step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252401,0.3201937079429626,0.0,0.00017119227792347733,0.0005077533141540432,0.003085358137150457
2,training,0.08585185,0.28495997935533524,0.0,0.014254152627026721,0.0005609437159658564,0.0034138181144508367
3,training,0.07264747,0.2658540084958077,0.0,0.052820047513662906,0.0007639285131397593,0.00866274604809311
4,training,0.06288248,0.2702956199645996,0.0,0.07266464783920429,0.000995744165663827,0.014777955924270048
5,training,0.051204972,0.23646893352270126,0.0,0.1325296543494598,0.0025963148517213893,0.04044928164106782
6,training,0.041578546,0.25314813852310186,0.0,0.17222486146935312,0.004624510761424316,0.06280082849405591
7,training,0.039240856,0.2410077303647995,0.0,0.19198711620645856,0.0060092230826692085,0.07759556108949905
8,training,0.026190024,0.15821355581283575,0.011314120301404626,0.23160942640953505,0.009723119752370857,0.11058906016293724
9,training,0.014330836,0.08264181017875671,0.011314120301404626,0.27094648667440324,0.014809949349899845,0.14779390831232456
10,training,0,0.002887353301048251,0.011314120301404626,0.30998546151805173,0.021494271511727902,0.19333980035510354
11,training,0,0.03550811111927027,0.011314120301404626,0.3485929971464608,0.030014432314533362,0.24058313469140066
12,training,0,0.02164079248905182,0.011314120301404626,0.3869299420992457,0.04036970181179912,0.2875421018816998
13,training,0.009888804,0.07500585913658142,0.015199595597366708,0.42452824442617504,0.052490677576197735,0.3357610640946529
14,training,0.005916331,0.1139001548290253,0.015199595597366708,0.47983225123233086,0.07410787977604605,0.41122593018602804
15,training,0.011242708,0.24712717905640602,0.015199595597366708,0.5155188750457561,0.09086627614594595,0.4682837288503862
16,training,0.048842855,0.27454042434692383,0.015199595597366708,0.5500413031447295,0.10972735590606628,0.5322847302039088
17,training,0.098333776,0.36182261700741947,0.009979463711050877,0.5831954805117557,0.13075642962629494,0.5992027434467015
18,training,0.022475291,0.2975139133632183,0.009979463711050877,0.6302869468428377,0.16662102884790236,0.7043640765966229
19,training,0.012619344,0.2358926348388195,0.038282805448302405,0.6733033151387992,0.20695166605651766,0.8000536011173923
20,training,0.047885783,0.2270298721268773,0.038282805448302405,0.7000850091927174,0.2361088256112241,0.8527355088401986
21,training,0.041575514,0.23846693336963654,0.038282805448302405,0.7376278611958403,0.28203592321504134,0.9164571686859738
22,training,0.05346951,0.3019896298646927,0.038282805448302405,0.7612770505524376,0.31389420170817445,0.9461879568001628
23,training,0.028204583,0.294698029756546,0.038282805448302405,0.7728452183890077,0.3301415095809828,0.9576213518779709
24,training,0.060492434,0.3162810951471329,0.11831223376295251,0.7954324536963252,0.3629923639037615,0.9794724307016676
25,training,0.057654485,0.31209131330251694,0.11831223376295251,0.8176209059280252,0.39630930245145757,0.9707140353019633
26,training,0.05552187,0.6170091032981873,0.11831223376295251,0.8411428759347452,0.4291383624433009,0.9270320556119643
27,training,0.04197383,0.5989640578627586,0.11831223376295251,0.853359804194539,0.4450429721531214,0.8991353063754277
28,training,0.07793219,0.5628271847963332,0.11831223376295251,0.8804894612142181,0.47570785957721384,0.7927644873222105
29,training,0.04191849,0.5128218457102776,0.2254083831796434,0.9104747730128778,0.5030803858125666,0.6880031426284335
30,training,0.07711766,0.4553983472287655,0.2254083831796434,0.943244908066423,0.5274179509956569,0.590667021155413
31,training,0.13178359,0.4131713435053826,0.2254083831796434,0.9960697224660648,0.5579805915631679,0.46137050635023813
32,training,0.042347237,0.3461887761950493,0.24661897091667018,1.0330105081630407,0.5745402931585126,0.3824839312364842
33,training,0.02012597,0.28726367838680744,0.24661897091667018,1.051858032216625,0.5817523262472011,0.3490111380756015
34,training,0.078786835,0.3027691338211298,0.24661897091667018,1.0903305675553407,0.594451896389933,0.290883706788723
35,training,0.04119996,0.22715992480516434,0.24661897091667018,1.1293151643807657,0.6050171210697308,0.23757676746358627
36,training,0.09662677,0.2034648135304451,0.2297366204347902,1.1492098286361747,0.6095171246678557,0.20680614314802473
37,training,0.0759375,0.16540846228599548,0.2297366204347902,1.1887778958360364,0.6169856255845759,0.1675400829837724
38,training,0.04670263,0.1304934499785304,0.2297366204347902,1.228444700077756,0.62306146777351,0.13720763949403159
39,training,0.033037506,0.0973970927298069,0.2297366204347902,1.2883850914440704,0.6301161526530284,0.09837765609083167
40,training,0.048420016,0.09687053342349827,0.2297366204347902,1.3482852384211281,0.6351802115635523,0.07135749952463216
41,training,0.053511832,0.07600027136504652,0.2297366204347902,1.4083154907961764,0.6385873454027942,0.04201931962617876
42,training,0,0.023341111838817596,0.1607543758220524,1.4283342715290135,0.6393368962646006,0.03259299133994186
43,training,0,0.018345121294260025,0.1607543758220524,1.4484383609080436,0.6399044608259814,0.023855520173209594
44,training,0,0.01954077184200287,0.1607543758220524,1.4885952219294036,0.6406426257790452,0.013881980084628707
45,training,0,0.011122820898890488,0.1607543758220524,1.5085179866753042,0.640868026031239,0.008922086919692979
46,training,0,0.013165993615984917,0.1607543758220524,1.5485538824705394,0.6410413074820843,-3.8009986008077156e-05
47,training,0,0.005832633003592491,0.1607543758220524,1.568683199726676,0.64099925781783,-0.0041385588054456465
48,training,0,0.001695321872830391,0.07457316354027864,1.6086601781787162,0.6406873495343944,-0.010947740141757192
49,training,0,0.008312929421663284,0.07457316354027864,1.6486444767536166,0.640125785668223,-0.016917196908235795
50,training,0,0.017336111050099134,0.07457316354027864,1.6888160227836946,0.6393534741612981,-0.020938196140409038
51,training,0,0.007753401994705197,0.07457316354027864,1.7286182824051923,0.6384677449057075,-0.023612248541916608
52,training,0,0.01600941177457571,0.07457316354027864,1.7686952243953542,0.6374800955895923,-0.02637503446887816
53,training,0,0.021823619958013296,0.029126729823084414,1.8086659353843229,0.6363754623230572,-0.029032804764671388
54,training,0,0.02373100770637393,0.029126729823084414,1.8485719281800321,0.6351583127735496,-0.03308645355549143
55,training,0,0.02732832357287407,0.029126729823084414,1.8887274265410214,0.6337228652718205,-0.038454037530219864
56,training,0,0.03897800110280514,0.029126729823084414,1.9285316360514113,0.6320911108793223,-0.04410036101036716
57,training,0,0.03963698633015156,0.029126729823084414,1.9685392212073114,0.6302132279484557,-0.049963455039423274
58,training,0.03633678,0.06123168580234051,0.029126729823084414,2.0483532217130462,0.6257924517144992,-0.06143054455544243
59,training,0.062167995,0.0725148394703865,0.00991747917547295,2.108396490356982,0.6217869769171713,-0.07160712347691132
60,training,0.06531491,0.09817972779273987,0.00991747917547295,2.148143498162916,0.6187600450154837,-0.08121306685377448
61,training,0.04208421,0.12961871549487114,0.00991747917547295,2.188159619057112,0.6152912522930141,-0.0921842868752648
62,training,0.084073745,0.12039739266037941,0.00991747917547295,2.247780764509014,0.6093053949749424,-0.10905383483335272
63,training,0.03808289,0.14523470029234886,0.0476015703970331,2.2876549077408392,0.6047209321163721,-0.11971447161434644
64,training,0.03176082,0.179149966686964,0.0476015703970331,2.307529783236382,0.6022897749857528,-0.12407122653597817
65,training,0.036330488,0.21093450859189034,0.0476015703970331,2.3471225378608023,0.5971631632007743,-0.13442298812814713
66,training,0.0511629,0.21370387449860573,0.0476015703970331,2.386840338612647,0.5915664539266862,-0.14536542960986257
67,training,0.055178247,0.2277194783091545,0.0476015703970331,2.426430800454162,0.5856122352637231,-0.15315633570145323
68,training,0.06258613,0.24205793440341947,0.0476015703970331,2.4461004834609974,0.5825362180079272,-0.1579477669478576
69,training,0.04993476,0.26360612735152245,0.0476015703970331,2.4856412066076734,0.576061302698518,-0.16650058927775965
70,training,0.034272,0.23713494837284088,0.07449536524147699,2.525076295743629,0.5693202035429735,-0.17208780449014877
71,training,0.061739936,0.23842224478721621,0.07449536524147699,2.564384317554026,0.5623608449898756,-0.17889789372372453
72,training,0.061200492,0.21484307199716568,0.07449536524147699,2.6037428109745653,0.5551344431505221,-0.18390461121436588
73,training,0.05021707,0.26053616777062416,0.07449536524147699,2.643077682184303,0.5477527845846174,-0.18745066265135832
74,training,0.043890845,0.26939982175827026,0.07449536524147699,2.682305432710208,0.5401969590440222,-0.19291488272667934
75,training,0.05437931,0.2887010909616947,0.07449536524147699,2.70191050543418,0.5363563674695374,-0.19439949933612466
