step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.29398906230926514,0.0,0.00018250987272944424,0.000540878811162324,0.003291157976473105
2,training,0.08643211,0.2818862814456224,0.0,0.0058063375548903584,0.0005653765519268982,0.003442470886596738
3,training,0.08028242,0.27227175608277315,0.0,0.0396920896021776,0.0007000122044496695,0.005270312022686401
4,training,0.080132805,0.30543535947799677,0.0,0.07949294316331026,0.0010016243074364938,0.010671932896036152
5,training,0.070779175,0.2726532071828842,0.0,0.11946579301142554,0.0015845848301929688,0.01929090457250601
6,training,0.067935504,0.270779624581337,0.0,0.1594788557700599,0.0025534899233726482,0.030146453401063967
7,training,0.068966314,0.290797233581543,0.0,0.19919718691324453,0.004029711822054964,0.04468362531016134
8,training,0.055320766,0.19103587418794632,0.015325563604413856,0.23915703830238244,0.006138202112738231,0.06186575371927238
9,training,0.04966687,0.21537567675113678,0.015325563604413856,0.27887017349042287,0.008952584101712329,0.0805742624196862
10,training,0.042215884,0.20635171234607697,0.015325563604413856,0.31848406582526206,0.012605257673378896,0.1040494546142466
11,training,0.03705118,0.2705807387828827,0.015325563604413856,0.35806324545098184,0.017237891405750563,0.12945520206678868
12,training,0.03308523,0.1441396027803421,0.015325563604413856,0.3973346344407093,0.022923122338821128,0.15945287482324014
13,training,0.022255177,0.12331277132034302,0.015325563604413856,0.43642972723664114,0.02989893671437243,0.19444744139568051
14,training,0.016616486,0.040221408009529225,0.03454980518391508,0.475230266109728,0.038272541001674806,0.23174513458493393
15,training,0.012939133,0.021543890237808228,0.03454980518391508,0.5136135876356183,0.04817297849392202,0.27437533381713103
16,training,0.009973548,0.016604661941528348,0.03454980518391508,0.5513837437017697,0.05971231528797557,0.31903318927893437
17,training,0.005832066,0.10769987106323245,0.03454980518391508,0.5887922618511136,0.07306031229292365,0.3677617798719075
18,training,0.005046764,0.10736118257045746,0.03454980518391508,0.6253550137089228,0.08822073793616927,0.41999195770281983
19,training,0.0046265973,0.2781788483262062,0.028271450592828352,0.6783586042649002,0.11464377768041603,0.5061939654505826
20,training,0.04179611,0.3670366555452347,0.028271450592828352,0.712304750697801,0.13478834147557608,0.5661511193253588
21,training,0.038780004,0.3564202906563878,0.028271450592828352,0.7448370679792774,0.15700133951142192,0.6337119826725107
22,training,0.07786171,0.29498616978526115,0.028271450592828352,0.7756351247166187,0.18130438016471967,0.7024472680605055
23,training,0.013909464,0.2425246648490429,0.003385285641191318,0.8050093631434435,0.20783001156235825,0.7661418970818991
24,training,0.046182275,0.23093367833644152,0.003385285641191318,0.8191207743152756,0.2217984560638807,0.7939649969538002
25,training,0.012945149,0.22513682767748833,0.003385285641191318,0.8589702321239787,0.26557163337446893,0.8675077302412034
26,training,0.034006383,0.24107226729393005,0.003385285641191318,0.8840523164403078,0.29628699523917434,0.9029315712573721
27,training,0.026135122,0.2988663539290428,0.07052197953548153,0.9081909710541366,0.32789799862751606,0.9336607267749508
28,training,0.032788474,0.27508503943681717,0.07052197953548153,0.9313748209661159,0.360100906556307,0.9585447217350346
29,training,0.037827052,0.31104015558958054,0.07052197953548153,0.9427070564355745,0.3764298697600507,0.9692286380993776
30,training,0.032992005,0.3224734216928482,0.07052197953548153,0.9649722342377978,0.40960637400736294,0.990150470485299
31,training,0.042919103,0.3131406530737877,0.07052197953548153,0.9863800933374939,0.44304931651725743,1.011816793471413
32,training,0.06058242,0.3180505260825157,0.07052197953548153,1.007147319204798,0.47700804124381563,1.0317879767507567
33,training,0.05209344,0.3154367730021477,0.07052197953548153,1.0273605106826755,0.5115362131346768,1.051708164387353
34,training,0.050039157,0.3173564597964287,0.1990306745854959,1.046697989235266,0.5461574359946227,1.0704429425523974
35,training,0.053683862,0.6254222840070726,0.1990306745854959,1.0659037197988384,0.5814267607786272,1.057778765716447
36,training,0.038674727,0.6150478571653366,0.1990306745854959,1.0867458815988584,0.6164785500005306,1.003630281254364
37,training,0.16095938,0.7811946943402291,0.1990306745854959,1.1105837405196493,0.6499163078298922,0.8966205019821603
38,training,0.059033357,0.6963627934455873,0.1990306745854959,1.1377462660338764,0.6801863288411842,0.7728961760620632
39,training,0.060228374,0.7110488414764403,0.29302774154950073,1.1860600422726033,0.7185219444968293,0.5739914796665333
40,training,0.093864664,0.5782871693372726,0.29302774154950073,1.2219443678514388,0.7386469632216223,0.44649979033862136
41,training,0.08697384,0.5145967677235603,0.3207869925902761,1.2404897900479745,0.746859408497326,0.38706553523997156
42,training,0.09319425,0.43498533219099045,0.3207869925902761,1.2788708199157586,0.7603207906503487,0.289533621585146
43,training,0.12640034,0.3543529622256755,0.32330790331092,1.31834520429284,0.7702447978790433,0.20681189408479328
