step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228449,0.3037836253643036,0.0,0.00018233554556383504,0.0005403684932740578,0.0032879874262993517
2,training,0.07942088,0.28182148002088064,0.0,0.007403416003768739,0.0005701823211804321,0.003472098739293984
3,training,0.06330458,0.2441534698009491,0.0,0.04268402718113076,0.0007277076816119298,0.00767125620622455
4,training,0.05612337,0.27124345302581787,0.0,0.08241250284853974,0.0012552504509883182,0.020250443755458196
5,training,0.043318577,0.22277145087718964,0.0,0.12230655135283634,0.0024124822730424863,0.03899711984676603
6,training,0.039353363,0.28570993244647985,0.0,0.1621172004297176,0.00438792385886673,0.061712639170299004
7,training,0.029308539,0.1745111495256424,0.0,0.201626420654372,0.007412641003454163,0.09236283525011527
8,training,0.02017923,0.14258199930191046,0.015659494439100766,0.24112879167434784,0.011747574455833432,0.12714732333744705
9,training,0.0115962885,0.051597654819488525,0.015659494439100766,0.2804443736914038,0.0175392471187806,0.16678000288879388
10,training,0,0.048615738749504145,0.015659494439100766,0.3192849624269038,0.02501517561505584,0.21517156946292051
11,training,0,0.012260675430297852,0.015659494439100766,0.35766232764747763,0.034406222800461114,0.26430492529148253
12,training,0.007107739,0.06464102864265442,0.015659494439100766,0.39572316077277053,0.045732638014782834,0.3156555061819602
13,training,0.00583985,0.11767497658729553,0.013049889192856809,0.43277441679268486,0.058973129458989144,0.37152346295712796
14,training,0.007343227,0.2007174789905548,0.013049889192856809,0.4691535260097435,0.07438067537992347,0.4308240992115736
15,training,0.013916519,0.28696519136428833,0.013049889192856809,0.5044844732363681,0.09195749151040623,0.4939603644119772
16,training,0.036392547,0.3474385254085064,0.013049889192856809,0.5383990751480509,0.1117388135772695,0.5632713550983538
17,training,0.09160296,0.3067278079688549,0.015283821568005517,0.5864048333306234,0.14580521865441531,0.6722870603445182
18,training,0.04913102,0.29268376156687737,0.015283821568005517,0.6164952075525124,0.17151449828049514,0.741492462579567
19,training,0.060686972,0.25559204537421465,0.015283821568005517,0.644546241855627,0.19886818381309962,0.8024588981599886
20,training,0.027488437,0.2793246656656265,0.06780016039286367,0.6714052422916602,0.2277025718607763,0.8417853729284999
21,training,0.03990173,0.29540055990219116,0.06780016039286367,0.6845110557893589,0.24268129600399227,0.8604573914967953
22,training,0.046335515,0.3167015016078949,0.06780016039286367,0.7099663005965374,0.2731921268855684,0.888720983487742
23,training,0.043390162,0.30174535512924194,0.06780016039286367,0.7346522038631558,0.3043808915199337,0.9131681025691007
24,training,0.042301904,0.32477498054504395,0.06780016039286367,0.7586355193014761,0.3360904678164145,0.9325212343035392
25,training,0.04419309,0.3155748099088669,0.06780016039286367,0.7820987789837771,0.3683487821355725,0.9512936600194456
26,training,0.052422285,0.3157506659626961,0.06780016039286367,0.8048738632050956,0.4009248831193691,0.9687082740899605
27,training,0.04677918,0.3242560550570488,0.18496568711448905,0.827243533662699,0.43399628233872417,0.9834296172545102
28,training,0.0469631,0.6175319999456406,0.18496568711448905,0.8489660965206282,0.4668288389300706,0.9746079669626829
29,training,0.040431462,0.6403488591313362,0.18496568711448905,0.8727129932535759,0.49971690578013495,0.9019435472695376
30,training,0.03255202,0.5862453579902649,0.18496568711448905,0.8997111235965295,0.5302781341819588,0.7904522256804861
31,training,0.037124895,0.521853119134903,0.2799693528363517,0.9301484515215184,0.5577534198975788,0.6795041790955872
32,training,0.041313864,0.4536688402295112,0.2799693528363517,0.980385766208051,0.5924827156473101,0.532119439315341
33,training,0.047949106,0.4672364145517349,0.3041530452046273,1.0161896717420469,0.6115126514290451,0.44722883131388874
34,training,0.05896241,0.3695372492074967,0.3041530452046273,1.053527808267391,0.6275741632671865,0.3641153359711167
35,training,0.057147503,0.3109050318598747,0.3041530452046273,1.0920305441024545,0.6406188383545628,0.29334705602043204
36,training,0.055559643,0.3115082569420338,0.31918917678234865,1.111430915366641,0.6461963015021684,0.26653113318658617
37,training,0.07697976,0.3258716352283955,0.31918917678234865,1.1506555452570428,0.6557790132255954,0.21236471880183674
38,training,0.0870908,0.2760692685842514,0.31918917678234865,1.1903066063861942,0.6632400440875524,0.1590545545846452
39,training,0.0899875,0.23434698209166527,0.31918917678234865,1.2304538973025838,0.6686125465681136,0.10865094970103822
40,training,0.0972047,0.2067267894744873,0.2847039723985418,1.2705739588238516,0.6720679230610016,0.06550501556619788
