step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.18452410399913788,0.0,0.00018261997521181253,0.000541201121740358,0.0032931604587589157
2,training,0.03136281,0.03500136733055115,0.0,0.016352321067438315,0.0006047607123764062,0.00368561239569908
3,training,0.0033348338,0.04021480679512024,0.0,0.035117211136390436,0.0007094646307863933,0.010764978217143718
4,training,0.0033782888,0.06452935934066772,0.0,0.07386874815043042,0.0020572023045407582,0.06664728523194016
5,training,0.016254619,0.1796714961528778,0.0,0.11255549822220956,0.006183209880595405,0.1499467875390739
6,training,0.04122851,0.30484800040721893,0.0,0.15079149725420166,0.01386623810729438,0.2487687520293149
7,training,0.044039793,0.2809276729822159,0.05090398471938113,0.18830632274655767,0.025458755988974492,0.3512921776938154
8,training,0.042268287,0.2560596615076065,0.05090398471938113,0.2242869715539852,0.040661624785138246,0.44791756090722223
9,training,0.03540691,0.24265657365322113,0.05090398471938113,0.27545079526405275,0.0695531829555444,0.5760656850778314
10,training,0.018402567,0.04945684969425203,0.0836528095361093,0.30769680467264576,0.09227012863765005,0.6481396302562915
11,training,0.031242754,0.043819621205329895,0.0836528095361093,0.33832321254530157,0.117064798996705,0.7091072914283768
12,training,0.049619626,0.3488882929086685,0.0836528095361093,0.3682629925703742,0.14323539180948597,0.724691451988604
13,training,0.052904584,0.34009668976068497,0.0836528095361093,0.38318495999563135,0.15655713695691878,0.7333463579569451
14,training,0.050039142,0.32402968406677246,0.0836528095361093,0.41254625093864133,0.18347697139058727,0.7528678086366852
15,training,0.035653718,0.33616551756858826,0.14926552763232118,0.4411831631299825,0.21094092488853278,0.7766190600081568
16,training,0.06609683,0.5144549608230591,0.14926552763232118,0.46953886571395076,0.23909278664214942,0.7714574079359431
17,training,0.04396263,0.5026705414056778,0.14926552763232118,0.4987995538431436,0.2662493567946939,0.7162814892996038
18,training,0.12727222,0.46147947013378143,0.14926552763232118,0.5303692975088183,0.2917810295531425,0.6436366550433841
19,training,0.080516845,0.40795911848545074,0.14926552763232118,0.5636745081457394,0.3150170891580151,0.5757765305777924
20,training,0.07860032,0.3103829100728035,0.14926552763232118,0.5982566842543819,0.33589719380026445,0.5108477708144398
21,training,0.06389262,0.2547898255288601,0.22319384562302996,0.634010828667633,0.3545680320925607,0.45450498078187596
22,training,0.046969134,0.22252076864242554,0.22319384562302996,0.6706447145558212,0.37150844111913456,0.41276369258528395
23,training,0.047640283,0.1339724943973124,0.22319384562302996,0.7078964505223768,0.38695194375191744,0.3735619872863007
24,training,0.040740438,0.10068371891975403,0.22319384562302996,0.7454399426055658,0.4009605640565467,0.34326251368949956
25,training,0.030218521,0.0602504201233387,0.22319384562302996,0.783582833004904,0.4140583414914165,0.31859645523461894
26,training,0.06326236,0.03326171636581421,0.22319384562302996,0.8409260007613982,0.4319168765781585,0.28502240078559454
27,training,0.038386248,0.0048750340938568115,0.2120476186526503,0.8990204782639339,0.4479589609511632,0.2545568969737283
28,training,0.068089105,0.027903296053409576,0.2120476186526503,0.9378553874871837,0.45765813607324085,0.23455218841131326
29,training,0.029338295,0.025649521499872208,0.2120476186526503,0.9770245058572987,0.4666274057797334,0.21609244283584672
30,training,0.030852456,0.03560072788968682,0.2120476186526503,1.0161575669921656,0.4749654544734704,0.2054204690885084
31,training,0.044163425,0.07676072418689728,0.2120476186526503,1.055349139248499,0.48298208838943946,0.19818899357142633
32,training,0.035649374,0.05970672704279423,0.16156709116564644,1.094539523628674,0.49074180758653363,0.19286538985496038
33,training,0.054707564,0.035662134643644094,0.16156709116564644,1.1141917302488238,0.4945585244281139,0.19081448001717258
34,training,0.054005686,0.018938982859253876,0.16156709116564644,1.1732077532024185,0.5056653399755413,0.180474006526756
35,training,0.036611624,0.03517757263034582,0.16156709116564644,1.2125146537823326,0.5127196552388689,0.1741071127450676
36,training,0.03771866,0.00415022112429142,0.16156709116564644,1.2519340905095822,0.5195715510123108,0.17032244708482105
37,training,0.039901298,0.041717709973454475,0.16156709116564644,1.2912918518966414,0.5262620222773869,0.1662470329706562
38,training,0.026109925,0.0614757165312767,0.10747668744314426,1.3308004910604794,0.532813297415772,0.16212831129951566
39,training,0.04589875,0.048470526933670044,0.10747668744314426,1.3703367898433845,0.539144210571024,0.1543445447642755
40,training,0.028754156,0.04090731684118509,0.10747668744314426,1.4098033723928993,0.5451449210931993,0.1473327603733357
41,training,0.03041599,0.037956519052386284,0.10747668744314426,1.4495024485219414,0.5508839778742598,0.13874321477375445
42,training,0.02065607,0.06712597981095314,0.10747668744314426,1.469348004635347,0.5535993956876528,0.1337424842080079
43,training,0.02231575,0.08913025632500648,0.10747668744314426,1.5088991655331812,0.5587971577921546,0.12793538132160404
44,training,0.03854721,0.07002733461558819,0.03052443990348622,1.548718900393967,0.5637967221924874,0.12066089546095811
45,training,0.024060026,0.03970631235279143,0.03052443990348622,1.5884858512959945,0.5684619955327719,0.1163166675619835
46,training,0.011865752,0.06380490958690643,0.03052443990348622,1.628170400263707,0.5731803833355922,0.11916273647020698
47,training,0.012454418,0.08796233497560024,0.03052443990348622,1.6679241509237441,0.5779450251683206,0.1196067691960624
48,training,0.041397557,0.08795165643095969,0.03052443990348622,1.7272782741132204,0.5853022946021789,0.12796363054847693
49,training,0.036667623,0.08838622365146877,0.03052443990348622,1.7669505978666402,0.5905086129946693,0.13231486781813634
50,training,0.023022939,0.12852263450622559,0.0124578403817201,1.786727638318516,0.5931611758834663,0.13387562564956607
51,training,0.029380275,0.11216961033642293,0.0124578403817201,1.8262213084482466,0.5985816145540496,0.13999758988061198
52,training,0.008001773,0.07175635732710361,0.0124578403817201,1.8658136069624105,0.604302891908768,0.14567211089875434
53,training,0.0143296765,0.06180249527096747,0.0124578403817201,1.9052712986170368,0.610062706291965,0.14267005712003483
54,training,0.02383165,0.0763472132384777,0.0124578403817201,1.9250828766225216,0.6128725125684019,0.13891349960200924
55,training,0.0046800445,0.07430457323789595,0.0124578403817201,1.9648229040189686,0.6182699936273272,0.13067389635970308
56,training,0.03244522,0.11516447260510176,0.0124578403817201,2.0044280608072382,0.6233246349357019,0.12406681201350708
57,training,0.0379887,0.12363125942647457,0.01019944193841791,2.044159812734461,0.6282073729383996,0.1216219905360276
58,training,0.0016453401,0.14232049137353897,0.01019944193841791,2.0838828322535603,0.6330630737935415,0.12221371227322436
59,training,0.0130874915,0.14397612027823925,0.01019944193841791,2.1233734691902866,0.6380227429207463,0.12804747946717537
60,training,0.013874598,0.14341060537844896,0.01019944193841791,2.1630498583848143,0.6432678349067136,0.13409645373095927
61,training,0.010948487,0.18020769394934177,0.01019944193841791,2.2025663846367527,0.6486696193326678,0.1372235987041031
62,training,0.02200171,0.14004611782729626,0.01019944193841791,2.2421364994580464,0.6541853395914607,0.1388782589351435
63,training,0.0056162504,0.16307728737592694,0.01585009393028526,2.2818061137508643,0.6597091352588176,0.13648913935725132
64,training,0.01719483,0.1105504930019379,0.01585009393028526,2.321296432327202,0.6650678370567195,0.13261012213645043
65,training,0.015199787,0.08766426146030426,0.01585009393028526,2.3610633171128526,0.6702542882404764,0.12619029946848676
66,training,0.022708576,0.11398126184940335,0.01585009393028526,2.4007843194904512,0.6751142692413029,0.11733811032956448
67,training,0.003752384,0.10555298626422882,0.01585009393028526,2.440454884607117,0.6796581863427943,0.1108350366012834
68,training,0.0052678133,0.11409976333379745,0.01585009393028526,2.480361220568491,0.6839837788014193,0.10463713728210251
69,training,0.010342607,0.11467578262090683,0.04934437301013271,2.5200256003445336,0.688030064453331,0.09889546765066408
70,training,0.009208407,0.11861903220415115,0.04934437301013271,2.559906850965712,0.6918795163851513,0.09311865988813622
71,training,0.007337533,0.10837661102414131,0.04934437301013271,2.5998358459542503,0.6954616762421241,0.0854705058509798
72,training,0.0020208266,0.07355951145291327,0.04934437301013271,2.639567300780518,0.6987435470599929,0.07897446114181668
73,training,0.009594377,0.10981923714280128,0.04934437301013271,2.6796266146534427,0.7017772725095748,0.07210688073210483
74,training,0.0059411344,0.10813386179506779,0.04934437301013271,2.71944498223136,0.7045170692064561,0.06542613683821726
75,training,0.023751654,0.08425073977559806,0.07070871295076356,2.7794473434485676,0.7082032481448721,0.05729545156235137
76,training,0.014035309,0.10437150392681359,0.07070871295076356,2.819315446189978,0.7104093336394495,0.05366185696544379
77,training,0.025058093,0.07643500529229641,0.07070871295076356,2.859208756647478,0.7125394039255909,0.05403751647544343
78,training,0.0077383323,0.027636729180812836,0.07070871295076356,2.8993084270219893,0.7147139608886054,0.05336571697335856
79,training,0.013370087,0.03454773128032683,0.07070871295076356,2.9390746039610596,0.7167292464219414,0.04487081000042459
80,training,0.014895769,0.05757864937186241,0.07848685992083941,2.9792198640722183,0.7182729404254569,0.03178123409613971
81,training,0.0049442165,0.10887279734015465,0.07848685992083941,3.0192559796735963,0.7193655582212469,0.024337414320497658
82,training,0.013663427,0.10092484951019287,0.07848685992083941,3.0591333041678306,0.7203129318152715,0.02622554775135671
83,training,0.012048852,0.023553416132926927,0.07848685992083941,3.0992443404343204,0.7214820380024267,0.03252118219039309
84,training,0.0113809565,0.04674615710973737,0.07848685992083941,3.138898571271144,0.7227559563714885,0.026067676942981746
85,training,0.02376919,0.02766707912087442,0.07848685992083941,3.1790338213562848,0.7234992201800485,0.009864087517541396
86,training,0.0045094076,0.08283599652349949,0.0789971988943719,3.2192066327750637,0.723642968207435,-0.00081175002680501
87,training,0.011600803,0.02747662365436554,0.0789971988943719,3.259076944470544,0.7235004845279642,-0.0036971922201484877
88,training,0.004008123,0.011630076915025725,0.0789971988943719,3.3192346673772932,0.7231622445846845,-0.009036331583003782
89,training,0.0018869068,0.0034535229206085205,0.0789971988943719,3.359142047691701,0.7226534417033832,-0.017923864376247302
90,training,0.015354313,0.00498919561505317,0.0789971988943719,3.3993280940909054,0.7216961334709747,-0.030073324614080462
91,training,0.00396104,0.06445163115859032,0.03502741275786368,3.4592088123695417,0.7195056750241888,-0.043107363359710965
92,training,0.0022047986,0.061445679515600204,0.03502741275786368,3.479249610060678,0.718614680244034,-0.04434015258422073
93,training,0.007981256,0.0036864522844552994,0.03502741275786368,3.5192869310326835,0.7169493591819176,-0.03730237238134795
94,training,0.002951352,0.024009814485907558,0.03502741275786368,3.5591361396738166,0.7155308843986458,-0.03679885565901466
95,training,0.0018387865,0.007229462265968323,0.03502741275786368,3.5791434799037596,0.7147536485195524,-0.0414929364064692
96,training,0.0038781005,0.02925153821706772,0.03502741275786368,3.61928114961939,0.712906109607969,-0.04953848105449547
97,training,0.0063164434,0.00514856050722301,0.02860747404313043,3.6588966337696753,0.710890250112503,-0.05089338053239836
98,training,0.00091259537,0.0025768373161554337,0.02860747404313043,3.6988678624668827,0.7088925907936041,-0.05010285081473433
99,training,0.0050400165,0.03552728658542037,0.02860747404313043,3.738845352353683,0.7068916734625197,-0.050694641121757776
100,training,0.008211355,0.028800577390938997,0.02860747404313043,3.7785877244767265,0.7048692152064965,-0.04914933585030845
101,training,0.0014783295,0.009228506125509739,0.02860747404313043,3.8186356143926528,0.7029966676940275,-0.04430654995927291
102,training,0.004709057,0.0099211223423481,0.02860747404313043,3.858468869839443,0.7012930119596035,-0.043395744541415364
