step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.20300360023975372,0.0,0.00018245482181185584,0.0005407176571923456,0.003290156743907659
2,training,0.038238905,0.06925986707210546,0.0,0.005222764460748772,0.0005632841631790333,0.003429555189444544
3,training,0.018210232,0.12116819620132446,0.0,0.03752370874971444,0.0007868698353248867,0.017853454311263364
4,training,0.0047550164,0.13243070244789124,0.0,0.07667631411020685,0.002408218557588337,0.07231790824195518
5,training,0.014284324,0.17639991641044617,0.0,0.11574509162426327,0.006706927252498282,0.15173505944956167
6,training,0.036359586,0.2977079451084137,0.0,0.1540942385532119,0.014333313502787772,0.24374035204636005
7,training,0.049588144,0.3039578050374985,0.05056932373966103,0.19171788664104603,0.02567686429657767,0.3442184638853048
8,training,0.05011096,0.27190838754177094,0.05056932373966103,0.2277206063267911,0.040617658528818816,0.44462723906978635
9,training,0.043671668,0.2576974779367447,0.07910727495436515,0.26220099889947107,0.05915379163704666,0.5398398740934975
10,training,0.037674375,0.2538117319345474,0.07910727495436515,0.3107841207133192,0.09255400852598264,0.6610675211498627
11,training,0.027450101,0.06420108675956727,0.07910727495436515,0.3408165541417716,0.11770050093139857,0.7331941017538214
12,training,0.024502896,0.0379081338760443,0.12649206105550287,0.3695429224161834,0.1448907723773352,0.7741423880400159
13,training,0.033093173,0.19310722406953573,0.12649206105550287,0.39791109754720716,0.1732364168664633,0.7892242025416076
14,training,0.058640663,0.3393074497580528,0.12649206105550287,0.4118107061695819,0.18723288260868234,0.7863527033952487
15,training,0.066174135,0.4096052832901478,0.12649206105550287,0.4406006463580344,0.21499825473065226,0.7396394311078843
16,training,0.06393022,0.3713083788752556,0.12649206105550287,0.4715873677547183,0.2414379126425511,0.6701236202759414
17,training,0.07140878,0.33452045172452927,0.12649206105550287,0.5040134722082329,0.26531313889613195,0.6008844132588466
18,training,0.06405443,0.27503180503845215,0.12649206105550287,0.538111809898443,0.2871793466677134,0.5412197130426604
19,training,0.057760023,0.2675289139151573,0.19649728625443333,0.5731121878184551,0.307126158209467,0.4972749315121824
20,training,0.0592973,0.25600963830947876,0.19649728625443333,0.6089020056022545,0.32564087403693287,0.4571131116077814
21,training,0.059734922,0.23164357244968414,0.19649728625443333,0.6452278762455195,0.3426837739832307,0.4209474668414821
22,training,0.07293314,0.20219571515917778,0.19649728625443333,0.6823094276215621,0.3585422171549387,0.3874513244700279
23,training,0.04851318,0.132926220074296,0.19649728625443333,0.719779530312847,0.37312685085357467,0.3556808475141631
24,training,0.053515695,0.10517020989209414,0.19649728625443333,0.7575308558871178,0.38655706063194445,0.32996810183406433
25,training,0.04945849,0.07233076356351376,0.1863102230658804,0.8148852987668378,0.4052396173925245,0.30072405682900416
26,training,0.08505094,0.026743577793240547,0.1863102230658804,0.8531796401220676,0.41672377730905247,0.2822470349991785
27,training,0.061078288,0.05582202225923538,0.1863102230658804,0.8918489898537607,0.42765692700834324,0.2709212168019708
28,training,0.043480396,0.08424657583236694,0.1863102230658804,0.9303074556509366,0.4382271710322714,0.26484994670879597
29,training,0.057365514,0.09291211515665054,0.1863102230658804,0.968994396628554,0.4485379371901793,0.2556191613358287
30,training,0.04453797,0.09634508192539215,0.1438302598580606,1.0077682466030926,0.4585129541283232,0.2485439806672522
31,training,0.057672016,0.05256143072620034,0.1438302598580606,1.0660215215402278,0.4728758722900216,0.233437652192112
32,training,0.037517726,0.042549759615212686,0.1438302598580606,1.0855680178987015,0.4774697480796653,0.22847324660304313
33,training,0.027983125,0.05119591462425888,0.1438302598580606,1.124534884783073,0.48638184432036846,0.2205129831389801
34,training,0.021539904,0.06051035350537859,0.1438302598580606,1.1636238424775245,0.49493359722614666,0.21004590527382347
35,training,0.051548794,0.025542352348566062,0.1438302598580606,1.2224148055605908,0.5070148297942628,0.1949040198722289
36,training,0.011009831,0.025195698253810406,0.09353391737773703,1.2814400930955372,0.51819731677771,0.18019741980384815
37,training,0.01263463,0.031731841154396534,0.09353391737773703,1.32074419457374,0.5253240070980006,0.17893976797645006
38,training,0.017752083,0.04079638607800007,0.09353391737773703,1.3799378678978345,0.5357478261658938,0.1673271564572879
39,training,0.03386538,0.0860818400979042,0.09353391737773703,1.419347387109555,0.5423114211526436,0.16282667237330725
40,training,0.03515164,0.07658222876489162,0.09353391737773703,1.4787081530909183,0.5517518707761916,0.15083698138119966
41,training,0.014203759,0.038155477494001395,0.042684455482658035,1.5182044531163488,0.5575997672572236,0.1427099284627779
42,training,0.017667683,0.015538312494754784,0.042684455482658035,1.5578804835155773,0.563211234494442,0.1382513101015942
43,training,0.025502658,0.02479492872953415,0.042684455482658035,1.5973248199684829,0.5685734719810726,0.13007481735379184
44,training,0.013232719,0.09066111966967583,0.042684455482658035,1.637081149042968,0.5735702044813035,0.12112554443604363
45,training,0.018980939,0.08039796259254217,0.042684455482658035,1.6770752039416874,0.5782037918107218,0.10993226368487943
46,training,0.015360914,0.025438275188207626,0.017369604660122145,1.7166367550824897,0.5827044903258917,0.11546219373887509
47,training,0.021137543,0.01072700321674347,0.017369604660122145,1.7564302653372539,0.5873689892110276,0.11508269304721372
48,training,0.014760733,0.006624378263950348,0.017369604660122145,1.796017219669359,0.5917738985166089,0.10565087020343288
