step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.04364332556724548,0.0,0.00018292276148759116,0.0005420874939668096,0.0032986674029853035
2,training,0.0019864077,0.15610092878341675,0.0,0.016353691307602683,0.0006059230247667439,0.0036963870835119705
3,training,0.022583753,0.20289626717567444,0.0,0.033285771167235634,0.0008006615415784072,0.024464367884156926
4,training,0.047925964,0.18374162912368774,0.0,0.07034213253634068,0.003064556889098136,0.10557728716728398
5,training,0.04087176,0.16388963162899017,0.05027267825918987,0.10889335126504308,0.009187649054585799,0.20774092041254122
6,training,0.025479145,0.15564825385808945,0.05027267825918987,0.14661881081189146,0.01885216807487525,0.2886331454029198
7,training,0.008841034,0.07437819987535477,0.05027267825918987,0.18407929303718243,0.03130792513398356,0.34797623021448987
8,training,0.035565082,0.012409546412527561,0.05027267825918987,0.2389642435332118,0.0532445902958618,0.40516441956411603
9,training,0.039925583,0.13049589190632105,0.05027267825918987,0.2755206268110935,0.06919935522198405,0.413047513595562
10,training,0.0371383,0.1813499527052045,0.05438661670075753,0.3113682422360983,0.08523697893137684,0.43199292797436833
11,training,0.012540262,0.1778515689074993,0.05438661670075753,0.3292470034700206,0.0936781397264646,0.4510072971868889
12,training,0.045280196,0.1408464014530182,0.05438661670075753,0.38223165742521753,0.12108645263221407,0.4988983962014954
13,training,0.040174097,0.14045996218919754,0.05438661670075753,0.4164605068855302,0.1401859851520757,0.5155261323100891
14,training,0.030088317,0.10792794264852999,0.05438661670075753,0.4511249799327538,0.1600447175894846,0.5226877253923419
15,training,0.031069791,0.17399784922599792,0.05438661670075753,0.4857160301840745,0.18001921447420927,0.5244000368904796
16,training,0.040925525,0.14113571494817734,0.06861815701961561,0.5201426209744261,0.20007383567433648,0.5318893265938341
17,training,0.051936783,0.22620299505069852,0.06861815701961561,0.5373442618179615,0.21025300020649945,0.5361611895006143
18,training,0.032540623,0.12778544612228868,0.06861815701961561,0.5716192089963035,0.23072961880891088,0.5391404474529584
19,training,0.031547714,0.16789498180150986,0.06861815701961561,0.6058207358837098,0.2512067963851085,0.5386096341274866
20,training,0.042045668,0.1293274387717247,0.06861815701961561,0.6402160889193016,0.27166411408608965,0.5326231366627775
21,training,0.03736312,0.13870857283473015,0.06861815701961561,0.6747770359029625,0.2918257807343519,0.5235257086264018
22,training,0.04104086,0.12733727321028707,0.11287438270030413,0.709505679547006,0.31169112399931104,0.5155610727200276
23,training,0.03222797,0.13183201476931575,0.11287438270030413,0.7446405636375991,0.33126847285917826,0.49492187228506757
24,training,0.02788886,0.1541912192478776,0.11287438270030413,0.7802234116201126,0.3497438987550753,0.4629862924702908
25,training,0.02738794,0.1673069726675749,0.11287438270030413,0.8165975870258053,0.3671867618459354,0.4306828955172187
26,training,0.03763512,0.181014034897089,0.11287438270030413,0.8534115125091352,0.3833664599500415,0.3983686318786448
27,training,0.032503027,0.18775979802012444,0.11287438270030413,0.8906168902347571,0.39839045501957965,0.36942101733526284
28,training,0.048407666,0.09300399012863637,0.11446833044311114,0.9473694346306715,0.4190251452520005,0.3280184430462556
29,training,0.02562626,0.03836967051029205,0.11446833044311114,0.9853594090296145,0.4315178651189756,0.3096823600240725
30,training,0.039324466,0.05392776429653166,0.11446833044311114,1.02372665439862,0.443498164786159,0.2961475161433569
31,training,0.017030936,0.0028545409440994263,0.11446833044311114,1.0620094667327475,0.45491114200382265,0.28215257470040966
32,training,0.017216545,0.08004290610551833,0.11446833044311114,1.1006247646920462,0.46578369340707815,0.26671952521980474
33,training,0.020895349,0.041859220713377,0.11446833044311114,1.1393459244447597,0.47609342242410174,0.25411320156118894
34,training,0.0144082755,0.06141587719321251,0.09402508971802774,1.1781679648981316,0.4858796906059371,0.23886707887591374
35,training,0.011046187,0.03389442199841142,0.09402508971802774,1.21718571127383,0.4950829742201752,0.22672503008536496
36,training,0.019560963,0.14426080510020256,0.09402508971802774,1.2561972368097625,0.503959921755789,0.2202036034135865
37,training,0.013471572,0.09726527705788612,0.09402508971802774,1.2952873087651005,0.5125416756544933,0.21212739829761118
38,training,0.0041337847,0.005867380648851395,0.09402508971802774,1.334354344853246,0.5208299716994365,0.20549204892867506
39,training,0.018512726,0.04783043265342711,0.09402508971802774,1.3736350475924635,0.5288399683265022,0.19554964233227648
40,training,0.01888563,0.17397409677505493,0.04937083963833299,1.4130042459165884,0.5363240174160249,0.17986257534519912
41,training,0.009078302,0.11167746037244797,0.04937083963833299,1.4517514580205264,0.543296438918459,0.18474199361417393
42,training,0.01068929,0.042833939194679246,0.04937083963833299,1.490978029538226,0.5509365900391263,0.19796897137091393
43,training,0.0021306796,0.09884097613394259,0.04937083963833299,1.5299807190193526,0.5587984591743407,0.1958655426727778
44,training,0.0026727011,0.12399403564631939,0.04937083963833299,1.569249045073517,0.5665242698745836,0.1933174949298371
45,training,0.00860111,0.140980189666152,0.04937083963833299,1.5888412420345253,0.5703651063572862,0.193771429543042
46,training,0.0011214496,0.15660357847809792,0.013737484288857826,1.6280165809719638,0.5781109202085088,0.1975423204276092
47,training,0.0068902136,0.14985285885632038,0.013737484288857826,1.6671571372161922,0.5860815258882878,0.2041501335580495
48,training,0.008530522,0.1342783123254776,0.013737484288857826,1.7062531457786732,0.594271486052482,0.20815497407678366
49,training,0.0057582846,0.12325605563819408,0.013737484288857826,1.7452173310089452,0.6025672522384932,0.20965962553812634
50,training,0.0023936238,0.12469924613833427,0.013737484288857826,1.7843859478363098,0.6108443806552251,0.20526834973902988
51,training,0.0024280208,0.10732943937182426,0.013737484288857826,1.8235804855378297,0.6188580218326605,0.1981035641961712
52,training,0.007381404,0.12003578618168831,0.020579308456919847,1.862869495646006,0.626596815114059,0.19033043311971276
53,training,0.0043212823,0.11538175866007808,0.020579308456919847,1.9022497403887195,0.6339738652035535,0.17953949053927107
54,training,0.0034934282,0.10377545654773712,0.020579308456919847,1.9613509773285915,0.6442947371444258,0.16657544747798533
55,training,0.008287428,0.0788048654794693,0.020579308456919847,2.000908497224242,0.6507605825350354,0.15699141077438922
