step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.1377510279417038,0.0,0.00018271172793960823,0.0005414697165756337,0.00329482921146958
2,training,0.019230526,0.01787397265434265,0.0,0.008215692597470254,0.0005740834232760316,0.0034962158235671494
3,training,0.00093011424,0.08020409941673273,0.0,0.041725519075867336,0.0008074636166299242,0.01821747572059955
4,training,0.015938012,0.18825325369834894,0.0,0.07862388136238099,0.0023914461408668553,0.07581796526652128
5,training,0.03787157,0.21664059162139893,0.0,0.11742770851112314,0.007196244543894927,0.1733365757981607
6,training,0.04034661,0.26003067195415497,0.0,0.15551381414718543,0.01583176586048159,0.27262801229777267
7,training,0.03638736,0.24767111241817477,0.06233337988317357,0.19283462818903144,0.028230768331349472,0.36707237709125035
8,training,0.02702213,0.22550611197948456,0.06233337988317357,0.22832203326312148,0.043613310581626874,0.4477757012516593
9,training,0.023026003,0.10526776686310768,0.06233337988317357,0.28010865932271206,0.07183087525391305,0.5433791337213025
10,training,0.044568792,0.1632903590798378,0.1016837785933936,0.313743736062859,0.09284858611984,0.5669967663459214
11,training,0.052488264,0.2160880137234926,0.1016837785933936,0.3473151228828932,0.11409455369288203,0.551485022644977
12,training,0.03907061,0.189511988312006,0.1016837785933936,0.38193994855211705,0.1345740960810951,0.5146219617039394
13,training,0.037736572,0.1908499971032143,0.1016837785933936,0.39954009279825425,0.1443155579976587,0.4968735932585278
14,training,0.03376359,0.1503487452864647,0.1016837785933936,0.4351173139722454,0.16298871461974448,0.4705537807700334
15,training,0.03867138,0.2039400115609169,0.1016837785933936,0.4890185473579827,0.1893424062892219,0.44329579877947234
16,training,0.035606116,0.17091089487075806,0.13411569912712423,0.5253278030456308,0.20626912680726628,0.42857301669527376
17,training,0.020973086,0.09371210122480989,0.13411569912712423,0.5620470589136778,0.22268790589555673,0.4116909779822977
18,training,0.06368403,0.04020140320062636,0.13411569912712423,0.5987522427897461,0.2383498124691757,0.3948816936622894
19,training,0.038796816,0.018241520971059806,0.13411569912712423,0.6547693624506159,0.26085230197628656,0.368798379042871
20,training,0.032328047,0.0505637617316097,0.13411569912712423,0.6920552932656475,0.27496953706406474,0.35714133913361296
21,training,0.03767063,0.041979357600212104,0.12128611999169008,0.7108232083749917,0.28193020976719446,0.35270307469562967
22,training,0.032901384,0.003368232399225228,0.12128611999169008,0.7674597075398393,0.30231029228194695,0.33830522646618105
23,training,0.03885459,0.005901038646697998,0.12128611999169008,0.8052118580637979,0.3153677098956558,0.3274187870055736
24,training,0.013999854,0.010217750445008278,0.12128611999169008,0.8242533699300802,0.3217787289030327,0.3221884789717259
25,training,0.024787385,0.05091213621199131,0.12128611999169008,0.861909934307633,0.33417766393882703,0.3148251339559696
