step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228438,0.30378344655036926,0.0,0.00017122894904179984,0.0005078606300975245,0.0030860248449078326
2,training,0.08034127,0.28373625315725803,0.0,0.006201828705048908,0.0005324679495371059,0.0032380093686811833
3,training,0.07649466,0.30373175814747805,0.0,0.04047675542230727,0.0006711338344600882,0.006751531927117129
4,training,0.066808105,0.2877609580755234,0.0,0.0802252316922463,0.00114075483453224,0.018333760370970384
5,training,0.052464817,0.22264175117015844,0.0,0.12011508607591659,0.002198456564290169,0.03593318269755488
6,training,0.04495872,0.2760096043348313,0.0,0.15996390531496474,0.0040329785436284534,0.057564206806981544
7,training,0.038157105,0.20551297068595892,0.0,0.19949529415299608,0.006862347751036889,0.08677472604315509
8,training,0.023034306,0.1186436265707016,0.017980410717313527,0.2390357464096782,0.01097701823350022,0.12170989777128895
9,training,0.013699431,0.0572449266910553,0.017980410717313527,0.27834771687880017,0.01655373454965281,0.16179720840007733
10,training,0,0.01791781187057495,0.017980410717313527,0.31723405664902665,0.023832872377319927,0.2096974817179373
11,training,0,0.025425925850868225,0.017980410717313527,0.35567005538913077,0.03300627902835834,0.25832417448453227
12,training,0.0047086286,0.0567803680896759,0.017980410717313527,0.3938074939982975,0.0440873037390085,0.30851254529733096
13,training,0.00452759,0.10013085603713992,0.010459980444356429,0.4309663413194682,0.05705206822627323,0.364144743959341
14,training,0.011512085,0.25016728043556213,0.010459980444356429,0.46743356059195224,0.07219069817408834,0.423976441965833
15,training,0.07112526,0.3447621911764145,0.010459980444356429,0.52009087118196,0.0990243273597306,0.5221118586558894
16,training,0.023412213,0.3468170575797558,0.010459980444356429,0.5533476669544406,0.11985142293641278,0.5983939278028758
17,training,0.012709867,0.2635412663221359,0.026169564198913343,0.5849234269545106,0.14314182059988018,0.6718951978021028
18,training,0.037471946,0.22124243900179863,0.026169564198913343,0.6150449017078943,0.1688395775065087,0.7384702984045771
19,training,0.027685821,0.22787697240710258,0.026169564198913343,0.657028055045619,0.210372895701089,0.8178049243528763
20,training,0.04230926,0.22017014026641846,0.026169564198913343,0.6704683925873899,0.22501289783775416,0.8374069475630428
21,training,0.023253202,0.24847692996263504,0.08289671103646004,0.6966133629184111,0.2549703722627427,0.8664196141013611
22,training,0.05872717,0.3024444058537483,0.08289671103646004,0.7093428944699011,0.2701447409159987,0.8781291189346805
23,training,0.03437151,0.31807228177785873,0.08289671103646004,0.7344450771696236,0.3010192283518927,0.897566232917897
24,training,0.046350744,0.32853326201438904,0.08289671103646004,0.759016858201894,0.3323407742311328,0.9127808490836258
25,training,0.042603746,0.30782488733530045,0.08289671103646004,0.783158809836334,0.3640768877494467,0.9280747061520376
26,training,0.045786645,0.3323699980974198,0.08289671103646004,0.8067714594232545,0.3961206629964155,0.942120798596258
27,training,0.045056485,0.32636057958006853,0.08289671103646004,0.8300675666492966,0.42854876775458095,0.9534822417107406
28,training,0.053113986,0.3114260621368885,0.20725841253828498,0.8529588631118563,0.46123346237992413,0.966025499643815
29,training,0.045147948,0.6308007948100567,0.20725841253828498,0.8758346413631345,0.494199744720328,0.9464004475552303
30,training,0.038257822,0.6473717428743839,0.20725841253828498,0.8998512693464521,0.5257078901384707,0.8819498014664203
31,training,0.049676366,0.5852178931236268,0.20725841253828498,0.9274831808266135,0.5556698526120715,0.766937451718202
32,training,0.07961709,0.510019313544035,0.27889706101755146,0.9585530048041089,0.5822982254902558,0.6512854805291284
33,training,0.08804584,0.4568211995065213,0.27889706101755146,0.9922048838070421,0.6051992434666268,0.5465607166596183
34,training,0.07707959,0.4105481132864952,0.2997157105872385,1.0462865618702446,0.6333256706607696,0.4157669259875776
35,training,0.12661964,0.3743451163172722,0.2997157105872385,1.0841929476490986,0.648377464416202,0.34080053869502336
36,training,0.05479966,0.31803590431809425,0.2997157105872385,1.1032107789903745,0.6547596014483319,0.30652335556167526
37,training,0.09413083,0.261683639138937,0.2896016066533136,1.142130793703209,0.6657204301930785,0.2444553843322165
38,training,0.14106217,0.24110379070043564,0.2896016066533136,1.1815894703598036,0.6744631691462262,0.19423208351147198
39,training,0.060137767,0.2059175819158554,0.2896016066533136,1.22136814592277,0.6814238936330008,0.15222732742740555
40,training,0.051425796,0.18454186245799065,0.2896016066533136,1.2612228507276386,0.6867228954668078,0.113972633184816
41,training,0.07660131,0.16691118106245997,0.2896016066533136,1.3213711938877526,0.6921232351975396,0.06617348435038423
42,training,0.032354098,0.13529743254184723,0.24737050799964064,1.3614913150839694,0.6941958625530207,0.0374240295079332
43,training,0.041157115,0.08785357046872377,0.24737050799964064,1.40156414168201,0.6952145922711312,0.013560751774404316
44,training,0.0589602,0.07653135061264038,0.24737050799964064,1.441882404603214,0.6953376120167872,-0.0050884140184500526
45,training,0.05962268,0.09276286046952008,0.24737050799964064,1.4818148225689771,0.6948517098195908,-0.01967714987260975
46,training,0.037251152,0.08505632542073727,0.24737050799964064,1.5219885940281774,0.693691154921093,-0.039541157454230244
47,training,0,0.04848002642393112,0.16125298704756968,1.5421226695918298,0.6927903287351918,-0.04967913514283368
48,training,0,0.006885422393679619,0.16125298704756968,1.5820278920650463,0.6904512642832804,-0.06665489046177642
49,training,0,0.017186983488500118,0.16125298704756968,1.6220047202386898,0.6875403516378401,-0.07701768117449197
50,training,0,0.01565594132989645,0.16125298704756968,1.6619841584140702,0.6843583890980993,-0.08064144007427602
51,training,0,0.021871398203074932,0.16125298704756968,1.70166747989369,0.681092961152446,-0.08410787064912272
52,training,0,0.029504948412068188,0.16125298704756968,1.7416256560095316,0.6776684699573156,-0.0867337870543542
53,training,0,0.03163907304406166,0.09498848990622062,1.7813277846101476,0.6742148819920003,-0.08761632823483102
54,training,0,0.037640360184013844,0.09498848990622062,1.821130349299557,0.6707056104875605,-0.0884918256893445
55,training,0,0.037367398384958506,0.09498848990622062,1.8610339349636946,0.6671747344432916,-0.08757857024996588
56,training,0,0.04049043171107769,0.09498848990622062,1.9006739733998208,0.6637157384467608,-0.08735540427057813
57,training,0,0.04663902707397938,0.09498848990622062,1.9405762665854989,0.6602334678757149,-0.08660547320966523
58,training,0.08210089,0.05022251792252064,0.09498848990622062,2.000158625387979,0.6551929917675129,-0.08301403107260592
59,training,0,0.048104602843523026,0.048562964871345995,2.040049662038911,0.6519220191182081,-0.0804580527927816
60,training,0,0.04179080156609416,0.048562964871345995,2.0599013658794476,0.6503352566804315,-0.08055819632676355
61,training,0.046461195,0.07907579466700554,0.048562964871345995,2.119513702821268,0.6451069012711349,-0.09546472225292221
62,training,0.030144792,0.1108524538576603,0.048562964871345995,2.1594672095844647,0.6410745354143229,-0.10580331118886295
63,training,0.05531244,0.11958920210599899,0.048562964871345995,2.199148439866423,0.6366537462020835,-0.1174917014271262
64,training,0.056060594,0.14598940312862396,0.048562964871345995,2.23893522444539,0.6316768040944564,-0.13183696897444885
65,training,0.04593534,0.16255999356508255,0.011931461559527807,2.2786428100784297,0.6261360464742024,-0.14543966093175809
66,training,0.06200546,0.18724803626537323,0.011931461559527807,2.318163177900211,0.6200504342560972,-0.16103198615356443
67,training,0.054504286,0.22363076359033582,0.011931461559527807,2.3577074636058457,0.6133218219344909,-0.17541924600127268
68,training,0.030503033,0.19383130222558975,0.011931461559527807,2.39712952760753,0.6060971893250786,-0.18706446928076753
69,training,0.026974417,0.2098745033144951,0.011931461559527807,2.436372419009942,0.59839231611551,-0.20073286064088253
70,training,0.047946684,0.23511565476655963,0.011931461559527807,2.4755367218817392,0.590196763986874,-0.2115919748216405
71,training,0.07977249,0.32306237891316414,0.03889562559944411,2.5146742173213372,0.5815894683022258,-0.22219382396119777
72,training,0.0352259,0.25875359028577805,0.03889562559944411,2.5536298657442607,0.5725548681457197,-0.23301666983027536
73,training,0.041239154,0.2700166665017605,0.03889562559944411,2.5925329992451687,0.5631571100852515,-0.24091586457038722
74,training,0.07099656,0.2880351729691028,0.03889562559944411,2.631373956087874,0.553458996269253,-0.2492641673372999
75,training,0.041989733,0.3110379595309496,0.03889562559944411,2.67003881437477,0.5434834264479328,-0.2553458773346086
76,training,0.07642391,0.28613656759262085,0.03889562559944411,2.708805859632763,0.5332740463514446,-0.2597216565541894
77,training,0.03715348,0.30099060013890266,0.0865655863307805,2.7473724102236035,0.5229147171044906,-0.26507963812959623
78,training,0.033047237,0.30458463914692396,0.0865655863307805,2.7858997732861557,0.5124035308541275,-0.26767846162336445
79,training,0.027146736,0.31915070023387676,0.0865655863307805,2.8245174131173543,0.5017667622605403,-0.2706912726440635
80,training,0.074547626,0.31861039251089096,0.0865655863307805,2.86294839155497,0.4910708108328804,-0.27221368240381655
81,training,0.08553217,0.32155062537640333,0.0865655863307805,2.901500850187075,0.4803085304782182,-0.27237232827744917
82,training,0.050298244,0.2815436734817922,0.0865655863307805,2.9400098930243255,0.46954554166050677,-0.273248723811926
83,training,0.10432769,0.2902674013748765,0.14991919833830314,2.978410949298958,0.4588172812167317,-0.2717005663626476
84,training,0.085271195,0.26467728428542614,0.14991919833830314,3.0167748763461035,0.44811732915835817,-0.2537329339571312
85,training,0.033011362,0.3714700043201446,0.14991919833830314,3.0552778467936874,0.4392510670447343,-0.19945263842731203
86,training,0.0491983,0.32324183732271194,0.14991919833830314,3.0940852096955864,0.43276263349993155,-0.1267064862551336
87,training,0.024358943,0.36913544312119484,0.14991919833830314,3.1331983958434018,0.42918664065994333,-0.056514052724061216
88,training,0.044253923,0.2744555845856666,0.20189905910627176,3.1726978004199515,0.4284365398543187,0.01986541030020838
89,training,0.048074238,0.2036612145602703,0.20189905910627176,3.1923390151606768,0.42917321565945515,0.05360975549571313
90,training,0.019680211,0.14145319536328316,0.20189905910627176,3.2315706107156443,0.43247075139342867,0.11048495211311751
91,training,0.03981769,0.0561327636241913,0.20189905910627176,3.290625560866298,0.4408899826440816,0.16736419472786934
92,training,0.028552596,0.11212471127510071,0.19496107592296041,3.329535505407404,0.44809248497356363,0.1957698529255387
93,training,0.09038873,0.06867624074220657,0.19496107592296041,3.368392300079796,0.4562477096624031,0.22074744776072805
94,training,0,0.015827290713787065,0.19496107592296041,3.4071591678456,0.46547148566530305,0.24497733430968052
95,training,0.033343803,0.06326560536399484,0.19496107592296041,3.445567180464795,0.4754381137016584,0.2610711805870736
96,training,0.030107852,0.08258217759430408,0.19496107592296041,3.4840742202543846,0.4858302699098762,0.2628554544470682
97,training,0.02031617,0.12119141221046448,0.014606985826065998,3.5420420037114635,0.5013466275072824,0.2606036494716921
98,training,0.037823368,0.1482754535973072,0.014606985826065998,3.599291088625892,0.5171817816983623,0.28278869789607103
99,training,0.046636738,0.17498397082090378,0.014606985826065998,3.656371028073251,0.5347640408900427,0.31541020962050403
100,training,0.030200284,0.22940336167812347,0.014606985826065998,3.6752161912476686,0.5410239373736563,0.325867824296148
101,training,0.08333102,0.2292536273598671,0.014606985826065998,3.7129556226424447,0.5542049284651388,0.34604379615214226
102,training,0.055448443,0.24515249580144882,0.014606985826065998,3.7502777148649384,0.5680434025590939,0.3649818150921551
103,training,0.033504587,0.29017961770296097,0.017133249338756654,3.787316114000335,0.5825873541853415,0.3831903762212367
104,training,0.024972565,0.31331925839185715,0.017133249338756654,3.8243392317332026,0.5978763884075267,0.4009824238227902
105,training,0.020799,0.29915691912174225,0.017133249338756654,3.8607002865802853,0.6136518270376635,0.41713517051479027
106,training,0.028393373,0.2950560450553894,0.017133249338756654,3.878896389997174,0.6217999020822275,0.4243377900253402
107,training,0.06980613,0.3176867328584194,0.017133249338756654,3.915296042797987,0.6385009139089659,0.43559337363573414
108,training,0.035526745,0.3415358141064644,0.017133249338756654,3.9512426368501643,0.6554651507028568,0.4466198977721104
109,training,0.030483728,0.32147853076457983,0.04855952439467734,3.9871496378518345,0.6729383260774869,0.4595331549099482
110,training,0.03792669,0.30887267366051674,0.04855952439467734,4.022854415926515,0.6908650816232682,0.4704856065207247
111,training,0.05677276,0.31445413082838053,0.04855952439467734,4.040504544825852,0.6999168183440334,0.4765410236933223
112,training,0.026623603,0.3082193583250046,0.04855952439467734,4.075873286366531,0.7184196202268787,0.48699835874020575
113,training,0.034591142,0.31684255599975586,0.04855952439467734,4.1111144984323404,0.7372483303169398,0.4937208335223327
114,training,0.046185903,0.3104564733803272,0.04855952439467734,4.1460909063227165,0.7562535454179926,0.501506518624243
115,training,0.053752117,0.31292176991701126,0.04855952439467734,4.163598941848923,0.7658941097437987,0.5054523585578327
116,training,0.06690945,0.32343322783708567,0.13216703898436855,4.198489146263433,0.7853477971891445,0.5107986230288016
117,training,0.027895764,0.5098912231624126,0.13216703898436855,4.232526666081168,0.8043477577412028,0.4942149021591923
118,training,0.04345864,0.46703891060315067,0.13216703898436855,4.269065731229308,0.8224278917269384,0.4145797797463105
119,training,0.06319998,0.3926656013354659,0.13216703898436855,4.307064841743358,0.837022861883294,0.31862269134620874
120,training,0.038626645,0.415596105158329,0.19257328948602703,4.366142035207731,0.8522669241886753,0.19153402507363604
121,training,0.063798025,0.3396287579089403,0.19257328948602703,4.40623913051765,0.8584527913331325,0.11355000675983833
122,training,0.055708975,0.27029390260577196,0.19257328948602703,4.446685965475915,0.8614889839698844,0.03846234388585178
123,training,0.030987468,0.14242476597428322,0.20415343164821045,4.486961227051862,0.8618290294507119,-0.02087311140217947
124,training,0.022352275,0.11899734567850828,0.20415343164821045,4.527403509598055,0.8599431226656579,-0.06717568678802054
125,training,0.08833628,0.16720458585768938,0.20415343164821045,4.56744713649542,0.8566428189799564,-0.0955683723599224
126,training,0.039485388,0.14135642908513546,0.20415343164821045,4.607402655330009,0.8522049070766365,-0.12836426946406773
127,training,0.013019184,0.05873345397412777,0.20415343164821045,4.647226569312726,0.846382931387412,-0.16095003331989816
128,training,0.042907663,0.05187173001468182,0.18281542957124752,4.706253317349006,0.8356249053583455,-0.19538694288728292
129,training,0,0.015876910649240017,0.18281542957124752,4.725925049700254,0.8316553601209893,-0.20274336851150268
130,training,0.0155409025,0.05396301485598087,0.18281542957124752,4.7650850334240715,0.8234531475400185,-0.208970598404769
131,training,0,0.01957461517304182,0.18281542957124752,4.803970777938047,0.8151511569516303,-0.20978369837019284
132,training,0,0.024935732362791892,0.18281542957124752,4.823522523494747,0.8110213818175843,-0.20799874052012002
133,training,0.018758029,0.08492586924694479,0.18281542957124752,4.882192257579083,0.7988121943267901,-0.20191900650317782
134,training,0,0.007630852982401848,0.12799503021794786,4.92127346640902,0.7909025227210277,-0.194533362717393
135,training,0,0.028261175379157066,0.12799503021794786,4.940771013446459,0.7871410921892179,-0.18845564446939542
136,training,0,0.0031541250646114384,0.12799503021794786,4.98003890412257,0.7797730810162515,-0.18129859683740554
137,training,0,0.015531111508607864,0.12799503021794786,5.0192720761960175,0.7727213280588145,-0.17528562584904694
138,training,0,0.01853101514279842,0.12799503021794786,5.0586007818777485,0.7658905917159712,-0.16846369207670348
139,training,0,0.030267272144556046,0.12799503021794786,5.097915404343527,0.7593397208908292,-0.1630735746120133
140,training,0,0.04144959058612586,0.075471050807804,5.137382602558617,0.7529591851764678,-0.1570564308733181
141,training,0,0.024008162319660183,0.075471050807804,5.1768215945035925,0.7469049881578111,-0.14752322264339443
142,training,0,0.032816681545227766,0.075471050807804,5.216235588192808,0.741171287246751,-0.1424341877212056
143,training,0,0.03572237864136696,0.075471050807804,5.255834480530328,0.7355945413570153,-0.13699507426177115
144,training,0.0530229,0.0886848121881485,0.075471050807804,5.315091616150065,0.727679853687026,-0.12982559005444513
145,training,0.02062693,0.1026222798973322,0.075471050807804,5.354762101213817,0.7227065209642852,-0.11739183085999462
146,training,0.055768155,0.10916730388998985,0.04176609710498695,5.39426114170621,0.7183855126612517,-0.10145833687684211
147,training,0.04141807,0.10480574145913124,0.04176609710498695,5.453982864369394,0.7122947440191147,-0.10806214230612324
148,training,0.01652817,0.12756629288196564,0.04176609710498695,5.493634584120454,0.7078637250238395,-0.11560434554676284
149,training,0.024648413,0.1243370957672596,0.04176609710498695,5.533391433782896,0.7030561411550044,-0.12537421963643147
150,training,0.03514536,0.11877239402383567,0.04176609710498695,5.553285324079827,0.7005139558931588,-0.128830142648774
151,training,0.010958582,0.11742259701713921,0.04176609710498695,5.5928940439886645,0.6953087066805018,-0.13241853204712048
152,training,0.022061316,0.135756378993392,0.028322910823633113,5.63246691250191,0.6899698935125209,-0.13554207393020298
153,training,0.02478727,0.1409173384308815,0.028322910823633113,5.672109388198569,0.6845423270053326,-0.13668274186150792
154,training,0.0266283,0.14855719916522503,0.028322910823633113,5.711626423679919,0.6790748859298331,-0.13959285421140036
155,training,0.008826106,0.14632387296296656,0.028322910823633113,5.751279639333753,0.6734469857056714,-0.14206998427278214
156,training,0.032401286,0.10331673175096512,0.028322910823633113,5.790838319965052,0.6678278740699198,-0.13969509041183129
157,training,0.0100431675,0.0874130092561245,0.028322910823633113,5.830139389914585,0.6624348137943704,-0.13200833832744305
158,training,0.016976774,0.060214877128601074,0.00998719536509068,5.869784688767426,0.657462849629389,-0.1170227756341809
159,training,0,0.040426306426525116,0.00998719536509068,5.889563717781826,0.6552394473876912,-0.1066276246929929
160,training,0,0.04886377602815631,0.00998719536509068,5.929072085796135,0.6513867634916454,-0.08848288467550909
161,training,0.025011633,0.08334612473845482,0.00998719536509068,5.968956541746004,0.6481896512164576,-0.07184720868802806
162,training,0.060891367,0.06988955661654472,0.00998719536509068,6.02860639498323,0.644502570470012,-0.05470550548768849
163,training,0.0076437094,0.10776736214756964,0.00998719536509068,6.068643704143442,0.6424053431280883,-0.05102635170249703
164,training,0.02303192,0.11429724795743824,0.04008566316263842,6.108511046099858,0.6403992189789309,-0.05152235936114182
165,training,0.05392825,0.07617082074284554,0.04008566316263842,6.148437555490052,0.6382717968654599,-0.0551691353220264
166,training,0.019458255,0.07725729793310167,0.04008566316263842,6.188473482957648,0.6360526131790004,-0.05414020897143265
167,training,0.02371829,0.07875888422131538,0.04008566316263842,6.228189431607657,0.633964622258339,-0.05083713643195147
168,training,0.038112417,0.09433047473430634,0.04008566316263842,6.268194359961259,0.6320244234345982,-0.045754087427033276
169,training,0.0135362055,0.07900794595479965,0.04008566316263842,6.3080426548851305,0.6303080620898688,-0.041474969143996836
170,training,0.011229435,0.08204457350075244,0.06566217246332735,6.347906059239778,0.628724965852629,-0.03810812114082028
171,training,0.01606298,0.09141187183558941,0.06566217246332735,6.388000942823835,0.6272822166459555,-0.0328934391616165
172,training,0.0032810974,0.09498230740427971,0.06566217246332735,6.427759746156757,0.6261018801665529,-0.02716895039066862
173,training,0.007960478,0.0941401650197804,0.06566217246332735,6.467753905585676,0.6251055027243116,-0.022950122846318113
174,training,0.03097591,0.08563160896301271,0.06566217246332735,6.527654509728988,0.6238892820687185,-0.018118565224715204
175,training,0.007978609,0.05745827406644821,0.07826130679377354,6.587720275924593,0.6229395697029435,-0.013228828013193953
176,training,0,0.03451413661241533,0.07826130679377354,6.627560834922553,0.6224913753932617,-0.008698109101425945
177,training,0,0.0405884087085724,0.07826130679377354,6.647488075776178,0.62235312975224,-0.005289933001102675
178,training,0,0.044904300943017006,0.07826130679377354,6.667494286573592,0.6222829139067245,-0.0016818310442281495
179,training,0.011137704,0.051476405933499336,0.07826130679377354,6.707599517867078,0.62231992336118,0.003937486594637901
180,training,0.030892547,0.084423016756773,0.07826130679377354,6.7473903837258,0.6225738482389999,0.00798914339442228
181,training,0.0037996126,0.07899536192417145,0.07826130679377354,6.787494925158069,0.6228951531778666,0.006720452196855276
182,training,0.010232969,0.10137267410755157,0.0818380008728401,6.82747972499479,0.6230977070467019,0.0034491606189737617
183,training,0.016433638,0.11172433570027351,0.0818380008728401,6.867449521160729,0.6231023423092524,-0.00448463496013904
184,training,0.010011423,0.08773769810795784,0.0818380008728401,6.907682928755829,0.6227202712802451,-0.013948091704342913
185,training,0,0.04216973483562471,0.0818380008728401,6.947529237461989,0.6220659712117473,-0.017332121679591715
186,training,0.0116803255,0.06260224618017673,0.0818380008728401,6.987534373747822,0.6214863793005181,-0.01086559148167647
187,training,0,0.036197468638420105,0.08280455139911426,7.027526303405217,0.6211876684078806,-0.003738433664455214
188,training,0,0.03573371469974518,0.08280455139911426,7.067344630313113,0.6211972699975579,0.004181516326118512
189,training,0.035375476,0.05576311144977808,0.08280455139911426,7.1074546840725095,0.6214812109850917,0.010230505518947372
190,training,0.021454684,0.08671275898814201,0.08280455139911426,7.147302174273699,0.6219687168709311,0.013619517006547026
191,training,0.01105318,0.10970150679349899,0.08280455139911426,7.187304892215513,0.6225250173272475,0.011259460865686908
192,training,0.011554496,0.0584173914976418,0.08280455139911426,7.247423763038612,0.6227741263190876,-0.00298478768015486
193,training,0,0.014387436211109161,0.07834352604102676,7.267372256225675,0.6227146249619775,-0.0020491935795273744
194,training,0,0.027270779013633728,0.07834352604102676,7.287360236944139,0.622709507880033,0.0029912751724807864
195,training,0,0.01389256492257119,0.07834352604102676,7.3274213879046615,0.623139404076931,0.019969366662051208
196,training,0,0.010684285312891006,0.07834352604102676,7.367122729351311,0.6242484185431892,0.03403896291152951
197,training,0,0.013093747198581696,0.07834352604102676,7.407112317873775,0.6258186015315806,0.04416148379571323
198,training,0,0.03070258698426187,0.07834352604102676,7.4469885841545675,0.6277352868826421,0.05180352279239772
199,training,0,0.03308198042213917,0.06540514862975462,7.48678987059638,0.6299356971887432,0.05820904134040642
200,training,0,0.03736279904842377,0.06540514862975462,7.526835668880745,0.6323693462272026,0.06304380258840113
201,training,0,0.037174311466515064,0.06540514862975462,7.566535284195664,0.6349607832695748,0.0669672548452832
202,training,0.007235456,0.05354277323931456,0.06540514862975462,7.626460793695356,0.6391384209957958,0.0719444190235778
203,training,0,0.030465463176369667,0.06540514862975462,7.646374953586671,0.6405903498161121,0.07334314561577619
204,training,0,0.03687618114054203,0.06540514862975462,7.686078309519445,0.6435682534506647,0.07449899621339548
205,training,0,0.026409121230244643,0.03441942688777128,7.726098908321217,0.6465202234472034,0.07249131331870694
206,training,0,0.03419999219477177,0.03441942688777128,7.765895606186628,0.6493649479096335,0.07027214062972949
207,training,0,0.03737060911953449,0.03441942688777128,7.805774560972006,0.652147103773544,0.0687397621421755
