step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.25395666807889944,0.0,0.00018413397183946606,0.0005456332488895654,0.0033206969097370515
2,training,0.060759574,0.16732586920261389,0.0,0.006960084809205863,0.0005741706598044452,0.003496933663147587
3,training,0.035951275,0.1550104022026062,0.0,0.041602803152980525,0.0007785883554317,0.014526687364558241
4,training,0.014019728,0.03408268094062805,0.0,0.10095496389648612,0.003170423188521747,0.07096507371727288
5,training,0.0037046722,0.030992984771728516,0.0,0.14034308522944047,0.006965679059701,0.12329235960434101
6,training,0.0012773063,0.10581472516059881,0.0,0.1599726456889587,0.009674324369147788,0.15210175649093602
7,training,0.008747087,0.2156386822462082,0.0,0.19867684653685644,0.017033885350738676,0.22691336134260687
8,training,0.026862241,0.3112165331840515,0.034877909285193034,0.23629932962739136,0.027374868984174558,0.3110519672256094
9,training,0.043813247,0.3276141434907913,0.034877909285193034,0.2731337668644865,0.04104324299034546,0.4008957142650481
10,training,0.042297363,0.3017616420984268,0.034877909285193034,0.3085267186029437,0.05796639716339226,0.49205102848356874
11,training,0.035338514,0.28705666959285736,0.06765241127712088,0.341986251555689,0.07795445931915015,0.5835797559875198
12,training,0.03929155,0.27961520850658417,0.06765241127712088,0.37367241217824687,0.10087908683757542,0.6676182166547937
13,training,0.03333351,0.18590500578284264,0.06765241127712088,0.4178867642702171,0.14015353130397812,0.781913670925601
14,training,0.013328827,0.214520663022995,0.09971977832894567,0.4446413809354852,0.1682787266443205,0.834998736150853
15,training,0.04745219,0.3265562281012535,0.09971977832894567,0.45785473894474094,0.1830923117571598,0.8487226787647756
16,training,0.041351482,0.3163263872265816,0.09971977832894567,0.4838627299672913,0.2133422235869677,0.868839494119866
17,training,0.054765962,0.2923134826123714,0.09971977832894567,0.5093868802926165,0.24390309422608103,0.8804508128163793
18,training,0.038866077,0.30288848280906683,0.09971977832894567,0.5346566861760749,0.2748172924172781,0.8896205391959812
19,training,0.06121151,0.31622483022511005,0.09971977832894567,0.5597065823625832,0.3058654428191468,0.893658388234777
20,training,0.041956075,0.30486483918502927,0.09971977832894567,0.5846259792636703,0.3370153440243527,0.8978721894320542
21,training,0.04528928,0.3317744542728178,0.21896862845512527,0.6094587139871587,0.36825395304025776,0.8987947836297184
22,training,0.057506084,0.554984234739095,0.21896862845512527,0.6343693386825671,0.39911737474098874,0.8697681238949179
23,training,0.047707185,0.5286674790550023,0.21896862845512527,0.6617518195404594,0.42910456978261924,0.7797250596626873
24,training,0.063433774,0.43610843620263046,0.21896862845512527,0.6924143985163059,0.45630302598153344,0.6720974568988108
25,training,0.1119355,0.37932843470480293,0.2892007172778639,0.7253667814343256,0.47990993500974977,0.575252052621301
26,training,0.08959905,0.34023714740760624,0.2892007172778639,0.7602888358903739,0.5005687339970859,0.4956106210769666
27,training,0.05763319,0.290597515180707,0.2892007172778639,0.7966826939463256,0.5185967349717997,0.42524392060459426
28,training,0.061360195,0.20897555351257324,0.2796891665156876,0.8341476546369422,0.5341185894757126,0.3623510693108365
29,training,0.06725487,0.1633558440953493,0.2796891665156876,0.8723500392112701,0.5473158359747178,0.30605095451096037
30,training,0.066290855,0.1516972128301859,0.2796891665156876,0.9111183076485664,0.5587055310321871,0.26729115163682143
31,training,0.07155134,0.12234239280223846,0.2796891665156876,0.9500167002570009,0.568677359075166,0.23407898583777217
32,training,0.07770964,0.11035239882767203,0.2796891665156876,0.9892955726216767,0.5773735228480734,0.20283929846998694
33,training,0.05932449,0.0337768718600273,0.2345008202149888,1.0485471438844907,0.5883360660237467,0.16317672983738798
34,training,0.067433976,0.03877571597695349,0.2345008202149888,1.088142851616991,0.5944277436418192,0.14437199257779418
35,training,0.04446386,0.03133779391646385,0.2345008202149888,1.127710504487436,0.5998828602072511,0.1281196341238422
36,training,0.029924573,0.0027926303446292947,0.2345008202149888,1.1675926238889427,0.6047328052030813,0.11647264787059325
37,training,0.04674753,0.021902225911617272,0.2345008202149888,1.207235125064986,0.6092128705595818,0.10873309014405044
38,training,0.04532095,0.04644208215177059,0.17231938920094428,1.286971954579287,0.6173731299112135,0.09477842975480609
39,training,0.047581583,0.06745435111224651,0.17231938920094428,1.3266409977464722,0.6210125563343223,0.08797177931046067
40,training,0.070766225,0.10107601061463356,0.17231938920094428,1.3466028433532384,0.6227392575469347,0.08434386578939854
41,training,0.034143783,0.07501426804810761,0.17231938920094428,1.386721726016166,0.6259483116024168,0.07319336468648549
42,training,0.03364481,0.03481338918209076,0.17231938920094428,1.426530236421973,0.6285610590004364,0.05812909812941425
43,training,0.036879748,0.03805550467222929,0.17231938920094428,1.486792551351055,0.63141966695455,0.037304729803705715
44,training,0.054316424,0.0019658319652080536,0.1045347347516736,1.526626880912454,0.6327341221417068,0.03136109759280484
45,training,0.025619324,0.021739672869443893,0.1045347347516736,1.566710352423207,0.6339015799138481,0.024328803106965
46,training,0.030937191,0.0809977576136589,0.1045347347516736,1.606814112980457,0.6346763212841372,0.015054234848329445
47,training,0.02339895,0.11405529454350471,0.1045347347516736,1.6467398146151,0.6350918896038922,0.005793618770532227
48,training,0.020156424,0.12871654517948627,0.052140710900113095,1.7069619346864149,0.635055066828569,-0.005769985117212857
49,training,0.038561806,0.0881040608510375,0.052140710900113095,1.766906912884731,0.6344115205519618,-0.015369663611579897
50,training,0.042303815,0.016047928016632795,0.052140710900113095,1.8070349855429095,0.6337183030498033,-0.018718057480158576
51,training,0.017412528,0.01994685223326087,0.052140710900113095,1.8468530843277595,0.6329309893406095,-0.020625678267407875
52,training,0.010654958,0.00793645903468132,0.052140710900113095,1.8869553867905753,0.6320846249696878,-0.021692896329964573
53,training,0.00627913,0.007438713684678076,0.0272200278138253,1.926869696836121,0.6312176482598528,-0.02210957599570193
54,training,0.018578924,0.008780349045991898,0.0272200278138253,1.9467985145930389,0.6307750476028404,-0.022583060159588594
55,training,0.011846862,0.031211892142891884,0.0272200278138253,1.9868691123416589,0.6298638882856379,-0.022434540453205833
56,training,0.015307208,0.014687074348330498,0.0272200278138253,2.046625561323059,0.6286735171934598,-0.01636017474906986
57,training,0.015316468,0.037158427760005,0.0272200278138253,2.086661606636555,0.6280981268437746,-0.012936444570599753
58,training,0.009457778,0.04191638622432947,0.0272200278138253,2.126643193908831,0.6276511036580188,-0.008921916466718725
59,training,0.019580193,0.04734676145017147,0.006964198863577219,2.166496198321618,0.6274062781493551,-0.0032471546200601707
60,training,0.012605736,0.04136302322149277,0.006964198863577219,2.2066177768092645,0.627387892990626,0.0028098569525659787
61,training,0.045283366,0.03259444609284401,0.006964198863577219,2.246428925996643,0.6276140377801985,0.008656726182500536
62,training,0.011464201,0.011565008200705048,0.006964198863577219,2.286406613223743,0.6280662394835603,0.013255377005231665
63,training,0.019827206,0.03146507381461561,0.006964198863577219,2.326496960089446,0.6286321444368407,0.014196028508394529
64,training,0.0061300118,0.06286551617085934,0.006964198863577219,2.366356089684406,0.6291571250063762,0.012739820456477447
65,training,0.010445768,0.06165546923875809,0.012483209883931376,2.4064547295969665,0.6297010440372088,0.016444941149071125
66,training,0.009148696,0.024711930193006992,0.012483209883931376,2.4463249613746276,0.630500333740441,0.023868034650597617
67,training,0.008895731,0.009616993367671967,0.012483209883931376,2.5063278616869775,0.6320524190608559,0.024853758009481912
68,training,0.015889779,0.008270502090454102,0.012483209883931376,2.5661996517030152,0.6333622489238154,0.01649564485564294
69,training,0.015248547,0.006823599338531494,0.012483209883931376,2.6063306500541765,0.6338522005377276,0.00776690958779696
70,training,0.0040736576,0.0047597140073776245,0.00933095921537568,2.666343039347692,0.63401637113647,-0.0013041949632298668
71,training,0.0050199404,0.008555263280868527,0.00933095921537568,2.706425340030717,0.6338493397425848,-0.007263902454647267
72,training,0.011027097,0.0071669928729534114,0.00933095921537568,2.7465098710167566,0.6334466858285708,-0.012365503309202884
73,training,0.0030685486,0.010342635679990053,0.00933095921537568,2.786417071740644,0.6328373867934501,-0.01812084612907612
74,training,0.0010129892,0.006387761561200023,0.010686121486277086,2.8265740682526967,0.6320244032723483,-0.021987702189935503
75,training,0.008979008,0.0299563743174076,0.010686121486277086,2.8465520092084313,0.6315816455535834,-0.02254966642846405
76,training,0.017045798,0.05773144308477641,0.010686121486277086,2.8863717107456535,0.6307011174435286,-0.02153780936751747
77,training,0.0038666097,0.08478574454784393,0.010686121486277086,2.926496115720744,0.6298384803618353,-0.02265716847642856
78,training,0.030115183,0.09291232563555239,0.010686121486277086,2.946499680449169,0.6293670278710884,-0.024802757588315523
79,training,0.007384531,0.08573160599917172,0.010686121486277086,2.9863631906902928,0.628260157583723,-0.030322520469896523
80,training,0.015575752,0.06792926602065563,0.010686121486277086,3.026450221637357,0.6269999028012563,-0.031729099278481304
81,training,0.011849454,0.10274992417544128,0.015668155219090447,3.066275872007842,0.6257662637848131,-0.030249572204338087
82,training,0.015591135,0.10776125080883503,0.015668155219090447,3.1061864100953795,0.6246129310207525,-0.029175664827177473
83,training,0.0017309792,0.0782048851251602,0.015668155219090447,3.1661950241201717,0.6227878180164392,-0.03213668779175643
84,training,0.0012831273,0.06396318972110748,0.015668155219090447,3.186098551871798,0.6221484079885955,-0.031767910179645045
85,training,0.0041913236,0.05929131433367729,0.015668155219090447,3.226106697084031,0.6209627187071954,-0.025994132423186225
86,training,0.0035036642,0.052224282175302505,0.015668155219090447,3.2660535322755164,0.6201083727673616,-0.01659537177203016
87,training,0.013764356,0.04329736903309822,0.03321111424925798,3.3058685184217325,0.6196440743295487,-0.006904893643338226
