step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.25602677464485174,0.0,0.00018508833230006152,0.0005484271737720423,0.0033380554402743794
2,training,0.06554861,0.18581640720367437,0.0,0.007406159335754503,0.0005786065596038747,0.003524423298274062
3,training,0.032849785,0.10217949748039246,0.0,0.04242431931743323,0.0007905218722129346,0.014837567446417364
4,training,0.013856184,0.06802937388420105,0.0,0.0621530638622403,0.0012185468260748657,0.02925506765972486
5,training,0.0023105037,0.030414074659347534,0.0,0.10158290081547212,0.003242905626178136,0.07664319640152317
6,training,0.00039858272,0.06524828076362604,0.0,0.14083551770098673,0.007411568277347147,0.13713139479359804
7,training,0.009302199,0.1830225884914398,0.0,0.1797274435618921,0.014136135455172824,0.2080691796804383
8,training,0.023352744,0.3014681041240692,0.03544422072442059,0.21771579645827457,0.023752665941600613,0.28961209102581975
9,training,0.038403857,0.30749453604221344,0.03544422072442059,0.2547342159838193,0.03652151444998186,0.3757200831025256
10,training,0.040353373,0.31503333151340485,0.03544422072442059,0.2906919541273436,0.05252355734190877,0.46120216790069585
11,training,0.02049907,0.18945752084255219,0.05820039927900177,0.3249099962057475,0.0713431764821634,0.5451787517847793
12,training,0.023998743,0.31997112929821014,0.05820039927900177,0.3732847592419818,0.1041641394153604,0.6393523028502492
13,training,0.046002626,0.21288597583770752,0.05820039927900177,0.4044731638245139,0.12866546888873379,0.6912430818539272
14,training,0.046938345,0.18437358364462852,0.05820039927900177,0.43432041788207704,0.15439688037549584,0.728418637183064
15,training,0.04461211,0.2970883063971996,0.1019209541214071,0.4489705797959784,0.1675666717076076,0.7347977163248944
16,training,0.038384177,0.3033298756927252,0.1019209541214071,0.47868458662543734,0.19445947427652246,0.7215650673691234
17,training,0.05125009,0.28285712888464326,0.1019209541214071,0.5097139626394116,0.22032285414243652,0.6664759170433209
18,training,0.04598552,0.20012625120580196,0.1019209541214071,0.5421704166434479,0.24436553499082395,0.6083129430385291
19,training,0.06847732,0.16905052773654464,0.1019209541214071,0.5761013578071882,0.26665693889948533,0.5579400422117454
20,training,0.055040725,0.1557725891470909,0.1019209541214071,0.6107350666454018,0.2873078927036354,0.5174210411399974
21,training,0.03295333,0.0937170647084713,0.1470906301293134,0.6460974676808284,0.30651615310027114,0.47820481172664375
22,training,0.03794159,0.07686808332800865,0.1470906301293134,0.6820151409808034,0.3244146485101076,0.4487386891537759
23,training,0.034997348,0.07286088168621065,0.1470906301293134,0.718551239739061,0.3414442523273763,0.423574063850722
24,training,0.027341783,0.07496845722198486,0.1470906301293134,0.755178705781275,0.35744009363111107,0.40033947203567855
25,training,0.054074783,0.013789422810077681,0.1470906301293134,0.792408562456666,0.3726921348438886,0.3766491364325307
26,training,0.036624633,0.05847166851162912,0.1470906301293134,0.8299529806008443,0.38703750434061274,0.3559968646474003
27,training,0.031325225,0.0005679018795490265,0.14601439818476125,0.8675274048078483,0.40069345144156415,0.3387526968558742
28,training,0.03836198,0.017193812876939767,0.14601439818476125,0.9246369314430152,0.4199640866361974,0.31629696493549136
29,training,0.045622453,0.05110445804893972,0.14601439818476125,0.9626557565016813,0.43215126368663515,0.30388883389642424
30,training,0.03721799,0.07978779356926678,0.14601439818476125,1.001106973598169,0.4439290284932623,0.29020779630396126
31,training,0.03469088,0.04284439794719219,0.14601439818476125,1.0394479303942663,0.4551231607122435,0.2769768282820435
32,training,0.03519416,0.03561961464583874,0.14601439818476125,1.078006271213581,0.4658519077590356,0.26794064338653234
33,training,0.030804068,0.04676163196563721,0.11245278692926368,1.1166182370003503,0.47637517169592325,0.2649957480462162
34,training,0.019668072,0.01180384773761034,0.11245278692926368,1.155183086291405,0.4867489023904413,0.2593465767244803
35,training,0.018951468,0.006819518283009526,0.11245278692926368,1.1939524318575336,0.49693360955857807,0.2557812968308256
36,training,0.011597434,0.003375660628080368,0.11245278692926368,1.2325589450713033,0.5070179481677984,0.2534909013292164
37,training,0.014038012,0.02724432945251464,0.11245278692926368,1.271297337595882,0.5168959390996744,0.24454434456743132
38,training,0.021730954,0.06920564919710159,0.07319417601756871,1.3102186188238916,0.5263998366065623,0.23459502147909508
39,training,0.027165439,0.05487377196550369,0.07319417601756871,1.349152263676582,0.5355505724572164,0.2277542840924357
40,training,0.018140908,0.004729509353637695,0.07319417601756871,1.3882045194800863,0.5444771520060453,0.2218625688161253
41,training,0.016693842,0.020477142184972763,0.07319417601756871,1.446722655593946,0.5573776259200626,0.20938949241359125
42,training,0.011175156,0.07311536138877273,0.07319417601756871,1.4859675351441257,0.5654913044402778,0.1991040825082585
43,training,0.012937032,0.0618332801386714,0.07319417601756871,1.5251530982715267,0.5732217011058047,0.18900649797256322
44,training,0.008947635,0.04915930237621069,0.018815249540210913,1.5645144849342942,0.5805041643451396,0.1770051683467216
45,training,0.015657887,0.016284184530377388,0.018815249540210913,1.5842438802146626,0.58398861969905,0.17401365168948285
46,training,0.017728262,0.04517703573219479,0.018815249540210913,1.6235369269242077,0.5908951211527322,0.1732471629218167
47,training,0.0061016236,0.07363647781312466,0.018815249540210913,1.6629606664947387,0.5977697533407036,0.17183184201450866
48,training,0.0087797465,0.09108818694949149,0.018815249540210913,1.7022996694945205,0.6046074492721251,0.17393920049889677
49,training,0.0074273143,0.09434028994292021,0.018815249540210913,1.7416093930543655,0.611632859999725,0.1798462066193284
50,training,0.0065548425,0.06043081730604172,0.018815249540210913,1.7808967096276598,0.6188604669073583,0.18298488042722832
51,training,0.0015931872,0.085910651832819,0.0055360875285546535,1.8200427287932348,0.6261521614889475,0.18427487447073998
52,training,0.011121929,0.0872647650539875,0.0055360875285546535,1.8594134738602195,0.6334055282434506,0.1783829066246493
53,training,0.004260946,0.08428204432129857,0.0055360875285546535,1.8791321972336732,0.6369116623008336,0.17317067885157714
54,training,0.0037719952,0.1254260987043381,0.0055360875285546535,1.9185413861378784,0.64360488717958,0.16372987567008623
55,training,0.0031805597,0.1137130856513977,0.0055360875285546535,1.9779100912042018,0.6530429189520468,0.1511486129217574
56,training,0.0025048817,0.13948844559490678,0.0055360875285546535,1.9976966696769627,0.6560163204348244,0.1475870701501191
57,training,0.007030134,0.16699539008550346,0.013888395709477901,2.037188141708798,0.6618071674781181,0.14386077345964574
58,training,0.005042695,0.17762223165482283,0.013888395709477901,2.0966073449460136,0.6703152332624672,0.14099974863285414
59,training,0.008415495,0.1784940930083394,0.013888395709477901,2.1163134105996053,0.6731358496057179,0.14287269339566536
60,training,0.00874012,0.17786047211848197,0.013888395709477901,2.155884417248804,0.678902959037631,0.14604257988173064
61,training,0.0025424045,0.18185894726775587,0.013888395709477901,2.1954532437877563,0.6847354243540551,0.14576068416626717
62,training,0.004242882,0.19941009301692247,0.013888395709477901,2.2348844173215303,0.6905516740210071,0.14704916272275567
63,training,0.015464451,0.18468669801950455,0.04347159447348693,2.2744759578719624,0.6964461465006869,0.14781726020039768
64,training,0.0065965382,0.18860848154872656,0.04347159447348693,2.3337121178517073,0.7052430048501253,0.14677866614684748
65,training,0.0042882906,0.20128098689019683,0.04347159447348693,2.3733473794442967,0.7110785934054593,0.14482666824247623
66,training,0.010363689,0.20239477697759864,0.04347159447348693,2.4128739961168093,0.716777403222227,0.14197755321104616
67,training,0.009428423,0.20059031574055552,0.04347159447348693,2.452429448185141,0.7224261280154395,0.14159227759287393
68,training,0.0022625183,0.21756848506629467,0.04347159447348693,2.492069759470762,0.7280623949463547,0.14011783097968059
69,training,0.00063922815,0.21307134442031386,0.09376459614715671,2.5315398087673113,0.7336145726933874,0.13929141599073697
70,training,0.011481546,0.19153491221368313,0.09376459614715671,2.571209059598111,0.7391560579410069,0.13777154672407613
71,training,0.006606602,0.1233959961682558,0.09376459614715671,2.591035740895708,0.7418911208380781,0.13567809255247087
72,training,0.013721556,0.2648361343890428,0.09376459614715671,2.630552634278298,0.7472115863737834,0.13202804622332243
73,training,0.009972632,0.24948869086802006,0.09376459614715671,2.6702775738337245,0.7524117678105287,0.12807250855678065
74,training,0.010824315,0.20313371717929837,0.09376459614715671,2.7100050450353415,0.7574145592230307,0.12214206076319599
75,training,0.014361938,0.13508652150630948,0.1321582608355906,2.7496002763616696,0.7621945827293027,0.11739668048179563
76,training,0.0023568887,0.12769661843776703,0.1321582608355906,2.7898572600890343,0.7667295110395593,0.099841405305804
77,training,0.0067091035,0.11272246018052098,0.1321582608355906,2.8298629216668107,0.7699947385213474,0.06341526635696401
78,training,0.0042633675,0.11749561969190836,0.1321582608355906,2.870088269031438,0.7718616337626466,0.030295869821384814
79,training,0.0088198,0.150625579059124,0.1321582608355906,2.9103980366700455,0.7724933193314454,0.0030221576450983898
80,training,0.0063706976,0.16979561746120453,0.13062137490520487,2.970515198969449,0.7715642397799223,-0.033697425732500445
81,training,0.009008953,0.1238752007484436,0.13062137490520487,3.0106932594543023,0.7697992958461992,-0.05285373257336128
82,training,0.0094697075,0.21147847920656204,0.13062137490520487,3.0504617873174777,0.7674488434175416,-0.06352308786296933
83,training,0.0038692155,0.16465715318918228,0.13062137490520487,3.0905855604894024,0.7645579768943195,-0.08270605365539309
84,training,0.0054833214,0.20657306164503098,0.13062137490520487,3.13046674210844,0.7609715227559346,-0.09560454773548108
85,training,0.009199085,0.1632276400923729,0.11416516973220883,3.170249352327464,0.7568695834998553,-0.1113977271102899
86,training,0.008520301,0.06469973176717758,0.11416516973220883,3.210147235913184,0.7520779709967087,-0.12664295047550345
87,training,0.0052140444,0.03377837501466274,0.11416516973220883,3.249509500991349,0.7468562455741173,-0.1356755881630726
88,training,0.006995779,0.03539251536130905,0.11416516973220883,3.289156256407657,0.7414477828998155,-0.13501499499701244
89,training,0.0016563596,0.035447726026177406,0.11416516973220883,3.328757380829483,0.7361496618029734,-0.13065785756217482
90,training,0.0039318358,0.037999413907527924,0.11416516973220883,3.3682327934704506,0.7310360774757878,-0.12714650789015605
91,training,0.0067703575,0.027814991772174835,0.07880068869335594,3.4079420035437638,0.7260606845564479,-0.12186657427571004
92,training,0.0046954323,0.03375559486448765,0.07880068869335594,3.447475961978928,0.7213651594179115,-0.1157089199323413
93,training,0.005857767,0.030598800629377365,0.07880068869335594,3.48717116600673,0.7168512777452486,-0.11093052085903743
94,training,0.007021508,0.04548965208232403,0.07880068869335594,3.526930797674418,0.7125429390802704,-0.10418548893734046
