step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.04997733235359192,0.0,0.00018257409907262555,0.0005410668252387137,0.0032923260883601143
2,training,0.0025296113,0.14924204349517822,0.0,0.006527158350020763,0.0005679525598608027,0.0034583718128767733
3,training,0.01845188,0.18406075239181519,0.0,0.03828642492426311,0.000938172835778747,0.03243351899435695
4,training,0.04734585,0.19795513153076172,0.0,0.0751028977062596,0.003486007898769465,0.11055213026426752
5,training,0.038240537,0.190642923116684,0.0,0.11360893785214879,0.009785269920942582,0.21189455679195843
6,training,0.02230811,0.15033255517482758,0.03390045412632392,0.1510752104425694,0.01960544223388581,0.296171040071483
7,training,0.0059442464,0.018976956605911255,0.03390045412632392,0.18835679535682975,0.03244902948849435,0.3626937632398422
8,training,0.010621654,0.04338632151484489,0.03390045412632392,0.22459179869107995,0.047253066579476935,0.40831314657796913
9,training,0.041041847,0.0012029483914375305,0.03390045412632392,0.2785480886482207,0.07205194242288748,0.4474591355898147
10,training,0.034965523,0.13429765403270721,0.02290441304139549,0.3142811054501164,0.08952483979813289,0.46078966834605095
11,training,0.0460231,0.2124263197183609,0.02290441304139549,0.34876005440424585,0.10702208801968896,0.4841993698060476
12,training,0.0352043,0.08302119094878435,0.02290441304139549,0.3834409100416551,0.12609399478217595,0.5226771065199722
13,training,0.018110901,0.04849086795002222,0.02290441304139549,0.4174673650880233,0.14615968504384336,0.5422101864691422
14,training,0.041868567,0.11877809837460516,0.02290441304139549,0.45144506012114066,0.16685927058342426,0.5483734740139768
15,training,0.01838887,0.10411861538887024,0.02290441304139549,0.48547472752243365,0.18778198581070799,0.5554137509490175
16,training,0.021949923,0.16341660171747208,0.020862342750598648,0.5192231628840501,0.20900126340567574,0.5675743831472375
17,training,0.029421112,0.20442143827676773,0.020862342750598648,0.5525857537451355,0.23067514740304504,0.5841057202216078
18,training,0.019055624,0.10671595856547356,0.020862342750598648,0.5856698318122144,0.2530370917544056,0.6051718965537574
