step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252403,0.306008548475802,0.0,0.00017216409502743973,0.0005105973186117016,0.003103026750897391
2,training,0.08892475,0.2731805481016636,0.0,0.0064113531209151016,0.0005359582305151452,0.0032596608844557766
3,training,0.07627419,0.2419736124575138,0.0,0.0408957135458467,0.0006707798693043069,0.005847965221374913
4,training,0.07184057,0.28169313073158264,0.0,0.08067256558831122,0.0010409312421637267,0.013783571527280833
5,training,0.0659979,0.2503719925880432,0.0,0.12061908759173992,0.0018169548854117532,0.02600949555866346
6,training,0.061961703,0.2790893316268921,0.0,0.16055593642476948,0.0031363713101472132,0.04138714178414688
7,training,0.057665247,0.26826611161231995,0.0,0.22011405512296037,0.0065135887123888075,0.07286256950590557
8,training,0.04698599,0.22631701827049255,0.004601888741170742,0.24003736227660874,0.008078812389130132,0.08459417476636062
9,training,0.036593687,0.14825835824012762,0.004601888741170742,0.27965518597380745,0.011927428609448237,0.11048311271762445
10,training,0.028457087,0.07680843770503992,0.004601888741170742,0.31903152768695997,0.016940031812978356,0.14403946795640887
11,training,0.016720232,0.024477988481521606,0.004601888741170742,0.3582236522285187,0.02335393593429846,0.181132501736682
12,training,0.011627013,0.032554566860198975,0.004601888741170742,0.3970256869035156,0.03130091946643409,0.22499745073600788
13,training,0.006679177,0.06073206663131711,0.004601888741170742,0.435279210045258,0.041031658426848173,0.2736705642893669
14,training,0.0025612884,0.040530383586883545,0.04480546697517502,0.47308119329328835,0.052694765675491174,0.32640466670849533
15,training,0.005119048,0.14820817112922668,0.04480546697517502,0.5102640394529857,0.06642020745253886,0.3838539271296498
16,training,0.00928181,0.24154140055179596,0.04480546697517502,0.5639517484909901,0.09096806293150286,0.4748084584597711
17,training,0.05247448,0.28142911940813065,0.04480546697517502,0.5984315748502608,0.11008290708783165,0.5382810896873493
18,training,0.045783598,0.3418029665481299,0.024077076999829677,0.631512566683862,0.1313857005009211,0.6080255748848219
19,training,0.019278744,0.25292811915278435,0.024077076999829677,0.6780259420490833,0.1675078240537305,0.7116985957240796
20,training,0.009890057,0.21194122359156609,0.024077076999829677,0.7072121915654617,0.19431273335935523,0.7724142607509098
21,training,0.030863713,0.2393362782895565,0.020632190067915387,0.7477705148857119,0.23718652516650096,0.8504515919938688
22,training,0.032410596,0.25254538655281067,0.020632190067915387,0.7606971653568092,0.25223842372885164,0.8715415962316146
23,training,0.05090837,0.25619205832481384,0.020632190067915387,0.7732917097584565,0.2675212273526626,0.8906228003445638
24,training,0.030758558,0.28869788348674774,0.020632190067915387,0.7856557928640854,0.2830641147609288,0.9064782468660436
25,training,0.025282664,0.301800012588501,0.020632190067915387,0.8097507113816463,0.31471990591269583,0.9340159032745488
26,training,0.0392768,0.3054160922765732,0.020632190067915387,0.8329065766530673,0.34693856061402545,0.9600622171342246
27,training,0.025365023,0.3184775933623314,0.1370218143543964,0.8553694000390847,0.3798416488145901,0.9832477929894692
28,training,0.04342106,0.5512585267424583,0.1370218143543964,0.8768777497676042,0.41265145387298435,0.9836798378465956
29,training,0.09776766,0.6394975259900094,0.1370218143543964,0.9002190092410143,0.4457607914981323,0.917345689965704
30,training,0.072762005,0.6059305220842361,0.1370218143543964,0.9262639522092304,0.47670611831251375,0.8200117074674595
31,training,0.021035764,0.5555570349097252,0.20790456401541046,0.9557043899812804,0.505135016065559,0.7165314635991844
32,training,0.06127871,0.48961625248193735,0.20790456401541046,0.9877685658302815,0.5304460207211018,0.6211031834313782
33,training,0.045723192,0.48519424349069595,0.20790456401541046,1.02173925296026,0.5525031513931102,0.5328601926587723
34,training,0.07065362,0.38260269910097117,0.2429256981141693,1.0574500256126977,0.571665346952008,0.4518009851398359
35,training,0.10456395,0.3532097041606903,0.2429256981141693,1.094745065344795,0.5879857077769794,0.3773011006565002
36,training,0.07319324,0.3219802603125572,0.2429256981141693,1.1327992198744095,0.6017936484761661,0.3197696505376038
