step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.3201939463615418,0.0,0.00018363846407804581,0.0005441826613390572,0.003311684504254623
2,training,0.0893184,0.29116301890462637,0.0,0.008336063777171755,0.0005773458481873817,0.003516461810916475
3,training,0.08761066,0.31986332312226295,0.0,0.04428817208894353,0.0007306469821108637,0.006477768596910034
4,training,0.08057223,0.3038213402032852,0.0,0.08405318635869671,0.0011213698672704608,0.014019060587781556
5,training,0.07225362,0.28811638057231903,0.0,0.12403480869972476,0.0018924879946722855,0.025677970939596773
6,training,0.06699939,0.29518987238407135,0.0,0.1638979900256776,0.003183049425893137,0.04035600983308979
7,training,0.060313985,0.30275052785873413,0.0,0.20357885677646392,0.005160567067289476,0.06005037754094858
8,training,0.051800437,0.25177568197250366,0.01662228929929092,0.24340845713600837,0.008000439182995062,0.0831965821950408
9,training,0.039782666,0.22368367016315466,0.01662228929929092,0.28300633495181593,0.011796256477538264,0.10953088738418378
10,training,0.034127668,0.26209059357643133,0.01662228929929092,0.32240632422434196,0.01677548921775149,0.1431183089575564
11,training,0.030213386,0.17996065318584448,0.01662228929929092,0.3616157477836297,0.02314247161263821,0.17938612377927543
12,training,0.020699393,0.11999000608921051,0.01662228929929092,0.40047887352277334,0.0309946465139735,0.22112985834221002
13,training,0.012331085,0.1168136447668075,0.01662228929929092,0.4387960160257943,0.040534485449318376,0.2674208095646389
14,training,0,0.03383639454841614,0.076488804385153,0.4767290293904699,0.05193353389024754,0.31818796893610835
15,training,0,0.023480430245399447,0.076488804385153,0.5140443534842248,0.06528507557153228,0.37159999299845803
16,training,0.007144513,0.06271059811115265,0.076488804385153,0.5503594171843285,0.08055319191537298,0.42459783271041546
17,training,0.005376909,0.1223682314157486,0.076488804385153,0.5859852570945541,0.0978465516604388,0.48073706076469075
18,training,0.007751165,0.1917850524187088,0.08354497359117748,0.6204073280586858,0.11711093126555722,0.5415147291013761
19,training,0.007921298,0.3141515366733074,0.08354497359117748,0.653368614411321,0.13849122473965297,0.6099953314006447
20,training,0.025222054,0.34930364415049553,0.08354497359117748,0.6999009403761809,0.1747704907184029,0.7160332643748403
21,training,0.036180284,0.3478853516280651,0.0488725344188874,0.7286217862548441,0.2017406104238856,0.7933110877933606
22,training,0.02154942,0.2949140816926956,0.0488725344188874,0.7549633841575449,0.23069925445090006,0.8715503992636797
23,training,0.045120686,0.23597557842731476,0.0488725344188874,0.7791290087434884,0.261670575196417,0.9427110712531737
24,training,0.037963904,0.2240053527057171,0.02068682476472646,0.8013571277558488,0.29438304033769375,1.0026907707825499
25,training,0.039093185,0.22966433688998222,0.02068682476472646,0.821678824261464,0.32822413398137446,1.0546136766431882
26,training,0.05381003,0.2570568025112152,0.02068682476472646,0.8405021120887084,0.3630233445666733,1.0931900359227282
27,training,0.036356073,0.27605140209198,0.02068682476472646,0.8582788859026248,0.398773799489279,1.1247402950600904
28,training,0.036916364,0.3154805600643158,0.02068682476472646,0.8748830683578681,0.4347498054469185,1.1514570568546532
29,training,0.04334242,0.31887291371822357,0.15169133998974438,0.8906160938373959,0.4713148255161898,1.1773034916645257
30,training,0.026387108,0.32085050642490387,0.15169133998974438,0.8984522492527378,0.4903746230087841,1.1780573091074575
31,training,0.04256687,0.628848060965538,0.15169133998974438,0.9145768832495638,0.5274960396101951,1.1417159638284233
32,training,0.027932875,0.7998541742563249,0.15169133998974438,0.932332822778215,0.5638855026414373,1.0763348778209076
33,training,0.092773825,0.7474711090326309,0.15169133998974438,0.9534171136214143,0.5985572064511987,0.9637769402123999
34,training,0.04846017,0.6813214793801308,0.2697550715387302,0.9931400987517998,0.6450098519885774,0.7636925510416813
35,training,0.11938858,0.6205244734883307,0.2697550715387302,1.0083018857079353,0.6586752547031904,0.7039122075842121
36,training,0.11573671,0.5597354993224144,0.30712516092669906,1.0409832995358306,0.6833746486636129,0.5923398491402552
37,training,0.06916455,0.4850455671548844,0.30712516092669906,1.094032043610835,0.7137809978238829,0.45153189740708904
38,training,0.09235487,0.4242702797055245,0.30712516092669906,1.1311079633765455,0.7298981168536686,0.3702281015943477
39,training,0.081917435,0.38850847631692886,0.3274163664813043,1.1693652087391597,0.743176711882206,0.29985547879930036
40,training,0.041804492,0.3965024128556251,0.3274163664813043,1.208418745657889,0.7539579866513805,0.23986840464059733
41,training,0.0675518,0.3191530331969261,0.3274163664813043,1.248000753365949,0.7624151031538626,0.1794217149712302
42,training,0.13536702,0.30702628940343857,0.3274163664813043,1.2881522140311001,0.7682764869686427,0.11695133969560256
43,training,0.08646302,0.2734065353870392,0.30133932125956614,1.3282595948597185,0.7721039197876668,0.07315245957335256
44,training,0.13712347,0.24743680655956266,0.30133932125956614,1.3686913343056926,0.774272424280157,0.034999450369157054
45,training,0.089748956,0.21091612428426743,0.30133932125956614,1.4087208975868521,0.7750064875436148,0.0021648050851698557
46,training,0.12256872,0.1505041942000389,0.30133932125956614,1.448996214449423,0.7745517288396666,-0.024086234146299734
47,training,0.095693424,0.15200481563806534,0.30133932125956614,1.4891326363328823,0.7731580191320243,-0.04255539801875079
48,training,0.064859346,0.16530899703502655,0.22259175022336233,1.5290856238179242,0.771156609010735,-0.05839525235903078
49,training,0.0844114,0.1637434959411621,0.22259175022336233,1.569227587749027,0.7684060763301054,-0.07898933107486246
50,training,0.061933,0.13562701642513275,0.22259175022336233,1.6091107081192662,0.764834146791227,-0.10035158184611775
51,training,0,0.045800261199474335,0.11889746070406675,1.8270638314078007,0.7317572686415904,-0.19968540121918021
52,training,0.050798863,0.11315216589719057,0.11889746070406675,1.8467434546039125,0.7276962477338137,-0.2040773821218171
53,training,0.08608328,0.07440068386495113,0.11889746070406675,1.8857729794272513,0.7199787969067867,-0.18349313096686112
54,training,0.050452605,0.06902101822197436,0.11889746070406675,1.92503517378074,0.7131747378361485,-0.16244501425407407
55,training,0.059359152,0.06656060472596437,0.11889746070406675,1.9841970837477534,0.7041547334511042,-0.13983164734216796
56,training,0.07957396,0.0602370162960142,0.06524431232977343,2.023624098453664,0.6989085765071559,-0.12619929827389667
57,training,0,0.03764409455470741,0.06524431232977343,2.0434157792853274,0.6964544833548194,-0.12047931998621454
58,training,0,0.04451009840704501,0.06524431232977343,2.0831588828040104,0.691840455861487,-0.11138598874009217
59,training,0,0.03667397145181894,0.06524431232977343,2.102989020254189,0.6896728787126282,-0.10668014512297769
60,training,0,0.030994959175586704,0.06524431232977343,2.142560484760492,0.685574092321907,-0.10036793656314272
61,training,0,0.0010940053034573793,0.06524431232977343,2.1824210017961727,0.6816793820204362,-0.09439035546950077
62,training,0,0.0011981572024524212,0.024823273901144426,2.2221423589821248,0.6780354999769331,-0.0909264965787454
63,training,0,0.002636150922626257,0.024823273901144426,2.26197755751296,0.674391505441238,-0.09176490967422216
64,training,0,0.016800436656922102,0.024823273901144426,2.3018454690608867,0.6707258148588549,-0.09154612234242365
65,training,0,0.021757786162197586,0.024823273901144426,2.341486377483539,0.6670691424035939,-0.09304956889832314
66,training,0,0.022885475307703018,0.024823273901144426,2.38139391805717,0.6633241505762434,-0.09425832858349746
67,training,0,0.029139501042664055,0.024823273901144426,2.4210987733212854,0.6595800653155319,-0.09486636818593344
68,training,0,0.03855706751346589,0.012711280976274001,2.4608526390004255,0.6557648465568703,-0.09679275552911196
69,training,0,0.045196451246738434,0.012711280976274001,2.5007282597287888,0.6518722636461038,-0.09780083997060374
70,training,0,0.049553633667528636,0.012711280976274001,2.5403604042027754,0.6479621911445014,-0.09987286704276084
71,training,0.06395362,0.054981534369289875,0.012711280976274001,2.60012683577188,0.6418715302986208,-0.10310040369575399
72,training,0.14519641,0.06525473482906818,0.012711280976274001,2.6397495852073765,0.6377404872035264,-0.10574094954721343
73,training,0.038456216,0.1551655950024724,0.012711280976274001,2.6795606589207903,0.6334553836667137,-0.10887150896856977
74,training,0.0750853,0.08174245990812778,0.0034006510229274397,2.719334496289561,0.629074460781827,-0.11083241315678706
75,training,0.07698325,0.08526010066270828,0.0034006510229274397,2.758931892254509,0.6245889094767227,-0.11526682658036641
76,training,0.09917571,0.13166856113821268,0.0034006510229274397,2.7987411326266143,0.6199046517655199,-0.11883011969405827
77,training,0.07391816,0.14606632571667433,0.0034006510229274397,2.858144670180812,0.612710181492041,-0.12335691967165673
78,training,0.06370226,0.1447644354775548,0.0034006510229274397,2.87802631887539,0.6102278148731832,-0.125157552510895
79,training,0.073357865,0.15333618596196175,0.0034006510229274397,2.917735889798611,0.6051868437024286,-0.12740473854993767
80,training,0.023337198,0.16276401653885844,0.008658849293100993,2.9572729589285753,0.6000637966828942,-0.1311888874109026
81,training,0.10379323,0.18522176705300808,0.008658849293100993,2.996992078104173,0.5947472343668132,-0.13503073122057363
