step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.13799563050270086,0.0,0.00018392292010165848,0.0005450153973351368,0.0033168582359559486
2,training,0.017136864,0.045093595981597845,0.0,0.008098630328693311,0.0005774127912928315,0.0035169106504572413
3,training,0.001091009,0.1359818279743195,0.0,0.04138829475133173,0.000948027911360456,0.028363539693530438
4,training,0.02483216,0.2192874252796173,0.0,0.07878056347859166,0.003105841455371379,0.09335102170640569
5,training,0.041936144,0.2308923304080963,0.0,0.1174411691950599,0.008649662893285167,0.19340068809411912
6,training,0.044752322,0.25875313580036163,0.07029143035792476,0.1553634943426528,0.018045031880124452,0.29144940771226224
7,training,0.034226865,0.24302490055561066,0.07029143035792476,0.19252547477604248,0.03105529324425819,0.3797911152080241
8,training,0.023248564,0.07351096626371145,0.07029143035792476,0.24502246211136539,0.05560445022185821,0.48933884735345085
9,training,0.06257775,0.11404521390795708,0.1006251690499644,0.28011327199149727,0.07527168580932939,0.5217927850922234
10,training,0.06002423,0.17212392017245293,0.1006251690499644,0.31475398196022764,0.09503078238980109,0.508970451233901
11,training,0.037298996,0.15711458027362823,0.1006251690499644,0.36791986337402555,0.12344397073332329,0.47049564081659456
12,training,0.030053422,0.2519073709845543,0.1006251690499644,0.38588980586930133,0.1324244252536623,0.457807018177255
13,training,0.04999039,0.2214457169175148,0.1006251690499644,0.4218410942530822,0.14978922994313015,0.4415733524532676
14,training,0.04385173,0.10382799245417118,0.1006251690499644,0.458356798067244,0.16668447264420896,0.4248310408727379
15,training,0.042689748,0.015978943556547158,0.11990817583249284,0.49491530032153774,0.18284060690749848,0.40834206731857725
16,training,0.025129374,0.015175797045230865,0.11990817583249284,0.5317649199598622,0.19851844133937296,0.3971307954594446
17,training,0.016150111,0.020898081362247467,0.11990817583249284,0.5689015341100161,0.21387779458353026,0.3871189771923968
18,training,0.0391326,0.07853502780199051,0.11990817583249284,0.6058815744762953,0.22873915747671109,0.3764860760586052
19,training,0.029156782,0.09389869682490826,0.11990817583249284,0.6433440869515947,0.24329334274750414,0.3639020730886537
