step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252405,0.3201937675476074,0.0,0.00017399789595385837,0.0005159641117206098,0.0031363686158169717
2,training,0.08367135,0.2821632735431194,0.0,0.006413184890001593,0.0005415345700100253,0.0032942962889336426
3,training,0.07561876,0.29858606681227684,0.0,0.04086873964369625,0.0006869512706676875,0.007403638017372966
4,training,0.060867228,0.2551724314689637,0.0,0.08059807131529903,0.0012158742507864387,0.020848406338809692
5,training,0.052026004,0.3206023573875427,0.0,0.12046339818160744,0.002421782992916701,0.04102571747435979
6,training,0.040226456,0.20217196643352503,0.0,0.16025011649554144,0.004514674000391463,0.06559167911575343
7,training,0.03011084,0.17793303728103632,0.0,0.1997333555369818,0.0077276742163345504,0.09845271648150283
8,training,0.019977096,0.14359107613563538,0.01453441238139995,0.23915005858832547,0.012366628965318807,0.13665632895695956
9,training,0,0.01965139806270605,0.01453441238139995,0.2783393135155323,0.018593911283713564,0.1801176780897374
10,training,0,0.021228179335594177,0.01453441238139995,0.3170875951371649,0.026625933679837302,0.22916085141398884
11,training,0,0.03964659571647644,0.01453441238139995,0.3553331072701696,0.036518687276085246,0.2768766895984693
12,training,0.011424618,0.0865287184715271,0.01453441238139995,0.39330519872945424,0.04828696948609696,0.3246845916819395
13,training,0.009764558,0.14433649182319638,0.014388719193279857,0.43033530677377624,0.06180161451701679,0.3769554460175418
14,training,0.013017008,0.2744921110570431,0.014388719193279857,0.4666326956935048,0.07737794533794448,0.43562537519247085
15,training,0.054491747,0.35869566816836596,0.014388719193279857,0.501907161051256,0.09513083217831907,0.49835313264029113
16,training,0.075023234,0.30516837537288666,0.014388719193279857,0.5357391400623351,0.11511195054875921,0.5712956376736349
17,training,0.010488398,0.2911115996539593,0.04331426687480233,0.5679017384069033,0.13754977381541714,0.645544305020221
18,training,0.065375224,0.26890404243022203,0.04331426687480233,0.6134138363030287,0.17556339949553917,0.742853561860626
19,training,0.05831036,0.2604474872350693,0.04331426687480233,0.6415612878080195,0.20286114323761095,0.7943757325876682
20,training,0.018396936,0.27885402739048004,0.04331426687480233,0.6688025298389648,0.23171760488088214,0.8313616826861796
21,training,0.025583912,0.32958828657865524,0.10636399161959098,0.682112878571903,0.246499255367246,0.8427001036091264
22,training,0.050368007,0.5133687108755112,0.10636399161959098,0.7077531663559844,0.27573173022551767,0.8490443124020325
23,training,0.099904515,0.47287663817405695,0.10636399161959098,0.7349748078798413,0.3051449633780028,0.7870658492897629
24,training,0.06907924,0.38826996833086014,0.10636399161959098,0.7648966493649212,0.33282827341963067,0.7069220258591576
25,training,0.023618124,0.3386007621884346,0.10636399161959098,0.7965414838278624,0.35789038246011934,0.6357083269389265
26,training,0.073647365,0.35878944396972656,0.17296801750292934,0.8298876283780271,0.38092729672370784,0.5750190582427428
27,training,0.03179157,0.2735477462410927,0.17296801750292934,0.8644640442521053,0.40195598884569067,0.515802818438557
28,training,0.05401882,0.25175491720438004,0.17296801750292934,0.900181198426506,0.4207573164483519,0.45576771609618816
29,training,0.057144236,0.2337325792759657,0.17296801750292934,0.9366676119672956,0.4376114381187567,0.4098209330181893
30,training,0.06845123,0.15193286072462797,0.17350784025794347,0.9930710370854712,0.4599546515769099,0.3456175969838361
31,training,0.06469938,0.12244323641061783,0.17350784025794347,1.0118835070988388,0.46654677927925786,0.32999277928374227
32,training,0.025221866,0.11177169578149915,0.17350784025794347,1.0693199694843896,0.4849998418048607,0.29329763339955345
33,training,0.051533606,0.10879811644554138,0.17350784025794347,1.1077706082074947,0.49620518653874335,0.2733403062350602
34,training,0.030994393,0.08285597991198301,0.17350784025794347,1.1465108677965425,0.5066160270174405,0.25146201061043233
35,training,0.05606581,0.0678591737523675,0.17350784025794347,1.1854434134511296,0.5162398205504074,0.23434368246390694
36,training,0.045930654,0.06685434095561503,0.14613275235658726,1.224483663761106,0.5252386130889412,0.21814326993837338
37,training,0.06736761,0.06278119795024394,0.14613275235658726,1.263753094502069,0.5335832018103044,0.2006672211567232
38,training,0.029065927,0.059353290125727654,0.14613275235658726,1.322774862478819,0.5449106576257113,0.1777657155221311
39,training,0.05207049,0.056813472881913185,0.14613275235658726,1.3623015107505887,0.5516574163307313,0.16061829660717425
40,training,0,0.044257652014493935,0.14613275235658726,1.382012543833132,0.5547799551548648,0.15332353111518113
41,training,0,0.04725420102477074,0.14613275235658726,1.4217313885930207,0.5606510336500218,0.14079670088026747
42,training,0,0.04647143930196763,0.08337328072210282,1.4415942309056513,0.563403624901103,0.13407133985577052
43,training,0,0.033697658218443394,0.08337328072210282,1.4812024217020825,0.5684913506901309,0.12194030989546958
44,training,0,0.043720318004488945,0.08337328072210282,1.5210536717555674,0.5731651433529872,0.11200974000301984
45,training,0,0.04342271946370602,0.08337328072210282,1.5608889585296513,0.5774264396249145,0.10080082480086819
46,training,0,0.03279514238238335,0.08337328072210282,1.600635741522103,0.5812454074924411,0.09059784070573221
47,training,0,0.03104719892144204,0.08337328072210282,1.640695112086809,0.5846925129945859,0.08129063265968789
48,training,0,0.021094007417559624,0.011077761246859863,1.6804652839591034,0.5877611141781254,0.07308711813316851
49,training,0,0.02351597510278225,0.011077761246859863,1.7203960103562397,0.59058132371609,0.06925575512464166
50,training,0,0.030833533965051174,0.011077761246859863,1.7603977537553264,0.593325974124388,0.06741937431759329
51,training,0,0.03952412866055967,0.011077761246859863,1.800132678776971,0.5959988265774467,0.06649898733526727
52,training,0,0.026990233920514584,0.011077761246859863,1.8401672230942485,0.5986428924606763,0.06524029473260648
53,training,0,0.038827999494969845,0.011077761246859863,1.879993304407452,0.6012182768495912,0.06382944512260147
54,training,0,0.0399540737271309,0.010050557545880438,1.9198735017243962,0.6037508389591155,0.06275350441174174
55,training,0,0.04219154827296734,0.010050557545880438,1.9599541626593147,0.6062416309521265,0.06130080747604572
56,training,0,0.03925336059182882,0.010050557545880438,1.9996868953103166,0.6086701128282419,0.06037671811928119
57,training,0,0.042281354777514935,0.010050557545880438,2.0396961362388883,0.6110708084430486,0.05926413221117795
58,training,0,0.03904955182224512,0.010050557545880438,2.0796172800810617,0.6134109830544974,0.05794543705483505
59,training,0,0.040209452621638775,0.010050557545880438,2.1194632049342865,0.6157098278003167,0.05706675482463733
60,training,0,0.04183549527078867,0.00741186472248636,2.159561302359405,0.6179807430152363,0.056027056415694096
61,training,0.03693764,0.05592245422303676,0.00741186472248636,2.219287328308499,0.6213046967582742,0.055023633459059196
62,training,0.026700228,0.05774220428429544,0.00741186472248636,2.25937407965886,0.6235030902210408,0.05456219517649474
63,training,0.036321953,0.05620206473395229,0.00741186472248636,2.299183071156439,0.6256795770702749,0.05470685364715755
64,training,0.046394736,0.05549366230843588,0.00741186472248636,2.3391173906401286,0.6278795412272605,0.055161328138370845
65,training,0,0.04846609104424716,0.00741186472248636,2.3791782447883394,0.6300929022144636,0.055109386374106124
66,training,0.04858269,0.055290375836193575,0.007207255148286789,2.4389386484820865,0.6333596123549917,0.05337462054268083
67,training,0.059022725,0.050819057971239076,0.007207255148286789,2.498901448277936,0.6364775850334606,0.0505189380501661
68,training,0,0.048928385600447655,0.007207255148286789,2.5188170027318493,0.6374742301055526,0.049301543102576624
69,training,0,0.048861632123589516,0.007207255148286789,2.5388084893487544,0.6384500344745722,0.047887933664722396
70,training,0,0.04154726676642895,0.007207255148286789,2.5789577604587874,0.6403046083230467,0.044658876363707745
71,training,0,0.03899308107793331,0.007207255148286789,2.618746388462502,0.6420290277045804,0.04164608782374872
72,training,0,0.0395126361399889,0.028326829874439168,2.6387321732741915,0.6428483790942595,0.04000645397689855
73,training,0,0.041172580793499954,0.028326829874439168,2.67889169437074,0.6443830090470659,0.036552323526605715
74,training,0,0.03981134667992592,0.028326829874439168,2.718713598923429,0.6457825025741228,0.03343378506010728
75,training,0,0.039858175441622734,0.028326829874439168,2.758748788172044,0.6470566857233796,0.02996269606170314
76,training,0,0.031783431768417365,0.028326829874439168,2.7988043534755866,0.6481813353620091,0.026829081436927367
77,training,0,0.04025045782327652,0.028326829874439168,2.838686501111187,0.6491828490997217,0.023237932737968554
78,training,0,0.008674129843711853,0.03607139152625044,2.878845196767659,0.6500456533464688,0.01962043196444328
79,training,0,0.04048229940235614,0.03607139152625044,2.9187471470722977,0.6507631339704469,0.016536996646515496
80,training,0,0.007988262921571732,0.03607139152625044,2.958745343960551,0.6513543832007691,0.012791679721536053
81,training,0,0.02591754682362079,0.03607139152625044,2.9988890166437336,0.6517829288648554,0.00968027235405543
82,training,0,0.024812391027808182,0.03607139152625044,3.0387491705890564,0.6521052244699137,0.006027502294063272
83,training,0,0.019342508167028427,0.023787764672142483,3.0788734338159265,0.6522732855428082,0.002183996706203391
84,training,0,0.019242072477936745,0.023787764672142483,3.1188583033951307,0.6522991241118975,-0.0007308720945043866
85,training,0,0.024550511967390776,0.023787764672142483,3.1588097835377,0.6521946967261306,-0.004658999084771811
86,training,0,0.027670098934322596,0.023787764672142483,3.1989797566920526,0.6519227905476367,-0.008327592998772938
87,training,0,0.04115832783281803,0.023787764672142483,3.2388319346997707,0.6515297639782612,-0.011969040362668765
88,training,0,0.04126305319368839,0.016579330101386694,3.2789026939131354,0.6509677669331864,-0.01632215744608145
89,training,0,0.04552147351205349,0.016579330101386694,3.3189429066209453,0.6502352190997676,-0.020548126226642573
90,training,0.030324198,0.05799471028149128,0.016579330101386694,3.378893547912832,0.6487925913903556,-0.027908342429171448
91,training,0.06453212,0.06816422194242477,0.016579330101386694,3.4388235849429196,0.6469108098672778,-0.035634469606240685
92,training,0.062127393,0.06356225162744522,0.016579330101386694,3.458782055473746,0.6461714184025542,-0.03868432046762229
93,training,0.05622239,0.09372541680932045,0.016579330101386694,3.4989050538590205,0.6444940994128918,-0.0450708559062033
94,training,0.044712238,0.0950689036399126,0.004307471749552215,3.538755930789697,0.6425864476283244,-0.05156944036885834
95,training,0.03518741,0.10630792938172819,0.004307471749552215,3.578696346309633,0.6403872326761368,-0.0582764539406405
96,training,0.035632234,0.11123127583414316,0.004307471749552215,3.6187545882158396,0.6379529159014224,-0.06255782211710854
97,training,0.037479926,0.10900260321795939,0.004307471749552215,3.658479862238002,0.6353967847669849,-0.06629916020189155
98,training,0.06355122,0.07122098142281175,0.004307471749552215,3.6984673760912368,0.6327048135595715,-0.06789343399113167
99,training,0.042125616,0.0773592886980623,0.004307471749552215,3.738296906857339,0.6300102893753122,-0.06798844386069255
100,training,0.026159842,0.09186405409127474,0.020163789333705967,3.7780985641506857,0.6272753957894892,-0.06958932106496982
101,training,0.025068153,0.09810659475624561,0.020163789333705967,3.818104159262321,0.6244544748927615,-0.07147587280884793
102,training,0.038091734,0.10023147612810136,0.020163789333705967,3.8578257822774282,0.6215685327248311,-0.07465569513890585
103,training,0.022900166,0.0903009413741529,0.020163789333705967,3.897752476542164,0.6185168859572294,-0.07775929099741934
104,training,0.031204931,0.08677890989929436,0.020163789333705967,3.937654245308681,0.6153992524390585,-0.07778959593496462
105,training,0.025005016,0.05153743550181389,0.020163789333705967,3.9773270330717083,0.6123184416555714,-0.07638218563347589
106,training,0,0.02947993576526642,0.03964134946317887,4.017289928036819,0.6093564773790514,-0.06967083872008378
107,training,0,0.014968186616897569,0.03964134946317887,4.056964882551441,0.606882941262065,-0.0548005177869939
108,training,0,0.008882179856300368,0.03964134946317887,4.076833142122944,0.6058698846824752,-0.047264075557052795
109,training,0,0.01125564426183702,0.03964134946317887,4.116825136085092,0.6042692423066435,-0.032467947688329904
110,training,0,0.006617590785026564,0.03964134946317887,4.156619152696549,0.6032752699496289,-0.018149252185622355
111,training,0,0.01335293427109719,0.03964134946317887,4.196473197046437,0.6028149111046107,-0.00525662396938879
112,training,0,0.029428422451019287,0.06083905289285078,4.23657128943906,0.602844699571865,0.007961300516062893
113,training,0,0.044436883181333535,0.06083905289285078,4.276262536060302,0.6034353339076302,0.02190439161866881
114,training,0.027956702,0.05976442061364651,0.06083905289285078,4.336256310481676,0.6053960933009145,0.04415384442817632
115,training,0.03430598,0.08866595663130283,0.06083905289285078,4.375930564350191,0.6074623056837947,0.060215025873929996
116,training,0.0083991755,0.06757289171218872,0.06083905289285078,4.415743066635019,0.6102227113999542,0.07887080569533034
117,training,0.023102235,0.0641782358288765,0.06083905289285078,4.4555351093845506,0.6137323576912177,0.09679218018811926
118,training,0,0.041979688219726086,0.05763250603166138,4.495029342619887,0.6179006164661643,0.11130810267806643
119,training,0.025190243,0.05309557635337114,0.05763250603166138,4.53483638713173,0.6224736095744797,0.11551211704008128
120,training,0,0.012923691421747215,0.05763250603166138,4.574458572187873,0.6270704427147804,0.11469063416214559
121,training,0,0.01920502632856369,0.05763250603166138,4.594293138590116,0.6293425022333745,0.11246936479451977
122,training,0,0.004196837544441223,0.05763250603166138,4.634216062471196,0.6336950327063605,0.10427390287457144
123,training,0,0.011113718152046204,0.05763250603166138,4.673958174900528,0.6376611047386034,0.09480061114147867
124,training,0,0.004760131239891052,0.038977810516738196,4.713810578697161,0.6412732483008706,0.08571581321995789
125,training,0,0.008472301065921783,0.038977810516738196,4.753882718837507,0.644518784094762,0.07555494641437122
126,training,0,0.008850131183862686,0.038977810516738196,4.793642389474695,0.6473368960092774,0.0657114171702049
127,training,0,0.001631610095500946,0.038977810516738196,4.833719828509552,0.6497775389107038,0.05577470468430268
128,training,0,0.014997491613030434,0.038977810516738196,4.873699681321985,0.6518171783070431,0.04672065874174484
129,training,0,0.006997769698500637,0.038977810516738196,4.913612042380741,0.6535249531669363,0.03888475627080146
130,training,0,0.006311772391200066,0.03687697509881708,4.953808419746098,0.6549333193246609,0.031433270852037266
131,training,0,0.012104393914341927,0.03687697509881708,4.993668437070813,0.6560559067562559,0.024836585861512835
132,training,0,0.023378455080091953,0.03687697509881708,5.033733579421237,0.6569148044701227,0.017642764675368877
133,training,0.029444927,0.07112888619303703,0.03687697509881708,5.093771443629238,0.6576564079800669,0.00748558305898479
134,training,0.023553275,0.10452447086572647,0.03687697509881708,5.133829965714994,0.6577860241217667,-0.0014136128221437143
135,training,0.014964435,0.11915627494454384,0.038588928716984286,5.174014473191527,0.6574984648050322,-0.013147213629996032
136,training,0.008029433,0.11532875150442123,0.038588928716984286,5.21394531180818,0.6566962755270203,-0.027345621824453867
137,training,0.030173318,0.09620926715433598,0.038588928716984286,5.2541255786664145,0.6553296242332184,-0.03980506656401614
138,training,0.0027509355,0.07803480420261623,0.038588928716984286,5.294022177415784,0.6536004219565279,-0.04582673996232052
139,training,0,0.04312191531062126,0.038588928716984286,5.333914759510339,0.6517573822851657,-0.044750407983397196
140,training,0,0.03538347780704498,0.038588928716984286,5.353954815302123,0.6508821997540816,-0.04140828961997656
141,training,0,0.04153819382190706,0.04624079818361842,5.393798916707537,0.6494275154067596,-0.03212658736492631
142,training,0,0.04340077564120294,0.04624079818361842,5.433651944781007,0.6483106959503699,-0.024285863597020483
143,training,0,0.044099438935518265,0.04624079818361842,5.4737588621229385,0.647478712978052,-0.016941139451033538
144,training,0,0.03913410007953645,0.04624079818361842,5.513521945175125,0.6469486125332743,-0.010407723571341938
145,training,0,0.024337437003850937,0.04624079818361842,5.553527059332527,0.6466545881587801,-0.004154753633902174
146,training,0,0.024181682616472244,0.04624079818361842,5.593523737088448,0.646612553131524,0.0020857446041954333
147,training,0,0.021746262907981873,0.034960257339203035,5.6333574064329,0.646823345262893,0.00826077833478967
148,training,0,0.01868306659162044,0.034960257339203035,5.6734661888924895,0.6472728555259661,0.01477570453628651
149,training,0,0.03916590753942728,0.034960257339203035,5.713304028720324,0.6479714527032436,0.020028593586696203
150,training,0,0.0277926605194807,0.034960257339203035,5.753261786532447,0.6488477398662563,0.02293899802662217
151,training,0,0.03071506437845528,0.034960257339203035,5.793372446053331,0.6497835980523178,0.024719583179179633
152,training,0.009202154,0.0513421529904008,0.034960257339203035,5.853179532857208,0.6513111069387206,0.025616429921970562
153,training,0,0.04357556067407131,0.02282189803796679,5.893324976157113,0.65233059806562,0.026002765288685666
154,training,0.014287157,0.057129692286252975,0.02282189803796679,5.933106911884681,0.6533386938976045,0.023555379311203304
155,training,0.0044112555,0.09015025198459625,0.02282189803796679,5.973216264056077,0.654186853154134,0.01794546181016173
156,training,0.024824241,0.13209141045808792,0.02282189803796679,6.01329607924272,0.6547167482529469,0.007937426207154452
157,training,0.010298712,0.1534137949347496,0.02282189803796679,6.053314358230724,0.6547298980219878,-0.00951786362723006
158,training,0.033019662,0.14600436389446259,0.04049352752244645,6.11364560008595,0.6531632237592545,-0.042409980031747944
159,training,0.009205898,0.08705530234146862,0.04049352752244645,6.153581215795408,0.6510977416329935,-0.059408455635376015
160,training,0,0.0348505899310112,0.04049352752244645,6.173683301931883,0.6498166238344523,-0.06910885453588293
161,training,0,0.04415757209062576,0.04049352752244645,6.213696751687273,0.6471865867600375,-0.05918291197997762
162,training,0,0.028913438320159912,0.04049352752244645,6.233456319394957,0.6460822281601374,-0.05276839943310219
163,training,0,0.031211987137794495,0.04049352752244645,6.273313128704795,0.6442521594265396,-0.03889377186862877
164,training,0,0.042506564408540726,0.06132820130304214,6.313320985482023,0.6429680323804575,-0.025191384258476873
165,training,0,0.02466389909386635,0.06132820130304214,6.3530484337177455,0.6421917236322569,-0.014819633479655838
166,training,0,0.009925447404384606,0.06132820130304214,6.393111233823614,0.6417719438495452,-0.005686691963968616
