step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.3201939463615418,0.0,0.00018399632904232688,0.0005452303007578974,0.003318193417305068
2,training,0.09164351,0.30272910371422773,0.0,0.002650021229990404,0.0005593333386623178,0.003405383987208969
3,training,0.08009572,0.28643960878252983,0.0,0.03205738611337866,0.0006741056790769926,0.004980000179535354
4,training,0.0715823,0.28736800700426096,0.0,0.07189621663049225,0.0010201415051134073,0.013751139550713443
5,training,0.06817938,0.3032192066311836,0.0,0.11174959686492707,0.001843046865760806,0.028519527484920943
6,training,0.06366709,0.3146825060248375,0.0,0.1517156940866587,0.0033203043323486387,0.047391073971074234
7,training,0.052790478,0.25821235775947565,0.0,0.1913145986043265,0.00567389971930088,0.0724984047520136
8,training,0.03938889,0.19299422204494476,0.013648536778662696,0.25068578884776577,0.011349864979372161,0.1187464534167217
9,training,0.030439332,0.16450843214988708,0.013648536778662696,0.2704083865858544,0.013876132886726627,0.13617988127087846
10,training,0.023340939,0.16396822035312653,0.013648536778662696,0.30955997926983453,0.020020987278326657,0.17691609105359746
11,training,0.014677587,0.07910661399364471,0.013648536778662696,0.3483391468536112,0.02786364932814593,0.22296951911209234
12,training,0,0.006086081266403198,0.013648536778662696,0.38678055439541487,0.03758634053374912,0.27481727932023686
13,training,0,0.022817477583885193,0.05650259096265366,0.4243793586013093,0.0493583410348382,0.33141003160010574
14,training,0.0069791223,0.11059677600860596,0.05650259096265366,0.4613426309994479,0.06320669389324146,0.3852368754542602
15,training,0.0039006409,0.10797259211540222,0.05650259096265366,0.4976796692713445,0.07911014644441322,0.44152984828986025
16,training,0.0050494242,0.11627702414989471,0.05650259096265366,0.5326939224086351,0.09697854318052994,0.5039472064772103
17,training,0.019125652,0.2614249214529991,0.06202085899866884,0.5665089568492464,0.1171224270812565,0.5714927678491539
18,training,0.046691764,0.3597164861857891,0.06202085899866884,0.61452522544641,0.1516517515635935,0.6766422300678332
19,training,0.065220445,0.35233382508158684,0.06202085899866884,0.6442049265790188,0.1773638080881229,0.7550642918722948
20,training,0.008267731,0.26559044420719147,0.020550632771222203,0.6717221187251932,0.20535993452877088,0.8325108066714572
21,training,0.03942755,0.28086660522967577,0.020550632771222203,0.6972570893038131,0.23539157256939164,0.8980492942227377
22,training,0.068501174,0.22842783923260868,0.020550632771222203,0.720976875977273,0.26700801107355987,0.9543901825562686
23,training,0.05864867,0.2260158322751522,0.047541568673648386,0.7429926304291679,0.29982884775665813,1.0021770097725788
24,training,0.028225191,0.2426848262548447,0.047541568673648386,0.7637248736887581,0.3336754466228558,1.0377463764410424
25,training,0.033982173,0.2815047651529312,0.047541568673648386,0.7835779883438734,0.36834184599931613,1.0631046082269864
26,training,0.024503507,0.3160172924399376,0.047541568673648386,0.8024760115116776,0.4031929644572533,1.0841499538420094
27,training,0.039925274,0.31510695815086365,0.047541568673648386,0.8208312035673007,0.4387017894573955,1.1033347280170402
28,training,0.040820673,0.3178189992904663,0.047541568673648386,0.8384703973979537,0.4743971542995492,1.1207919299364877
29,training,0.046085864,0.3143378049135208,0.2061814682088743,0.855466998696121,0.5103791071336731,1.1378913702779652
30,training,0.08919835,0.5898803472518921,0.2061814682088743,0.8728330259350776,0.5469144781079835,1.1054538869946857
31,training,0.029590754,0.704855002462864,0.2061814682088743,0.8920870326164393,0.582123285497992,1.0226954464004607
32,training,0.042006917,0.7857461385428905,0.2061814682088743,0.9032082603905303,0.5992720483925199,0.9645364412064079
33,training,0.040221684,0.7171781808137895,0.3186591975996471,0.9286368948927505,0.6313203103977764,0.8306568413234916
34,training,0.04151604,0.6462153606116772,0.3186591975996471,0.9585670968371949,0.6597561251828956,0.6907508282403351
35,training,0.076898344,0.5615323707461358,0.3571557064594965,0.9917916840638765,0.68381054264323,0.5647716168405087
36,training,0.09651531,0.47386758029460907,0.3571557064594965,1.0459019825003306,0.711896555905675,0.3989344396675965
37,training,0.20656721,0.4244920089840889,0.3821723078176104,1.084172817860206,0.725913825438367,0.3067148202686926
38,training,0.09548186,0.4263229928910732,0.3821723078176104,1.1234465194079017,0.7366286002136563,0.22793700791582122
39,training,0.14846629,0.37593628466129303,0.3821723078176104,1.163307326521741,0.7443218992675665,0.15191152993517693
40,training,0.13766873,0.3153839260339737,0.3699255155716635,1.203451622329156,0.7490598068268584,0.08426740375358942
41,training,0.031582765,0.2765818014740944,0.3699255155716635,1.2438911637191967,0.7513080947137615,0.027506330234708595
42,training,0.19537172,0.18855522945523262,0.3699255155716635,1.2843817248504454,0.7513875788094059,-0.021156950268550148
43,training,0.15145962,0.2581622749567032,0.3699255155716635,1.3245212433948028,0.7495610091380852,-0.06497087813424067
44,training,0.05283744,0.22709595784544945,0.300885117312615,1.3647582247598657,0.7462492639368855,-0.10229511798843563
45,training,0.14886017,0.12564308568835258,0.300885117312615,1.4246137536555128,0.7384815566623524,-0.15650660497266164
46,training,0.11093639,0.07466921024024487,0.300885117312615,1.4642341504805347,0.7317567329598049,-0.1775626645568261
47,training,0,0.025368384085595615,0.300885117312615,1.4839305367347349,0.7281490915414734,-0.18409338480896528
48,training,0,0.0005091000348329544,0.300885117312615,1.5232199148685854,0.7206348721489038,-0.1938653365344864
49,training,0.087590225,0.06400024518370628,0.300885117312615,1.5624487746199849,0.7128246261591626,-0.19841995506632948
50,training,0.08572977,0.10062667727470398,0.1478971987756216,1.6407686690493926,0.6972850558732225,-0.18945183774804913
51,training,0.07733912,0.07920890301465988,0.05451783874304967,1.8772097991101362,0.6605460032788175,-0.11866012976306965
52,training,0.066395625,0.05709195043891668,0.05451783874304967,1.9365640137319935,0.6538731384997384,-0.10808837440542134
