step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.29240744188427925,0.0,0.0001822162703285831,0.0005400193334838021,0.003285818135534916
2,training,0.08134415,0.2456396110355854,0.0,0.006007726953927939,0.0005651635207294563,0.003441119197420183
3,training,0.07109146,0.2509539872407913,0.0,0.04006092395667783,0.0007158087927978525,0.007923535552841967
4,training,0.055861592,0.21900503337383265,0.0,0.07978114033450151,0.0012974499028052936,0.02327059765317543
5,training,0.042739015,0.20203031599521643,0.0,0.11960869570999155,0.00265095345994677,0.046313242106808906
6,training,0.031565048,0.17649465799331665,0.0,0.1593218137832246,0.00502029055051212,0.07436695173002654
7,training,0.019741597,0.09004747867584223,0.0,0.19873949852450812,0.008660065843316762,0.11187771760850485
8,training,0.009463517,0.0010417401790618896,0.0036473076031174785,0.23799030248595687,0.013925606392158308,0.15592168623415323
9,training,0.003421585,0.023229748010635376,0.0036473076031174785,0.27696702877234525,0.021025033806954776,0.20638996596571757
10,training,0.0014186513,0.09371420741081238,0.0036473076031174785,0.315403222310451,0.03022375208415215,0.2654024088632026
11,training,0.0022117666,0.17784743010997775,0.0036473076031174785,0.3530136764495174,0.04170704052334806,0.32843538956939455
12,training,0.0071845627,0.2897256016731262,0.009035610967719062,0.39001827271520356,0.055719572729688686,0.3978976535536168
13,training,0.026027484,0.33614231646060944,0.009035610967719062,0.44288873217561286,0.0814690695002937,0.5105197164149275
14,training,0.01923541,0.3158165067434311,0.009035610967719062,0.47635897709190944,0.10195572672130034,0.5886209962071609
15,training,0.061767146,0.23990552127361298,0.02532458127522044,0.5082522341304834,0.12507875612340058,0.6652913357768235
16,training,0.043432593,0.23586119432002306,0.02532458127522044,0.5384861548656159,0.15041185214214114,0.7300676625617497
17,training,0.058822833,0.31089772284030914,0.02532458127522044,0.5528848384632244,0.1636077192609892,0.7510150806013278
18,training,0.043379594,0.30004583299160004,0.02532458127522044,0.5813367407007461,0.19130968164529719,0.7896301507677914
19,training,0.041276123,0.31126220524311066,0.0810319481446605,0.6089637761424461,0.22002603510110016,0.818518712828858
20,training,0.03702672,0.2962493449449539,0.0810319481446605,0.6356409059062994,0.2493470260132639,0.8457507020206405
21,training,0.033865727,0.31946470588445663,0.0810319481446605,0.661689103767174,0.2794771723840381,0.8684274149849591
22,training,0.05388555,0.3019593507051468,0.0810319481446605,0.6871360268444363,0.3101300574310528,0.8868240314222758
23,training,0.059060354,0.3040502816438675,0.0810319481446605,0.7120166046268296,0.3412279537107467,0.9046577610450988
24,training,0.059816007,0.32063229009509087,0.0810319481446605,0.736405349937587,0.372709702342271,0.917680073919998
25,training,0.051312655,0.3074898347258568,0.0810319481446605,0.7604473983220124,0.404554058556286,0.9303428908006668
26,training,0.048558462,0.3232302218675613,0.22880162920681194,0.7840264123882451,0.43662099243747354,0.9417473420584445
27,training,0.037072346,0.6374382823705673,0.22880162920681194,0.807635680879428,0.46899738345810926,0.9243997791859414
28,training,0.1379362,0.6119750216603279,0.22880162920681194,0.8329809303997956,0.5003734945658365,0.8422688433527613
29,training,0.093592584,0.5427135843783617,0.22880162920681194,0.862118981778376,0.5294095585463722,0.7250029284934996
30,training,0.093367636,0.47906592488288874,0.30103640176050495,0.8940283239306198,0.5546733311786994,0.6130690679501615
