step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.2748196944594383,0.0,0.00018340906825275397,0.0005435111171516987,0.0033075122511749128
2,training,0.076034024,0.2430112510919571,0.0,0.014112155294201296,0.0005965295454878479,0.003634804141628509
3,training,0.064348005,0.2493014559149742,0.0,0.052606794014563876,0.0008423693905963778,0.011526500518974242
4,training,0.05257977,0.21401822566986084,0.0,0.07242338180320072,0.0011555772880299324,0.020456938871689943
5,training,0.03786547,0.15498608350753784,0.0,0.11218513963058659,0.0024112927251585996,0.04437806843878966
6,training,0.028619675,0.19984287023544312,0.0,0.15199458196639415,0.004739404987505837,0.07423116972531085
7,training,0.01672642,0.1042913943529129,0.0,0.19142534364177516,0.008382564982001874,0.11192689686743362
8,training,0.008559634,0.013872534036636297,0.03534069887821257,0.23069614619107118,0.013675510825903812,0.15748033032280076
9,training,0.0037614875,0.07699993252754211,0.03534069887821257,0.26958560933794956,0.020818251680736914,0.20758626851430492
10,training,0.001179615,0.13316489756107328,0.03534069887821257,0.30812001328918226,0.030055016130445335,0.2650581027110501
11,training,0.004224539,0.16585850715637204,0.03534069887821257,0.3457271818634845,0.04150987971220513,0.3268731435846163
12,training,0.00797976,0.27316558361053467,0.036919986515949535,0.40094604069640183,0.0632289176133399,0.4232662140178665
13,training,0.018619996,0.3488837599870749,0.036919986515949535,0.4361554548661428,0.08054974054801906,0.4917567232775319
14,training,0.02184545,0.27669696137309074,0.036919986515949535,0.47017045498105736,0.10033270441118988,0.5616771614778836
15,training,0.025317395,0.2203570269048214,0.061849929460735774,0.5028895401568779,0.12241812071937272,0.6240911638144052
16,training,0.02443014,0.19463759288191795,0.061849929460735774,0.5344412914069819,0.14639612492581308,0.674887246449173
17,training,0.03956775,0.20961889624595642,0.061849929460735774,0.5648023195921799,0.17167565915086183,0.7119216348433549
18,training,0.050238937,0.23641376942396164,0.061849929460735774,0.5797871640293364,0.18480168890889515,0.7258288327997827
19,training,0.034490492,0.31291960179805756,0.061849929460735774,0.6093946363717605,0.21167291752305856,0.747113585231704
20,training,0.024579193,0.3089110255241394,0.12037541937521175,0.6382434814081623,0.23889849172194197,0.7650750511076427
21,training,0.043754674,0.4083780944347382,0.12037541937521175,0.6672100584528229,0.26680805763407,0.7526258802450122
22,training,0.048760507,0.384373277425766,0.12037541937521175,0.6972429394357326,0.2935907747677932,0.6986839394144055
23,training,0.07205247,0.35451745614409447,0.12037541937521175,0.7291115146575148,0.3185781164368271,0.6309896751331934
24,training,0.064150855,0.31203074008226395,0.12037541937521175,0.7626197872536549,0.3414327173361427,0.5674939239807966
25,training,0.064657986,0.24119883961975574,0.16821343194960925,0.7973573212205975,0.3621715804994051,0.509217759555092
26,training,0.047527023,0.21156513504683971,0.16821343194960925,0.8330334365722218,0.3808720078344163,0.4596736051027066
27,training,0.044642653,0.1983778867870569,0.16821343194960925,0.8694830329135367,0.3980019942324977,0.41978293359674607
28,training,0.06658265,0.1780883353203535,0.16821343194960925,0.9067260427696613,0.41379154046058325,0.3827103439245043
29,training,0.032206148,0.11838642880320549,0.16821343194960925,0.9441005146773453,0.4281021348945087,0.34957965257631246
30,training,0.046421573,0.1486073564738035,0.1729586627190434,1.001262270825337,0.4476323556511427,0.31340633886760516
31,training,0.0551679,0.09072793927043676,0.1729586627190434,1.0395328764744174,0.4595359341080444,0.2879005339350859
32,training,0.05221288,0.07613114884588867,0.1729586627190434,1.0975787684336098,0.4756747372605262,0.2585825327067116
33,training,0.036895946,0.03822611644864082,0.1729586627190434,1.1363426872447415,0.4856238079502096,0.24348350997682053
34,training,0.017606013,0.059520578011870384,0.1729586627190434,1.1753155526734527,0.49506233741799505,0.23242498279370125
35,training,0.046698563,0.01950921863317489,0.11626212528521414,1.2142461704352292,0.5040691214582669,0.2212025745042139
36,training,0.037671395,0.021176889538764954,0.11626212528521414,1.2532963873132767,0.512622025341799,0.2108984444639019
37,training,0.045083564,0.028833070769906044,0.11626212528521414,1.2924576409864217,0.5208294962425,0.20261789210197118
38,training,0.032716855,0.01950925961136818,0.11626212528521414,1.3907087155844058,0.539808974266686,0.1778564447812509
39,training,0.03697712,0.04115668777376413,0.11626212528521414,1.4696501925480667,0.5534115822251889,0.16245103932424484
40,training,0.025578035,0.06347536761313678,0.06729797028820969,1.509057953942936,0.5596968592769366,0.15343461793023624
41,training,0.01701333,0.06219569034874439,0.06729797028820969,1.5487648398621647,0.5656099105792163,0.14088944516323607
42,training,0.015435375,0.051821123808622374,0.06729797028820969,1.6481875432493738,0.5779273418947161,0.10623003126485929
43,training,0.018227631,0.04173748381435871,0.004244346836356711,1.687966065262095,0.5818858911966239,0.09280873582065895
44,training,0.026788846,0.06431915797293186,0.004244346836356711,1.7875358612604213,0.5908357361560951,0.08721551210353921
45,training,0.023909375,0.08774290978908539,0.004244346836356711,1.8273029621427248,0.59431583043585,0.08821696410444754
46,training,0.020424714,0.10951229929924011,0.004244346836356711,1.8672243770953825,0.597915410307788,0.09226265115885215
47,training,0.027395584,0.12171581387519836,0.004244346836356711,1.9068586576220368,0.6017340135360293,0.10086481582369934
48,training,0.0030876189,0.11643685773015024,0.011784219253397994,1.9465923831304064,0.6059744665956298,0.11210056918516738
49,training,0.025492419,0.11483222432434559,0.011784219253397994,1.9862819728116856,0.6106373611633777,0.12110729392151334
50,training,0.024352517,0.10295362235046925,0.011784219253397994,2.005959694164704,0.613088485998412,0.12572965096202326
51,training,0.014221602,0.08653102070093156,0.011784219253397994,2.045594147898917,0.6182179883684996,0.13021263408426878
52,training,0.013065793,0.08523593656718731,0.011784219253397994,2.105041670776085,0.6259066521474982,0.1259368444003276
53,training,0.011878332,0.08534204959869385,0.011784219253397994,2.1248546647817634,0.6283962780198038,0.12361863684661507
54,training,0.016754871,0.060895584523677826,0.011753112935514908,2.1646915044024304,0.6332364159620809,0.11748089040582467
55,training,0.019908924,0.05604385957121849,0.011753112935514908,2.2043761716899692,0.6377459931199857,0.10886945912871245
56,training,0.02236236,0.054333675652742386,0.011753112935514908,2.244178449215827,0.6419253422352498,0.09995483951327376
57,training,0.0028018542,0.06180188059806824,0.011753112935514908,2.2841758665073,0.6457390415108116,0.08966122002938333
58,training,0.01246554,0.05081133544445039,0.011753112935514908,2.3238896397805036,0.6491241754866806,0.08060900697840265
59,training,0.010604069,0.05043109878897667,0.011753112935514908,2.363914151682614,0.6521806942820257,0.0714381262955253
60,training,0.006945524,0.045276906341314316,0.02700598990464332,2.423769526709001,0.6559923061516134,0.05574269589026738
61,training,0.02704924,0.03556083142757416,0.02700598990464332,2.4839690386822704,0.6588792661141469,0.039891797059425214
62,training,0.008218031,0.034126803278923035,0.02700598990464332,2.523838615319225,0.6602535418768863,0.02897814049058105
63,training,0.010702173,0.04264891520142555,0.02700598990464332,2.563912542702459,0.6612401682958434,0.02027082480678344
64,training,0.011852393,0.0626724003814161,0.039141633473033954,2.603997603629156,0.6619462158078104,0.01616701313101831
65,training,0.008495787,0.06152590061537921,0.039141633473033954,2.6239069461821063,0.6622598275209398,0.015356390630885062
66,training,0.0057106074,0.054249627981334925,0.039141633473033954,2.663908576728388,0.6628647362974843,0.014878388854037687
67,training,0.003195999,0.024957094341516495,0.039141633473033954,2.723901573592522,0.6637354636699538,0.014012851209822872
68,training,0.0055963118,0.013564392924308777,0.039141633473033954,2.7438627035182486,0.6639956498756455,0.011470209002761583
69,training,0.01012841,0.006292227655649185,0.039141633473033954,2.7840378640211587,0.6643230847722241,0.0037415381704881557
70,training,0.002394921,0.0011884719133377075,0.046701570378294206,2.8440034366049853,0.6641220100764619,-0.010478118084580016
71,training,0.0034985899,0.01890116743743419,0.046701570378294206,2.88415592014516,0.6635250341872935,-0.01929099421061721
72,training,0.006109083,0.029778367839753628,0.046701570378294206,2.904233814747242,0.6631055135871249,-0.02189292474742283
73,training,0.0020669894,0.027118985075503588,0.046701570378294206,2.9640400402465676,0.6616461565687237,-0.026127787255566786
74,training,0.00076230755,0.03776616463437676,0.046701570378294206,2.9841027323103724,0.6611182450561579,-0.026645860472353098
75,training,0.005088912,0.04393171705305576,0.03298789502230999,3.024033445240884,0.6600554766781269,-0.026818606069444053
76,training,0.0025951508,0.03868582844734192,0.03298789502230999,3.0639060552061834,0.6590215676315365,-0.024896902899942102
77,training,0.0064911814,0.05714148096740246,0.03298789502230999,3.104022728144451,0.6580807788452806,-0.02154704373092888
78,training,0.00078191084,0.06524095684289932,0.03298789502230999,3.1637466579395617,0.657010301621235,-0.014052052841873063
79,training,0.008528134,0.04659312404692173,0.03298789502230999,3.2038526948411783,0.6565763358082857,-0.006791839257900266
