step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.092284404,0.29325781203806406,0.0,0.00017287924882085273,0.0005126902517746397,0.003116029322844902
2,training,0.08651148,0.2820976488292217,0.0,0.0076217039507230164,0.0005419737992431947,0.0032968649923260243
3,training,0.08757719,0.3042010962963104,0.0,0.04309892312048643,0.0006796405065749129,0.005527689655692944
4,training,0.08172008,0.2876428589224816,0.0,0.0828788581272738,0.0010077729298059097,0.011636381850403044
5,training,0.07544531,0.2702023163437843,0.0,0.12286962796820174,0.0016463227391790235,0.021210288297216044
6,training,0.06287566,0.23251196742057806,0.0,0.162834240044614,0.0027163235556886076,0.033399398132501354
7,training,0.05908484,0.2709916234016419,0.0,0.20255506750303864,0.004346299768191065,0.04931806772300186
8,training,0.05587261,0.26728692650794983,0.02361330055147426,0.24249238794006128,0.006675797708670293,0.06834988925476178
9,training,0.04860267,0.21989466249942774,0.02361330055147426,0.28213931065803693,0.009791394102222819,0.0896746735910165
10,training,0.042101994,0.15696015954017645,0.02361330055147426,0.3216920355378678,0.013879932081824762,0.11720282542600141
11,training,0.029393496,0.09370525181293488,0.02361330055147426,0.3611628032041577,0.01910296128568504,0.1464153642866366
12,training,0.019591322,0.08669050037860876,0.02361330055147426,0.40030921606499503,0.025543869704433054,0.18122277026109793
13,training,0.01748981,0.039659976959228516,0.02361330055147426,0.4391314172441915,0.03342861947004781,0.22025861476505315
14,training,0.008577356,0.01973050832748416,0.035269306045859546,0.4776491954516694,0.0428938808956259,0.26314814945008314
15,training,0.008678676,0.0057440996170043945,0.035269306045859546,0.5156615491588563,0.05411010212369484,0.3117471129302574
16,training,0.0062608942,0.11730536818504336,0.035269306045859546,0.5528756771979206,0.06711059343011792,0.36112838118423235
17,training,0.0029882495,0.19354688376188278,0.035269306045859546,0.5896081338583584,0.0821069412918309,0.41558330980407826
18,training,0.009483438,0.2356557920575142,0.03733107598500718,0.6252411969445797,0.09904342213663922,0.4732072337509871
19,training,0.018964713,0.34795857686549425,0.03733107598500718,0.6764911753417167,0.12840885483625444,0.5684031086089707
20,training,0.04745398,0.303373109549284,0.03733107598500718,0.708992141016092,0.15074152009644154,0.6370187830790807
21,training,0.047658056,0.289277714677155,0.03733107598500718,0.7398788035713092,0.17525316269805033,0.7047759713537456
22,training,0.041448213,0.2692356966435909,0.012325816746001608,0.76901422796312,0.20163992376431686,0.7661802982480787
23,training,0.0621432,0.27360792458057404,0.012325816746001608,0.7968444338451698,0.22989354484415966,0.8179563889591129
24,training,0.041585453,0.2923508733510971,0.012325816746001608,0.8102225839815069,0.24449351352076681,0.8392116240046145
25,training,0.039596803,0.3052671104669571,0.012325816746001608,0.8360644357922979,0.2744478228355477,0.8771720333788262
26,training,0.04005143,0.3300923705101013,0.012325816746001608,0.8609102514148973,0.3053737350846132,0.9095765910409057
27,training,0.03285706,0.31679487228393555,0.056194457161294634,0.8848659022957474,0.33713974870570684,0.9395816633735924
28,training,0.024898823,0.30271872878074646,0.056194457161294634,0.9078126776143525,0.36958018821722466,0.9704342115421156
29,training,0.06738073,0.31453658640384674,0.056194457161294634,0.9297439278932568,0.4025885515119438,0.9973846544898747
30,training,0.055236556,0.31776321679353714,0.056194457161294634,0.9509980595462796,0.4364238569771523,1.0223398332438995
31,training,0.034157056,0.3165527805685997,0.056194457161294634,0.9712467820827393,0.47053890420343475,1.0472607871581234
32,training,0.058312654,0.31534648686647415,0.056194457161294634,0.9907431604012011,0.5052409325672857,1.070222454159834
33,training,0.03465792,0.31611069291830063,0.1900908098913974,1.0095691761699306,0.5405274170871897,1.092013791668328
34,training,0.06120767,0.6261972486972809,0.1900908098913974,1.0276323677230847,0.575864326297505,1.0890577590253967
35,training,0.08657202,0.8703687936067581,0.1900908098913974,1.0473713325543201,0.6113391456653872,1.0218430176531288
36,training,0.07356609,0.8319843411445618,0.1900908098913974,1.0707262696152053,0.645163473713104,0.8990730650376312
