step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.2347677648067475,0.0,0.0001843174976656585,0.0005461705216153065,0.003324034955245698
2,training,0.051661335,0.12925340235233307,0.0,0.005512425598894765,0.0005698698206712923,0.003470422650751325
3,training,0.025805248,0.10177934169769287,0.0,0.03850942566627845,0.000765420883206085,0.0145875082270645
4,training,0.0046406155,0.020782232284545843,0.0,0.07797377822159356,0.0020766647406673757,0.05734233507696724
5,training,0.0008756298,0.08018419146537781,0.0,0.11731806185713414,0.005475888866440108,0.11908143238549361
6,training,0.010162664,0.1940302550792694,0.0,0.15614284902163728,0.011507460675100384,0.19201342461331955
7,training,0.032087464,0.3239349275827408,0.055500075788906415,0.1945749889309358,0.020613992441135716,0.27595641898970596
8,training,0.044872135,0.3102384954690933,0.055500075788906415,0.23158114374957375,0.03291552946868737,0.36639462256093897
9,training,0.040998094,0.29385434091091156,0.055500075788906415,0.2675497236744697,0.04862055466429744,0.45674447623063985
10,training,0.04146074,0.29162831604480743,0.07411229227264653,0.3020108209438706,0.06743551882896107,0.541715163929048
11,training,0.015731592,0.15172556042671204,0.07411229227264653,0.3346453458639946,0.08897879508343103,0.6248953306589858
12,training,0.023829386,0.25507187843322754,0.07411229227264653,0.3656103931379668,0.11309236029861225,0.6911874123504909
13,training,0.04741264,0.294236958026886,0.1024684503227417,0.3957518344339809,0.13909862305724488,0.7271800865043779
14,training,0.050225876,0.3966487944126129,0.1024684503227417,0.42492732465602745,0.16563329225008652,0.7409888166327582
15,training,0.05616336,0.32533011212944984,0.1024684503227417,0.4551916801542694,0.19218887776603685,0.6923491818906397
16,training,0.045163237,0.28961361013352876,0.1024684503227417,0.4871757596874494,0.2171310539413513,0.6344154103871423
17,training,0.049050666,0.2632727865129709,0.1024684503227417,0.5202170332481916,0.24013517569743184,0.5813489965245809
18,training,0.048749525,0.18354160524904728,0.1024684503227417,0.5545478014168219,0.2614547585452476,0.5304372423985038
