step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228438,0.30378344655036926,0.0,0.0001710822651451397,0.000507431368666828,0.0030833580291176475
2,training,0.078001305,0.27957304008305073,0.0,0.004659693894350827,0.0005272245888028212,0.0032056435663498544
3,training,0.06322429,0.2535104602575302,0.0,0.037256762340248294,0.0006554950194193744,0.006544279433989365
4,training,0.0524659,0.25462939590215683,0.0,0.07701294695446327,0.0011437045351331769,0.019850148238155788
5,training,0.03881059,0.20730479061603546,0.0,0.11684887623444978,0.0023097357678267846,0.04014517351546591
6,training,0.031808995,0.26636873185634613,0.0,0.15664346991459233,0.004376363191564743,0.0650014904723974
7,training,0.025112635,0.19280454516410828,0.0,0.19613530158819753,0.00756137502014405,0.09778041517913472
8,training,0.015427297,0.1088641881942749,0.02147707211815522,0.23556901842503222,0.012184087770246217,0.13684314753491317
9,training,0,0.014419436454772894,0.02147707211815522,0.2747073766705322,0.01841756964901949,0.1807295230439617
10,training,0,0.028049781918525724,0.02147707211815522,0.31347053883496,0.026489648242555997,0.23069784221458012
11,training,0,0.018983915448188782,0.02147707211815522,0.3516832794665482,0.03645462580395133,0.27872476243391286
12,training,0.008981397,0.07660722732543945,0.02147707211815522,0.38961301559150247,0.048295186186596326,0.3272326888877988
13,training,0.009032736,0.17060124129056933,0.010909381596892387,0.426633663584842,0.06191102802855095,0.3804451208588685
14,training,0.009064865,0.2386060655117035,0.010909381596892387,0.4806304492577354,0.08630763804963278,0.47003681307722206
15,training,0.046248898,0.38133220514282584,0.010909381596892387,0.5151833353309542,0.10526007424581181,0.5347157707804324
16,training,0.09945989,0.3302013985812664,0.010909381596892387,0.548166425987224,0.12650310059092496,0.6112309809493502
17,training,0.022950834,0.24701393768191338,0.030273153034596857,0.5794918571810563,0.1501546813633379,0.6807963222705494
18,training,0.065114796,0.21030763909220695,0.030273153034596857,0.6095529712297708,0.17602369017179037,0.7388157981396635
19,training,0.022550143,0.19801820442080498,0.030273153034596857,0.6380207261207276,0.20323150723326452,0.7843775890492716
20,training,0.051363494,0.2878665179014206,0.030273153034596857,0.6656706276450052,0.23174630842601104,0.8150809966504006
21,training,0.04660773,0.27580150216817856,0.07023530373510231,0.6792912055959339,0.2463746229366491,0.8261210167921491
22,training,0.046606183,0.3260844573378563,0.07023530373510231,0.7060014646364898,0.27584589192062064,0.8428939385515011
23,training,0.047868274,0.31586508452892303,0.07023530373510231,0.73225420371536,0.30580729933724643,0.8590836610929425
24,training,0.048024148,0.32929388061165815,0.07023530373510231,0.7581294663300042,0.33621129506806596,0.8713346759819199
25,training,0.036781915,0.30687838047742844,0.07023530373510231,0.7835860164345653,0.36683719425264405,0.8827397898802773
26,training,0.036752734,0.31611333787441254,0.07023530373510231,0.8087845341401547,0.39781513472897545,0.8921106901901215
27,training,0.047931414,0.3276506680995226,0.07023530373510231,0.833749608038685,0.4289409059862989,0.8970923855617728
28,training,0.0525643,0.3033604361116886,0.1973369904864111,0.8585334216466707,0.46019274199717314,0.9030320476863842
29,training,0.044010222,0.3178989114239812,0.1973369904864111,0.8834658123167879,0.49176914631089547,0.8888026896994989
30,training,0.050836228,0.5577128874137998,0.1973369904864111,0.9098381620006717,0.5223676630953769,0.8290027066859764
31,training,0.05449023,0.5211150702089071,0.1973369904864111,0.9383482623264086,0.5513945884124418,0.7473661736708391
32,training,0.04512298,0.46731024025939405,0.266343771579477,0.9698769411088849,0.5776180352067068,0.6409345155806025
33,training,0.06750737,0.40794808138161903,0.266343771579477,1.0213397874172911,0.6102812281155351,0.4932190300198658
34,training,0.093317345,0.35288832802325487,0.266343771579477,1.039370186212101,0.6194743061518891,0.4502924957510824
35,training,0.043416575,0.3108447166159749,0.2833306842657872,1.07670388757553,0.6357178162118092,0.37240601702727816
36,training,0.047415886,0.2656035367399454,0.2833306842657872,1.1150291444135332,0.6491667407850562,0.3043212289597929
37,training,0.073176675,0.2097033653408289,0.2833306842657872,1.1539271904538857,0.6600631178046481,0.24334172580822697
38,training,0.038485423,0.18261173553764817,0.2833306842657872,1.193463109112366,0.6687445351735845,0.1916664228940754
39,training,0.052111257,0.20610702596604827,0.2755153988202186,1.2332896544130607,0.6755727682382766,0.14860326208183436
40,training,0.064025104,0.17955582775175571,0.2755153988202186,1.2732462722307185,0.6806631271480732,0.10364613684729661
41,training,0.066517785,0.14943575300276277,0.2755153988202186,1.3133633795447566,0.6839418337576391,0.060356464808677714
42,training,0.06516495,0.08865426108241083,0.2755153988202186,1.3538200717499835,0.6855824573309346,0.02211105343822117
43,training,0.028170088,0.09720922261476517,0.2755153988202186,1.3938424997705376,0.6858247527521296,-0.007385611093229522
44,training,0,0.02426316589117051,0.21220425809967763,1.4340704776966589,0.6850426027284514,-0.03219555476015018
45,training,0,0.01069210097193718,0.21220425809967763,1.4742302346715426,0.6833175568797216,-0.05050206708958455
46,training,0,0.013165578246116638,0.21220425809967763,1.5140715955856126,0.6811013018705419,-0.06015037447919421
47,training,0,0.021762249991297722,0.21220425809967763,1.5541443693514738,0.6785578346931762,-0.06572448126198639
48,training,0,0.017146063968539238,0.21220425809967763,1.5939060227913462,0.6758950684702331,-0.06862395841435344
49,training,0,0.023837795481085777,0.11273595907987376,1.633808991282544,0.6730878346026211,-0.07234845332595186
50,training,0,0.036595196928828955,0.11273595907987376,1.673782535244203,0.6701356438476588,-0.07470359847485876
51,training,0,0.035065195290371776,0.06128066108199427,1.892801881046764,0.6531541648606899,-0.07881789124380946
52,training,0,0.03567783045582473,0.06128066108199427,1.9126286787350988,0.6515839557628884,-0.07958486770015137
53,training,0,0.040580566972494125,0.06128066108199427,1.9525476493363307,0.6483771814215851,-0.0809200585139438
54,training,0,0.04104640334844589,0.06128066108199427,1.9924163308807499,0.6451552320041495,-0.08053768604663711
55,training,0.09521128,0.06247829645872116,0.06128066108199427,2.032110603631386,0.6419311663976497,-0.08161682150329194
56,training,0,0.044988519977778196,0.06128066108199427,2.0720718472915953,0.6386893082085969,-0.07910163104656551
57,training,0.059323285,0.0894523523747921,0.01821273152021066,2.111759904334676,0.6355760487473359,-0.07940202336711823
58,training,0.040764667,0.11241821199655533,0.01821273152021066,2.1716946643915054,0.6304649396634034,-0.09350318895488956
