step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.27065907791256905,0.0,0.00018332648667232932,0.0005432693649817477,0.0033060102643702317
2,training,0.07341322,0.23318758606910706,0.0,0.004761684487423417,0.0005643547603554569,0.0034362717700659657
3,training,0.06844261,0.26237100362777716,0.0,0.037417104879392316,0.0007056161696894805,0.007778425286580108
4,training,0.04994096,0.19715853035449982,0.0,0.07714017671053591,0.0013187992001026676,0.025425195710538865
5,training,0.030323775,0.11578911542892456,0.0,0.11689368256825633,0.002853436060910346,0.05346753969564568
6,training,0.018280312,0.1395983248949051,0.0,0.1565167304297077,0.005595385077075212,0.08613694859992478
7,training,0.010941902,0.03901034593582153,0.0,0.1958634429157771,0.009793950171208,0.1289404828801301
8,training,0.0033138702,0.04517558217048645,0.0262236747361183,0.23492580382632391,0.015840153077157706,0.17951574678009063
9,training,0.001240388,0.0515713095664978,0.0262236747361183,0.27363412895330147,0.02396908034614281,0.23660223204875158
10,training,0.0022891217,0.1855081021785736,0.0262236747361183,0.3117410864151766,0.03444575206547382,0.30226569588422453
11,training,0.012053605,0.20086026191711426,0.0262236747361183,0.34873556658932947,0.04743491680893816,0.37486724315815995
12,training,0.022043284,0.32979463785886765,0.05364479257204952,0.3848437635343682,0.06327833601999211,0.45377521503747864
13,training,0.026873164,0.3263186663389206,0.05364479257204952,0.4193505722758529,0.08189485702502859,0.5376717323432817
14,training,0.02148865,0.30830369889736176,0.05364479257204952,0.4519940181918743,0.10336681990969888,0.6256525295872506
15,training,0.049157295,0.3156004101037979,0.038942811041403014,0.4826969256394966,0.12761529676028793,0.7111231109735661
16,training,0.04740352,0.3015388697385788,0.038942811041403014,0.511432347682436,0.1545630327086184,0.7953803851042905
17,training,0.046620257,0.23047135770320892,0.038942811041403014,0.5376150061085916,0.18355810866793626,0.8774869353648233
18,training,0.02916559,0.3590380996465683,0.009348581411938455,0.561427344511556,0.2144608196359466,0.942666968608303
19,training,0.022786468,0.3030959963798523,0.009348581411938455,0.5941988773994756,0.2634870326277411,1.0162642911307482
20,training,0.02442282,0.23690302670001984,0.009348581411938455,0.6237687872397916,0.3149017442485158,1.0802156841548158
21,training,0.03957948,0.21599578857421875,0.009348581411938455,0.6329612230435637,0.3324924120705321,1.0967727592121728
22,training,0.03398058,0.2623966485261917,0.009348581411938455,0.6507928500041976,0.36830596285669914,1.1197277492762685
23,training,0.041731022,0.3050486892461777,0.009348581411938455,0.6593556784481438,0.3862051358102694,1.1290038132192035
24,training,0.040783554,0.3100701570510864,0.13922637477575459,0.6760418934076107,0.4222853909092319,1.1454189461196758
25,training,0.028015802,0.5745886974036694,0.13922637477575459,0.6925763122141564,0.4592057670612219,1.1418416045098683
26,training,0.03975393,0.7108236402273179,0.13922637477575459,0.7102776653762519,0.49526450810275896,1.0742068939871838
27,training,0.07487117,0.6600550375878811,0.13922637477575459,0.7317110554604015,0.530177117210207,0.9586300503422617
28,training,0.1344825,0.5458793416619301,0.22891183055402314,0.7573473923462761,0.5621988501564664,0.8335012658227763
29,training,0.0310826,0.4693849645555018,0.22891183055402314,0.786697681071652,0.5909329415698521,0.7209163988671939
30,training,0.15059927,0.43911146372556686,0.2514620098604012,0.818340127585847,0.6161435618168606,0.626618989743999
31,training,0.042544525,0.37998584844172,0.2514620098604012,0.8522939460487265,0.6385983669663482,0.5427027072422949
32,training,0.115288585,0.3399479817599058,0.2514620098604012,0.8877487358617133,0.6581922291167752,0.4689555825727527
33,training,0.04247749,0.2921331347897649,0.26310362121501135,0.9246337060806052,0.6753435924235349,0.40236726089878644
34,training,0.088324696,0.26118950033560395,0.26310362121501135,0.9621263227394542,0.6899692553577647,0.34293262841519223
35,training,0.106354155,0.20981908636167645,0.26310362121501135,1.000628015212639,0.7025487615727247,0.2894951855419872
36,training,0.06027352,0.1778816059231758,0.26310362121501135,1.0395447162807137,0.7131560049371962,0.2444029904037067
37,training,0.08597842,0.14969396218657494,0.23686080922345934,1.0986138901507942,0.7259204981832964,0.18214032245223763
38,training,0.15324,0.10942204296588898,0.23686080922345934,1.138266293024902,0.7325149567951907,0.14758940762859965
39,training,0.05058551,0.09447891637682915,0.23686080922345934,1.1782049586770793,0.7378349182516286,0.11737181371418161
40,training,0.029952029,0.06624597683548927,0.23686080922345934,1.2180273642054054,0.7419835478549289,0.09081810391722817
41,training,0.088638455,0.03407341614365579,0.23686080922345934,1.2581353748964021,0.7451912823440286,0.06916363170638457
42,training,0.07388733,0.02194876968860625,0.23686080922345934,1.2981267944244619,0.7475738120097767,0.05116619365671701
43,training,0.07574034,0.018564172089099884,0.1530083299536002,1.3581992482563823,0.749946327798535,0.027255266135745842
44,training,0.0421274,0.04154639691114426,0.1530083299536002,1.3983532624116135,0.7507362780609621,0.013284062299864303
45,training,0.07840936,0.07144175097346306,0.1530083299536002,1.4382913545269937,0.7510074103200138,0.0008547532683096647
46,training,0.054648962,0.04285828024148941,0.1530083299536002,1.4984797930743188,0.7506919032865738,-0.008217175934201331
47,training,0.066689536,0.03592158667743206,0.08610056567925234,1.5383679425545589,0.7502528914512818,-0.014373627182494596
48,training,0.057495195,0.004704218357801437,0.08610056567925234,1.5584096190349854,0.7499423258018719,-0.016710785783685466
49,training,0.025927406,0.0044661108404398,0.08610056567925234,1.5985466402235073,0.7491979672503211,-0.02078193269906028
50,training,0.1140747,0.00826503336429596,0.08610056567925234,1.6184448576901076,0.7487598045141286,-0.023458942601100635
51,training,0.07005231,0.06576395314186811,0.06001305445364007,1.898316421061164,0.7412966411522971,-0.027563338324869683
52,training,0.059345316,0.06605851277709007,0.06001305445364007,1.9381354055333628,0.7401472064971648,-0.03340155184119995
53,training,0.09512592,0.06607624888420105,0.06001305445364007,1.9983152027348612,0.7376148988601684,-0.05066114508937363
54,training,0.01785284,0.0666283592581749,0.04359423336597271,2.0381377158415335,0.7353959276174703,-0.061206340605157276
55,training,0.07316192,0.029948849231004715,0.04359423336597271,2.078148519881711,0.7324878161989312,-0.08182452296111879
56,training,0.04275357,0.017251757439225912,0.04359423336597271,2.118040302602207,0.7292942726713981,-0.07766170831985746
57,training,0.043832824,0.004402603837661445,0.04359423336597271,2.157717795408223,0.7262564592548092,-0.07603969046766856
58,training,0.021222414,0.024911571759730577,0.04359423336597271,2.2176357218014853,0.7216906282925688,-0.07656097619097894
59,training,0.042789876,0.026211624965071678,0.022447359195011025,2.2574039363168117,0.7185693284018136,-0.08130551638813342
60,training,0.020031845,0.05365890637040138,0.022447359195011025,2.2973800218630593,0.7151782024684533,-0.08837076818356158
61,training,0.036131196,0.02662356849759817,0.022447359195011025,2.3371830608009785,0.7115652255067192,-0.09268789118024537
62,training,0.032779656,0.01215914636850357,0.022447359195011025,2.3569568930784643,0.7097158777436728,-0.09335620233878134
63,training,0.033929482,0.01801137998700142,0.022447359195011025,2.3968081279445728,0.706046189538587,-0.08872222796385644
64,training,0.044188626,0.0156845785677433,0.022447359195011025,2.4365900546846384,0.702709557080108,-0.07845998044727764
65,training,0.018241394,0.011654607951641076,0.022447359195011025,2.516248698584363,0.6971333285411355,-0.06068884051354269
66,training,0.010830259,0.024248066358268257,0.020960303206551647,2.575897307233927,0.6937736324011313,-0.05358742188478199
67,training,0.053202517,0.03083708882331848,0.020960303206551647,2.6359209394849,0.6906263204756784,-0.052921407494324134
68,training,0.050276235,0.07878048485144973,0.020960303206551647,2.6957348663962586,0.6872043299832216,-0.06221108396546309
69,training,0.06830438,0.13418645970523357,0.03178827541559233,2.7358191382600716,0.684468016147612,-0.07513124770736852
70,training,0.052193206,0.12470319122076035,0.03178827541559233,2.7956530096091794,0.679086517524837,-0.10655429546092583
71,training,0.016272841,0.10471694357693197,0.03178827541559233,2.855459053293982,0.6717917959839979,-0.1346336056240067
