step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.29646741598844534,0.0,0.00018383115946499565,0.000544746770255276,0.003315189273566367
2,training,0.08332868,0.25306247174739843,0.0,0.006959747481367682,0.0005732410010415908,0.0034911594763182762
3,training,0.06790792,0.22751931101083755,0.0,0.041872314010754016,0.0007297536893660925,0.007783720938356569
4,training,0.055924453,0.2236161082983017,0.0,0.08159732125455844,0.0012743266601681052,0.021141046651855497
5,training,0.045076616,0.2372845858335495,0.0,0.1214834971551435,0.0024671792952663087,0.040055800015470044
6,training,0.04250757,0.23138533532619476,0.0,0.1612706800476227,0.0045147339563505395,0.06448333732535982
7,training,0.028590096,0.15896391868591303,0.0,0.2007496914015353,0.007692914576263805,0.09779542151227293
8,training,0.018836614,0.07413968443870544,0.013983500092827122,0.240156145254011,0.012318869775028241,0.13674411077267867
9,training,0.0076916185,0.014773666858673096,0.013983500092827122,0.2793521595087162,0.01856967290412425,0.1809902387877563
10,training,0.005679804,0.09101192653179171,0.013983500092827122,0.31803683061556653,0.026682402035273223,0.23433164329790765
11,training,0.003059931,0.11617580056190488,0.013983500092827122,0.3560773046183455,0.0369195924653924,0.29321998350264283
12,training,0.0035372518,0.20339740812778473,0.007588686540588839,0.39361271773164724,0.04956116884148449,0.3583027457055724
13,training,0.012820667,0.27413612604141235,0.007588686540588839,0.42985806829847,0.06454729775855993,0.4291777765650391
14,training,0.02109589,0.3330676704645157,0.007588686540588839,0.4649915018683985,0.08223625014764337,0.5047752609052554
15,training,0.038606472,0.3096744865179062,0.020287338210895147,0.49864782685786907,0.10253158653067236,0.5813045703703956
16,training,0.019019578,0.2554968446493149,0.020287338210895147,0.5459068575745553,0.13770525729087124,0.698203903771225
17,training,0.052000344,0.2437932463362813,0.020287338210895147,0.5751083604886618,0.16399433789809317,0.7657152573549537
18,training,0.030292505,0.3377787917852402,0.06317857261467458,0.5892679378158923,0.17799574071612603,0.7888667842286083
19,training,0.054006465,0.30631881952285767,0.06317857261467458,0.6165616130859344,0.2067221773069276,0.8311840753375265
20,training,0.024127198,0.28207623958587646,0.06317857261467458,0.642653251562369,0.2364555660428957,0.8690786101730132
21,training,0.026644235,0.30749140679836273,0.06317857261467458,0.6677514549894805,0.26720694404315454,0.9018608583336359
22,training,0.024421882,0.31152138113975525,0.06317857261467458,0.6919773491972531,0.2988025019161674,0.9309533393140618
23,training,0.049625397,0.3012457564473152,0.06317857261467458,0.7152082192325272,0.33100069533511634,0.9596142407097387
24,training,0.062223878,0.3158494234085083,0.17778543608766265,0.7375858095486064,0.3637789934724226,0.9833422612236307
25,training,0.05960067,0.4073621183633804,0.17778543608766265,0.7592086717924083,0.39668349840551514,0.9826785839668487
26,training,0.055680428,0.6629405468702315,0.17778543608766265,0.7823136954310148,0.42972673688871565,0.9317294929902579
27,training,0.034915064,0.6407249495387077,0.17778543608766265,0.8073745726319285,0.4611661236022879,0.852236038448535
28,training,0.096884646,0.5806688107550144,0.17778543608766265,0.8358756110268319,0.49029118335626654,0.7394032486732006
29,training,0.02754018,0.4761786870658397,0.2789105921014349,0.8676420252685493,0.516196898428006,0.630796515347766
30,training,0.07078845,0.454164020717144,0.2789105921014349,0.9013576773231702,0.5383810371778358,0.5347554121233544
31,training,0.0981905,0.3887685090303421,0.2789105921014349,0.9371034379219084,0.5575596382255158,0.4509986576259335
32,training,0.082629606,0.3385007940232753,0.2924633722300643,0.9934056672247804,0.5809694835180242,0.34078842081286786
33,training,0.09422676,0.24985727667808533,0.2924633722300643,1.012599805498969,0.5874433841908973,0.3106177769463556
34,training,0.111938715,0.20319425500929356,0.2924633722300643,1.071009055475704,0.6034034701633169,0.22825300608532922
35,training,0.07003609,0.17318752873688936,0.2924633722300643,1.110363809723248,0.6117780091219372,0.19168048870814522
36,training,0.06477906,0.13952374085783958,0.2627195894337362,1.1500350761552518,0.6187994822621842,0.1585268649161434
37,training,0.06532776,0.11363864492159337,0.2627195894337362,1.1699276080274703,0.6218135858486368,0.14307532087157446
38,training,0.05419231,0.09394509019330144,0.2627195894337362,1.229606151638365,0.6292990928676955,0.10787592870981737
39,training,0.08475307,0.08090548124164343,0.2627195894337362,1.2696710592229623,0.63321044051831,0.0867338128878204
40,training,0.026852917,0.052295733243227005,0.2627195894337362,1.3094843151475253,0.6362947027684892,0.06820935744851944
41,training,0.042353902,0.03824566677212715,0.2627195894337362,1.3896820019568086,0.6404110554533452,0.034914475938098766
42,training,0.054954976,0.00904819369316101,0.1890342360495973,1.4296849637060185,0.6415142232443543,0.020384264860098016
43,training,0.03732147,0.010530311614274986,0.1890342360495973,1.509809550534663,0.6423494726212262,0.0017291904420952597
44,training,0.084948145,0.0015387721359729836,0.1890342360495973,1.54992057379322,0.6422392364745645,-0.007514179231979987
45,training,0.05626306,0.008464090526103973,0.10391070658674106,1.6099357569129564,0.6414425008321072,-0.018467010556118102
