step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.17953187972307205,0.0,0.000182418121319982,0.0005406102217008917,0.003289489258707527
2,training,0.032557826,0.055926695466041565,0.0,0.004851401118980796,0.0005619263984733544,0.0034211741672849094
3,training,0.004928421,0.023786813020706177,0.0,0.036665318395408895,0.0007818264998123044,0.017940273960613963
4,training,0.0025172126,0.13345921039581304,0.0,0.07574143468367474,0.002434193350708679,0.07421216457507647
5,training,0.017073097,0.17805561423301697,0.0,0.1147543430329318,0.006905379273322571,0.15783865806491976
6,training,0.03325651,0.2615944743156433,0.0,0.1530689026275511,0.014759746289370386,0.24753658590030614
7,training,0.04252302,0.2873486429452896,0.06106983453394838,0.19076323223176367,0.026132817657300474,0.3397403482923987
8,training,0.039267626,0.25815798342227936,0.06106983453394838,0.22700743462939033,0.04072980583290166,0.4269846852525754
9,training,0.030928064,0.25383470579981804,0.06106983453394838,0.26211933885029093,0.058435562431158036,0.5046953091332285
10,training,0.0136926165,0.15542170032858849,0.08132822517334158,0.2959380385660009,0.0786604070504799,0.5698396180749485
11,training,0.029816275,0.19653383642435074,0.08132822517334158,0.3282681730827021,0.10069181576396317,0.6221739501539213
12,training,0.05235806,0.2469684164971113,0.08132822517334158,0.36026599645290824,0.12419778592132952,0.6393565679947014
13,training,0.04361672,0.25122787617146963,0.08132822517334158,0.39232319520824294,0.1481792256044958,0.6450102758358527
14,training,0.04252053,0.23780413717031476,0.08132822517334158,0.42412117954999207,0.1722680903997754,0.6510436412804431
15,training,0.048378013,0.27729554288089275,0.08132822517334158,0.455790409632458,0.19650777350792198,0.6551441669208184
16,training,0.055832956,0.303413812071085,0.08132822517334158,0.4875393800899771,0.22101050188212612,0.6601379786837619
17,training,0.0631715,0.3246154636144638,0.16112983164014752,0.5188691020410162,0.2455056623465806,0.6663634130867021
18,training,0.048077308,0.3565866872668266,0.16112983164014752,0.5505108553643553,0.270254023970425,0.6455527425564932
19,training,0.03883886,0.2982579246163368,0.16112983164014752,0.5835151996799611,0.29366130447930683,0.5868044878605425
20,training,0.040762637,0.26652145013213163,0.16112983164014752,0.6176212632924689,0.31493985839302835,0.5307851170122827
21,training,0.046974048,0.25489358603954315,0.16112983164014752,0.6529187403885598,0.33451889411096497,0.4840724111873202
22,training,0.06961048,0.1832958683371544,0.16112983164014752,0.6890251577125626,0.3525858133194618,0.443981857458139
23,training,0.06640825,0.2030891589820385,0.19476123255189912,0.7256484517298509,0.3691534352539347,0.4083979612377967
24,training,0.053423986,0.14341857377439737,0.19476123255189912,0.7626770930067627,0.38454271443456234,0.3774712730899761
25,training,0.035683293,0.12043398251989855,0.19476123255189912,0.8004707130839316,0.3988284297831704,0.3472961147074915
26,training,0.04024123,0.048852622509002686,0.19476123255189912,0.8573207384033572,0.41823309781621065,0.3107985409439394
27,training,0.030442962,0.01065203174948693,0.19476123255189912,0.8957291028468036,0.4302257974842029,0.2961276741618348
28,training,0.034050677,0.016468185931444168,0.19476123255189912,0.933999336629437,0.44169330267175766,0.28559309862801807
29,training,0.022699425,0.038616325706243515,0.16350589991081424,0.972489140547366,0.4527542485620298,0.273883828474819
30,training,0.025076244,0.05294686742126943,0.16350589991081424,1.0111684708472881,0.46337031762045267,0.26196468165177156
31,training,0.022585005,0.058920931071043015,0.16350589991081424,1.0498403101340152,0.473459146359908,0.24785656193756933
32,training,0.021435205,0.06867045443505049,0.16350589991081424,1.088844887174899,0.4830466416242077,0.2344646930670052
33,training,0.019102704,0.008103476837277416,0.16350589991081424,1.1277950752877761,0.4921427709886113,0.22407046177046883
34,training,0.034987047,0.004350602626800544,0.16350589991081424,1.166791956890799,0.5008721834768431,0.21706106528101993
35,training,0.01922777,0.03463796898722649,0.12964912448346985,1.2058929182293077,0.5093628310301601,0.21065362706145094
36,training,0.01186587,0.035375794395804405,0.12964912448346985,1.245062264843012,0.5175673545918943,0.20054766792701217
37,training,0.016417038,0.05401528067886829,0.12964912448346985,1.3040044592940923,0.5290163305101628,0.1848163507996482
38,training,0.0042119324,0.035438346676528454,0.12964912448346985,1.3434216070176381,0.5361984047815097,0.1747011489015883
39,training,0.008143469,0.02841013390570879,0.12964912448346985,1.382916327599013,0.5429509066937603,0.1644858517804004
40,training,0.0108514065,0.0655696839094162,0.08224447953064376,1.4223436043806983,0.5493611790866508,0.15773430931369525
41,training,0.00414185,0.07005965709686279,0.08224447953064376,1.4619621782032173,0.5554900654358996,0.1479254902007164
42,training,0.0074763587,0.07467599958181381,0.08224447953064376,1.5213798635435698,0.5638329645618341,0.1316118823042952
43,training,0.007430465,0.09807710349559784,0.08224447953064376,1.581089487663101,0.5712532494861616,0.11513607616496928
44,training,0.004529662,0.08842262253165245,0.08224447953064376,1.6207544967498493,0.5756392967579287,0.10465576627686848
45,training,0.0022733924,0.09334598854184151,0.014547759484299858,1.6407253139552709,0.577689443004633,0.10000685654176346
46,training,0.0017481971,0.08254978060722351,0.014547759484299858,1.7006130291144952,0.5832980812676677,0.09446126052449413
47,training,0.0021828692,0.06350163649767637,0.014547759484299858,1.7602435043051985,0.5893755887493115,0.10773560187193394
48,training,0.0022621294,0.06367262545973063,0.014547759484299858,1.7998847643977345,0.5937181450255147,0.11002076970735548
49,training,0.0043260464,0.07596498634666206,0.014547759484299858,1.8196974152168504,0.595922408369073,0.11125299421135955
50,training,0.0006300004,0.067966153845191,0.014547759484299858,1.8594907871309756,0.6004126124173572,0.11294230590665826
51,training,0.0036969453,0.03564310073852539,0.0017989662862154551,1.8991859322213633,0.6048999825132881,0.1115138504961611
52,training,0.0012246316,0.03526362031698227,0.0017989662862154551,1.9588507741546204,0.6114104787046836,0.10350326381805995
53,training,0.0025476199,0.041082710027694716,0.0017989662862154551,1.998695745946217,0.6153571231641877,0.09385800059765033
54,training,0.0023062623,0.0691216327250004,0.0017989662862154551,2.018525604865028,0.617190189892688,0.09018722732584293
55,training,0.0034235031,0.10909462918061763,0.0017989662862154551,2.058452339083221,0.6206713788395889,0.08504630143641219
56,training,0.0021814494,0.11015114793553948,0.0017989662862154551,2.098327033179869,0.6240454540501051,0.08372166482122222
57,training,0.0017675089,0.062197037041187286,0.006919805591189249,2.13802916111395,0.6273897332130257,0.08368160697075262
58,training,0.0010110377,0.030349131673574448,0.006919805591189249,2.1780290417243706,0.6306995375725691,0.0802016679138234
59,training,0.0020037577,0.0030447393655776978,0.006919805591189249,2.2377486626374146,0.6350216830219537,0.062029271025769654
60,training,0.0006475451,0.025186240673065186,0.006919805591189249,2.298013375308253,0.6380245364806062,0.03612083449628233
61,training,0.0014324071,0.06834644346963614,0.006919805591189249,2.3178915152871515,0.6386785263930075,0.03080565936928489
62,training,0.0029496786,0.02050507627427578,0.0246686841367011,2.3578613139753246,0.6398081345732588,0.027455842052587068
63,training,0.00016985928,0.0191146433353424,0.0246686841367011,2.3980203559603988,0.6408865002560834,0.025163998491241856
64,training,0.002790138,0.022862527519464493,0.0246686841367011,2.4378456255465366,0.6417940251867775,0.019371309339394478
65,training,0.0023298138,0.03855708101764321,0.0246686841367011,2.4779722823826256,0.6424427372224915,0.013439532885004142
66,training,0.00088664086,0.03173546586185694,0.0246686841367011,2.5179977700444565,0.6428976873878216,0.01042874029092503
67,training,0.002220543,0.020277295261621475,0.028584424462825553,2.5780020984576555,0.6434566306634898,0.007584741313124246
68,training,0.00022923612,0.013955855742096894,0.028584424462825553,2.6180244270647943,0.6436859496389861,0.0036906722741759557
69,training,0.0008550318,0.019855868071317673,0.028584424462825553,2.657941845592171,0.6437435800589846,-0.000632649777796071
70,training,0.0009534112,0.028899954399093986,0.028584424462825553,2.7180770073180835,0.643573335157853,-0.0039361763394582475
71,training,0.0004997953,0.016151707619428635,0.028584424462825553,2.7579586625689774,0.643400986278574,-0.00483469035305848
72,training,0.0011472112,0.028795753605663776,0.029251857272025922,2.818102801328165,0.6430342200112356,-0.007491054298552906
73,training,0.00042697007,0.02918189764022828,0.029251857272025922,2.8579732320487397,0.6427044226739999,-0.00916883476788138
74,training,0.0007238404,0.013622334226965897,0.029251857272025922,2.878003377842721,0.6425178748598718,-0.009778773946305112
75,training,0.0004520556,0.00396150536835194,0.029251857272025922,2.918133565192014,0.6420847151589067,-0.011903956805883147
76,training,0.0007477643,0.01606079563498497,0.029251857272025922,2.95798801987525,0.6415361442949531,-0.016222540242271516
77,training,0.0018308624,0.007391238585114479,0.018943254030707513,3.0181737831487094,0.6403850510698545,-0.020916060986023166
78,training,0.00014770837,0.013812131248414513,0.018943254030707513,3.057986676735138,0.6395105499772594,-0.023298155394577396
79,training,0.00027822008,0.004191282321698964,0.018943254030707513,3.0779871154312706,0.6390390069660605,-0.024065745462781497
80,training,0.001898435,0.0172181345988065,0.018943254030707513,3.138025608050037,0.6375705084708188,-0.024607324795029258
81,training,0.00018002241,0.04021088476292789,0.018943254030707513,3.1779196841254964,0.6365996166715968,-0.024224675662616216
82,training,0.00036139364,0.04167681862600148,0.006016602827979834,3.1979722226984717,0.6361177176949723,-0.023986351796219867
83,training,0.0029223664,0.046934280544519424,0.006016602827979834,3.2379758621369046,0.6351664572561755,-0.023712184467885106
84,training,0.0016055985,0.035990802571177476,0.006016602827979834,3.277854700287381,0.6342196204645271,-0.024274874924954268
85,training,0.00051848555,0.05649342481046915,0.006016602827979834,3.2978948102525685,0.6337356137582631,-0.023905273614066996
86,training,0.002522468,0.07127636298537254,0.006016602827979834,3.3379217170021325,0.6328117697715481,-0.021974899488133495
87,training,0.0015462532,0.08383877016603945,0.006016602827979834,3.377773563975616,0.6319711572535521,-0.021364580229670676
88,training,0.0021675625,0.06639743933919819,0.006016602827979834,3.417910430218488,0.6310804844254402,-0.02378573660871491
89,training,0.0025739083,0.016313899308443076,0.030935514629061054,3.4577768726270715,0.6300772676471984,-0.025825115289319547
90,training,0.00071637763,0.003361642360687256,0.030935514629061054,3.497717585716483,0.6290832602216476,-0.022383328041289834
91,training,0.0014435289,0.04383669071830809,0.030935514629061054,3.5378195944885005,0.6283109966618672,-0.015171403722971318
92,training,0.0057249963,0.0570586659014225,0.030935514629061054,3.5775981181012613,0.6278224011787524,-0.011642138496351364
93,training,0.0015203782,0.04634889354929328,0.030935514629061054,3.6177065107850397,0.6273268726873207,-0.014497042346182558
94,training,0.0007607918,0.025835265405476093,0.030935514629061054,3.657657740675937,0.6266543614715112,-0.018262521854580917
