step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.17657215893268585,0.0,0.00018232637050978086,0.000540341634682096,0.003287820556825974
2,training,0.02871883,0.021805673837661743,0.0,0.007290820363249738,0.00056977365508438,0.0034695761682750005
3,training,0.0017742058,0.06357702612876898,0.0,0.04149386592501583,0.0008397666624108864,0.022513906943519766
4,training,0.0075768647,0.17315876483917236,0.0,0.08037446616808057,0.0028302774625476295,0.08720230998600802
5,training,0.027549805,0.22853291034698486,0.0,0.11923822855807582,0.007919265090051761,0.17666024972643157
6,training,0.053449336,0.2972235530614853,0.059558909040049575,0.1573426657340832,0.01659239698001958,0.272288063085629
7,training,0.045471393,0.2707836776971817,0.059558909040049575,0.1946989530439013,0.028957144086500658,0.36681690906427333
8,training,0.037794724,0.25219787657260895,0.059558909040049575,0.2305303566773795,0.04455627037999023,0.45290332226858815
9,training,0.019991718,0.10599319264292717,0.08827166632517168,0.2819630663105967,0.07339750163900163,0.5639870899685282
10,training,0.052342683,0.18274051696062085,0.08827166632517168,0.2985239672138661,0.0841070975685655,0.5809616276790123
11,training,0.04680572,0.19073560647666457,0.08827166632517168,0.3312331913370097,0.10606490243778584,0.5973254925812288
12,training,0.051836908,0.22361140325665474,0.08827166632517168,0.364104729521486,0.12854619941266937,0.6013150339372163
13,training,0.0443625,0.25725196301937103,0.08827166632517168,0.39706799941178955,0.15127150621591282,0.6067886618756447
14,training,0.031972356,0.25982819497585297,0.08827166632517168,0.4296493775692315,0.17414131806147076,0.6172745200428182
15,training,0.04130964,0.3071982264518738,0.08827166632517168,0.4620015441288318,0.19738998870406935,0.6295245709830107
16,training,0.049414236,0.31873174011707306,0.13888858096826434,0.4941591404422179,0.22117471549190104,0.6460601320260967
17,training,0.05314189,0.37512743473052984,0.13888858096826434,0.5261642386346409,0.2454302397443169,0.6350640651861653
18,training,0.044387005,0.3176245912909508,0.13888858096826434,0.5593181511840913,0.2686240486604063,0.5827140137684121
19,training,0.053779196,0.29605114459991455,0.13888858096826434,0.5935468726761177,0.28997431614127755,0.5348418178774328
20,training,0.042678528,0.21759869158267978,0.13888858096826434,0.6286518576639338,0.3097423967832009,0.4906129078097551
21,training,0.038082168,0.1798819452524185,0.13888858096826434,0.6644735485686283,0.3280255302201702,0.4565828747873302
22,training,0.0393771,0.21356992796063426,0.19842564019976108,0.700848774740128,0.3453024208273194,0.4305053485033633
23,training,0.05116703,0.1782585373148322,0.19842564019976108,0.73763385796155,0.361537803708916,0.3980681820165788
24,training,0.042918757,0.10823900951072572,0.19842564019976108,0.7749106240352239,0.3764633877324458,0.36415912253160365
25,training,0.03660099,0.0900876633822918,0.19842564019976108,0.8128330083392561,0.3903069910573369,0.33870916150243396
26,training,0.037306882,0.0666472427546978,0.19842564019976108,0.8506631839574016,0.40321167362872096,0.3190829876041535
