step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252401,0.3046130631119012,0.0,0.00017119227792347733,0.0005077533141540432,0.003085358137150457
2,training,0.08842292,0.27127467468380934,0.0,0.005795143869066303,0.000531101559240923,0.0032295750264200737
3,training,0.08610679,0.2979782782495022,0.0,0.039689453757479176,0.0006625020354986384,0.005855350172220219
4,training,0.078525685,0.28130076825618744,0.0,0.0794670355362923,0.0010439894891966844,0.014498527755251603
5,training,0.06811893,0.22932324558496475,0.0,0.1193924503164235,0.0018707643819999122,0.02792662547019586
6,training,0.057631657,0.287125214934349,0.0,0.15931651120319765,0.0032990765509140255,0.04503571769197695
7,training,0.04989025,0.2282840609550476,0.0,0.1989188981860298,0.005528675092769438,0.06860571469567765
8,training,0.04054065,0.15983600914478296,0.021411870759343855,0.2386482146452957,0.008808860271474279,0.0972107346674748
9,training,0.030544778,0.10173647105693817,0.021411870759343855,0.2781239705928782,0.013270674808517886,0.12938107084537595
10,training,0.01756195,0.020198598504066467,0.021411870759343855,0.31731366945431927,0.019141169731926165,0.16913283389747633
11,training,0.013711311,0.04081147909164434,0.021411870759343855,0.35621376769142604,0.026626346577211923,0.21188637623153092
12,training,0.005997309,0.061374783515930176,0.021411870759343855,0.39474548020632505,0.03585686876872994,0.2605820083104054
13,training,0.003216119,0.14899326860904694,0.01354513051548746,0.4324936640093262,0.04701711204162731,0.3147389708425586
14,training,0.0070836637,0.17307141423225403,0.01354513051548746,0.46969416999896113,0.06030305090574553,0.3725913724441824
15,training,0.0135760885,0.2863604687154293,0.01354513051548746,0.5061003431908165,0.07583143532140839,0.4357733616012801
16,training,0.023960702,0.3224964924156666,0.01354513051548746,0.5410510589149123,0.09357846586694338,0.5042691856075632
17,training,0.055917602,0.30564863607287407,0.013851858665256265,0.5910175844976493,0.12472105239347435,0.6126487261797965
18,training,0.042746056,0.3016897551715374,0.013851858665256265,0.6225544397745495,0.14856547105662526,0.6822404509223686
19,training,0.03688325,0.20682750269770622,0.013851858665256265,0.6521445136413065,0.17432312421362456,0.749283165068356
20,training,0.0472206,0.19408139307051897,0.05312256236736654,0.6802826142321643,0.20196966501514052,0.7981467654370733
21,training,0.04210055,0.23033711314201355,0.05312256236736654,0.7073430950033117,0.23104908408727648,0.8417892566915935
22,training,0.04024149,0.2538051977753639,0.05312256236736654,0.720353994883225,0.24591198233712044,0.8613972341910843
23,training,0.028869119,0.30687593668699265,0.05312256236736654,0.7457170336266935,0.276435567096821,0.8916693968033409
24,training,0.039128523,0.31263362616300583,0.05312256236736654,0.7703222742986767,0.3076606908100714,0.9142217901398475
25,training,0.039097942,0.3053306043148041,0.05312256236736654,0.7942881676938582,0.3394719180748933,0.9356890890315164
26,training,0.059509512,0.31583501398563385,0.05312256236736654,0.8175274547013999,0.37170052760501254,0.954994993537067
27,training,0.039107982,0.3212534636259079,0.1709974008656832,0.8402986694858577,0.4044519524250737,0.9713677214333152
28,training,0.037536062,0.624848447740078,0.1709974008656832,0.8623713521609095,0.4370929959076739,0.9676838160244569
29,training,0.051894378,0.6616979017853737,0.1709974008656832,0.8864290732261222,0.46985186543505586,0.891319251236139
30,training,0.050981764,0.5637339428067207,0.1709974008656832,0.9137338791691586,0.5000687197918272,0.7777994665699643
31,training,0.082070485,0.5507948063313961,0.25122826298192813,0.9444524563308266,0.5271386000244604,0.670772601095281
32,training,0.04807833,0.4819966331124305,0.25122826298192813,0.9776069138192092,0.5509172280602503,0.5733459186060453
33,training,0.05731649,0.42930152639746666,0.25122826298192813,1.0126654043631391,0.5712741909862408,0.4802066592843415
34,training,0.09690651,0.3630935400724411,0.26805704749672865,1.049286286718237,0.5885012742358783,0.4011573462186447
35,training,0.06904733,0.352163027971983,0.26805704749672865,1.0872483005361955,0.6030458353344211,0.33300893718037494
36,training,0.053537063,0.26365943253040314,0.26805704749672865,1.1258784195627203,0.6151133794682981,0.2725126630493797
37,training,0.12353186,0.2196791246533394,0.26805704749672865,1.1651008422511537,0.6247802088679238,0.21382329039580916
38,training,0.051060982,0.1850571185350418,0.23798753020042013,1.2046765084543503,0.6324987358853424,0.17367312823749564
39,training,0.07638035,0.17175579816102982,0.23798753020042013,1.2445006018804539,0.6388065907776985,0.14151160047200442
40,training,0.07501449,0.1469438523054123,0.23798753020042013,1.2843143125552978,0.6438592549187073,0.11193831267400596
41,training,0.037748102,0.1342407539486885,0.23798753020042013,1.324239192562855,0.6478206255881916,0.08675536332364729
42,training,0.056133773,0.127265814691782,0.23798753020042013,1.3644635455884695,0.6508676697510442,0.06482196935288755
43,training,0.06004501,0.11484558694064616,0.23798753020042013,1.4243592202814233,0.6538677383879955,0.03582854107490893
44,training,0.06683273,0.08670800551772118,0.17170211287666506,1.4646538391686186,0.6549496371797271,0.01840284876518573
45,training,0.07829204,0.079896941781044,0.17170211287666506,1.5045707881044836,0.6554070713271393,0.005538169345203559
46,training,0.04529538,0.06517874263226986,0.17170211287666506,1.5446865407908106,0.6553979232316882,-0.006295214379465345
47,training,0.04934687,0.05048241280019283,0.17170211287666506,1.5848263262684088,0.6549326644555626,-0.016007447043573986
48,training,0.04443783,0.01502900430932641,0.17170211287666506,1.6247296532190272,0.6540987943856621,-0.02491666125107464
49,training,0.06363423,0.04501424543559551,0.08984157223888906,1.6648727325887955,0.6529822619419136,-0.028971512651172177
50,training,0.026036458,0.03849559277296066,0.08984157223888906,1.7246851491656865,0.6512017426262552,-0.033302644162751034
51,training,0.05680264,0.0018021855503320694,0.04597522032485265,1.9444339221740354,0.6411531076555963,-0.05853446869779369
52,training,0.020727497,0.013198580592870712,0.04597522032485265,2.0043865096943145,0.637565009346543,-0.05806445894604177
53,training,0.03602568,0.01125130895525217,0.04597522032485265,2.024241166140235,0.6364256646661482,-0.057061444521712246
54,training,0.06714378,0.0028715927619487047,0.04597522032485265,2.0842386145811753,0.633089623165228,-0.05394947276228173
55,training,0.048311833,0.01945700543001294,0.012137327238222678,2.1439395246586685,0.6299304300815234,-0.05298500538256596
56,training,0.022314163,0.022172808181494474,0.012137327238222678,2.1840028299052308,0.6278020272706405,-0.05327971225578981
57,training,0.025513217,0.018191243521869183,0.012137327238222678,2.2436946855324877,0.6246389223680471,-0.053254152081798664
58,training,0.064065985,0.013968637213110924,0.012137327238222678,2.283738989483597,0.6225302536255234,-0.05167407756657671
59,training,0.05690783,0.00361152924597263,0.012137327238222678,2.323538821688268,0.6205424150699327,-0.048790242376714796
