step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.2883273726329207,0.0,0.00018355588114957102,0.0005439409036727822,0.003310182481708729
2,training,0.08348174,0.2709514796733856,0.0,0.00729173821547707,0.0005735159210183003,0.0034928207986242455
3,training,0.08412494,0.2994510903954506,0.0,0.0424841220992758,0.0007227239196965318,0.006519285186195114
4,training,0.07425101,0.2655944302678109,0.0,0.082243027402436,0.001139066241158592,0.015426521068331514
5,training,0.0620385,0.23099306225776667,0.0,0.12219678810252076,0.001990958821292041,0.02829616295216937
6,training,0.05081848,0.20037547498941422,0.0,0.1620913891788096,0.0034329337162534303,0.04535514737846915
7,training,0.04449489,0.24714882671833038,0.0,0.2017184858206828,0.005657628459623458,0.06789723872720871
8,training,0.03693251,0.17767307162284846,0.019729711807158497,0.24145230482582858,0.008899525351201257,0.09573291608107878
9,training,0.024520788,0.12295943498611456,0.019729711807158497,0.28093103550596243,0.013290553636932406,0.12730068126630636
10,training,0.01900874,0.04934649169445032,0.019729711807158497,0.3201588465957609,0.01906784325353777,0.16647782593353322
11,training,0.009858733,0.020537286996841403,0.019729711807158497,0.3591152950815758,0.026432454679290812,0.20731718604100732
12,training,0.004133177,0.03128114342689514,0.019729711807158497,0.3976628281474055,0.03544531539753999,0.2550015768053458
13,training,0.0029689372,0.11008496582508087,0.019287986318323486,0.4542002684954866,0.052639864267967094,0.33649309456084253
14,training,0.0036562332,0.19819354265928268,0.019287986318323486,0.4727973972419485,0.05945062546273535,0.3659815607933363
15,training,0.01539269,0.25341887027025223,0.019287986318323486,0.5269878599355121,0.0830974167037361,0.4595435499118493
16,training,0.04521296,0.3307528607547283,0.019287986318323486,0.5784963764248369,0.11191303511948554,0.5612139680972971
17,training,0.05782523,0.33483580872416496,0.008664636373531367,0.6111563921147528,0.1340338573830681,0.6305747452857116
18,training,0.08861289,0.275525014847517,0.008664636373531367,0.6268888361426446,0.1459481830755333,0.6662393895159291
