step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.29503526724874973,0.0,0.00018325308123048282,0.0005430544758251028,0.003304675175789961
2,training,0.08285272,0.2512247376143933,0.0,0.004068210106751821,0.0005618032905712413,0.0034205222240291495
3,training,0.06534015,0.22161761671304697,0.0,0.03584353076813126,0.0006918648796461314,0.006418267518041337
4,training,0.054713644,0.22431494295597076,0.0,0.07560215075946188,0.0011855269226553672,0.02027983499930414
5,training,0.04022748,0.17114166915416712,0.0,0.11541500373983732,0.0023938658291222173,0.04185876104009002
6,training,0.031840526,0.19727042317390436,0.0,0.15525880858944321,0.004574619726349337,0.06908288521767075
7,training,0.02178847,0.14446559548377985,0.0,0.19472433583979112,0.007941856007670304,0.10298972638180598
8,training,0.013050428,0.0565570592880249,0.0021537299509593938,0.23410109068749188,0.012813888188954282,0.1441667842612135
9,training,0.006565159,0.031256645917892456,0.0021537299509593938,0.2731521777242137,0.01936786120475066,0.1902913683121473
10,training,0.0022432704,0.017283707857131902,0.0021537299509593938,0.3118072534320915,0.027873831964107976,0.24514656373917904
11,training,0.0026291003,0.13101007044315335,0.0021537299509593938,0.34968676392021103,0.03854782860811788,0.3053227622499035
12,training,0.007650163,0.21979354321956635,0.004354374065027841,0.38705557957584164,0.05163535683145191,0.3698590126629878
13,training,0.016058967,0.30121204257011414,0.004354374065027841,0.4232577716526446,0.06709696811461882,0.43951305730116413
14,training,0.027545867,0.3301985375583172,0.004354374065027841,0.45818500823271147,0.08511616590942246,0.5143880228734675
15,training,0.05211492,0.27844027802348137,0.017895305821335007,0.49164565506620733,0.10572271482723598,0.5891183364158351
16,training,0.014169397,0.22094851452857256,0.017895305821335007,0.5236808646073152,0.12883993415613346,0.6594245122210932
17,training,0.029525213,0.2700970023870468,0.017895305821335007,0.5540051804195215,0.1538745967934059,0.7142334123650655
18,training,0.038104385,0.23093175888061523,0.017895305821335007,0.5833793890290976,0.18051774543649882,0.7565592132049626
19,training,0.031352505,0.29087483137845993,0.0602122710805683,0.6119225144729628,0.20841861103839365,0.7894444937207636
20,training,0.030531963,0.2771211266517639,0.0602122710805683,0.639419586216245,0.23693652015389613,0.8159891047070172
21,training,0.037817575,0.31461991369724274,0.0602122710805683,0.666440104572127,0.26631555792458506,0.8378283274627594
22,training,0.060209744,0.3210778757929802,0.0602122710805683,0.6927689654111364,0.29612880455865165,0.8571536994689288
23,training,0.057538457,0.30607032775878906,0.0602122710805683,0.7184960718758584,0.326475691915561,0.8776033585981378
24,training,0.0323408,0.33336566388607025,0.0602122710805683,0.7436872791579868,0.35735539870635474,0.8943251083776795
25,training,0.035252385,0.3221541047096252,0.0602122710805683,0.7683801568890738,0.388631752083716,0.9107987270532698
26,training,0.030721523,0.31105121970176697,0.19296118955875624,0.7925067853576346,0.4202986873861957,0.9279331782313779
27,training,0.049447738,0.3985844999551773,0.19296118955875624,0.8165104426990504,0.45241020055299536,0.9147202215654355
28,training,0.03486714,0.5937935821712016,0.19296118955875624,0.8418739995084437,0.4836935262626208,0.8594029991353352
29,training,0.09948411,0.5635912679135799,0.19296118955875624,0.8697911386081628,0.5136710398077463,0.7710470871952038
30,training,0.07367644,0.48887029476463806,0.2735725539024382,0.9003945797336286,0.5404195077563899,0.6645317029750604
31,training,0.03886481,0.4179207850247621,0.2735725539024382,0.9338072528400272,0.5639301384782743,0.564079816091461
32,training,0.046261117,0.3630834389477968,0.2735725539024382,0.969057813280823,0.584108663204115,0.4777550836269307
33,training,0.05544722,0.37496401462703943,0.28839185092211106,1.0059606782414168,0.6014188844538211,0.4013072550716584
34,training,0.06243918,0.3335087662562728,0.28839185092211106,1.0436423470719727,0.6158688454890862,0.3299534946049528
35,training,0.048798256,0.27117740456014877,0.28839185092211106,1.0825255856261222,0.6276594238074527,0.2602528339623073
36,training,0.077084586,0.2145617357455194,0.26843252100798864,1.1219012648781779,0.6368763015059432,0.20202429223555304
37,training,0.06738098,0.12652581557631493,0.26843252100798864,1.1616176385565462,0.6439489601079093,0.15177641587882612
38,training,0.049565937,0.07504102960228921,0.26843252100798864,1.2014418069643384,0.6492065434952347,0.11420375335908722
39,training,0.058733158,0.07955033704638481,0.26843252100798864,1.2615894117768731,0.6549199576037527,0.07758995183672678
40,training,0.08352226,0.046828012913465486,0.26843252100798864,1.301455432499389,0.657563876584725,0.05510885144385584
41,training,0.020721255,0.008032470941543579,0.26843252100798864,1.3416157623653833,0.6593987800612173,0.036708606227053624
42,training,0.064950004,0.02661558240652083,0.19938038108978767,1.3817404079228692,0.6605435827451875,0.021009626423707517
43,training,0.044411965,0.04056305065751076,0.19938038108978767,1.421704705589738,0.6610913372192478,0.006913849667839342
44,training,0.034508243,0.043088603764772415,0.19938038108978767,1.461956853591815,0.6611139640432223,-0.005293055083698483
45,training,0.035140846,0.031875062733888626,0.19938038108978767,1.5018881166168008,0.660702482379701,-0.015079624172747691
46,training,0.038185045,0.01959846541285515,0.19938038108978767,1.5620607646525155,0.6593884185280644,-0.028097888390683765
47,training,0.019358514,0.013817982748150829,0.11969373970370523,1.6019366934819417,0.6581416532457467,-0.034950670942957236
48,training,0.041993693,0.006427949294447899,0.11969373970370523,1.641916842667771,0.6566151083124756,-0.04137372458480107
49,training,0.027070804,0.030229744035750628,0.11969373970370523,1.6820181375706187,0.6548475279528335,-0.04657285370156429
50,training,0.0426415,0.03992402600124478,0.11969373970370523,1.7217852419137674,0.6528996012070248,-0.05064403002364833
51,training,0.009561915,0.04861638322472572,0.11969373970370523,1.7618240646488024,0.6508443305032741,-0.05206914386374656
52,training,0.036805272,0.05937175080180168,0.11969373970370523,1.8215834817367096,0.6477265713134436,-0.05272882093602751
53,training,0.02153909,0.06655749678611755,0.05039116433290228,1.8615922558954154,0.6456101175929732,-0.05316244448792017
54,training,0.019588953,0.07365759462118149,0.05039116433290228,1.9014826158557137,0.6435042127152909,-0.05297198585759087
55,training,0.034336712,0.06836152076721191,0.05039116433290228,1.9413194928773165,0.6413864550460779,-0.0535404840634492
56,training,0.033324763,0.05644299555569887,0.05039116433290228,2.0012939372065444,0.6381780066344094,-0.053380196551654775
57,training,0.01065037,0.048505681566894054,0.05039116433290228,2.0410753043026135,0.6360494355886889,-0.05340514963361715
58,training,0.04706335,0.03658844158053398,0.00922677005472129,2.081131277694626,0.6339312531013586,-0.051824675667825955
59,training,0.021315997,0.04651588760316372,0.00922677005472129,2.1408922961633885,0.6308352352577251,-0.055057644754251366
60,training,0.00959524,0.015418760478496552,0.00922677005472129,2.1809754140522046,0.628511758166096,-0.06106395051327238
61,training,0.022233997,0.032479748129844666,0.00922677005472129,2.2207653414530846,0.6260228881970349,-0.06353660503743355
62,training,0.004099009,0.05512944422662258,0.00922677005472129,2.2606488614770424,0.6234735309255769,-0.06453462916371937
63,training,0.02026935,0.05438524298369885,0.021860274009539896,2.300668095978972,0.6208539331410283,-0.06675261206509266
64,training,0.021062035,0.05383197218179703,0.021860274009539896,2.340385265277353,0.6181219419120405,-0.0711692130999738
65,training,0.017431485,0.06318979058414698,0.021860274009539896,2.3803639632444415,0.6152130944555708,-0.07390400206233944
66,training,0.014285325,0.04942867351928726,0.021860274009539896,2.400342556382327,0.6137290781416015,-0.07465172868501814
67,training,0.010087345,0.052368851378560066,0.021860274009539896,2.4599521757609817,0.6091978724545815,-0.07699733479453796
68,training,0.030912377,0.02162155508995056,0.021860274009539896,2.4999242537682385,0.6061430206399773,-0.07478794073128114
69,training,0.0065267864,0.02965645492076875,0.03701266286996383,2.539573546013126,0.6033683312508624,-0.06565841683448942
70,training,0.00937515,0.06946987658739089,0.03701266286996383,2.5793941698535288,0.6010785983917265,-0.04708116349070599
71,training,0.003059824,0.07960984483361244,0.03701266286996383,2.6192750207247353,0.5997007283085488,-0.020597136344243164
72,training,0.002632644,0.03662850521504879,0.03701266286996383,2.658911332730348,0.5994150563406415,0.005503781657001391
73,training,0.00063971337,0.002857040613889696,0.03701266286996383,2.6989135331270315,0.6000838342692683,0.02529664756478121
74,training,0.00567185,0.04388823173940182,0.03701266286996383,2.738710689898368,0.6012811123965389,0.031782564702209797
75,training,0.009296609,0.02054712735116482,0.02923969098417166,2.7988498475875545,0.6028931773975532,0.01900114538264041
76,training,0.00079073047,0.04749010410159826,0.02923969098417166,2.8388076439556866,0.6034900992349981,0.011895321676970837
