Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
15,0.6676854100071413,0.6676854100071413,0.6676854100071413,0.6814177098247237,0.6814177098247237,0.6814177098247237,0.65274064790665,0.65274064790665,0.65274064790665
16,0.6642679042802162,0.6642679042802162,0.6642679042802162,0.6820139375010467,0.6820139375010467,0.6820139375010467,0.6506034358805342,0.6506034358805342,0.6506034358805342
17,0.6606734154580357,0.6606734154580357,0.6606734154580357,0.6798586631335288,0.6798586631335288,0.6798586631335288,0.648403122885151,0.648403122885151,0.648403122885151
18,0.6573590388794144,0.6573590388794144,0.6573590388794144,0.6757590533599789,0.6757590533599789,0.6757590533599789,0.646651029124426,0.646651029124426,0.646651029124426
19,0.655705311064067,0.655705311064067,0.655705311064067,0.6725543291468998,0.6725543291468998,0.6725543291468998,0.6448294428065657,0.6448294428065657,0.6448294428065657
20,0.6535228364795332,0.6535228364795332,0.6535228364795332,0.6685417021044892,0.6685417021044892,0.6685417021044892,0.6431264255897995,0.6431264255897995,0.6431264255897995
21,0.6513036105670862,0.6513036105670862,0.6513036105670862,0.6633069842965549,0.6633069842965549,0.6633069842965549,0.6411355288573639,0.6411355288573639,0.6411355288573639
22,0.6490652477692052,0.6490652477692052,0.6490652477692052,0.659722271789171,0.659722271789171,0.659722271789171,0.6394031708780115,0.6394031708780115,0.6394031708780115
23,0.6473653334285383,0.6473653334285383,0.6473653334285383,0.6575786870830291,0.6575786870830291,0.6575786870830291,0.6378216905895674,0.6378216905895674,0.6378216905895674
24,0.645931942310118,0.645931942310118,0.645931942310118,0.6556847175934051,0.6556847175934051,0.6556847175934051,0.6359485264289438,0.6359485264289438,0.6359485264289438
25,0.6446958212415206,0.6446958212415206,0.6446958212415206,0.6541851821191264,0.6541851821191264,0.6541851821191264,0.6348308300050954,0.6348308300050954,0.6348308300050954
26,0.6429586304615513,0.6429586304615513,0.6429586304615513,0.6517204349651107,0.6517204349651107,0.6517204349651107,0.6333373430034558,0.6333373430034558,0.6333373430034558
27,0.6414061219747598,0.6414061219747598,0.6414061219747598,0.6493995269871219,0.6493995269871219,0.6493995269871219,0.6314714509801667,0.6314714509801667,0.6314714509801667
28,0.6394074203054368,0.6394074203054368,0.6394074203054368,0.6468616486838892,0.6468616486838892,0.6468616486838892,0.6294700772688341,0.6294700772688341,0.6294700772688341
29,0.6376386818774047,0.6376386818774047,0.6376386818774047,0.6449426813763358,0.6449426813763358,0.6449426813763358,0.6277579429270298,0.6277579429270298,0.6277579429270298
30,0.6357747184100218,0.6357747184100218,0.6357747184100218,0.6434563609110957,0.6434563609110957,0.6434563609110957,0.6260905847767532,0.6260905847767532,0.6260905847767532
31,0.6337803843600901,0.6337803843600901,0.6337803843600901,0.6417109905820998,0.6417109905820998,0.6417109905820998,0.6235560484397714,0.6235560484397714,0.6235560484397714
32,0.6315899235307256,0.6315899235307256,0.6315899235307256,0.639548371756088,0.639548371756088,0.639548371756088,0.6207985637659922,0.6207985637659922,0.6207985637659922
33,0.6296672114177521,0.6296672114177521,0.6296672114177521,0.6381316962863346,0.6381316962863346,0.6381316962863346,0.6191584744645794,0.6191584744645794,0.6191584744645794
34,0.6260467654280631,0.6260467654280631,0.6260467654280631,0.635263443438037,0.635263443438037,0.635263443438037,0.6152449533741328,0.6152449533741328,0.6152449533741328
35,0.6235292980308643,0.6235292980308643,0.6235292980308643,0.6332510661882368,0.6332510661882368,0.6332510661882368,0.6124674807914477,0.6124674807914477,0.6124674807914477
36,0.6210312095410894,0.6210312095410894,0.6210312095410894,0.6309601958505467,0.6309601958505467,0.6309601958505467,0.6098875740514651,0.6098875740514651,0.6098875740514651
37,0.6177990641516976,0.6177990641516976,0.6177990641516976,0.6278654061695707,0.6278654061695707,0.6278654061695707,0.6068925943958808,0.6068925943958808,0.6068925943958808
38,0.6151527246878349,0.6151527246878349,0.6151527246878349,0.6256917998321935,0.6256917998321935,0.6256917998321935,0.6042654626634427,0.6042654626634427,0.6042654626634427
39,0.6125879979714411,0.6125879979714411,0.6125879979714411,0.6236184403514503,0.6236184403514503,0.6236184403514503,0.6015031953157246,0.6015031953157246,0.6015031953157246
40,0.6095421476844155,0.6095421476844155,0.6095421476844155,0.621700808252736,0.621700808252736,0.621700808252736,0.5986858780088338,0.5986858780088338,0.5986858780088338
41,0.6061068281490744,0.6061068281490744,0.6061068281490744,0.6193854445065813,0.6193854445065813,0.6193854445065813,0.5940506692272867,0.5940506692272867,0.5940506692272867
42,0.6016458526200886,0.6016458526200886,0.6016458526200886,0.616658711605448,0.616658711605448,0.616658711605448,0.5889884670105348,0.5889884670105348,0.5889884670105348
43,0.5991263647688626,0.5991263647688626,0.5991263647688626,0.6148410645263878,0.6148410645263878,0.6148410645263878,0.58631341846081,0.58631341846081,0.58631341846081
44,0.5964191844053518,0.5964191844053518,0.5964191844053518,0.6122229758233548,0.6122229758233548,0.6122229758233548,0.582814715284993,0.582814715284993,0.582814715284993
45,0.5927461850747529,0.5927461850747529,0.5927461850747529,0.6098416284049736,0.6098416284049736,0.6098416284049736,0.5799266661408663,0.5799266661408663,0.5799266661408663
46,0.5896230520310789,0.5896230520310789,0.5896230520310789,0.6072754773576108,0.6072754773576108,0.6072754773576108,0.5769209020515598,0.5769209020515598,0.5769209020515598
47,0.5857119624900781,0.5857119624900781,0.5857119624900781,0.604570568484041,0.604570568484041,0.604570568484041,0.5730252149392311,0.5730252149392311,0.5730252149392311
48,0.5825048272878708,0.5825048272878708,0.5825048272878708,0.6024334808582114,0.6024334808582114,0.6024334808582114,0.5679693855521631,0.5679693855521631,0.5679693855521631
49,0.5785378623385736,0.5785378623385736,0.5785378623385736,0.6013111992218193,0.6013111992218193,0.6013111992218193,0.5654104203581184,0.5654104203581184,0.5654104203581184
50,0.5754922086801983,0.5754922086801983,0.5754922086801983,0.6006174957959709,0.6006174957959709,0.6006174957959709,0.5606887481983794,0.5606887481983794,0.5606887481983794
51,0.5724023687851441,0.5724023687851441,0.5724023687851441,0.6000747623734226,0.6000747623734226,0.6000747623734226,0.5576690882243368,0.5576690882243368,0.5576690882243368
52,0.5669132484244094,0.5669132484244094,0.5669132484244094,0.5971663977052954,0.5971663977052954,0.5971663977052954,0.5528508424637556,0.5528508424637556,0.5528508424637556
53,0.5617484274694838,0.5617484274694838,0.5617484274694838,0.5934619373037194,0.5934619373037194,0.5934619373037194,0.5465857780939661,0.5465857780939661,0.5465857780939661
54,0.5555836291409935,0.5555836291409935,0.5555836291409935,0.5887115835278126,0.5887115835278126,0.5887115835278126,0.5407905682756402,0.5407905682756402,0.5407905682756402
55,0.5483963286712193,0.5483963286712193,0.5483963286712193,0.5833684491801289,0.5833684491801289,0.5833684491801289,0.5346704905130412,0.5346704905130412,0.5346704905130412
56,0.543736803693423,0.543736803693423,0.543736803693423,0.5800629915178842,0.5800629915178842,0.5800629915178842,0.526421866887158,0.526421866887158,0.526421866887158
57,0.5394606292176175,0.5394606292176175,0.5394606292176175,0.5769748664406688,0.5769748664406688,0.5769748664406688,0.5177480828065223,0.5177480828065223,0.5177480828065223
58,0.5360062244667432,0.5360062244667432,0.5360062244667432,0.5738447101965671,0.5738447101965671,0.5738447101965671,0.5105407464710728,0.5105407464710728,0.5105407464710728
59,0.5323702151097068,0.5323702151097068,0.5323702151097068,0.5698978519939885,0.5698978519939885,0.5698978519939885,0.50256681829201,0.50256681829201,0.50256681829201
60,0.5270043903454589,0.5270043903454589,0.5270043903454589,0.5641846043075619,0.5641846043075619,0.5641846043075619,0.4967614825106212,0.4967614825106212,0.4967614825106212
61,0.5187000438038877,0.5187000438038877,0.5187000438038877,0.5554488846836716,0.5554488846836716,0.5554488846836716,0.4927832055167421,0.4927832055167421,0.4927832055167421
62,0.509405157236878,0.509405157236878,0.509405157236878,0.5458469758945756,0.5458469758945756,0.5458469758945756,0.49001227462197594,0.49001227462197594,0.49001227462197594
63,0.4984828775779137,0.4984828775779137,0.4984828775779137,0.5342207728393092,0.5342207728393092,0.5342207728393092,0.48761292472354345,0.48761292472354345,0.48761292472354345
64,0.4904958939396417,0.4904958939396417,0.4904958939396417,0.521984712761993,0.521984712761993,0.521984712761993,0.4862226524816126,0.4862226524816126,0.4862226524816126
65,0.4875683436039191,0.4875683436039191,0.4875683436039191,0.5047961123867483,0.5047961123867483,0.5047961123867483,0.4857325117537184,0.4857325117537184,0.4857325117537184
66,0.48710687619862214,0.48710687619862214,0.48710687619862214,0.4889688265903425,0.4889688265903425,0.4889688265903425,0.48600076036121975,0.48600076036121975,0.48600076036121975
67,0.48691739578137394,0.48691739578137394,0.48691739578137394,0.4729899845610008,0.4729899845610008,0.4729899845610008,0.4863593050925834,0.4863593050925834,0.4863593050925834
68,0.4868196301017533,0.4868196301017533,0.4868196301017533,0.4583707049037238,0.4583707049037238,0.4583707049037238,0.4866771706961471,0.4866771706961471,0.4866771706961471
69,0.4874925913080687,0.4874925913080687,0.4874925913080687,0.45559456715792984,0.45559456715792984,0.45559456715792984,0.48736810002270303,0.48736810002270303,0.48736810002270303
70,0.48833370013204447,0.48833370013204447,0.48833370013204447,0.45662361344923824,0.45662361344923824,0.45662361344923824,0.4880356946789064,0.4880356946789064,0.4880356946789064
71,0.4894289662352013,0.4894289662352013,0.4894289662352013,0.45802937029330715,0.45802937029330715,0.45802937029330715,0.48844740306802076,0.48844740306802076,0.48844740306802076
72,0.4903879869035874,0.4903879869035874,0.4903879869035874,0.45942288597630987,0.45942288597630987,0.45942288597630987,0.4888226372032358,0.4888226372032358,0.4888226372032358
73,0.491249096472099,0.491249096472099,0.491249096472099,0.4609124811497621,0.4609124811497621,0.4609124811497621,0.48874833294406245,0.48874833294406245,0.48874833294406245
74,0.4917727913167462,0.4917727913167462,0.4917727913167462,0.4621173035368151,0.4621173035368151,0.4621173035368151,0.48860347359913137,0.48860347359913137,0.48860347359913137
75,0.49248704498403817,0.49248704498403817,0.49248704498403817,0.4637852031718181,0.4637852031718181,0.4637852031718181,0.48831296851882605,0.48831296851882605,0.48831296851882605
76,0.4934743586888779,0.4934743586888779,0.4934743586888779,0.46624065141451904,0.46624065141451904,0.46624065141451904,0.48770641158572775,0.48770641158572775,0.48770641158572775
77,0.4936703930081503,0.4936703930081503,0.4936703930081503,0.4676305994551868,0.4676305994551868,0.4676305994551868,0.48665381999499185,0.48665381999499185,0.48665381999499185
78,0.49365241048178216,0.49365241048178216,0.49365241048178216,0.4683118993463014,0.4683118993463014,0.4683118993463014,0.48600243719577274,0.48600243719577274,0.48600243719577274
79,0.4936783460634048,0.4936783460634048,0.4936783460634048,0.46918225307253064,0.46918225307253064,0.46918225307253064,0.48529066282090855,0.48529066282090855,0.48529066282090855
80,0.4935915672035478,0.4935915672035478,0.4935915672035478,0.4698614742083138,0.4698614742083138,0.4698614742083138,0.4845313991627438,0.4845313991627438,0.4845313991627438
81,0.49356507984121145,0.49356507984121145,0.49356507984121145,0.4705961808365288,0.4705961808365288,0.4705961808365288,0.4838410774709794,0.4838410774709794,0.4838410774709794
82,0.49353367314748214,0.49353367314748214,0.49353367314748214,0.4716326327264371,0.4716326327264371,0.4716326327264371,0.4829382575637747,0.4829382575637747,0.4829382575637747
83,0.4934952351985294,0.4934952351985294,0.4934952351985294,0.47266529101711713,0.47266529101711713,0.47266529101711713,0.4817998864765507,0.4817998864765507,0.4817998864765507
84,0.4934798424803773,0.4934798424803773,0.4934798424803773,0.4732124431708192,0.4732124431708192,0.4732124431708192,0.4813811012130152,0.4813811012130152,0.4813811012130152
85,0.4934820140414667,0.4934820140414667,0.4934820140414667,0.4735949413455236,0.4735949413455236,0.4735949413455236,0.48091211973586595,0.48091211973586595,0.48091211973586595
86,0.4934992791335416,0.4934992791335416,0.4934992791335416,0.474184581155251,0.474184581155251,0.474184581155251,0.48057744519239654,0.48057744519239654,0.48057744519239654
87,0.4935347789743098,0.4935347789743098,0.4935347789743098,0.4746742767501643,0.4746742767501643,0.4746742767501643,0.48015380579464545,0.48015380579464545,0.48015380579464545
88,0.49358660403348936,0.49358660403348936,0.49358660403348936,0.47495583720701134,0.47495583720701134,0.47495583720701134,0.4798627865461396,0.4798627865461396,0.4798627865461396
89,0.49362995576885776,0.49362995576885776,0.49362995576885776,0.47541593334973387,0.47541593334973387,0.47541593334973387,0.4795367634870054,0.4795367634870054,0.4795367634870054
90,0.49371807631213266,0.49371807631213266,0.49371807631213266,0.47579144170849813,0.47579144170849813,0.47579144170849813,0.479369191135816,0.479369191135816,0.479369191135816
91,0.493797814406675,0.493797814406675,0.493797814406675,0.476329509472695,0.476329509472695,0.476329509472695,0.47912322875422225,0.47912322875422225,0.47912322875422225
92,0.4939169513388095,0.4939169513388095,0.4939169513388095,0.47683516298985507,0.47683516298985507,0.47683516298985507,0.4788599060047809,0.4788599060047809,0.4788599060047809
93,0.49403674328786273,0.49403674328786273,0.49403674328786273,0.47743792117766864,0.47743792117766864,0.47743792117766864,0.47859156780004236,0.47859156780004236,0.47859156780004236
94,0.4941540686772646,0.4941540686772646,0.4941540686772646,0.47807683443678495,0.47807683443678495,0.47807683443678495,0.47834559441395874,0.47834559441395874,0.47834559441395874
95,0.4942720496429749,0.4942720496429749,0.4942720496429749,0.47834442953598827,0.47834442953598827,0.47834442953598827,0.4782618642381746,0.4782618642381746,0.4782618642381746
96,0.49437986801157074,0.49437986801157074,0.49437986801157074,0.47879262973807296,0.47879262973807296,0.47879262973807296,0.47812919946483756,0.47812919946483756,0.47812919946483756
97,0.49452283693998017,0.49452283693998017,0.49452283693998017,0.47934062547183265,0.47934062547183265,0.47934062547183265,0.47801568569535813,0.47801568569535813,0.47801568569535813
98,0.49469964265728583,0.49469964265728583,0.49469964265728583,0.4798508231548337,0.4798508231548337,0.4798508231548337,0.477944415383494,0.477944415383494,0.477944415383494
99,0.49483005077710795,0.49483005077710795,0.49483005077710795,0.4802852156765672,0.4802852156765672,0.4802852156765672,0.47789373191243595,0.47789373191243595,0.47789373191243595
100,0.4949725984600204,0.4949725984600204,0.4949725984600204,0.480924034418808,0.480924034418808,0.480924034418808,0.47783485222073213,0.47783485222073213,0.47783485222073213
101,0.49523430034536725,0.49523430034536725,0.49523430034536725,0.4816287315573529,0.4816287315573529,0.4816287315573529,0.4777889697923074,0.4777889697923074,0.4777889697923074
102,0.4955007803343414,0.4955007803343414,0.4955007803343414,0.4825323984003906,0.4825323984003906,0.4825323984003906,0.4777739942641206,0.4777739942641206,0.4777739942641206
103,0.49570896586672214,0.49570896586672214,0.49570896586672214,0.4830729038105335,0.4830729038105335,0.4830729038105335,0.4777160066634772,0.4777160066634772,0.4777160066634772
104,0.49594577617918195,0.49594577617918195,0.49594577617918195,0.4837084807023833,0.4837084807023833,0.4837084807023833,0.4779239873216599,0.4779239873216599,0.4779239873216599
105,0.4962492667478704,0.4962492667478704,0.4962492667478704,0.48436654385807554,0.48436654385807554,0.48436654385807554,0.4781361190151176,0.4781361190151176,0.4781361190151176
106,0.4967208836844046,0.4967208836844046,0.4967208836844046,0.4853300107998717,0.4853300107998717,0.4853300107998717,0.4785916154152769,0.4785916154152769,0.4785916154152769
107,0.4971208324771558,0.4971208324771558,0.4971208324771558,0.48588637729373113,0.48588637729373113,0.48588637729373113,0.478870921870952,0.478870921870952,0.478870921870952
108,0.49765816379218664,0.49765816379218664,0.49765816379218664,0.48701141842239104,0.48701141842239104,0.48701141842239104,0.4794698732740252,0.4794698732740252,0.4794698732740252
109,0.4983046461209771,0.4983046461209771,0.4983046461209771,0.4882019095412656,0.4882019095412656,0.4882019095412656,0.48026924677434146,0.48026924677434146,0.48026924677434146
110,0.49892818056460503,0.49892818056460503,0.49892818056460503,0.48898597946291505,0.48898597946291505,0.48898597946291505,0.4807988711306657,0.4807988711306657,0.4807988711306657
111,0.49963563869633015,0.49963563869633015,0.49963563869633015,0.4903046626198375,0.4903046626198375,0.4903046626198375,0.4817104906905055,0.4817104906905055,0.4817104906905055
112,0.5005761302862614,0.5005761302862614,0.5005761302862614,0.49150287327496406,0.49150287327496406,0.49150287327496406,0.4825824826884208,0.4825824826884208,0.4825824826884208
113,0.5015600255583478,0.5015600255583478,0.5015600255583478,0.4929244645227357,0.4929244645227357,0.4929244645227357,0.48355820763430896,0.48355820763430896,0.48355820763430896
114,0.5025469619861916,0.5025469619861916,0.5025469619861916,0.49405613154676115,0.49405613154676115,0.49405613154676115,0.4848182613356184,0.4848182613356184,0.4848182613356184
115,0.5035505362391172,0.5035505362391172,0.5035505362391172,0.49579178521454814,0.49579178521454814,0.49579178521454814,0.48617305689186896,0.48617305689186896,0.48617305689186896
116,0.5048647527376832,0.5048647527376832,0.5048647527376832,0.4975622326130121,0.4975622326130121,0.4975622326130121,0.4877701689813671,0.4877701689813671,0.4877701689813671
117,0.506349177128251,0.506349177128251,0.506349177128251,0.49938335859664534,0.49938335859664534,0.49938335859664534,0.49006718480393596,0.49006718480393596,0.49006718480393596
118,0.5086118087418264,0.5086118087418264,0.5086118087418264,0.5025895593942499,0.5025895593942499,0.5025895593942499,0.49267174036153,0.49267174036153,0.49267174036153
119,0.5110214709035312,0.5110214709035312,0.5110214709035312,0.5059197635766283,0.5059197635766283,0.5059197635766283,0.4957453047071326,0.4957453047071326,0.4957453047071326
120,0.5131807893526462,0.5131807893526462,0.5131807893526462,0.5094030428902437,0.5094030428902437,0.5094030428902437,0.4983518338271882,0.4983518338271882,0.4983518338271882
121,0.5172336351714277,0.5172336351714277,0.5172336351714277,0.5158812791574039,0.5158812791574039,0.5158812791574039,0.5024687597902683,0.5024687597902683,0.5024687597902683
122,0.5211454000281998,0.5211454000281998,0.5211454000281998,0.5208265100967346,0.5208265100967346,0.5208265100967346,0.5036970002891157,0.5036970002891157,0.5036970002891157
123,0.5253799287241228,0.5253799287241228,0.5253799287241228,0.5290767674969385,0.5290767674969385,0.5290767674969385,0.5070829124300601,0.5070829124300601,0.5070829124300601
124,0.5314446860503481,0.5314446860503481,0.5314446860503481,0.5352680895615441,0.5352680895615441,0.5352680895615441,0.5100253246191488,0.5100253246191488,0.5100253246191488
125,0.538376506436708,0.538376506436708,0.538376506436708,0.5369165677463988,0.5369165677463988,0.5369165677463988,0.5143727244491152,0.5143727244491152,0.5143727244491152
126,0.5450297924759653,0.5450297924759653,0.5450297924759653,0.5361701129294293,0.5361701129294293,0.5361701129294293,0.5184849355378806,0.5184849355378806,0.5184849355378806
127,0.5528599885309303,0.5528599885309303,0.5528599885309303,0.5345517651501481,0.5345517651501481,0.5345517651501481,0.5243257336022522,0.5243257336022522,0.5243257336022522
128,0.565424857085521,0.565424857085521,0.565424857085521,0.5340466422509939,0.5340466422509939,0.5340466422509939,0.5319327044997689,0.5319327044997689,0.5319327044997689
129,0.5806485219535799,0.5806485219535799,0.5806485219535799,0.5346388320607858,0.5346388320607858,0.5346388320607858,0.5390966731023928,0.5390966731023928,0.5390966731023928
130,0.5915052816721281,0.5915052816721281,0.5915052816721281,0.5351554113616731,0.5351554113616731,0.5351554113616731,0.5472177677176058,0.5472177677176058,0.5472177677176058
131,0.6095492238653731,0.6095492238653731,0.6095492238653731,0.541794630090085,0.541794630090085,0.541794630090085,0.579322237264649,0.579322237264649,0.579322237264649
132,0.6134727540669612,0.6134727540669612,0.6134727540669612,0.5468575004130137,0.5468575004130137,0.5468575004130137,0.5967385047183876,0.5967385047183876,0.5967385047183876
133,0.6147304921272202,0.6147304921272202,0.6147304921272202,0.5524462325568286,0.5524462325568286,0.5524462325568286,0.6079671518446059,0.6079671518446059,0.6079671518446059
134,0.6150530967231611,0.6150530967231611,0.6150530967231611,0.5599819114074674,0.5599819114074674,0.5599819114074674,0.6091213587248125,0.6091213587248125,0.6091213587248125
135,0.6143878752495496,0.6143878752495496,0.6143878752495496,0.5696348849569088,0.5696348849569088,0.5696348849569088,0.6070185708832337,0.6070185708832337,0.6070185708832337
136,0.6130463914633811,0.6130463914633811,0.6130463914633811,0.5813698414034209,0.5813698414034209,0.5813698414034209,0.6046334220160313,0.6046334220160313,0.6046334220160313
137,0.6118217686350985,0.6118217686350985,0.6118217686350985,0.596124902743642,0.596124902743642,0.596124902743642,0.6021202719025863,0.6021202719025863,0.6021202719025863
138,0.6102721090306299,0.6102721090306299,0.6102721090306299,0.6115155327583458,0.6115155327583458,0.6115155327583458,0.5997924601573419,0.5997924601573419,0.5997924601573419
139,0.6082628945962956,0.6082628945962956,0.6082628945962956,0.6214582504313205,0.6214582504313205,0.6214582504313205,0.5975839929587159,0.5975839929587159,0.5975839929587159
140,0.6049962991690035,0.6049962991690035,0.6049962991690035,0.6273186330355375,0.6273186330355375,0.6273186330355375,0.5954830275180892,0.5954830275180892,0.5954830275180892
141,0.602032010785751,0.602032010785751,0.602032010785751,0.6275633393150075,0.6275633393150075,0.6275633393150075,0.5931925995652059,0.5931925995652059,0.5931925995652059
142,0.5986754433755166,0.5986754433755166,0.5986754433755166,0.6257020514605618,0.6257020514605618,0.6257020514605618,0.5914633299885109,0.5914633299885109,0.5914633299885109
143,0.5959397401387821,0.5959397401387821,0.5959397401387821,0.6235714698590075,0.6235714698590075,0.6235714698590075,0.589527193978027,0.589527193978027,0.589527193978027
144,0.5928175431410742,0.5928175431410742,0.5928175431410742,0.6221335288763611,0.6221335288763611,0.6221335288763611,0.5877581473290018,0.5877581473290018,0.5877581473290018
145,0.5904102480105438,0.5904102480105438,0.5904102480105438,0.6210776805457653,0.6210776805457653,0.6210776805457653,0.5858522851405125,0.5858522851405125,0.5858522851405125
146,0.5876077482715839,0.5876077482715839,0.5876077482715839,0.6199735836786582,0.6199735836786582,0.6199735836786582,0.5836155589372395,0.5836155589372395,0.5836155589372395
147,0.5855754642644206,0.5855754642644206,0.5855754642644206,0.6179203749435875,0.6179203749435875,0.6179203749435875,0.5819972254723229,0.5819972254723229,0.5819972254723229
148,0.5844026615521997,0.5844026615521997,0.5844026615521997,0.6153558327650548,0.6153558327650548,0.6153558327650548,0.5813441638268463,0.5813441638268463,0.5813441638268463
149,0.5838173454937032,0.5838173454937032,0.5838173454937032,0.6115723137113946,0.6115723137113946,0.6115723137113946,0.5818209011645079,0.5818209011645079,0.5818209011645079
150,0.5832932346535541,0.5832932346535541,0.5832932346535541,0.6069906463101861,0.6069906463101861,0.6069906463101861,0.5849907895720933,0.5849907895720933,0.5849907895720933
151,0.5810684473746398,0.5810684473746398,0.5810684473746398,0.6019646898571767,0.6019646898571767,0.6019646898571767,0.5916210728141101,0.5916210728141101,0.5916210728141101
152,0.5793644212041098,0.5793644212041098,0.5793644212041098,0.596798450524312,0.596798450524312,0.596798450524312,0.5992221387619462,0.5992221387619462,0.5992221387619462
153,0.5823877644512514,0.5823877644512514,0.5823877644512514,0.5897914123783605,0.5897914123783605,0.5897914123783605,0.6018955690266092,0.6018955690266092,0.6018955690266092
154,0.5918719184780703,0.5918719184780703,0.5918719184780703,0.5830211685928951,0.5830211685928951,0.5830211685928951,0.5985060150310523,0.5985060150310523,0.5985060150310523
155,0.6035775242525645,0.6035775242525645,0.6035775242525645,0.577669052523742,0.577669052523742,0.577669052523742,0.5946130561061912,0.5946130561061912,0.5946130561061912
156,0.6142403927242797,0.6142403927242797,0.6142403927242797,0.5706945150076521,0.5706945150076521,0.5706945150076521,0.5942135566460032,0.5942135566460032,0.5942135566460032
157,0.6261081283274895,0.6261081283274895,0.6261081283274895,0.5650103108379426,0.5650103108379426,0.5650103108379426,0.5978615426790187,0.5978615426790187,0.5978615426790187
158,0.6360989993981446,0.6360989993981446,0.6360989993981446,0.5621076957802175,0.5621076957802175,0.5621076957802175,0.6044857299731363,0.6044857299731363,0.6044857299731363
159,0.6414085930327019,0.6414085930327019,0.6414085930327019,0.5583717112425398,0.5583717112425398,0.5583717112425398,0.6302624997310533,0.6302624997310533,0.6302624997310533
160,0.6422936809746298,0.6422936809746298,0.6422936809746298,0.5570611951543939,0.5570611951543939,0.5570611951543939,0.6364114631634471,0.6364114631634471,0.6364114631634471
161,0.643368942736255,0.643368942736255,0.643368942736255,0.5603113626029668,0.5603113626029668,0.5603113626029668,0.6402480309708808,0.6402480309708808,0.6402480309708808
162,0.6427373654837328,0.6427373654837328,0.6427373654837328,0.5633824027926665,0.5633824027926665,0.5633824027926665,0.6396050833841161,0.6396050833841161,0.6396050833841161
163,0.6406538539851744,0.6406538539851744,0.6406538539851744,0.5724223170332493,0.5724223170332493,0.5724223170332493,0.6370057557575785,0.6370057557575785,0.6370057557575785
164,0.6372564243539466,0.6372564243539466,0.6372564243539466,0.5850331421559082,0.5850331421559082,0.5850331421559082,0.6340341189538947,0.6340341189538947,0.6340341189538947
165,0.6328273442167424,0.6328273442167424,0.6328273442167424,0.5969150112403047,0.5969150112403047,0.5969150112403047,0.6306556578831984,0.6306556578831984,0.6306556578831984
166,0.6291772742967675,0.6291772742967675,0.6291772742967675,0.6084859263561835,0.6084859263561835,0.6084859263561835,0.6261433654406053,0.6261433654406053,0.6261433654406053
167,0.624892657722171,0.624892657722171,0.624892657722171,0.6152053673924557,0.6152053673924557,0.6152053673924557,0.6213802820783582,0.6213802820783582,0.6213802820783582
