Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
35,0.624336062400096,0.624336062400096,0.624336062400096,0.6341910285410995,0.6341910285410995,0.6341910285410995,0.6122501417677616,0.6122501417677616,0.6122501417677616
36,0.6207507061821056,0.6207507061821056,0.6207507061821056,0.6315882776627572,0.6315882776627572,0.6315882776627572,0.6088877742494125,0.6088877742494125,0.6088877742494125
37,0.6188252100912605,0.6188252100912605,0.6188252100912605,0.6304525420810981,0.6304525420810981,0.6304525420810981,0.6064806783212832,0.6064806783212832,0.6064806783212832
38,0.6160325952915751,0.6160325952915751,0.6160325952915751,0.6283449986643853,0.6283449986643853,0.6283449986643853,0.6033147622388043,0.6033147622388043,0.6033147622388043
39,0.6139803111976067,0.6139803111976067,0.6139803111976067,0.626742900973996,0.626742900973996,0.626742900973996,0.6010983197651599,0.6010983197651599,0.6010983197651599
40,0.612337083924832,0.612337083924832,0.612337083924832,0.6252991822742197,0.6252991822742197,0.6252991822742197,0.5992987701006998,0.5992987701006998,0.5992987701006998
41,0.609421505935846,0.609421505935846,0.609421505935846,0.622696080682778,0.622696080682778,0.622696080682778,0.5963251557313879,0.5963251557313879,0.5963251557313879
42,0.6070327395736889,0.6070327395736889,0.6070327395736889,0.6209543775258014,0.6209543775258014,0.6209543775258014,0.5939079010358398,0.5939079010358398,0.5939079010358398
43,0.6037257722381953,0.6037257722381953,0.6037257722381953,0.6192082478318265,0.6192082478318265,0.6192082478318265,0.5900957856705067,0.5900957856705067,0.5900957856705067
44,0.6005738611924616,0.6005738611924616,0.6005738611924616,0.6170451973670931,0.6170451973670931,0.6170451973670931,0.5860601146689821,0.5860601146689821,0.5860601146689821
45,0.596653363722666,0.596653363722666,0.596653363722666,0.615055780573688,0.615055780573688,0.615055780573688,0.5824974098322079,0.5824974098322079,0.5824974098322079
46,0.5930012310957483,0.5930012310957483,0.5930012310957483,0.6123727900630995,0.6123727900630995,0.6123727900630995,0.578772727631201,0.578772727631201,0.578772727631201
47,0.5883013134849916,0.5883013134849916,0.5883013134849916,0.6084764496533972,0.6084764496533972,0.6084764496533972,0.5749812493077967,0.5749812493077967,0.5749812493077967
48,0.5840768327695827,0.5840768327695827,0.5840768327695827,0.6057029214386992,0.6057029214386992,0.6057029214386992,0.5707693643357704,0.5707693643357704,0.5707693643357704
49,0.5796656154663326,0.5796656154663326,0.5796656154663326,0.6028503222649079,0.6028503222649079,0.6028503222649079,0.5656457116009822,0.5656457116009822,0.5656457116009822
50,0.5743311187366734,0.5743311187366734,0.5743311187366734,0.6000644921504299,0.6000644921504299,0.6000644921504299,0.5610609326950221,0.5610609326950221,0.5610609326950221
51,0.5699744184389353,0.5699744184389353,0.5699744184389353,0.5982316093085532,0.5982316093085532,0.5982316093085532,0.5550536400061213,0.5550536400061213,0.5550536400061213
52,0.5644046051161483,0.5644046051161483,0.5644046051161483,0.5959568398980998,0.5959568398980998,0.5959568398980998,0.550009182882291,0.550009182882291,0.550009182882291
53,0.5594493123978154,0.5594493123978154,0.5594493123978154,0.5941636151380912,0.5941636151380912,0.5941636151380912,0.5433821249645346,0.5433821249645346,0.5433821249645346
54,0.554017936414242,0.554017936414242,0.554017936414242,0.5911703622735649,0.5911703622735649,0.5911703622735649,0.536194157764658,0.536194157764658,0.536194157764658
55,0.5485218265672628,0.5485218265672628,0.5485218265672628,0.586814615272336,0.586814615272336,0.586814615272336,0.529731163976248,0.529731163976248,0.529731163976248
56,0.5431494890903763,0.5431494890903763,0.5431494890903763,0.5816885438176045,0.5816885438176045,0.5816885438176045,0.5213316675371532,0.5213316675371532,0.5213316675371532
57,0.5362059822782045,0.5362059822782045,0.5362059822782045,0.5744039727889142,0.5744039727889142,0.5744039727889142,0.515866430873854,0.515866430873854,0.515866430873854
58,0.5287381683418801,0.5287381683418801,0.5287381683418801,0.5651556377265594,0.5651556377265594,0.5651556377265594,0.5127536437058277,0.5127536437058277,0.5127536437058277
59,0.5188912092595793,0.5188912092595793,0.5188912092595793,0.555949146813968,0.555949146813968,0.555949146813968,0.5107446316517628,0.5107446316517628,0.5107446316517628
60,0.5081605911770718,0.5081605911770718,0.5081605911770718,0.5450425570352757,0.5450425570352757,0.5450425570352757,0.5079056217492662,0.5079056217492662,0.5079056217492662
61,0.5006958864770471,0.5006958864770471,0.5006958864770471,0.5377135947994122,0.5377135947994122,0.5377135947994122,0.5013530977050166,0.5013530977050166,0.5013530977050166
62,0.49492865181956275,0.49492865181956275,0.49492865181956275,0.530459756734119,0.530459756734119,0.530459756734119,0.49393848871149665,0.49393848871149665,0.49393848871149665
63,0.4923413686043048,0.4923413686043048,0.4923413686043048,0.5216360970884242,0.5216360970884242,0.5216360970884242,0.4874275231657141,0.4874275231657141,0.4874275231657141
64,0.49091785729399257,0.49091785729399257,0.49091785729399257,0.5128925777910257,0.5128925777910257,0.5128925777910257,0.48288368485875816,0.48288368485875816,0.48288368485875816
65,0.4906279940125277,0.4906279940125277,0.4906279940125277,0.4991731342183103,0.4991731342183103,0.4991731342183103,0.48185274003944145,0.48185274003944145,0.48185274003944145
66,0.49038386706766995,0.49038386706766995,0.49038386706766995,0.48634200090047264,0.48634200090047264,0.48634200090047264,0.48224467663726595,0.48224467663726595,0.48224467663726595
67,0.49023443894528534,0.49023443894528534,0.49023443894528534,0.4722528604532232,0.4722528604532232,0.4722528604532232,0.4826085329865511,0.4826085329865511,0.4826085329865511
68,0.49014878781005483,0.49014878781005483,0.49014878781005483,0.4652916673177954,0.4652916673177954,0.4652916673177954,0.48282261278652155,0.48282261278652155,0.48282261278652155
69,0.49036339103698007,0.49036339103698007,0.49036339103698007,0.4653366214467705,0.4653366214467705,0.4653366214467705,0.48310054793025775,0.48310054793025775,0.48310054793025775
70,0.4907354284431054,0.4907354284431054,0.4907354284431054,0.46578374112189086,0.46578374112189086,0.46578374112189086,0.483228961260318,0.483228961260318,0.483228961260318
71,0.4911562856927632,0.4911562856927632,0.4911562856927632,0.4665439922974921,0.4665439922974921,0.4665439922974921,0.483435758957574,0.483435758957574,0.483435758957574
72,0.49190595848290325,0.49190595848290325,0.49190595848290325,0.46768640560419295,0.46768640560419295,0.46768640560419295,0.48351618857986206,0.48351618857986206,0.48351618857986206
73,0.4924850201490301,0.4924850201490301,0.4924850201490301,0.4692113045126552,0.4692113045126552,0.4692113045126552,0.48334064004456184,0.48334064004456184,0.48334064004456184
74,0.4928964820754263,0.4928964820754263,0.4928964820754263,0.47069016602897085,0.47069016602897085,0.47069016602897085,0.4829540767296228,0.4829540767296228,0.4829540767296228
75,0.4934475066117095,0.4934475066117095,0.4934475066117095,0.4720558014128982,0.4720558014128982,0.4720558014128982,0.4823815205006048,0.4823815205006048,0.4823815205006048
76,0.49365987095385616,0.49365987095385616,0.49365987095385616,0.4732319473145538,0.4732319473145538,0.4732319473145538,0.4816974511216974,0.4816974511216974,0.4816974511216974
77,0.4938381074962522,0.4938381074962522,0.4938381074962522,0.4744610729638441,0.4744610729638441,0.4744610729638441,0.48085319377921926,0.48085319377921926,0.48085319377921926
78,0.4937938711850863,0.4937938711850863,0.4937938711850863,0.4753537861943002,0.4753537861943002,0.4753537861943002,0.47995069812659036,0.47995069812659036,0.47995069812659036
79,0.4937637555712457,0.4937637555712457,0.4937637555712457,0.47617443712636104,0.47617443712636104,0.47617443712636104,0.4789403612260507,0.4789403612260507,0.4789403612260507
80,0.4936716247951223,0.4936716247951223,0.4936716247951223,0.47710421476472287,0.47710421476472287,0.47710421476472287,0.47799059456289533,0.47799059456289533,0.47799059456289533
81,0.4935258340341821,0.4935258340341821,0.4935258340341821,0.4779203481106802,0.4779203481106802,0.4779203481106802,0.47697275123694083,0.47697275123694083,0.47697275123694083
82,0.4934154159163389,0.4934154159163389,0.4934154159163389,0.47851689168405503,0.47851689168405503,0.47851689168405503,0.4760839340879131,0.4760839340879131,0.4760839340879131
83,0.4932545495105812,0.4932545495105812,0.4932545495105812,0.4792649749634926,0.4792649749634926,0.4792649749634926,0.4749511297942371,0.4749511297942371,0.4749511297942371
84,0.49311085887738426,0.49311085887738426,0.49311085887738426,0.47987749116058326,0.47987749116058326,0.47987749116058326,0.4739970962064584,0.4739970962064584,0.4739970962064584
85,0.49302126425625853,0.49302126425625853,0.49302126425625853,0.48045485668954074,0.48045485668954074,0.48045485668954074,0.47347310471206266,0.47347310471206266,0.47347310471206266
86,0.49290912231480694,0.49290912231480694,0.49290912231480694,0.4808654962693253,0.4808654962693253,0.4808654962693253,0.4725014865768817,0.4725014865768817,0.4725014865768817
87,0.49278249637479377,0.49278249637479377,0.49278249637479377,0.48126613377209804,0.48126613377209804,0.48126613377209804,0.4720024246466215,0.4720024246466215,0.4720024246466215
88,0.4927230224793837,0.4927230224793837,0.4927230224793837,0.48173357685509943,0.48173357685509943,0.48173357685509943,0.4714185736089207,0.4714185736089207,0.4714185736089207
89,0.4926880612287774,0.4926880612287774,0.4926880612287774,0.4821853994891121,0.4821853994891121,0.4821853994891121,0.4708935577786868,0.4708935577786868,0.4708935577786868
90,0.49267667738856796,0.49267667738856796,0.49267667738856796,0.48269545178259915,0.48269545178259915,0.48269545178259915,0.4703307124760317,0.4703307124760317,0.4703307124760317
91,0.4926725188510848,0.4926725188510848,0.4926725188510848,0.4831692352222716,0.4831692352222716,0.4831692352222716,0.4698571116362354,0.4698571116362354,0.4698571116362354
92,0.49267818300780536,0.49267818300780536,0.49267818300780536,0.48355575505388937,0.48355575505388937,0.48355575505388937,0.4694280088984233,0.4694280088984233,0.4694280088984233
93,0.4927704567576366,0.4927704567576366,0.4927704567576366,0.48400418945070944,0.48400418945070944,0.48400418945070944,0.4692004049911602,0.4692004049911602,0.4692004049911602
94,0.49284927330096323,0.49284927330096323,0.49284927330096323,0.4843064962804993,0.4843064962804993,0.4843064962804993,0.4690706548006403,0.4690706548006403,0.4690706548006403
95,0.4929371974553074,0.4929371974553074,0.4929371974553074,0.4846818928726588,0.4846818928726588,0.4846818928726588,0.4689612644397769,0.4689612644397769,0.4689612644397769
96,0.49304003074088926,0.49304003074088926,0.49304003074088926,0.4851213780040952,0.4851213780040952,0.4851213780040952,0.4688290104537767,0.4688290104537767,0.4688290104537767
97,0.49312558038193893,0.49312558038193893,0.49312558038193893,0.4855046616756706,0.4855046616756706,0.4855046616756706,0.4687305472513061,0.4687305472513061,0.4687305472513061
98,0.49325849064610977,0.49325849064610977,0.49325849064610977,0.48618294054907657,0.48618294054907657,0.48618294054907657,0.46859280615937093,0.46859280615937093,0.46859280615937093
99,0.493429610162564,0.493429610162564,0.493429610162564,0.48697496431349263,0.48697496431349263,0.48697496431349263,0.4684817848708764,0.4684817848708764,0.4684817848708764
100,0.4935786516763608,0.4935786516763608,0.4935786516763608,0.4874690914128779,0.4874690914128779,0.4874690914128779,0.4684627414394495,0.4684627414394495,0.4684627414394495
101,0.4937894260877516,0.4937894260877516,0.4937894260877516,0.48795885417595314,0.48795885417595314,0.48795885417595314,0.4684845963123349,0.4684845963123349,0.4684845963123349
102,0.49397301806253885,0.49397301806253885,0.49397301806253885,0.4885483002535523,0.4885483002535523,0.4885483002535523,0.46854542219606093,0.46854542219606093,0.46854542219606093
103,0.4941182201708229,0.4941182201708229,0.4941182201708229,0.4889406792004877,0.4889406792004877,0.4889406792004877,0.46866062768646316,0.46866062768646316,0.46866062768646316
104,0.49439091365737275,0.49439091365737275,0.49439091365737275,0.4894433363170934,0.4894433363170934,0.4894433363170934,0.4688758206578878,0.4688758206578878,0.4688758206578878
105,0.4945874576999716,0.4945874576999716,0.4945874576999716,0.4899346817975265,0.4899346817975265,0.4899346817975265,0.46918048334163426,0.46918048334163426,0.46918048334163426
106,0.494943522769063,0.494943522769063,0.494943522769063,0.49061503825150826,0.49061503825150826,0.49061503825150826,0.46962810423768864,0.46962810423768864,0.46962810423768864
107,0.49543991744123267,0.49543991744123267,0.49543991744123267,0.4912152857390845,0.4912152857390845,0.4912152857390845,0.4701023298204585,0.4701023298204585,0.4701023298204585
108,0.49588672532758715,0.49588672532758715,0.49588672532758715,0.4919030887099314,0.4919030887099314,0.4919030887099314,0.47067619442422864,0.47067619442422864,0.47067619442422864
109,0.4964663317113835,0.4964663317113835,0.4964663317113835,0.49275775601797367,0.49275775601797367,0.49275775601797367,0.4714236364934325,0.4714236364934325,0.4714236364934325
110,0.4970389728400708,0.4970389728400708,0.4970389728400708,0.4935735045104177,0.4935735045104177,0.4935735045104177,0.47215969653850154,0.47215969653850154,0.47215969653850154
111,0.49796897849495037,0.49796897849495037,0.49796897849495037,0.49460322661555706,0.49460322661555706,0.49460322661555706,0.47307318363219014,0.47307318363219014,0.47307318363219014
112,0.49890935112971174,0.49890935112971174,0.49890935112971174,0.4960137889082598,0.4960137889082598,0.4960137889082598,0.47442046645755137,0.47442046645755137,0.47442046645755137
113,0.5000149261273358,0.5000149261273358,0.5000149261273358,0.497542506691712,0.497542506691712,0.497542506691712,0.47576379696807586,0.47576379696807586,0.47576379696807586
114,0.5014577205313594,0.5014577205313594,0.5014577205313594,0.49895745047956197,0.49895745047956197,0.49895745047956197,0.4774997737151589,0.4774997737151589,0.4774997737151589
115,0.5028670272361518,0.5028670272361518,0.5028670272361518,0.5006205314348691,0.5006205314348691,0.5006205314348691,0.47943537460454305,0.47943537460454305,0.47943537460454305
116,0.5041661552751939,0.5041661552751939,0.5041661552751939,0.5021066581263026,0.5021066581263026,0.5021066581263026,0.48193667559631637,0.48193667559631637,0.48193667559631637
117,0.5059242225472135,0.5059242225472135,0.5059242225472135,0.5044235646573036,0.5044235646573036,0.5044235646573036,0.48398189516141765,0.48398189516141765,0.48398189516141765
118,0.507781628508939,0.507781628508939,0.507781628508939,0.5068016514277403,0.5068016514277403,0.5068016514277403,0.48635112633241623,0.48635112633241623,0.48635112633241623
119,0.5098510503521226,0.5098510503521226,0.5098510503521226,0.5099619584935389,0.5099619584935389,0.5099619584935389,0.48931610656881563,0.48931610656881563,0.48931610656881563
120,0.5126115252308466,0.5126115252308466,0.5126115252308466,0.512796271429766,0.512796271429766,0.512796271429766,0.49368944532129416,0.49368944532129416,0.49368944532129416
121,0.5152752368742411,0.5152752368742411,0.5152752368742411,0.5162066901821643,0.5162066901821643,0.5162066901821643,0.4974471538310108,0.4974471538310108,0.4974471538310108
122,0.5190194022886182,0.5190194022886182,0.5190194022886182,0.5216025097594505,0.5216025097594505,0.5216025097594505,0.5008840848658772,0.5008840848658772,0.5008840848658772
123,0.5243300145486699,0.5243300145486699,0.5243300145486699,0.5310225488348693,0.5310225488348693,0.5310225488348693,0.5080609588919858,0.5080609588919858,0.5080609588919858
124,0.5292555806606222,0.5292555806606222,0.5292555806606222,0.5347904410405471,0.5347904410405471,0.5347904410405471,0.5103394619525665,0.5103394619525665,0.5103394619525665
125,0.5390658562840258,0.5390658562840258,0.5390658562840258,0.5358872195318253,0.5358872195318253,0.5358872195318253,0.5153633133184276,0.5153633133184276,0.5153633133184276
126,0.546945251568893,0.546945251568893,0.546945251568893,0.5362559004416595,0.5362559004416595,0.5362559004416595,0.518785561734109,0.518785561734109,0.518785561734109
127,0.5564968626584751,0.5564968626584751,0.5564968626584751,0.536111212336194,0.536111212336194,0.536111212336194,0.5237249812777128,0.5237249812777128,0.5237249812777128
128,0.5711342624332559,0.5711342624332559,0.5711342624332559,0.5362568383649369,0.5362568383649369,0.5362568383649369,0.5311016965663655,0.5311016965663655,0.5311016965663655
129,0.5891301161868516,0.5891301161868516,0.5891301161868516,0.5372480695320333,0.5372480695320333,0.5372480695320333,0.5436974323427238,0.5436974323427238,0.5436974323427238
130,0.599687636924395,0.599687636924395,0.599687636924395,0.5384590456296182,0.5384590456296182,0.5384590456296182,0.5511644526148842,0.5511644526148842,0.5511644526148842
131,0.6052681535484523,0.6052681535484523,0.6052681535484523,0.5411833366348805,0.5411833366348805,0.5411833366348805,0.5643533395700114,0.5643533395700114,0.5643533395700114
132,0.6125498425214991,0.6125498425214991,0.6125498425214991,0.5472452791893511,0.5472452791893511,0.5472452791893511,0.5967274568184248,0.5967274568184248,0.5967274568184248
133,0.6147003723579268,0.6147003723579268,0.6147003723579268,0.552844097994229,0.552844097994229,0.552844097994229,0.6061354961709902,0.6061354961709902,0.6061354961709902
134,0.6154475435809461,0.6154475435809461,0.6154475435809461,0.5595688670629165,0.5595688670629165,0.5595688670629165,0.6085848847478551,0.6085848847478551,0.6085848847478551
135,0.6145585072908343,0.6145585072908343,0.6145585072908343,0.5698371619082047,0.5698371619082047,0.5698371619082047,0.6086888858844519,0.6086888858844519,0.6086888858844519
136,0.6125161416908761,0.6125161416908761,0.6125161416908761,0.5845534797284385,0.5845534797284385,0.5845534797284385,0.6067829677151488,0.6067829677151488,0.6067829677151488
137,0.609700161639407,0.609700161639407,0.609700161639407,0.6037829848528105,0.6037829848528105,0.6037829848528105,0.6047234987537587,0.6047234987537587,0.6047234987537587
138,0.6074412958648646,0.6074412958648646,0.6074412958648646,0.6113933004583717,0.6113933004583717,0.6113933004583717,0.6028745745801882,0.6028745745801882,0.6028745745801882
139,0.6051622436491398,0.6051622436491398,0.6051622436491398,0.6157785762014409,0.6157785762014409,0.6157785762014409,0.6011731352921126,0.6011731352921126,0.6011731352921126
140,0.6024145695990467,0.6024145695990467,0.6024145695990467,0.6146869105296455,0.6146869105296455,0.6146869105296455,0.5999930881130177,0.5999930881130177,0.5999930881130177
141,0.5998371442940915,0.5998371442940915,0.5998371442940915,0.6118489255237735,0.6118489255237735,0.6118489255237735,0.5982769342438274,0.5982769342438274,0.5982769342438274
142,0.5972632021324934,0.5972632021324934,0.5972632021324934,0.6101536363758698,0.6101536363758698,0.6101536363758698,0.5972012215880886,0.5972012215880886,0.5972012215880886
143,0.594119413291972,0.594119413291972,0.594119413291972,0.6074902698937255,0.6074902698937255,0.6074902698937255,0.596307443306048,0.596307443306048,0.596307443306048
144,0.5912293258664659,0.5912293258664659,0.5912293258664659,0.606128314012595,0.606128314012595,0.606128314012595,0.5948791089114286,0.5948791089114286,0.5948791089114286
145,0.5877102671702669,0.5877102671702669,0.5877102671702669,0.6055837262798353,0.6055837262798353,0.6055837262798353,0.5946946567391459,0.5946946567391459,0.5946946567391459
146,0.5844294387132112,0.5844294387132112,0.5844294387132112,0.6039363218833251,0.6039363218833251,0.6039363218833251,0.596922929895804,0.596922929895804,0.596922929895804
147,0.5819252858473877,0.5819252858473877,0.5819252858473877,0.6033552334493484,0.6033552334493484,0.6033552334493484,0.5982675203885185,0.5982675203885185,0.5982675203885185
148,0.58000215779662,0.58000215779662,0.58000215779662,0.6038839937215048,0.6038839937215048,0.6038839937215048,0.5994469133985832,0.5994469133985832,0.5994469133985832
149,0.5776189734991518,0.5776189734991518,0.5776189734991518,0.6053552317299576,0.6053552317299576,0.6053552317299576,0.6003294651609485,0.6003294651609485,0.6003294651609485
150,0.575186829041748,0.575186829041748,0.575186829041748,0.6057230637668348,0.6057230637668348,0.6057230637668348,0.6022015126076413,0.6022015126076413,0.6022015126076413
151,0.5732257658891385,0.5732257658891385,0.5732257658891385,0.604262678848091,0.604262678848091,0.604262678848091,0.6039017083382979,0.6039017083382979,0.6039017083382979
152,0.5734937596072227,0.5734937596072227,0.5734937596072227,0.6030672178183739,0.6030672178183739,0.6030672178183739,0.6032938254111794,0.6032938254111794,0.6032938254111794
153,0.5758962228318154,0.5758962228318154,0.5758962228318154,0.6006633599708174,0.6006633599708174,0.6006633599708174,0.6013077238375438,0.6013077238375438,0.6013077238375438
154,0.5800532369275672,0.5800532369275672,0.5800532369275672,0.5975275553241454,0.5975275553241454,0.5975275553241454,0.599319656669381,0.599319656669381,0.599319656669381
155,0.5889949034018227,0.5889949034018227,0.5889949034018227,0.592504220320755,0.592504220320755,0.592504220320755,0.5952471797196567,0.5952471797196567,0.5952471797196567
156,0.5968032176642808,0.5968032176642808,0.5968032176642808,0.5884624731288671,0.5884624731288671,0.5884624731288671,0.5917649629583638,0.5917649629583638,0.5917649629583638
157,0.6073974048625146,0.6073974048625146,0.6073974048625146,0.583457463678691,0.583457463678691,0.583457463678691,0.5918520232677713,0.5918520232677713,0.5918520232677713
158,0.6145687733553482,0.6145687733553482,0.6145687733553482,0.5785122788127727,0.5785122788127727,0.5785122788127727,0.5945563320393554,0.5945563320393554,0.5945563320393554
159,0.6236644359510756,0.6236644359510756,0.6236644359510756,0.5691085861125907,0.5691085861125907,0.5691085861125907,0.605459976853893,0.605459976853893,0.605459976853893
160,0.6260887639261687,0.6260887639261687,0.6260887639261687,0.5596590165505663,0.5596590165505663,0.5596590165505663,0.6239793293555694,0.6239793293555694,0.6239793293555694
161,0.628274914834814,0.628274914834814,0.628274914834814,0.5524965851068804,0.5524965851068804,0.5524965851068804,0.6365107827017497,0.6365107827017497,0.6365107827017497
162,0.6312403077889951,0.6312403077889951,0.6312403077889951,0.5492939061544858,0.5492939061544858,0.5492939061544858,0.6420685709862218,0.6420685709862218,0.6420685709862218
163,0.6343371128738241,0.6343371128738241,0.6343371128738241,0.5508066133512933,0.5508066133512933,0.5508066133512933,0.6435123395438652,0.6435123395438652,0.6435123395438652
164,0.6376417958840949,0.6376417958840949,0.6376417958840949,0.5560539960077272,0.5560539960077272,0.5560539960077272,0.6419291726782507,0.6419291726782507,0.6419291726782507
165,0.6395478635593458,0.6395478635593458,0.6395478635593458,0.5620022261545518,0.5620022261545518,0.5620022261545518,0.6393326856609973,0.6393326856609973,0.6393326856609973
166,0.639286933308672,0.639286933308672,0.639286933308672,0.572746620665695,0.572746620665695,0.572746620665695,0.6370609167287437,0.6370609167287437,0.6370609167287437
167,0.6369643477440422,0.6369643477440422,0.6369643477440422,0.5829262786880064,0.5829262786880064,0.5829262786880064,0.6345844606644095,0.6345844606644095,0.6345844606644095
168,0.6341887571876516,0.6341887571876516,0.6341887571876516,0.5933601079139813,0.5933601079139813,0.5933601079139813,0.631868001769781,0.631868001769781,0.631868001769781
