Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
13,0.19223879838347338,0.1880421512679015,0.18188180781579186,0.20472094625064943,0.20060201304859335,0.19456811236970442,0.1912499719403166,0.18681075946590894,0.1802970340093857
14,0.19280946904410257,0.1888119741859231,0.18294760482604444,0.20632817728156835,0.20200020909230332,0.19566299099101447,0.19107110782804412,0.18677814642833393,0.1804782223284399
15,0.19624959669087694,0.1923099050799575,0.1865357256280492,0.20496282154823095,0.20042062376291978,0.1937759883065471,0.18895206045542276,0.18495334697867724,0.1790910923084058
16,0.199912501743904,0.19579744627590767,0.1897722927473231,0.2006580878606569,0.1960998839748425,0.18943786758803957,0.1885799186598022,0.18473667567301447,0.1791060751404384
17,0.20213935765883262,0.1978828942799301,0.1916516180879273,0.19957146837689357,0.19503334246948148,0.18841032698823498,0.18810544774586013,0.18439905822471717,0.1789673839626822
18,0.20218283173372795,0.19781936587273838,0.1914348493165857,0.1988891022000597,0.19437735267154924,0.18779357100282276,0.18882041414566098,0.1851489747568653,0.1797739320865871
19,0.20110940335084967,0.19667877356611155,0.1902024697543001,0.19832850766252733,0.19384333590035854,0.18731191213842244,0.19065601283295677,0.18692198189176942,0.1814616025739019
20,0.19928484747830302,0.19480491833873004,0.18825907700692043,0.1978732139913328,0.19341263186413324,0.1869235823015197,0.1927575444483384,0.1889379188605466,0.18334955313121548
21,0.19734505330109506,0.19283271915344335,0.1862355900484506,0.1977026843090354,0.19325068543177007,0.1867742589954954,0.19499515129995962,0.1910724647842549,0.18533272177975868
22,0.19578695861310133,0.1912585536802057,0.18464787281911818,0.19813108749388808,0.19364703669096986,0.18712197522342522,0.19633767350836115,0.1923219116617878,0.18644369070959785
23,0.1951597609051624,0.19065283813557263,0.18406907364754307,0.19865016742107974,0.19413548599611993,0.18755910490016103,0.1975810993195637,0.1934710803848033,0.18745854485772048
24,0.19456630613679363,0.1900949843596722,0.18356546848291444,0.19922611913621682,0.1946729469350216,0.18803051604536059,0.19838645602650162,0.1941993017260896,0.1880750010758653
25,0.19404046857332113,0.18960370878165134,0.18312811992910916,0.1997175351042686,0.19513323262441176,0.18843611321947715,0.1988771477715788,0.19462338977196772,0.18839591509983508
26,0.193948572444556,0.18952013549927693,0.18305530893664765,0.1999020025456144,0.19531769034984015,0.18861589325927275,0.1969732153119351,0.19283595512595716,0.18679075690314892
27,0.19544971241866183,0.19099294773259143,0.18448244620826493,0.19930028521855384,0.19479470167716265,0.18823041103284707,0.19174765261791024,0.1878728927730715,0.18220788300289395
28,0.19821191480564648,0.19403434803254505,0.1879243312444313,0.19899221785366658,0.19457741906957185,0.18814154440386088,0.18316110939067043,0.1796191556947293,0.17443120200956205
29,0.19220440249545157,0.1882596130386326,0.1824791460822436,0.20289779328331292,0.1986319619589074,0.19239560963702065,0.180050274764302,0.17660056690617446,0.17153870789605005
30,0.1833245216650953,0.17965058874406672,0.17426496174609463,0.20081697675116228,0.19671321253315355,0.19071291504558974,0.1780651086081163,0.17464296498972195,0.16963074539190603
31,0.18095719813725245,0.17721005067987786,0.1717124943241739,0.1934760551217851,0.1894191310604737,0.18347184424137444,0.17737869679559534,0.1739879349454301,0.16901710990602983
32,0.17751294854525365,0.17395485417856868,0.1687327855599358,0.18906616298968593,0.18494051773537848,0.17888820953592996,0.17701887848951162,0.17363540980529693,0.16867041024084414
33,0.1757209107495752,0.17230457958100528,0.16729521179357798,0.18625587194081547,0.1820145004429393,0.17579173369858,0.1768209524975858,0.1734368183387127,0.16847545437783684
34,0.1749225292228612,0.1715762399985926,0.16667150604208655,0.18155168081095355,0.17761642493385962,0.17184211191666143,0.17666102784189652,0.1732759088376583,0.1683185417702995
35,0.1744215862095114,0.17112697631677987,0.1663006931635809,0.17781379913685413,0.17418526782915936,0.16886144876010234,0.176444734998198,0.17306384808646233,0.16811392030128813
36,0.1738754333834712,0.17063412182068194,0.16588076720149275,0.17608546486856244,0.17261062189491816,0.16751429932980208,0.17618429972560215,0.1728063804215588,0.16786741058712096
37,0.17348773071134674,0.1702768435352977,0.1655783952712002,0.1750127512315963,0.17164496881188432,0.1667083862536141,0.17588530084675028,0.1725183649259473,0.1675957935377821
38,0.17300480704450893,0.1698390986664732,0.1652022979894779,0.17426743022514904,0.1709743094096027,0.16614755013197882,0.17564139797555345,0.1722881093636407,0.16738915726299955
39,0.17270384902943478,0.16956754615428052,0.1649822947752689,0.17339000097976012,0.1701825904176154,0.16548476222079533,0.17543645216459933,0.17209293155655722,0.1672102337020928
40,0.17243284602309839,0.16932220525427255,0.1647872981619555,0.17283407456234676,0.16969986451062366,0.16510954579671003,0.1752276399074271,0.17188986375860152,0.1670218675660636
41,0.1721194041955032,0.16905338969649827,0.1645635730857357,0.17226240889762257,0.16918533586481865,0.1646816426910069,0.17486384416387146,0.1715546371686053,0.16674136149692972
42,0.1717795762432549,0.16874033403099112,0.16430896500530112,0.17174141867270024,0.16872309813075126,0.16430794083819733,0.1745132254108742,0.1712324108997353,0.16646245786545527
43,0.1712456221867522,0.1682501686549888,0.1638814534034634,0.170935689622608,0.1679838397174561,0.16366533114249263,0.1740817766128935,0.1708280019562192,0.16611191562083646
44,0.17078586863450776,0.1678247594493311,0.1635147939145143,0.1702369747558888,0.16735062740187,0.1631317644806885,0.17364396711429633,0.17042063604108634,0.16575257593979492
45,0.17039544138171192,0.16747439302398828,0.16321959637204256,0.16974987034752229,0.16690946644880855,0.16276492368340237,0.17321940516704845,0.17002887339582828,0.16541733579717924
46,0.16953696418116618,0.16669982579724474,0.16257775935700639,0.16854392031539514,0.16582317580301975,0.1618578752831422,0.17237930411878052,0.1692644371739923,0.1647752234298984
47,0.16893997114562423,0.16616591402554018,0.16214031186850358,0.16767965450187447,0.16504058470548988,0.1611999638561821,0.1719587891929395,0.16888712155305544,0.16446797003779898
48,0.16829389516383675,0.16557973415342045,0.16164844476390286,0.16647885291861256,0.16393824596784082,0.16024497487889663,0.17149226206111365,0.16846031216914562,0.16411711623544692
49,0.16756820780709128,0.1649183485920159,0.16108064018297577,0.16547561136851954,0.16301779833598304,0.15945149158979036,0.1712867108560359,0.1682777840325359,0.163975660419986
50,0.16641492091362473,0.1638648856399736,0.160184943692551,0.1641142619420505,0.1617706572058772,0.1583748108634803,0.1706909585076266,0.16774535499657625,0.1635443895574595
51,0.16547730903930238,0.16301392251599658,0.1594760675310092,0.16310975554798107,0.16086367436177484,0.15761515269554272,0.17048674844456937,0.16756870567578944,0.16342231523767733
52,0.1644486780393234,0.16208942588558514,0.15870714826804688,0.16268331789388335,0.1604905660809759,0.15732517533336424,0.1702756061543804,0.16738293552066852,0.1632902267208233
53,0.1634521412247028,0.1611905936706486,0.15795825546618306,0.1624078244672246,0.16025497789856777,0.1571532619128986,0.1700719558938315,0.1671989023738997,0.16314200118423147
54,0.16250494621050457,0.16032458798543114,0.15722205814759568,0.16207423797517764,0.15996088859034813,0.15692137669651196,0.16988376055984014,0.1670215448289143,0.16299764954878893
55,0.16155290835845554,0.15945400902891282,0.1564768916056147,0.16180965101020492,0.15972911987021507,0.15674262496621436,0.16966928429083497,0.16682390153096738,0.16284110014582925
56,0.16037379002167976,0.1583809576763352,0.15557416360127635,0.16166427786101814,0.15961971707379216,0.1566967888696109,0.16923342284386492,0.16641787555771026,0.16249954080250742
57,0.15974886342824826,0.157824971535081,0.15513135271040066,0.16135930164142,0.1593675329907732,0.15653054633097785,0.16896094501695735,0.1661546593409269,0.16228060656887477
58,0.15945721767188223,0.1575716505489573,0.15494995270483322,0.16122943376577623,0.15927088786969687,0.15649027655963135,0.16845501523824993,0.16568765919103098,0.16188681076800346
59,0.1593523254485614,0.1575017257691517,0.15495171115429413,0.16116342750430165,0.1592384860858056,0.15651921001804323,0.16781860428573378,0.1651019196370053,0.16139498214577178
60,0.15947377871455964,0.1576243835924649,0.15509585983509713,0.16124138513543432,0.15933489506055096,0.15665141869531315,0.16693368142150122,0.16428656238335596,0.16069752132193119
61,0.16001393342453443,0.15813333731282894,0.15558887554001913,0.16178325360830323,0.15985517830074614,0.15715754655809752,0.16532688645847213,0.1628117974777577,0.15943495519347306
62,0.1608568288767856,0.15892036766701836,0.15632847050780765,0.16329809698207598,0.16128938249250502,0.15849500800735797,0.16275144903189132,0.1604534512635882,0.1574166693904289
63,0.1618972182765345,0.15989936697732285,0.15724290246904862,0.16434984742719694,0.16227623535400895,0.15940143879948068,0.1615367078217617,0.15935126904918676,0.15648597366236808
64,0.16409168062098586,0.16196422345005004,0.15916115248095158,0.16671892415532327,0.16449398906194793,0.16143063684655815,0.1604902695552297,0.1584217049958279,0.15575295025445682
65,0.1652630858994327,0.16305944969268119,0.16017081444741457,0.1686403420951914,0.16627160042332892,0.16303217562540684,0.1606666102314613,0.1586204067896048,0.15599434981388058
66,0.16627598654205253,0.1639988510207976,0.1610227700720682,0.16991630145612055,0.16743201650702513,0.16405176830472237,0.16135912367486752,0.1592988203917415,0.15666002291746425
67,0.16744745345032364,0.16507337173727113,0.1619797610352881,0.17141314631678703,0.1687938731980164,0.1652557001135875,0.16268528525639925,0.16058431090074174,0.15789047725009095
68,0.1683945342719728,0.16594298722330958,0.16275241597803444,0.17293233403840735,0.17018164600881158,0.16648879990492182,0.16441250661274018,0.1622536464146087,0.15948430609788888
69,0.1695261988930035,0.1669809144771437,0.16368091728765116,0.17399264578532295,0.17114634460030795,0.16734254564704412,0.16586981576522739,0.16365708584159586,0.1608141420123985
70,0.17089210140824784,0.16823897321072248,0.16479902229305046,0.1755977174635468,0.17261115475844843,0.16863893479759443,0.16775877749587487,0.1654643773475592,0.16251010939335123
71,0.17206778654624463,0.16932021925643723,0.1657575931284493,0.1769143254858813,0.17381273322253435,0.16970148819491512,0.16876514438784393,0.1663971501962209,0.16334412369469434
72,0.1735806513311917,0.17070869126176422,0.1669905111539399,0.17848745995609527,0.1752468401136874,0.17096151148308728,0.1700285463455753,0.16756754240711688,0.16437927295822952
73,0.1747959060943459,0.17181681258483225,0.16795867082408758,0.17982564531768805,0.17646208447376807,0.1720258732568586,0.1712251076877863,0.16867461438285794,0.16536394917177002
74,0.17610254885867369,0.1730134227660495,0.16901274199432118,0.18122401982429148,0.17773805207244062,0.17315016551845627,0.17251483748758042,0.16986935765836422,0.1664191239750862
75,0.17767704951017294,0.17446321772131893,0.17029691741899752,0.1828299065203678,0.17920923930249896,0.17445789827736977,0.1739736674395176,0.17122006867585793,0.16761655644122644
76,0.17938203266197972,0.17603116131151594,0.1716872784417837,0.18448797744351464,0.18072448889004422,0.17579790779425375,0.17533110835315222,0.17247892652162367,0.16873316512027126
77,0.18096881557100922,0.17749208658224966,0.17298713937242347,0.1859651933289994,0.18207631677037006,0.17699356751148568,0.1767308397173795,0.1737745742589595,0.16987357355330102
78,0.18248844201605718,0.17889207911497632,0.17422676142054586,0.18737878639075814,0.18336668663959288,0.17813500739546595,0.17849723099425532,0.17540820570723462,0.17131637328032187
79,0.1841604301918659,0.18042239667603285,0.1755700226343296,0.1889364111765134,0.18478438727256238,0.179380134187451,0.18036398751016305,0.17713201068171905,0.1728264951716042
80,0.1857746241837989,0.1819010706663731,0.1768667990851085,0.19033604324016018,0.18606006328493396,0.18050225610633466,0.18228589712985252,0.1789046041251864,0.17439353995444817
81,0.18756682356874735,0.1835506977741803,0.17832391160326155,0.1918279323365777,0.1874184130233999,0.18170016584826865,0.18430535295917258,0.1807745181537415,0.1760418190352749
82,0.18935448453917644,0.18519143032721763,0.17977044801730577,0.19315026506643088,0.1886175341563685,0.18274761860908004,0.18644314019226713,0.18275025791811816,0.17779167063602574
83,0.19114403797299598,0.18684361254853146,0.18124145632355373,0.1945406672574919,0.18988683661995195,0.18387254499190964,0.1885356743643448,0.18468884248218118,0.17950578289810756
84,0.19300327100226022,0.18855700346084148,0.18275451870454226,0.19606477239589482,0.19127534088423584,0.1851030755125719,0.1909212756270201,0.18689014714644628,0.18144349255703696
85,0.19427325836657747,0.18972865272700404,0.18378243670979602,0.19727912740755435,0.19238528136556057,0.18608515685312846,0.192590140854487,0.1884312270166233,0.1827856701768005
86,0.19544655304333947,0.19080911536897505,0.18471630215987922,0.19858372373796448,0.19357716108242154,0.18713917567931784,0.19421246232305814,0.189928085258973,0.18409507595728783
87,0.196594602440186,0.19187552404843275,0.18565500801375281,0.19989802968398196,0.19477673768470058,0.18820456214225822,0.19616461217959694,0.1917357625909859,0.18568476017235777
88,0.1985403896568819,0.19368214382903726,0.18724634059968556,0.20127102789386697,0.19602728822452728,0.1893070630801592,0.19887717181554973,0.19425134412582098,0.18790849118853137
89,0.19994926319609066,0.19498695853471384,0.18840648479136343,0.2019695259199681,0.19666268069536677,0.18986816420163713,0.2006933414029701,0.19592773443943465,0.18939093211303545
90,0.2018593258771096,0.19674081035229127,0.1899519710672323,0.20296386066326835,0.19755726744322935,0.19064937229403175,0.20378764914106587,0.19878092974576556,0.1919078841627855
91,0.20292848472493083,0.19772233135374273,0.190814549702663,0.20346698757984635,0.19801657735657208,0.19105493944851196,0.20526441034772888,0.200133027242794,0.19308099522647726
92,0.20436307914040605,0.19903154280784227,0.19195035505540392,0.20411063836908475,0.19860798898424528,0.19156952567541222,0.20695468228761674,0.20168430323962247,0.19444096313954495
93,0.2056364885381278,0.20020127709738075,0.1929751678517507,0.20482241234691081,0.19925812436413404,0.1921326431344665,0.2088859274770611,0.20347477241339607,0.19601364478705507
94,0.20684971793792092,0.20132710441160562,0.19396451797225658,0.20561058177763333,0.19999111477521156,0.19278264965274491,0.2103332466548926,0.20481388028450787,0.19718648037103367
95,0.2080329018991349,0.20242918093866416,0.19493690745169723,0.2066673445926551,0.20098128079805008,0.19366278818388896,0.21227520281422488,0.20661837901034374,0.1987765389940497
96,0.20948637220587926,0.20377694511893796,0.19612600529364424,0.20735188641123958,0.20161736449707865,0.19423181033730041,0.21399517007565125,0.20820900179573712,0.20017643860161616
97,0.21060178206674082,0.20479983441328806,0.19702315268806359,0.2076220453913724,0.2018549413014085,0.1944368016601367,0.21574966103915358,0.20981743610081904,0.2015897314680757
98,0.2116098676731213,0.20569945441303153,0.19779071561525483,0.20746928233571502,0.20168610720833924,0.19427226462500347,0.21786886557406937,0.21175150379564175,0.20327755831461236
99,0.21284043896661176,0.20681128317396183,0.19875630126248386,0.2065867956252544,0.20083805379356498,0.1935146415322936,0.22014667531792434,0.21383586468866747,0.2051116116791715
100,0.21337575562761513,0.20728709470855103,0.19917377004652284,0.20573744415771525,0.2000379093866589,0.19281297290932953,0.22151365574364024,0.21508451920488347,0.20620667782171062
101,0.2138263601258501,0.20769236862331897,0.1995271221027587,0.20512024175812052,0.19945533776419336,0.19229765154602965,0.22251267461970506,0.21600183509138068,0.20700697337263974
102,0.214505154227024,0.2083152674100129,0.20007537278353738,0.20495286012829392,0.19930032372250372,0.19216587613359448,0.22358543144982215,0.21698107848239098,0.207849144070794
103,0.21510879987543752,0.20887121711930123,0.20056688592606217,0.2047413505762994,0.19910291616051615,0.19200183480107544,0.22447948761791992,0.21779384562534557,0.20854455151690487
104,0.21541190982289934,0.20914599063309883,0.20080719636052605,0.20413754613562832,0.19854550833612494,0.19152200703735844,0.225229574588255,0.2184795889201475,0.20914057778355044
105,0.21557032750723137,0.20928680419472193,0.20092639949533175,0.20279283818904092,0.19729563292027286,0.19042831301832466,0.22585530278454802,0.21905070113272043,0.20964041805474198
106,0.21547994558013994,0.2091911222308547,0.20083802907996973,0.2011480732539098,0.19576441141824194,0.18908095783684098,0.22643724291838196,0.21957977660051473,0.21010622654208566
107,0.21523396546211662,0.20895339550713676,0.20063198927260426,0.19907266303004933,0.19383628139183184,0.1873920453960871,0.2271461145953153,0.22022243461352084,0.2106676651555027
108,0.21505528549933708,0.20878358902450578,0.2004808867501872,0.19788151901460152,0.1927324297587227,0.18642876482065054,0.2276935145189982,0.22072023976611918,0.21109859438198078
109,0.21472424714012092,0.2084766481326771,0.2002285893550848,0.19639461805291292,0.19134810525137555,0.1852222543040134,0.2282376141164312,0.2212109013722167,0.21151615444240188
110,0.21428865870275673,0.2080679774418164,0.199870306210698,0.1961205303106499,0.1910983977325645,0.18502095489015788,0.22848525395889743,0.22142641453036252,0.21168730528136584
111,0.21370441927229442,0.20752255840880318,0.1993866627132023,0.19632458482974677,0.1912954421069378,0.1852181385692814,0.22893496008120454,0.22183737830962427,0.21203717474502137
112,0.21278396957115722,0.2066736340913756,0.19864760979863805,0.19733995002836646,0.1922532762340371,0.18610872692977695,0.2297501604141717,0.22258806042079304,0.21268919681404794
113,0.21253696373208522,0.20644981886984567,0.19845702299123824,0.19793388841501505,0.19281587504175857,0.18662866943772197,0.23019483553430095,0.22300533971079825,0.21305148143434371
114,0.21252574631511897,0.20644359818935973,0.19845503939484863,0.19872685782849198,0.19356303492584012,0.1873068201457528,0.23085681110485334,0.22362080735793388,0.213583342310683
115,0.21269441797776645,0.20660998540762118,0.19860685096884026,0.19931823144215186,0.194121957358009,0.1878114066100541,0.23148272848407322,0.22420894692940582,0.21409107528518243
116,0.21361291859630668,0.20747519890334645,0.1993703423371828,0.2002927830120814,0.19504209154516614,0.1886394142233916,0.2323380757882323,0.22500254093262903,0.21476088652651396
117,0.21476214017994044,0.20855046107540542,0.20030390782359955,0.201398460845975,0.19608439387040802,0.18956466618874,0.23355256767148092,0.22613326052246027,0.21571077341700026
118,0.21573966011875903,0.2094639791778056,0.2010900210505171,0.20234023531239842,0.19697148586110144,0.19033934975020053,0.23432483210999253,0.22685863683538987,0.21632656965764455
119,0.2171211563604342,0.21075948273206765,0.2022157484135565,0.2030347564582473,0.19762407569774632,0.19090048887102165,0.23509370487076656,0.22758747527912548,0.21694165244171892
120,0.2177886856217824,0.21138876629345846,0.20276554754136342,0.20359723330326926,0.19815280887869294,0.19136289304037923,0.23566961657163876,0.22813629425336054,0.21740551955978385
121,0.2188811112002529,0.2124234629696651,0.2036638656847054,0.20434022514848302,0.1988567686751116,0.19197428255217075,0.23649923656920716,0.22892514091991403,0.21807479780111907
122,0.22001327004260132,0.2134914681234712,0.20459153188945053,0.20512655655797474,0.19960111697627084,0.1926120986398043,0.23753241114474632,0.22990949243989603,0.2189027158656839
123,0.22117502433597916,0.21459203932637172,0.20553050530607062,0.20599059348250529,0.20042033949206647,0.1933102495664812,0.23794590815861238,0.23030409723036627,0.21919287153846115
124,0.22262316261359824,0.2159537715089028,0.20669066270472003,0.20667481933180298,0.20106712809201757,0.1938513630947032,0.2375824568926812,0.22996489486383911,0.21884086022484736
125,0.22378141721782763,0.21705585521562656,0.2075960585764903,0.20773064286408668,0.20206804234516063,0.19467600048914005,0.23678584213077405,0.22921945225216026,0.21812594530130136
126,0.22487573447602124,0.21810417599042534,0.2084632561210742,0.2086790938177497,0.20297326080676306,0.19543384617603507,0.23579343247520035,0.2282750220718888,0.21721745648902202
127,0.22484151718378098,0.2180930682181557,0.2084103688426858,0.20964862720133556,0.2039010950655792,0.19620987261738185,0.23544740923211452,0.22794252734260947,0.21688873304291423
128,0.22364933456283212,0.21700054158301504,0.2073833134416642,0.21115218653379228,0.20533414445172435,0.1974296820119481,0.235973193483438,0.22843321352723298,0.21733120653327284
129,0.2204418048532193,0.2140225576161314,0.20466369379324068,0.21362013575479977,0.20766890784543593,0.19940862591959765,0.23660366494923757,0.22902467718831435,0.2178616461195929
130,0.216902707984682,0.21071056454964973,0.20164471462696218,0.21495794736881516,0.208921452959576,0.20042655927689287,0.2367590722882438,0.2291700408063365,0.21799753056332294
131,0.21341426972931785,0.20744101246562882,0.19866867968240212,0.21528715975634807,0.20924036244683805,0.20064559526001402,0.2363550404653111,0.22879731713320364,0.21766331865598684
132,0.2062592822961086,0.20074518464459348,0.1926183581106987,0.2139111071733104,0.20797682637085071,0.19941204775474805,0.2337128512803004,0.22634460955409766,0.2154892793857548
133,0.20188175872634476,0.19665453635121447,0.18895660182539875,0.2102531821328828,0.20455361630198268,0.19623938138117147,0.23008167615297878,0.2229712007360026,0.2124864793772803
134,0.19975836597059296,0.19466062677025517,0.1871556204937386,0.2057708121685089,0.20033753003665725,0.19235028762858528,0.22566952882351807,0.21885989027080008,0.20881999364547874
135,0.1995508987698994,0.19445529755502747,0.18695193194085893,0.20203770925921996,0.1968240431795286,0.1891399906498296,0.22041298219107616,0.21395309505985205,0.20443407355222934
136,0.20016765195421757,0.19503329379882084,0.18747209605074208,0.2006641834612258,0.19552967593282652,0.18796694284127868,0.21188675301070958,0.20598181875484464,0.19728500550238118
137,0.20101610289248897,0.1958398473795299,0.1882138693375195,0.2005932894716266,0.19546516071785947,0.18790844097993098,0.2059642958478236,0.20042742799097182,0.19227134869171425
138,0.20170247991652876,0.19648737681272524,0.1888085581966499,0.20103378182143614,0.19588331456315666,0.18829904559165256,0.20504662053370462,0.1995557112715841,0.19146721696364136
139,0.20255405739378926,0.19729186530286302,0.18954388822452725,0.2017570280611983,0.1965622468827493,0.1889093758357441,0.20573716709119752,0.2001931651555113,0.19202548138121997
140,0.2036345903625437,0.19830041819920718,0.1904445923915481,0.20255485244954954,0.1972922231598222,0.18954556107512524,0.20669151343920222,0.20108635009747225,0.19283125107998414
141,0.20466746243476544,0.1992732303646022,0.19132334577830942,0.20330970946084126,0.1979909183863682,0.1901560876255802,0.20834288998245412,0.20263651018948048,0.19423129791851143
142,0.20569384692339285,0.2002330068600493,0.19219318475182778,0.2035197310902015,0.19818860944364639,0.19033726177938518,0.20978604986315041,0.20398983819983216,0.19545127643502158
143,0.20730648471799906,0.20174920978390218,0.19355103461996911,0.20330842187635256,0.19800479217022174,0.19019950177497233,0.2107699365450774,0.20490985754235144,0.1962822420454949
144,0.20955133791484318,0.203843150992954,0.1954328274993851,0.2029594019621764,0.19771805079876095,0.19000879733666695,0.21120686645900136,0.2053165302877055,0.1966403103202934
145,0.21185959815035157,0.20599209119961182,0.19735323217671974,0.20295680450344208,0.19774155373183822,0.1900722357175293,0.21077370211596502,0.2049152387031715,0.19628592577555204
146,0.2135130044327258,0.20752418592032607,0.19870859842586533,0.20286422212784194,0.19768295651894738,0.19006377332037175,0.20974839820321622,0.20395748320946383,0.19542228242110452
147,0.21604705871210897,0.20988518009198234,0.20081673296047317,0.20335910822324335,0.19817737794312085,0.19055670696252944,0.20794091284196373,0.2022645924406968,0.19390637410981773
148,0.2198249192166164,0.21344966084435005,0.204073540492595,0.2068723271439501,0.20153223210045193,0.19367172151600978,0.20303204018248475,0.19768171185956898,0.18979616368626642
149,0.22061492135146418,0.2142179508955632,0.20481217712439395,0.21175941374182372,0.20614971324987297,0.1978955729714819,0.20014885353397135,0.1950066457569708,0.18743274185523637
150,0.2201531660006375,0.2138250146009635,0.2045132817325558,0.2139809973536079,0.20825224583072546,0.19981851329435743,0.19968508729993875,0.1945994433485184,0.1871110429547257
151,0.22056972234334637,0.2142550376407749,0.20496797706695025,0.2138627066822624,0.20813202002024947,0.19970040589334526,0.20030235955542633,0.19522199498046724,0.18774551664983818
152,0.22100020636857287,0.21470920765298593,0.2054571088583624,0.2123933771202194,0.20668363762307607,0.19828769012167946,0.2017013139856565,0.19657081339089744,0.18902792382683997
153,0.2202678052323246,0.2141251105420848,0.20509095453814952,0.21158972905365828,0.20585681009287504,0.1974171338540626,0.20474893214778744,0.1994951116937185,0.1917655374563024
154,0.2157233302896269,0.21002836695107352,0.20164800662079507,0.21310684181780645,0.2071923275599387,0.19848527175566597,0.20846560497883948,0.20308982623750463,0.19517150663465208
155,0.20920491720467704,0.20399573691758008,0.1963330536474359,0.21596174058945006,0.20983292429257597,0.2008144505886559,0.21021155482917017,0.20486472099711847,0.19701446119599028
156,0.19889136664054044,0.19438398730927609,0.18775494800490555,0.21666345739865744,0.21049122980565005,0.2014044291246195,0.20999359034152065,0.20489145322574842,0.1973889041029948
157,0.190628171073871,0.18670679419696476,0.18094542055330032,0.21102606806121607,0.205239308850566,0.19673040110768392,0.2082246859001342,0.20347335656499302,0.19648331825660784
158,0.1871558261957433,0.18349269352630912,0.17810960668920273,0.2066725288597926,0.20117875798205062,0.19309612700881798,0.20601742061264464,0.20157147482440033,0.19503010131618792
159,0.1836117477531338,0.1801418282167588,0.17504259640190314,0.20391779434589888,0.19858210605626836,0.19073490201101695,0.20197902237459656,0.19791060249347248,0.19192478012233893
160,0.1812506415950026,0.17786990096972433,0.17290586964567511,0.201757697046408,0.1965524861212082,0.18889453653581936,0.19652644605159678,0.19283587736869193,0.18740806830887102
161,0.1805228793463131,0.17714511598226088,0.17218429415525863,0.19767781690371775,0.19275529588921791,0.18550270990030623,0.1884879783644681,0.18526188606268024,0.18052200353157258
162,0.17926943514128313,0.17595778125169048,0.17109571406471677,0.19363102497976303,0.18898290872239054,0.1821361897462701,0.18387239329990948,0.18093744714398272,0.17662336623296493
163,0.17747442570487726,0.17430061675922706,0.16964391530205933,0.18830316632278143,0.18402434081121363,0.17772589652546275,0.17915867392757576,0.17654636516303224,0.1727114636773356
164,0.1757481968456497,0.17272199482329098,0.16828066170583425,0.18649707964533843,0.18236751122645908,0.17628265511698907,0.1762655063727859,0.17386070421038383,0.17033198339593783
165,0.1743152276241783,0.17140456578390414,0.1671311827420384,0.18564680356020835,0.1816045245018767,0.17564634489499353,0.1750407277164816,0.17272341132514182,0.16932436602860124
166,0.17278032238392502,0.1699921760594185,0.16590011932925444,0.1847504042605973,0.18080060989148525,0.17497939429173348,0.1742304837169408,0.17197776695901146,0.16867379184705147
