Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
0,0.18870102892122,0.1842827309973469,0.17777508247793042,0.19254568601819413,0.18784905014502581,0.18094902405629829,0.20685112160750752,0.20234456692071703,0.19585282163114304
1,0.18861181458919665,0.18419186050302294,0.17769890365142427,0.1925015532679035,0.18781002295614022,0.18091547342232453,0.20663124927412127,0.20212736664151354,0.19563686844586028
2,0.1881373620775412,0.18374412949672594,0.17728571496208026,0.19209353268303186,0.18743101335728354,0.18058104097005193,0.20543902595144373,0.20095532174388916,0.19445836657320306
3,0.18753972674811356,0.18316236598143135,0.17675857237632045,0.19189952765333954,0.1872574384258526,0.18043604878871844,0.20401027342675762,0.19954694171204404,0.1930347883877206
