Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
48,0.16708310794602688,0.16446480473646183,0.16067720128305527,0.16516086986656262,0.16269895522517563,0.15912290129775183,0.17053187465551942,0.16761831548289308,0.16343659950709466
49,0.16585132644164,0.16334315235083283,0.15972662820173775,0.1639816151986678,0.1616274428199705,0.1582182266596455,0.16977329609945188,0.16692950332081982,0.1628650906116136
50,0.1649681868760485,0.16255079478370588,0.15906764760950734,0.16343512567581628,0.16114460956218538,0.15783174875717668,0.1696048557514596,0.1667814898744466,0.16276534503288648
51,0.16318803625635123,0.1609406703073114,0.15772751806010746,0.16302906888180338,0.1608081374075103,0.1576047847487179,0.16928617927741094,0.16650763688190556,0.162569702573202
52,0.16086175496188168,0.15881653954894762,0.15591247891977136,0.16283111470991204,0.1606559776611681,0.157529938966592,0.16873531133971678,0.16600199130323204,0.16216202656666343
53,0.15917178582808789,0.1572728740266511,0.15459376935362226,0.16272648138932436,0.16057944383770825,0.15749684300692313,0.1681056156499295,0.16541957373211177,0.16167522915276988
54,0.15821820568434727,0.15641336542968293,0.15388319897961114,0.1626752432917912,0.16055277362911838,0.15752029110851934,0.16733456436388652,0.16470882137651702,0.16107636218694932
55,0.15777416667873792,0.15603291002929515,0.15361456811665866,0.16261260687896686,0.16051694414164666,0.15753127987429594,0.16657479306714137,0.16400991370424736,0.16048823482433963
56,0.15859986848929175,0.15685753805152347,0.15446378898827856,0.1624315926746383,0.16039339957845264,0.15751292798563202,0.16408379512670498,0.16171707474962463,0.15853152087667835
57,0.15999752295467398,0.15816794967273953,0.1556790682571166,0.1625585692282362,0.16052990882614282,0.15767904306255717,0.16215279378956318,0.15994281082236902,0.1570113206739801
58,0.16180340638822058,0.15985683869437356,0.15723061383248071,0.16377747752994237,0.16169169616923024,0.15877696392104296,0.16081998140728151,0.15873299170771213,0.15601134071683764
59,0.1638607694562446,0.16178058844142504,0.15900341909903,0.16560109106095455,0.16341225247732225,0.16037457849127632,0.1606999167913592,0.15865731542301975,0.1560184765005031
60,0.16581489190583784,0.16359454943649474,0.16065432649407638,0.1686033920038484,0.16622561884025547,0.16294975699540187,0.16213035372650664,0.160043098814807,0.1573691347107109
61,0.16698641395904637,0.16466095244494178,0.16159595332835663,0.1698624702110387,0.16738809540412025,0.1639907068566556,0.16297474992218428,0.1608551598494662,0.1581418969124843
62,0.16756210367434995,0.16517747577546074,0.16204616803841174,0.17088822234818113,0.16833049147008963,0.16483102767621685,0.16385861986750025,0.1617044466900407,0.15894635375525198
63,0.16872723138569964,0.16624211626321297,0.16298881399693246,0.17276135869454268,0.17004111369215189,0.16634906066083724,0.16561179281878213,0.16338264151505846,0.1605295025100034
64,0.17010828332184827,0.16750846336644343,0.16411606783882404,0.1746798626928058,0.17178701156829437,0.16789201525038502,0.16774011749058107,0.16540422475419284,0.1624098480510474
65,0.17175403862011487,0.16902455836097577,0.1654655330587324,0.17631090589739593,0.173279537607434,0.1692195430748522,0.1688651437068427,0.16645670993663167,0.16336552729667667
66,0.17336826545135908,0.17050731352740864,0.16678771140924922,0.17840695338273208,0.175190894987172,0.17091124790814174,0.1703504356409987,0.1678223866243791,0.16456724081969173
67,0.17490352447457588,0.17190608299874102,0.1680150013156053,0.17991279754151046,0.17656233133936108,0.17212030220888383,0.17152365843406794,0.16890387162598328,0.16552467725043765
68,0.17624743230560702,0.17313408039523293,0.1690910909706498,0.18141640775575,0.1779274134181066,0.17332073313391663,0.1727673218790958,0.17005336950713998,0.16653892285838925
69,0.17854287170270092,0.17524013718788414,0.1709591739413194,0.18410266284230103,0.18037857605259164,0.17548727733346822,0.1750726846521848,0.17218897538289624,0.1684252900988624
70,0.1812722407586138,0.1777533690491586,0.1731918532174682,0.1865030791268578,0.1825766733691374,0.17744294934033025,0.1773833633570339,0.17433269940195442,0.17032467955297945
71,0.18376973517176012,0.1800479914045919,0.17522653795557544,0.18877327781595518,0.18464453746832135,0.1792706038889301,0.17958003743321424,0.1763590738859749,0.17209725264370654
72,0.18641302738065757,0.18246668247284462,0.17734356744001464,0.19131058182853825,0.1869558906803596,0.18131024679205043,0.18251891457065697,0.17907684002411153,0.17448993860987605
73,0.1880297971768294,0.18395191855768114,0.17865654126040456,0.192682694034369,0.18820132517230378,0.18240643295271253,0.18429618613373733,0.18072264221466053,0.17594073033119326
74,0.18963666724244618,0.1854296342249738,0.17996353298234688,0.19409008304820508,0.18948645741486467,0.18354409430281124,0.1861806703664494,0.18246953889874207,0.1774858902866564
75,0.19147801612125512,0.1871354707647431,0.18148213093370621,0.1957652925204673,0.19101774390180584,0.18490455818081894,0.18805660988615489,0.18420686761919092,0.17901784217687874
76,0.19293429498290074,0.18848292940784725,0.18267151265207282,0.19701230072723652,0.1921532974207356,0.18590805554760856,0.19026441644028047,0.18624938649458542,0.18082036188770864
77,0.1942929545366403,0.1897345960037984,0.1837690135741483,0.19846715433506212,0.19347400197532924,0.18707092423183982,0.19210229976117754,0.18794512154674706,0.18230275520503703
78,0.19557621652927307,0.19091290211541442,0.1847925914934246,0.1994307691730818,0.19435285637878064,0.18784734601330685,0.19403553614429545,0.1897252531741496,0.18386890639138295
79,0.19689821749061098,0.19212983383120577,0.18585941288780472,0.20039556454386787,0.1952200692923212,0.18860210109493428,0.19591521104983345,0.19146465279150415,0.18540341385920023
80,0.19854668096003877,0.1936588774297149,0.18721001153426456,0.2015480458967228,0.19627259071845157,0.1895399898155109,0.19814673419786788,0.19353282328650315,0.18722926680429916
81,0.19993986514252962,0.19495100592119388,0.188357839595627,0.2024403042594086,0.19709020197096905,0.19026411946982794,0.20001536815888254,0.19526319012036542,0.18875897529042854
82,0.20177609047844344,0.19665132350996264,0.18986559291453986,0.20351036016501486,0.19807777351614875,0.1911379936305682,0.20247094393863307,0.1975338482853454,0.19075469958969907
83,0.20350524779434384,0.19824509597378123,0.19125556968644145,0.20464898152184205,0.19913025656426667,0.19206391706141482,0.20483770863231265,0.19971256841062499,0.19265358379072972
84,0.20466143330596562,0.19930878593222187,0.19218030868947888,0.20528844383643338,0.1997147934791467,0.19256424414069148,0.20688595794434242,0.20160582810475958,0.19431624463986139
85,0.2062087386850698,0.20074680887364624,0.19344825661209786,0.20628455461999248,0.20063936161068865,0.1933811320991922,0.20857778227814036,0.20317804872533954,0.19570095580811173
86,0.2076208367600015,0.20205412491239028,0.19459894239009154,0.20724844111946364,0.20154276606036825,0.19418591100344607,0.2105093170160817,0.20497345444070467,0.1972835505235766
87,0.20884115309358778,0.20318977773976843,0.19560572278233415,0.2080584430485294,0.2022982694482324,0.19486100873003612,0.2121184140967237,0.20647105279415365,0.19860599563862058
88,0.21052733442065094,0.2047534378305735,0.19697879609318258,0.2090227462387698,0.2031935475574321,0.19565027765175583,0.21447532934315738,0.20864882011578703,0.20052119373823193
89,0.21162992248258172,0.2057568662933007,0.1978432195173052,0.20958660934853554,0.20370980461833801,0.19609710601250926,0.21607163868654175,0.21011588486750563,0.20179999456866804
90,0.21291665969421714,0.20693684645883068,0.1988666990405292,0.2101570398388716,0.204224817259149,0.19653967204005993,0.2184045473030297,0.21226829418064574,0.20369514378513495
91,0.21415114541149302,0.20807696427487354,0.19986583381718304,0.2104794937030797,0.20451653803375888,0.1967925405041022,0.2200940661806968,0.21383294726325963,0.20507399062842036
92,0.21523467980893796,0.20907524461700933,0.20074615467867318,0.21084344621296128,0.20485580533433048,0.19709744068065968,0.22198439481547924,0.21558245584926697,0.20661235434877515
93,0.21718936630287286,0.21088954476113073,0.20234456218569283,0.21168907652976018,0.20563997243944768,0.19779424289051303,0.2243702343860479,0.21778842459138814,0.20854676471623515
94,0.21810120208235606,0.21172566138263746,0.20306450277082014,0.21202548306005334,0.2059445433762707,0.19804874779845325,0.2257309331074474,0.219041055339619,0.20963000058728487
95,0.21897678770448348,0.2125288304924787,0.20375868851801995,0.21243452810722122,0.20632489756028827,0.1983806379272445,0.22715743829314716,0.2203626754115607,0.21078206351942144
96,0.2203787485708891,0.21382939692112335,0.20490044903991864,0.21310370935128442,0.20694630931316957,0.19892328413226937,0.22929010479881465,0.22234085541115023,0.21250930330365722
97,0.22164335001890326,0.21500800785987254,0.20594024202316918,0.21354378684894448,0.20736055720927496,0.19929281806328683,0.2309612375473767,0.2238931490342263,0.21387356272168034
98,0.22299187644545326,0.2162640150667033,0.20705297537305256,0.21374823430715426,0.20755558002979155,0.19946847770371054,0.2331882450900725,0.22595803481365495,0.21568495189959244
99,0.22375784379533212,0.21696902747168265,0.20765972458636894,0.21345454138083686,0.207276642522617,0.1992109833450357,0.2343021142324225,0.22697853092776363,0.21656555366581906
100,0.22438709161998646,0.2175388790868904,0.20813892191184116,0.2119940986873877,0.20591368713467964,0.19799546995970577,0.2363428999335131,0.22886174581226196,0.21820744510284074
101,0.22482154878572272,0.21793925473667178,0.20848981932043772,0.21057740154964555,0.20459428611606711,0.1968280653732664,0.23740320130885564,0.22983654284892663,0.21905088736548303
102,0.2250955611313558,0.21819431076487295,0.2087130502094372,0.20895405749731868,0.2030903957873147,0.19549759438105177,0.2385862812394189,0.2309367017449452,0.22001178040849956
103,0.2253891990343088,0.218470022006131,0.20895533030394894,0.2076393511117364,0.2018731349488659,0.1944213884270338,0.23959331644254475,0.23186834318657593,0.22081791671208598
104,0.22557461678792498,0.21864166530354714,0.20909116349129284,0.20638396462293107,0.20070522290795534,0.1933753643126436,0.24043970078563617,0.23264965725955178,0.22147997919877938
105,0.22585534243620897,0.2189035119381766,0.20929729303574604,0.20521084048450122,0.19962749005875394,0.19241466343838967,0.24169783791924795,0.23382088999266373,0.22247182555974132
106,0.2258367313202568,0.21889009305722687,0.20927127415515714,0.20411810545840692,0.19861514972579752,0.1915150436631282,0.24251276227535912,0.23458393200212502,0.22313004568932615
107,0.2252720669988364,0.21836982684414444,0.20879996019267058,0.20272619666314773,0.19732226165228597,0.19035188544785706,0.24333731427062322,0.2353516785846488,0.2237777591123696
108,0.2241202121698218,0.21731091197157248,0.20785233762232255,0.20203691764130025,0.1966856475762928,0.18978020339115984,0.2438908186710287,0.2358692439048052,0.2242116226659093
109,0.2227647294860363,0.2160633136431538,0.20672991148897402,0.20221369732968641,0.19685452701756848,0.1899120482670981,0.24395292897778828,0.23593046434509155,0.22423023796478248
110,0.2211001910463346,0.21453521722822244,0.20533004468924446,0.20333119386219647,0.19792029437842107,0.1908511061362146,0.24266929562293615,0.23472784365954294,0.22309552378482633
111,0.22023310219682615,0.21374265974115203,0.2045922099736568,0.20420861150927394,0.19875427218211605,0.19158171603400279,0.24166811878640704,0.23379091793847784,0.2222400743780294
112,0.21929056406127834,0.21288846791733662,0.20380358131457355,0.20542771207894453,0.19991002208641562,0.19258807090147742,0.23959543677907233,0.23185630943493005,0.2204788358827006
113,0.21813937471153091,0.2118340117250501,0.20283348700166567,0.20641612491559114,0.2008436628638166,0.19340085245406677,0.23750355331701642,0.22989756336094022,0.21870641883999106
114,0.21647209474117454,0.2102948623973251,0.2014183691553296,0.20815522132970868,0.20248820145281402,0.1948277529465329,0.23463544676661763,0.22722190188414906,0.2162981727843469
115,0.21491414932348,0.2088560345985295,0.2000855358436083,0.21031326086055935,0.20452915930328708,0.19658540889482523,0.23390513000078625,0.22653745886844567,0.21568806684726402
116,0.2116327511513625,0.2057906455286501,0.19725058127753944,0.21427012137078927,0.20824736570140143,0.19977158884784652,0.2342850521840855,0.2268992893796273,0.21602270926285258
117,0.2083462108303458,0.2027137792656617,0.1944408902683968,0.21542195171332446,0.20933469446267183,0.2006623919022732,0.23448936081302252,0.2270925062379355,0.21619011598486385
118,0.20502551688865603,0.19959381966573508,0.1915961895894743,0.21471971743052276,0.20869793317025784,0.2000185260637896,0.23352889972838523,0.226199654533452,0.2153982899716278
119,0.2008313602597375,0.19565942554605265,0.1880439150876317,0.2140577004784654,0.2080868767987906,0.19943589517989024,0.22956605954325737,0.2225149010156894,0.21212238905885397
120,0.19887727729768268,0.1938237757151028,0.18638374366242472,0.2129648732935677,0.20707064968451896,0.19848597888874484,0.22359106389333414,0.21695377114176925,0.2071679720245255
121,0.19893334495185333,0.1938786127938444,0.18643225159559887,0.2107742712180971,0.20501449800058325,0.19658795954575245,0.21691086204700216,0.21071764281235425,0.20158978290002408
122,0.19931612651262162,0.19423268174234298,0.18674414612108328,0.20756788866275144,0.2019943229403869,0.19380783988303538,0.21093768561144852,0.20512824042373215,0.19656583537518924
123,0.19985150416925448,0.1947355763768872,0.18721063949277897,0.20365242920418977,0.19831791478568836,0.19046793776562057,0.20562284381863902,0.20013594982574057,0.1920538259168748
124,0.20039604481162934,0.195258519177837,0.18769005029940763,0.2019935808410526,0.1967611168810354,0.1890508818242853,0.20386703375928295,0.1984831953720624,0.190552994712572
125,0.20152356772432756,0.19633063607603052,0.18867653297501671,0.20140451075180218,0.19620000881158964,0.18852966733456478,0.20473673133556344,0.1992888442113676,0.19127206963397855
126,0.20226390310886577,0.19702641063921233,0.18932068239544841,0.20148454957689932,0.19625721850526756,0.18855752491297603,0.20590371447483577,0.20039071512015025,0.19226761057045447
127,0.20349129409326583,0.19817226269620994,0.19034203587614926,0.20079705629849623,0.1956203841665102,0.18799575581645148,0.20780540210684595,0.20216497144530066,0.19386148483826462
128,0.2045931781984234,0.1992055612338943,0.1912706487360363,0.20042904060685865,0.19528317766163672,0.18770323520268486,0.209150929493676,0.20342516070513697,0.19499281934145865
129,0.20592516146664952,0.2004525184501107,0.19239024354919043,0.20043151184672295,0.19530105588241142,0.18774171317821145,0.21133287168893808,0.2054568678193959,0.19680062775446241
130,0.20903711606503783,0.2033681128427538,0.1950082485446234,0.19938133535174477,0.19433799038484453,0.18691798676435503,0.21325517051505213,0.2072504296624392,0.19840690145061868
131,0.2120138188383688,0.2061374594637367,0.1974787006050541,0.19826088281448265,0.19331368760350753,0.18603432158122404,0.214471375091933,0.20838185965505582,0.19940715895179603
132,0.21419458575777792,0.20816413992151084,0.19928668204754318,0.19783149688138235,0.19292891918058994,0.18570944488085794,0.21423702064236383,0.20815794617866437,0.1991977802983874
133,0.21727431875300765,0.21107381564889813,0.20195442771042793,0.1986362954868887,0.19369917184832416,0.1864376353838045,0.2118388423075567,0.20591133575541784,0.19717622053695463
134,0.2218300520110309,0.21538996621242226,0.20592167899058764,0.20130038043628792,0.19622993924971835,0.18877162616254498,0.20687523487736081,0.20129785482733883,0.19309356176197112
135,0.22366835327309056,0.21715914647371368,0.20758375666107534,0.20228989055803637,0.19715277374382004,0.18959703839573339,0.20578806986722867,0.20032289097844125,0.19228483556397746
136,0.22450689599734394,0.21800369785413967,0.2084377566484652,0.20300578388589582,0.19780152587026958,0.19014493021500936,0.20579582774399818,0.20037715272003467,0.19240548572373728
137,0.22279072471002861,0.21650946458786877,0.20727182976598857,0.20535217422012783,0.19995061503635592,0.19200051180325786,0.207214397856795,0.20179566458266043,0.1938201015220117
138,0.21986342876231893,0.21384800162628723,0.20499780266772305,0.20838905768181015,0.20276724663565093,0.19448876614495503,0.20837695557837396,0.20294497546481435,0.19495867098904984
139,0.21539776946600106,0.20969980003511635,0.20131515867209723,0.21139735631228396,0.20555915734317864,0.19696258455830065,0.20993223378808726,0.2045547062298343,0.19664460637891157
140,0.21165640951449224,0.20618955332175726,0.19814807861868114,0.2140786510841219,0.20806032084694834,0.19919530921448933,0.20984773811562873,0.20460353253304267,0.19689674623196732
141,0.20656117493120973,0.20141901049287858,0.19385955869357285,0.21639871061505098,0.21023127340995307,0.20114678906993444,0.209087962929161,0.20400080399966466,0.19652630648921102
142,0.19863208653749853,0.1940071508850367,0.18719165602675636,0.21864147271419787,0.2123134359694736,0.20299436445353003,0.2067635392179568,0.20201836474345902,0.19504226204960484
143,0.19329098787358753,0.18898855009328616,0.18266755281753286,0.21881824456478602,0.21247707992343212,0.20313829436018524,0.20411741746474946,0.19966974129593437,0.19312606595224144
144,0.18833778809570534,0.18434332516816387,0.17847165615525726,0.21746258808973506,0.21121431509485009,0.20200585074173158,0.20026183870149147,0.1961487746081484,0.19009528070148105
145,0.18488794587079246,0.18111039924544406,0.17556422405173144,0.21435534810196688,0.2083235468011487,0.1994294015167378,0.19552657519314073,0.19175775112478455,0.18621461521990323
146,0.18330919888854172,0.179640622146907,0.1742435888288849,0.21097982519533506,0.20517398409816903,0.19662345651556112,0.19079190239321117,0.18731308120451684,0.18219972175976706
147,0.18239240301302043,0.17875128794167772,0.17340055597862405,0.20611566134136725,0.2006330757487987,0.19255837739637094,0.18254250585253548,0.17953277604633344,0.17510623710359177
148,0.18160350277674717,0.17794154368655782,0.1725530651083116,0.20400613076417193,0.19866957409769292,0.19080967846388983,0.1777086099710945,0.17493124128435822,0.17085553804010647
149,0.1807992852495798,0.17712957926860992,0.17173558239406414,0.20091996101802764,0.19579830259855321,0.18825337940094064,0.17577522489587458,0.17304305266186468,0.16903851516940716
150,0.1793575919240383,0.17578501269473454,0.17053511176242478,0.1950199281793723,0.19029455350513422,0.18333673641644024,0.17400006721864092,0.17141101476289614,0.1676141125657419
151,0.17679071061265353,0.1734632282125819,0.1685687849696462,0.18913770688049136,0.18483337020266913,0.1784915745509851,0.17267547763810379,0.17026452008176887,0.16672923697701794
152,0.17372628349254082,0.17070430911840875,0.16626515916876544,0.1862956576415402,0.18222966213337713,0.17624429350668339,0.17225807935811432,0.17000239734621392,0.1666958699225675
153,0.1721000781693822,0.16924419599205578,0.16504357459184346,0.18445544686081883,0.18054747927320602,0.1747938846627084,0.17150130914693784,0.1693577468153603,0.16621531908780415
154,0.17082719547473738,0.16806426500678637,0.16399159000829086,0.18308245034917756,0.17928751321204753,0.173700115244539,0.17060508038743083,0.16853921961347007,0.1655090977707427
155,0.16986651670537609,0.16715510806542463,0.16315571620667754,0.18141602703430357,0.17775799776581377,0.1723738158972077,0.17044690811133992,0.1683857379344115,0.1653562730523304
156,0.16910792153731968,0.1664439334056089,0.16251797113454364,0.1801208445704459,0.17657028718731826,0.17134218511823152,0.16978147599668578,0.1677246036895357,0.16469871541055067
157,0.1686363365251764,0.16601850067837962,0.16216014445916363,0.17826422068971315,0.17487611927080993,0.1698873736867423,0.16879264172180206,0.16677486604533473,0.1638041837172111
158,0.168496812251388,0.16592457210881098,0.16213629997816037,0.17603369711500125,0.17284681102129462,0.16815094576985676,0.16785780950102028,0.16588649471230346,0.1629845825458843
159,0.1687242893535311,0.16618833393983182,0.16245241270872415,0.17289347976692004,0.16996818750390574,0.16565988959744102,0.16708195594535713,0.1651353919295676,0.1622703323676784
160,0.16863022278044415,0.16614317586900176,0.1624802444692682,0.17071895275931448,0.16797050870842214,0.16392295795490727,0.16631419473854,0.16432888557381814,0.16140762734352615
161,0.16837285236439456,0.1659516435539247,0.16238733938326722,0.169935559636316,0.1672601361778907,0.16331872461953403,0.16553576983782897,0.16347998858721255,0.16045031931968232
162,0.167866502658651,0.16553576627364516,0.16209907747703375,0.16987290096394672,0.1672165674729739,0.16330419021970086,0.1647924051815132,0.1626862577125689,0.15958413094211435
163,0.1667624391271434,0.16455003741989027,0.1612974791292329,0.17001595098101988,0.1673818624448201,0.16350273439061183,0.16420933640265256,0.16208658239128051,0.1589567578327257
164,0.16505863560894385,0.16301337198146507,0.1600011308235869,0.17029604806885934,0.1676791254098345,0.16382574048215937,0.16396017382200848,0.16183395177803633,0.15870163070018525
165,0.16319865134831038,0.16131634623129673,0.15854391818089578,0.17095138870082924,0.16834904134945547,0.1645178657438848,0.1637469723777752,0.16163595649573087,0.15852465623231454
166,0.16154331782822232,0.1597885632672482,0.15720164339153495,0.17123410120537574,0.1686568804544839,0.1648605073440298,0.1635895890934748,0.1615336544048936,0.15850898405045302
