Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
34,0.17482807242152099,0.17150255275136908,0.16662839408794505,0.17878193623356256,0.1750672655159652,0.16962271869771475,0.17654109123003148,0.17315846852810465,0.1682117925600618
35,0.1742683109317769,0.17099271743274166,0.16619897900630767,0.17691498428382377,0.17336268227914955,0.16815725689645591,0.17613133052779148,0.1727665713901024,0.1678499404637117
36,0.17362205414323462,0.1704028751023308,0.1656923420972074,0.17550418132394507,0.17208598348507584,0.167076221625825,0.17581088398838596,0.17246300469858256,0.16757544718169215
37,0.17313585600961137,0.16995764350403184,0.16530890379494326,0.17453330030943845,0.17120488684755997,0.16632969096837086,0.17557738833271563,0.17224986113916266,0.16739261961620944
38,0.1726977933510554,0.16956237858995396,0.16497551523652174,0.17368529417557332,0.1704350529532861,0.16567734930190964,0.17523800170718232,0.17193159499097488,0.16710990056528177
39,0.17224503264375432,0.16915611119103927,0.16464309043494457,0.17274155430092705,0.16958571320484395,0.16496532798257116,0.17489580206556946,0.1716165794220074,0.16683996439867166
40,0.17188315854397831,0.16882961435418367,0.16437938701883809,0.17202530878037067,0.16893784257264657,0.16442191836930165,0.17460375917523763,0.17135299100180335,0.16661480412964846
41,0.17148320417109522,0.16846842905225676,0.16407582253534145,0.17119117455005559,0.1681856993780604,0.16379179500640356,0.17408786055596415,0.17086761616607501,0.16618767473327725
42,0.1708721245634169,0.16791010682016613,0.16357732304980416,0.17050015263113819,0.16755059807548842,0.16324172707167386,0.17374989919152908,0.17055572513005765,0.165921863053756
43,0.1702621884841662,0.16734343232264426,0.16309660038186544,0.16957547106730128,0.16670937824898324,0.1625223751085624,0.17317053639154908,0.1700151755133834,0.16544668252179093
44,0.16985685060929753,0.1669849020392391,0.16280612014058693,0.1688252769239015,0.16602889657752842,0.16194810867682555,0.1727766042841544,0.16965810924299637,0.1651488312653227
45,0.16933829835761338,0.1665076945099375,0.16240896695611165,0.1680857504391997,0.1653638132480727,0.1613936670914432,0.1723247063925799,0.1692481521406727,0.1648055697670127
46,0.16869486043299395,0.16594143627343746,0.1619446024755632,0.1669992332279394,0.16437272617512763,0.16054746667192968,0.17167076137337897,0.16866014316429445,0.16431807898159412
47,0.16811263620393846,0.16541181872770253,0.16150101230124428,0.16596646947721244,0.1634378914113254,0.15975898439715477,0.1711565216344778,0.16819260627898833,0.16392707641005155
48,0.16715512104654542,0.16453692404212597,0.16073944261185283,0.16494374354378294,0.16250142322359704,0.158956704236865,0.17044411999496653,0.16753494183133588,0.16336104332710563
49,0.16631593722201696,0.16376828888997522,0.16008753515142723,0.16434434208479667,0.16195024293024238,0.15848061518865453,0.17001599519616994,0.16714820613825065,0.1630451345519646
50,0.16542326681244315,0.16296475950501374,0.159416948541271,0.1637856344659996,0.16145454984501736,0.15807731312648135,0.16976101643090016,0.16691992742330072,0.16286312330261996
51,0.16422257840204962,0.16187188084937568,0.15849505564948965,0.16349442095650532,0.1612059878106198,0.15789849826421842,0.16921605586453112,0.16643889302921192,0.1624874587445285
52,0.16286589391706488,0.16064415653582828,0.15746980388661067,0.16325042913219126,0.16101075201396306,0.15777793364592166,0.16900996199867432,0.166260222361349,0.16236738802641523
53,0.1600822386919908,0.15810143747426897,0.15529698242828585,0.16292609885507922,0.1607514856308467,0.15762967037344233,0.16827160767865768,0.16557986578420067,0.16180619148711178
54,0.15851665759120787,0.15667540771703725,0.1540843214638967,0.1629785660309334,0.16081776381711976,0.15772064154397974,0.16731277098256922,0.1646977138044012,0.16106711468332885
55,0.15775709563145665,0.1559987839522891,0.15353940872757085,0.16304496335782787,0.16089050679392625,0.15780436598623196,0.1666552655828354,0.16409905915254222,0.16056880360911044
56,0.1575519169292711,0.1558435982700828,0.15346900725573953,0.16309884526729648,0.16095723570573228,0.15790427564865603,0.16547806416452548,0.16302443148138657,0.15966694830921216
57,0.15814102270074956,0.1564287766668733,0.15406723573373773,0.1630693035216873,0.16095551505725425,0.15795389993865463,0.1639028788442878,0.16157797199926627,0.1584363892854554
58,0.1591069790586094,0.15734720741329103,0.15493717547458652,0.1629123459458773,0.1608281259462048,0.15787920833593785,0.16235622211148446,0.16014702660980298,0.1571975932854157
59,0.16020159056802066,0.1583718748991057,0.15588156034061448,0.1629530992227455,0.16088159037066624,0.15796348268771374,0.1613633599373366,0.15923603099766212,0.15641960088852208
60,0.16125739821257523,0.15935907706927002,0.1567839384797546,0.1632181164215646,0.16113951051697914,0.1582235275259293,0.16087310896449936,0.1587894820661996,0.15605383146298044
61,0.16234435556124063,0.1603766953592146,0.15771943614444592,0.16382362586734753,0.16171793353042554,0.15877354893379791,0.16060268216102389,0.15855495725417215,0.15588867710527168
62,0.1637889271416188,0.16172009917563812,0.15895075433116637,0.1656030179942022,0.16340621473367736,0.16035266229588005,0.16077133615637573,0.15873615886981843,0.1561094950389568
63,0.16522954066186155,0.16305776109091255,0.16016764523641414,0.16722139624149182,0.1649319148767514,0.16176038966430983,0.16141457151210498,0.15936180600528518,0.1567245907298215
64,0.16657057555652405,0.16429048554059825,0.1612719218104904,0.169183960944398,0.16676048505307048,0.16341613111602804,0.1629618324577629,0.16084563550749784,0.15813011903026422
65,0.16805633811271825,0.16563350735461022,0.16243993553583094,0.17151201898451215,0.16890347708883724,0.1653249516247561,0.16521603254910586,0.1630038331310092,0.16016919121248338
66,0.17031622674271452,0.16770461665970957,0.16427308566943918,0.17426718198356883,0.1714215184449409,0.16755210691368402,0.16801477446406002,0.16565282507666765,0.16262235104504766
67,0.17170859422559026,0.1689852303354514,0.16540993870778464,0.1758852870273572,0.17289947491711344,0.1688622899758925,0.16960597358433624,0.16712277610629397,0.1639354073693638
68,0.17316095451539634,0.1703226108470536,0.16660186727206053,0.17744006222277378,0.17432230393612422,0.17012359205221342,0.17062394155994506,0.1680607049948026,0.16476716013254214
69,0.1745333753676991,0.17157776358159005,0.1677124476980946,0.1792375251295271,0.17596386209028514,0.17158079170116522,0.17203706811942854,0.16935712610182177,0.16591599833396975
70,0.17720652227163322,0.17401056889704938,0.16984590982368766,0.18221716992507012,0.17866990959806173,0.173959082369618,0.1744394160347432,0.1715570171222113,0.16783824245638646
71,0.1788722143350235,0.17553253290823057,0.1711891299957559,0.18402772512056884,0.18032001747119356,0.17542693164624668,0.17595723274728867,0.17295652647432957,0.16907401514873965
72,0.18036655857146366,0.1769046792326994,0.17240940711230715,0.1852026959156334,0.18139726271982756,0.17638248714525928,0.1769319948921055,0.17385939910777135,0.16987337473304695
73,0.18185109909597597,0.17827267170012864,0.1736255635222752,0.1867051258883644,0.1827710629780872,0.17760967968788374,0.17820243444873118,0.17503641612015386,0.1709131824481627
74,0.1834012411216972,0.17969645974348247,0.17489509308297646,0.18825114810082347,0.1841810602755849,0.17886555416124464,0.17925447031575323,0.17601066612278696,0.17177161780302508
75,0.18495565336324774,0.1811243549784295,0.17615793550150324,0.18971366779350263,0.1855150970541105,0.1800460475629924,0.18115648288319988,0.17776663499190223,0.17331073190543755
76,0.18696602414825628,0.1829516190105642,0.17774989996831003,0.19155388671979293,0.1871749533585126,0.18150161471102,0.18305206170860014,0.17951298793003254,0.17483449582930918
77,0.18878076319377157,0.18461351100692805,0.17921750235318487,0.19309371668203937,0.18857920742162185,0.18274405459054685,0.1848774000479206,0.18119951023288414,0.17632370189075533
78,0.19068050395780223,0.18636118698587478,0.18077239302059103,0.19476391208182034,0.1901019968801206,0.18409663717842076,0.18687132163983958,0.18304628880024107,0.17795610384809088
79,0.19285694199417178,0.18837239246861293,0.18256057274611656,0.19696321011026993,0.19211085954779938,0.18588618978086824,0.18935482692380243,0.1853521500059505,0.17998684366080173
80,0.1942868165087045,0.18969812476306738,0.18373281404698347,0.19854166665095754,0.19355091926396395,0.1871703209032232,0.19112297723830105,0.18698575600596504,0.1814157866181135
81,0.1956616206494609,0.19095845468011127,0.18481746238472962,0.20010622106655127,0.19496696135378486,0.18841462003519668,0.1935595599314671,0.18923105006975516,0.18337564587629152
82,0.19684102248761406,0.19204901347485984,0.18577524892071776,0.20112238333671348,0.19589150150755275,0.18923063405829485,0.194904890000138,0.19047806258479003,0.18447595837860423
83,0.19816793863537843,0.19328277247565118,0.18687158656073555,0.2021669112448754,0.19684042499974685,0.19007282851726548,0.19738035282758512,0.19276863222567742,0.18649797608043905
84,0.20005747963161116,0.1950327172370705,0.18842247657730535,0.20320004046198367,0.19778568418377449,0.19091373801346304,0.19918485017427065,0.19443768175766055,0.18796761895044498
85,0.20130845491324775,0.19619478759874898,0.18945194887914638,0.20396231452602534,0.1984900353883778,0.19154035973702266,0.20105842370774354,0.19617296305485224,0.18949832818085746
86,0.20241833680782703,0.19722260658625065,0.19036034458232742,0.2047569238310535,0.1992311146794996,0.19220130788960552,0.20199906429938053,0.1970424732411867,0.19025685151530267
87,0.2037523269288605,0.19844482717079445,0.19141298166669019,0.20542041197211416,0.19983851122524898,0.192721611879629,0.20400197515795968,0.1988919256238341,0.19187531944177505
88,0.20477042417556746,0.19938307422973844,0.19223764041788274,0.2061793997796706,0.20053787436381143,0.1933385474288821,0.20576182150674707,0.20051745080356875,0.19330187641100793
89,0.2060389800109564,0.20055999545350442,0.1932774621515169,0.2068854636107201,0.20118939697576774,0.19391071340390167,0.20752811662078186,0.2021552070697793,0.19474637460451816
90,0.20723553476361167,0.20166632064039783,0.19425139055323482,0.2075857741626647,0.20184392765583845,0.194494366403972,0.20903115435891087,0.2035453650782113,0.19597282751689157
91,0.20840676568932107,0.20275520080401543,0.19521719389174355,0.20841536211321632,0.20261599607188616,0.19518329449052244,0.21095437296208489,0.20533310503506122,0.1975482693867953
92,0.2097761304811515,0.20402533928254882,0.19633728586889632,0.209299846360845,0.20343758571659262,0.19590924960646183,0.2129517886680478,0.20717851059664982,0.19917027315692348
93,0.21089424125432918,0.20504886234971317,0.19721603988530814,0.2098728609128476,0.20396505421562605,0.1963679993679658,0.21441507503938195,0.208529106469872,0.20035140508871616
94,0.21415341557842948,0.20805854627914147,0.19984899406379553,0.21133685380250655,0.20532245409404992,0.19756600770662516,0.21876509941170183,0.21255578265731856,0.20388833419572763
95,0.2154194685644044,0.20922832677096662,0.20088057997964817,0.21182408101707365,0.20577297130519978,0.19796669108347376,0.22032852118156168,0.2140040911129699,0.2051649645052659
96,0.2164168464413432,0.2101562705403284,0.20169813957687252,0.2123118000169287,0.20622358602955712,0.1983624683499716,0.2223194101973542,0.2158454521013795,0.20678082174255552
97,0.21750807310502177,0.21115952585913544,0.20256606542449948,0.21283364985928335,0.20670559461133076,0.19877894624500744,0.22389097210160477,0.21729959295932086,0.20803905187476465
98,0.21846643221928486,0.21204415278777825,0.2033297352340926,0.21334661149535564,0.2071824074237094,0.19919452850598982,0.2251994322347377,0.21851485540309215,0.20909833930535004
99,0.2196516101314893,0.2131460402890143,0.2043004325034761,0.2137658745199282,0.20757102765774463,0.19953137322740208,0.226883960719109,0.22007491967057993,0.21046024486211082
100,0.22107563240483585,0.21447070063972426,0.20546829832194421,0.2139606011852843,0.20775559985095673,0.19969763747605454,0.22911525077644823,0.22214535791857745,0.21228810690233377
101,0.2221775878749261,0.21549534601480227,0.20637872711847619,0.21392986413407944,0.20772833372211466,0.19967302699877656,0.2309730824960313,0.2238670824848006,0.2137988677838972
102,0.22291312440146946,0.21617665768830316,0.20697132539103957,0.2138632560014634,0.20766251799893112,0.199601909888399,0.23198989624063673,0.22480502507165379,0.21461175040745836
103,0.22399909146144803,0.21717944921833454,0.20782958717025038,0.21401677022694446,0.20780874267450655,0.19972779761065315,0.23382922943670947,0.22651029493047173,0.2160895269745686
104,0.22535050722170683,0.2184438523477702,0.20893971264928268,0.21449194327992968,0.20825655539679133,0.20011598179340429,0.23583445131058892,0.22837819830401296,0.2177113353171758
105,0.226375801377277,0.21939809841477764,0.2097716362749695,0.21464210761583824,0.2084051246485448,0.20024525145371289,0.23713724460224228,0.22959606652859602,0.21877876039384045
106,0.2270228379554785,0.22001022093603817,0.21031232136825392,0.2143466163952561,0.20813889930352367,0.20000794087369825,0.238183543892757,0.23057403157874531,0.2196309443227563
107,0.2275296182340453,0.22048648328748,0.2107273080539255,0.21308205851793982,0.2069680598678533,0.19896534447310263,0.2391649505028596,0.23148461229587125,0.22042086853962298
108,0.2278363562281498,0.22077195650219728,0.21096815334125643,0.2120301518997112,0.20598660103437894,0.19808068170136708,0.2402142970631724,0.23245653987428416,0.22125885016970578
109,0.22808573367353469,0.22099618907840737,0.21113862098764424,0.2114743580211127,0.2054775129611537,0.1976238346869749,0.24111111547699196,0.23329459066669742,0.22197178229382356
110,0.22861654312926935,0.221493481196391,0.21156358831363184,0.21061210973626787,0.2046826123113903,0.19691039917740216,0.24218822540113513,0.23429791654791865,0.22283467655004408
111,0.2289158037611627,0.22178232118882224,0.21180797234044016,0.20933917541561456,0.203504215984496,0.19585012212869812,0.24296225135490243,0.2350185527283236,0.22344311622847934
112,0.22888147692308988,0.2217575051709464,0.211768914921853,0.2080291847054728,0.20229365720766526,0.19477070759749782,0.24358708872527066,0.2356029146197974,0.22394430228584858
113,0.22866296196331068,0.22156481102711642,0.21158896095834992,0.20667157055147992,0.20103820343617843,0.19364397190249236,0.24394750031508636,0.2359371478820329,0.2242251196132734
114,0.22824830426476647,0.22118741743757175,0.2112444030540617,0.205746604227712,0.20018120216277413,0.19286992004376172,0.2439435967690081,0.23593407159654922,0.22420313318829574
115,0.22755195641461912,0.22055800635876335,0.21066148719952263,0.2049460896955857,0.1994347858028371,0.192167692352641,0.24345661427288093,0.2354702426208298,0.2237498165269404
116,0.22660701963804306,0.2196816552271749,0.20984394981268806,0.2049443611527312,0.19943847962374575,0.1921439438034631,0.2428659945570252,0.23491110538037505,0.22322502183595794
117,0.2262325911104369,0.21935116362919893,0.20952188937087615,0.20539617801673635,0.19987004840202446,0.19250094251869196,0.24228026225974567,0.23436088002398914,0.22270980690271927
118,0.22544111398559372,0.21863357226347957,0.20886494775168343,0.2061344936454518,0.20056872170301923,0.19310273068629405,0.24123898259401477,0.23337358260230556,0.22179717913132313
119,0.2228131332190508,0.21619945243682684,0.20666989323281407,0.20746182695686968,0.2018311905772172,0.19420806289004586,0.23979433322871005,0.2320225314040225,0.22057908293898265
120,0.22041599853728897,0.21398652314435443,0.2046738842092994,0.20897498041454474,0.20326832670803308,0.19545960820203315,0.23904889013528482,0.23132788796736004,0.21996218166083273
121,0.21829033042655346,0.21201512578682566,0.2028751098871209,0.21133810411759182,0.20549738648421326,0.19738417990633014,0.23903896742787126,0.23132721166569162,0.21996249839477586
122,0.21597123043863262,0.20985020444018643,0.20089075005175672,0.21345932512841317,0.20748503636700397,0.19906785661660198,0.23924785271184704,0.23152433762764638,0.22014490467751546
123,0.2109492015519229,0.20513839551599342,0.19658781669836653,0.21438318849943425,0.20836039553536603,0.19974501949488813,0.23839395528545274,0.2307338626554625,0.21943845617225133
124,0.20609393510717533,0.20059226282951256,0.19248707185717953,0.21394185313648142,0.2079626866483554,0.1993345506194907,0.23563800780728025,0.2281731152631925,0.21716691369750732
125,0.20302267697290158,0.19771557742242943,0.18989467432722315,0.21358033024333758,0.20763313161884547,0.19901421172814385,0.23182402194407895,0.2246228402322601,0.21401388333721086
126,0.19971282640917673,0.1946085203076154,0.18709690258121534,0.2133124540602008,0.20738749441585966,0.1987757824667674,0.22769829411906858,0.22078809124429913,0.210603793494455
127,0.19886157563296045,0.1938059895639941,0.18636466996855716,0.21230780585947784,0.20645150063507556,0.19790349767849758,0.2201921788034772,0.21379202932994867,0.20435232350236768
128,0.19910612657266605,0.19403701428982276,0.186571894862261,0.21061569707532604,0.20485518235530883,0.19642162254652748,0.21402124623048646,0.20802234445730525,0.1991815304784277
129,0.19966264338378178,0.19456091448668608,0.18704469960439848,0.20497785862176707,0.1995590588022537,0.19158680127117314,0.20668388342940547,0.20113271718190365,0.19295496112064603
130,0.20027457511775212,0.1951435917811689,0.18757966607674412,0.20197346595381896,0.19674240364247422,0.18903246129767978,0.20466668707610003,0.19923744689084644,0.19123871713288235
131,0.20084241158882257,0.1956778463311892,0.18807517054844536,0.201159154526143,0.19597512579509443,0.1883396118087077,0.20405035177508823,0.1986491856132188,0.19069056425610195
132,0.20162461014374763,0.19641879524973418,0.1887584334994384,0.20132288468013973,0.19612505963151824,0.18846895536431116,0.20478610643185216,0.1993268344217852,0.19128742913562713
133,0.20269899213916864,0.1974464218782853,0.18969064305745495,0.20209583831377795,0.19685242682378548,0.18913098816010132,0.20604322142202436,0.20049920544503033,0.1923330997859025
134,0.2038414566021114,0.19849442285301303,0.1906174571067661,0.20293848963259706,0.19764118431966113,0.18984016258242997,0.20712790312869914,0.20149624890766304,0.19320468248525766
135,0.20572620177982204,0.2002575975744293,0.1921953116665103,0.20460997889787924,0.19921471498764368,0.19126766144359433,0.20699557184489045,0.2013668121668265,0.19307472206796938
136,0.2073053556119443,0.20173117849005043,0.19352231510000528,0.2058300507301407,0.2003572414422137,0.19229550924479252,0.20773479502611136,0.20206220582125808,0.19370817309441776
137,0.20873918860477977,0.20308107348443305,0.19474490850294926,0.20564520689351173,0.20018326915027637,0.19214068958440778,0.20998860788265872,0.20418156919290023,0.19562561643504064
138,0.21033107880366453,0.2045675454634951,0.19608245808641978,0.2035259924019642,0.19821424316830352,0.19039868193659518,0.21156145150049296,0.20565829649735212,0.1969679282021064
139,0.2125716045906649,0.20665533360251745,0.19793957205132173,0.20107049726139906,0.19593077161817743,0.18836870302197284,0.21261287514353033,0.20664740087043398,0.197851328004674
140,0.21525837463583786,0.20914663380491025,0.20014024446822842,0.1997990634659975,0.19475334674969033,0.18732735888776034,0.21306491289523807,0.2070665369486071,0.1982337051052229
141,0.21786147659317157,0.21158095636992766,0.20234766739440582,0.1991062110350814,0.19410917965329336,0.1867553992231159,0.21223346395577347,0.20628895095655908,0.19752971739317862
142,0.2202854521131494,0.21389373257461228,0.20449951966754928,0.19936842897885013,0.19436067593022432,0.18698985782011424,0.21092357648439872,0.20507192291260476,0.19645433354501982
143,0.22404612577677052,0.21750772616558364,0.2078938709524151,0.20066934221715926,0.1955781877439887,0.18808594572640827,0.2077725689955765,0.2021821003448261,0.19396598773603926
144,0.2245534404980539,0.21804933380521166,0.2084791755577451,0.20249760024400834,0.19728034845753442,0.189600592626923,0.20720898778325747,0.20168725080595348,0.19356246652766873
145,0.22373425246334666,0.21733026646369172,0.20791012549061283,0.2051434612612847,0.19974088024223322,0.1917915007028884,0.20694162073008893,0.20150432538299815,0.1935033473984373
146,0.22016160190970635,0.21408971769144758,0.20515462828909733,0.20997067542334558,0.20425562540576592,0.19584275236586443,0.20740044371811397,0.20199935578647543,0.19405594817595948
147,0.21195970553361518,0.2065622591249662,0.1986159433463989,0.21530421100157313,0.20927694402906094,0.20040452464887457,0.2084699686216862,0.20315018194864987,0.19532519833417097
148,0.20601774551675076,0.20108763282750575,0.1938304911690787,0.21565544541015325,0.20960908146989307,0.2007172591697357,0.20935884791653805,0.20406776686833675,0.1962837071846312
149,0.19907885788444937,0.19459016940767393,0.1879841603863038,0.21607866179117954,0.2099459451372072,0.20092161529574326,0.2104402718504815,0.2052975577926118,0.19773394796544183
150,0.19356575326356648,0.1893441401745196,0.18313760245962096,0.21598926630891194,0.2098250511180463,0.20075370764056166,0.20798099527785188,0.20320003084620897,0.19616235099104326
151,0.18728585574441503,0.18341724450436878,0.1777265108690972,0.2136557369279791,0.20764572393427927,0.19879358921364668,0.20281333523678038,0.19854954752685341,0.19227594351028968
152,0.18420970147662688,0.18052012160289968,0.1751022879378958,0.21082936812623798,0.20501311049981363,0.19644822098678727,0.1992532601844116,0.19526783884846202,0.18940654922702016
153,0.18293611577136293,0.1792939163042646,0.17394270411637122,0.20749135312995784,0.20191424747381292,0.19369645112900816,0.19177169768432056,0.18822550112703448,0.18301316151352678
154,0.18248541319428482,0.1788297927826703,0.1734657337085137,0.2049642255833036,0.19956022970643797,0.1916024698619907,0.18593891252279096,0.18272734294482632,0.1780062273811028
155,0.1816685300699216,0.1780535521989879,0.1727415848870427,0.20168770294927385,0.1964975514287577,0.1888503667851608,0.18244130209352102,0.17944923777711874,0.17505447018188014
156,0.18029131707081633,0.17677162081837192,0.17160085005228823,0.196987799337093,0.19211295523832403,0.1849324064615316,0.17920840463202656,0.17644425094564709,0.17238693387469936
157,0.1777685978208751,0.17446314941074906,0.16961180433316048,0.19000169829994987,0.18561703406299832,0.17915809827755316,0.1754088682503214,0.1729301782168612,0.16929207868182403
158,0.17667356753051391,0.17345858282807905,0.1687415338407682,0.18838408744991475,0.18412740092448865,0.17785627000771778,0.17475618897805542,0.17232496725997104,0.16875826720688558
159,0.17542913205125887,0.17229758806618212,0.167709627256732,0.18758748846648662,0.18340886658875824,0.17725657164413247,0.17416551714307374,0.17177291046100832,0.16826149769222543
160,0.17444992850313112,0.17139637828806006,0.16691516210259275,0.18674558366306204,0.1826454873042375,0.17661001511943178,0.17357725461326734,0.17122674914890937,0.16778247568476848
161,0.172786417249127,0.1698615619042859,0.16556740363653435,0.18571083576946742,0.18170797859846424,0.17581332734780278,0.1727782668474349,0.1704925611668231,0.16714065233066613
162,0.17137510550273946,0.16855878579081085,0.16442391020107205,0.18481895436218912,0.1808851586693909,0.1750924293644176,0.1721778390597876,0.16993804787839561,0.16665668742292922
163,0.17060381354493903,0.16785023918086864,0.16379834771022056,0.18322294516066462,0.17942010435449932,0.17381677431600692,0.17096028268351462,0.16882248647231027,0.16568698291702902
164,0.1696063104666979,0.16692391739611945,0.16296587548319555,0.1811686413723185,0.17753469802235675,0.17218373379581534,0.16928516333124674,0.16726878579805582,0.1643161810665802
165,0.16899096127985527,0.1663417156339211,0.16243770848850814,0.1793951896857382,0.1759111762562913,0.17077919188248983,0.1690067397540916,0.16698237601314278,0.1640048120999362
166,0.16851584383716678,0.16592043337824802,0.1621035859950284,0.17783931285031318,0.17448347231887795,0.16954005343333592,0.16795425009961232,0.16589499221270176,0.16286632196036807
