Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
29,0.6370652563606412,0.6370652563606412,0.6370652563606412,0.6425272502611649,0.6425272502611649,0.6425272502611649,0.6289142945749807,0.6289142945749807,0.6289142945749807
30,0.635312607282268,0.635312607282268,0.635312607282268,0.6407968132066705,0.6407968132066705,0.6407968132066705,0.6267653189505921,0.6267653189505921,0.6267653189505921
31,0.63297937328127,0.63297937328127,0.63297937328127,0.6385313107995831,0.6385313107995831,0.6385313107995831,0.6252936522930966,0.6252936522930966,0.6252936522930966
32,0.6310817417757354,0.6310817417757354,0.6310817417757354,0.636745824043042,0.636745824043042,0.636745824043042,0.6230854115935401,0.6230854115935401,0.6230854115935401
33,0.6286627552627789,0.6286627552627789,0.6286627552627789,0.6338135078508743,0.6338135078508743,0.6338135078508743,0.6203163699667007,0.6203163699667007,0.6203163699667007
34,0.6252402228943569,0.6252402228943569,0.6252402228943569,0.6305988368027777,0.6305988368027777,0.6305988368027777,0.6175709923992817,0.6175709923992817,0.6175709923992817
35,0.6226598581819178,0.6226598581819178,0.6226598581819178,0.6280451493654305,0.6280451493654305,0.6280451493654305,0.6151110978282645,0.6151110978282645,0.6151110978282645
36,0.6204651610193025,0.6204651610193025,0.6204651610193025,0.6260947289784949,0.6260947289784949,0.6260947289784949,0.6129355130623328,0.6129355130623328,0.6129355130623328
37,0.617805650545619,0.617805650545619,0.617805650545619,0.6237371883148185,0.6237371883148185,0.6237371883148185,0.6097874235613222,0.6097874235613222,0.6097874235613222
38,0.6144667736919037,0.6144667736919037,0.6144667736919037,0.620199928352899,0.620199928352899,0.620199928352899,0.6059823973583776,0.6059823973583776,0.6059823973583776
39,0.6114115108047969,0.6114115108047969,0.6114115108047969,0.6177528098274995,0.6177528098274995,0.6177528098274995,0.6039529651653139,0.6039529651653139,0.6039529651653139
40,0.6086821952136677,0.6086821952136677,0.6086821952136677,0.615341039782715,0.615341039782715,0.615341039782715,0.6011871412042509,0.6011871412042509,0.6011871412042509
41,0.6064140973146092,0.6064140973146092,0.6064140973146092,0.6131543352098854,0.6131543352098854,0.6131543352098854,0.5989020782675235,0.5989020782675235,0.5989020782675235
42,0.6027604395854235,0.6027604395854235,0.6027604395854235,0.6097335835937624,0.6097335835937624,0.6097335835937624,0.595606991038724,0.595606991038724,0.595606991038724
43,0.5990627108714274,0.5990627108714274,0.5990627108714274,0.6061458475748696,0.6061458475748696,0.6061458475748696,0.591992141074369,0.591992141074369,0.591992141074369
44,0.5963779460829501,0.5963779460829501,0.5963779460829501,0.6034291351916894,0.6034291351916894,0.6034291351916894,0.5893761791206696,0.5893761791206696,0.5893761791206696
45,0.5928329641608776,0.5928329641608776,0.5928329641608776,0.6000264411577588,0.6000264411577588,0.6000264411577588,0.5862677561207897,0.5862677561207897,0.5862677561207897
46,0.5898842642736216,0.5898842642736216,0.5898842642736216,0.5968307476707545,0.5968307476707545,0.5968307476707545,0.5837310754544953,0.5837310754544953,0.5837310754544953
47,0.586703977905631,0.586703977905631,0.586703977905631,0.5935253391200076,0.5935253391200076,0.5935253391200076,0.5800138638812983,0.5800138638812983,0.5800138638812983
48,0.5831212814133669,0.5831212814133669,0.5831212814133669,0.5915063450043972,0.5915063450043972,0.5915063450043972,0.5765544179680884,0.5765544179680884,0.5765544179680884
49,0.5793906587025061,0.5793906587025061,0.5793906587025061,0.5891939759051023,0.5891939759051023,0.5891939759051023,0.5723616707497968,0.5723616707497968,0.5723616707497968
50,0.5748790282061358,0.5748790282061358,0.5748790282061358,0.5878499978149953,0.5878499978149953,0.5878499978149953,0.5672067982712614,0.5672067982712614,0.5672067982712614
51,0.5701454135101746,0.5701454135101746,0.5701454135101746,0.5867230018719881,0.5867230018719881,0.5867230018719881,0.562532057984063,0.562532057984063,0.562532057984063
52,0.5657614860525907,0.5657614860525907,0.5657614860525907,0.5863527283929392,0.5863527283929392,0.5863527283929392,0.5573186232868271,0.5573186232868271,0.5573186232868271
53,0.5614373588750868,0.5614373588750868,0.5614373588750868,0.5862990716452338,0.5862990716452338,0.5862990716452338,0.5507038893757512,0.5507038893757512,0.5507038893757512
54,0.5557951312957569,0.5557951312957569,0.5557951312957569,0.5855803972800709,0.5855803972800709,0.5855803972800709,0.5446440500896134,0.5446440500896134,0.5446440500896134
55,0.5507976600783066,0.5507976600783066,0.5507976600783066,0.5846790809883481,0.5846790809883481,0.5846790809883481,0.5371593837321704,0.5371593837321704,0.5371593837321704
56,0.5467129477619778,0.5467129477619778,0.5467129477619778,0.5828703207140004,0.5828703207140004,0.5828703207140004,0.5309377359915929,0.5309377359915929,0.5309377359915929
57,0.5427711471890276,0.5427711471890276,0.5427711471890276,0.5803643458750883,0.5803643458750883,0.5803643458750883,0.5223273260851169,0.5223273260851169,0.5223273260851169
58,0.5390883257535384,0.5390883257535384,0.5390883257535384,0.577249320386901,0.577249320386901,0.577249320386901,0.5132915687959347,0.5132915687959347,0.5132915687959347
59,0.5348687168045064,0.5348687168045064,0.5348687168045064,0.5736235643263206,0.5736235643263206,0.5736235643263206,0.5064736846864871,0.5064736846864871,0.5064736846864871
60,0.5302101758928753,0.5302101758928753,0.5302101758928753,0.5678846440961619,0.5678846440961619,0.5678846440961619,0.49912899222569657,0.49912899222569657,0.49912899222569657
61,0.5227610638046266,0.5227610638046266,0.5227610638046266,0.5600639394292016,0.5600639394292016,0.5600639394292016,0.49428806366551986,0.49428806366551986,0.49428806366551986
62,0.5148864858666996,0.5148864858666996,0.5148864858666996,0.5518404712322312,0.5518404712322312,0.5518404712322312,0.49075616276505146,0.49075616276505146,0.49075616276505146
63,0.503266220692938,0.503266220692938,0.503266220692938,0.5403181133217837,0.5403181133217837,0.5403181133217837,0.48850237107298966,0.48850237107298966,0.48850237107298966
64,0.49453642037689044,0.49453642037689044,0.49453642037689044,0.5283126298249422,0.5283126298249422,0.5283126298249422,0.48667868965681266,0.48667868965681266,0.48667868965681266
65,0.4886480215658057,0.4886480215658057,0.4886480215658057,0.5100353506413454,0.5100353506413454,0.5100353506413454,0.48594806455459977,0.48594806455459977,0.48594806455459977
66,0.4879706211651051,0.4879706211651051,0.4879706211651051,0.4874890300698193,0.4874890300698193,0.4874890300698193,0.4858605999361567,0.4858605999361567,0.4858605999361567
67,0.48843339989257895,0.48843339989257895,0.48843339989257895,0.47003806199911874,0.47003806199911874,0.47003806199911874,0.4861198373708022,0.4861198373708022,0.4861198373708022
68,0.4892261168300657,0.4892261168300657,0.4892261168300657,0.459577747798875,0.459577747798875,0.459577747798875,0.486534488745019,0.486534488745019,0.486534488745019
69,0.48996172949854905,0.48996172949854905,0.48996172949854905,0.46059190777465187,0.46059190777465187,0.46059190777465187,0.48682694663164156,0.48682694663164156,0.48682694663164156
70,0.4907831931255668,0.4907831931255668,0.4907831931255668,0.46193765307655793,0.46193765307655793,0.46193765307655793,0.48703832840620603,0.48703832840620603,0.48703832840620603
71,0.49149979706518604,0.49149979706518604,0.49149979706518604,0.4635510600382027,0.4635510600382027,0.4635510600382027,0.48703804332239703,0.48703804332239703,0.48703804332239703
72,0.49214677209475305,0.49214677209475305,0.49214677209475305,0.46461233403470437,0.46461233403470437,0.46461233403470437,0.4868557672977416,0.4868557672977416,0.4868557672977416
73,0.4926731996355858,0.4926731996355858,0.4926731996355858,0.46632343102004364,0.46632343102004364,0.46632343102004364,0.48661878410986104,0.48661878410986104,0.48661878410986104
74,0.49350932836972244,0.49350932836972244,0.49350932836972244,0.4679797223539725,0.4679797223539725,0.4679797223539725,0.4862627125567088,0.4862627125567088,0.4862627125567088
75,0.493910894022507,0.493910894022507,0.493910894022507,0.4700043092285975,0.4700043092285975,0.4700043092285975,0.4854920244620608,0.4854920244620608,0.4854920244620608
76,0.4944654167662812,0.4944654167662812,0.4944654167662812,0.4713504561229122,0.4713504561229122,0.4713504561229122,0.4848889462049241,0.4848889462049241,0.4848889462049241
77,0.4945369685724956,0.4945369685724956,0.4945369685724956,0.4727080697390004,0.4727080697390004,0.4727080697390004,0.4837517061585927,0.4837517061585927,0.4837517061585927
78,0.494425754620339,0.494425754620339,0.494425754620339,0.4736360495522213,0.4736360495522213,0.4736360495522213,0.4827740353476327,0.4827740353476327,0.4827740353476327
79,0.4943759006536614,0.4943759006536614,0.4943759006536614,0.4752041460568078,0.4752041460568078,0.4752041460568078,0.4809260281823378,0.4809260281823378,0.4809260281823378
80,0.494181686068504,0.494181686068504,0.494181686068504,0.47593268743536005,0.47593268743536005,0.47593268743536005,0.4799250387220933,0.4799250387220933,0.4799250387220933
81,0.4940511502088815,0.4940511502088815,0.4940511502088815,0.4769669273879058,0.4769669273879058,0.4769669273879058,0.47892446002455896,0.47892446002455896,0.47892446002455896
82,0.4938924418174812,0.4938924418174812,0.4938924418174812,0.4776044581931598,0.4776044581931598,0.4776044581931598,0.47791023733207955,0.47791023733207955,0.47791023733207955
83,0.4936334232754962,0.4936334232754962,0.4936334232754962,0.47875797494128264,0.47875797494128264,0.47875797494128264,0.4761471512924265,0.4761471512924265,0.4761471512924265
84,0.4934462264176753,0.4934462264176753,0.4934462264176753,0.47960736419764904,0.47960736419764904,0.47960736419764904,0.4748679850832785,0.4748679850832785,0.4748679850832785
85,0.4932634597210925,0.4932634597210925,0.4932634597210925,0.4802091435079508,0.4802091435079508,0.4802091435079508,0.4739440554905414,0.4739440554905414,0.4739440554905414
86,0.4930474653130457,0.4930474653130457,0.4930474653130457,0.4808055312150808,0.4808055312150808,0.4808055312150808,0.47307012983211455,0.47307012983211455,0.47307012983211455
87,0.49293664192738174,0.49293664192738174,0.49293664192738174,0.4814773974917235,0.4814773974917235,0.4814773974917235,0.47200303922711284,0.47200303922711284,0.47200303922711284
88,0.4928471091902413,0.4928471091902413,0.4928471091902413,0.4820308747625576,0.4820308747625576,0.4820308747625576,0.4714004246543031,0.4714004246543031,0.4714004246543031
89,0.492716740109794,0.492716740109794,0.492716740109794,0.48288520222684334,0.48288520222684334,0.48288520222684334,0.4701048585422043,0.4701048585422043,0.4701048585422043
90,0.49263017727008857,0.49263017727008857,0.49263017727008857,0.4834267887894071,0.4834267887894071,0.4834267887894071,0.4695343245530503,0.4695343245530503,0.4695343245530503
91,0.4925874116645043,0.4925874116645043,0.4925874116645043,0.4838356675148843,0.4838356675148843,0.4838356675148843,0.4689750731262096,0.4689750731262096,0.4689750731262096
92,0.4925677639864328,0.4925677639864328,0.4925677639864328,0.4842567188166866,0.4842567188166866,0.4842567188166866,0.4686236979565083,0.4686236979565083,0.4686236979565083
93,0.4925414029904633,0.4925414029904633,0.4925414029904633,0.4848180229114774,0.4848180229114774,0.4848180229114774,0.46811911964755487,0.46811911964755487,0.46811911964755487
94,0.492565899652503,0.492565899652503,0.492565899652503,0.4853930750939184,0.4853930750939184,0.4853930750939184,0.4676045549049544,0.4676045549049544,0.4676045549049544
95,0.49254632950568017,0.49254632950568017,0.49254632950568017,0.485836058395874,0.485836058395874,0.485836058395874,0.46722902353471585,0.46722902353471585,0.46722902353471585
96,0.4925792733813204,0.4925792733813204,0.4925792733813204,0.48630830857621454,0.48630830857621454,0.48630830857621454,0.4669312083576583,0.4669312083576583,0.4669312083576583
97,0.4926230050660356,0.4926230050660356,0.4926230050660356,0.4867525619878877,0.4867525619878877,0.4867525619878877,0.4664737382538169,0.4664737382538169,0.4664737382538169
98,0.49267630441227883,0.49267630441227883,0.49267630441227883,0.4873402224702141,0.4873402224702141,0.4873402224702141,0.46635114028459496,0.46635114028459496,0.46635114028459496
99,0.4927499718210506,0.4927499718210506,0.4927499718210506,0.4877927194769211,0.4877927194769211,0.4877927194769211,0.46623876695752947,0.46623876695752947,0.46623876695752947
100,0.49291500621843204,0.49291500621843204,0.49291500621843204,0.48840925067524826,0.48840925067524826,0.48840925067524826,0.466145443792271,0.466145443792271,0.466145443792271
101,0.49310346758405527,0.49310346758405527,0.49310346758405527,0.4890716873442636,0.4890716873442636,0.4890716873442636,0.4663224718221839,0.4663224718221839,0.4663224718221839
102,0.49350825690332584,0.49350825690332584,0.49350825690332584,0.48976965413643914,0.48976965413643914,0.48976965413643914,0.4666706062534016,0.4666706062534016,0.4666706062534016
103,0.4939108291868064,0.4939108291868064,0.4939108291868064,0.4902771480602326,0.4902771480602326,0.4902771480602326,0.46691529645466484,0.46691529645466484,0.46691529645466484
104,0.49431075926149265,0.49431075926149265,0.49431075926149265,0.49092295615609927,0.49092295615609927,0.49092295615609927,0.4676605691636376,0.4676605691636376,0.4676605691636376
105,0.4950051899700716,0.4950051899700716,0.4950051899700716,0.4915644170649723,0.4915644170649723,0.4915644170649723,0.4684297735488124,0.4684297735488124,0.4684297735488124
106,0.49572006750814657,0.49572006750814657,0.49572006750814657,0.4924953227230759,0.4924953227230759,0.4924953227230759,0.469656242478743,0.469656242478743,0.469656242478743
107,0.49663646283939333,0.49663646283939333,0.49663646283939333,0.4932420929634341,0.4932420929634341,0.4932420929634341,0.4707958178441834,0.4707958178441834,0.4707958178441834
108,0.4976742244636461,0.4976742244636461,0.4976742244636461,0.4941503131012314,0.4941503131012314,0.4941503131012314,0.47235039023624686,0.47235039023624686,0.47235039023624686
109,0.49853901258461314,0.49853901258461314,0.49853901258461314,0.49487247322133143,0.49487247322133143,0.49487247322133143,0.4737042844180666,0.4737042844180666,0.4737042844180666
110,0.49975037889683055,0.49975037889683055,0.49975037889683055,0.49604171068974373,0.49604171068974373,0.49604171068974373,0.4758759487630482,0.4758759487630482,0.4758759487630482
111,0.5010360207923134,0.5010360207923134,0.5010360207923134,0.49728110275976367,0.49728110275976367,0.49728110275976367,0.4780298120756439,0.4780298120756439,0.4780298120756439
112,0.5020371364266007,0.5020371364266007,0.5020371364266007,0.4981041418513483,0.4981041418513483,0.4981041418513483,0.47932693734994974,0.47932693734994974,0.47932693734994974
113,0.503335136787717,0.503335136787717,0.503335136787717,0.49955577409873403,0.49955577409873403,0.49955577409873403,0.4812003731396663,0.4812003731396663,0.4812003731396663
114,0.5046083634764873,0.5046083634764873,0.5046083634764873,0.5011133802995832,0.5011133802995832,0.5011133802995832,0.4832611799286877,0.4832611799286877,0.4832611799286877
115,0.5062594452975387,0.5062594452975387,0.5062594452975387,0.5031604265375195,0.5031604265375195,0.5031604265375195,0.48509571089089043,0.48509571089089043,0.48509571089089043
116,0.5079583612916266,0.5079583612916266,0.5079583612916266,0.5051374315731701,0.5051374315731701,0.5051374315731701,0.4873767416222059,0.4873767416222059,0.4873767416222059
117,0.5103280847423523,0.5103280847423523,0.5103280847423523,0.5087435600209389,0.5087435600209389,0.5087435600209389,0.4911153506040093,0.4911153506040093,0.4911153506040093
118,0.5128605276722652,0.5128605276722652,0.5128605276722652,0.5113684391269196,0.5113684391269196,0.5113684391269196,0.49383065921626174,0.49383065921626174,0.49383065921626174
119,0.5148070121270165,0.5148070121270165,0.5148070121270165,0.5141312257467242,0.5141312257467242,0.5141312257467242,0.4974551908782084,0.4974551908782084,0.4974551908782084
120,0.5176171768972687,0.5176171768972687,0.5176171768972687,0.5188129385536839,0.5188129385536839,0.5188129385536839,0.5007590370562199,0.5007590370562199,0.5007590370562199
121,0.5217444341186095,0.5217444341186095,0.5217444341186095,0.521396164081758,0.521396164081758,0.521396164081758,0.506058309156383,0.506058309156383,0.506058309156383
122,0.5281967499405992,0.5281967499405992,0.5281967499405992,0.521057693312427,0.521057693312427,0.521057693312427,0.5145141806141335,0.5145141806141335,0.5145141806141335
123,0.5340154498415607,0.5340154498415607,0.5340154498415607,0.5203598522215337,0.5203598522215337,0.5203598522215337,0.5253209673031835,0.5253209673031835,0.5253209673031835
124,0.5434303567394582,0.5434303567394582,0.5434303567394582,0.5191914400842371,0.5191914400842371,0.5191914400842371,0.5340869522929077,0.5340869522929077,0.5340869522929077
125,0.5516019696225972,0.5516019696225972,0.5516019696225972,0.5186955180524103,0.5186955180524103,0.5186955180524103,0.5397906524022562,0.5397906524022562,0.5397906524022562
126,0.5606050961645986,0.5606050961645986,0.5606050961645986,0.5184958437099896,0.5184958437099896,0.5184958437099896,0.5464599326664638,0.5464599326664638,0.5464599326664638
127,0.5679274702419055,0.5679274702419055,0.5679274702419055,0.5197771578523099,0.5197771578523099,0.5197771578523099,0.5503606653932726,0.5503606653932726,0.5503606653932726
128,0.574833737403249,0.574833737403249,0.574833737403249,0.521011245887677,0.521011245887677,0.521011245887677,0.5522080443088019,0.5522080443088019,0.5522080443088019
129,0.5825827767417983,0.5825827767417983,0.5825827767417983,0.5228576639976769,0.5228576639976769,0.5228576639976769,0.5561115768728514,0.5561115768728514,0.5561115768728514
130,0.5887239094957669,0.5887239094957669,0.5887239094957669,0.5250583841143387,0.5250583841143387,0.5250583841143387,0.5646136466721706,0.5646136466721706,0.5646136466721706
131,0.594858841176581,0.594858841176581,0.594858841176581,0.5275640391060784,0.5275640391060784,0.5275640391060784,0.5748232974532564,0.5748232974532564,0.5748232974532564
132,0.6039282997931971,0.6039282997931971,0.6039282997931971,0.5321927712102332,0.5321927712102332,0.5321927712102332,0.5874935281183752,0.5874935281183752,0.5874935281183752
133,0.6115892276700858,0.6115892276700858,0.6115892276700858,0.5385109967747322,0.5385109967747322,0.5385109967747322,0.5977620103660265,0.5977620103660265,0.5977620103660265
134,0.6148160655493368,0.6148160655493368,0.6148160655493368,0.548328014970108,0.548328014970108,0.548328014970108,0.6064755965846077,0.6064755965846077,0.6064755965846077
135,0.6149609582065755,0.6149609582065755,0.6149609582065755,0.5605034473731595,0.5605034473731595,0.5605034473731595,0.6088582144004746,0.6088582144004746,0.6088582144004746
136,0.6129010480463243,0.6129010480463243,0.6129010480463243,0.5811460968147588,0.5811460968147588,0.5811460968147588,0.6090414360949411,0.6090414360949411,0.6090414360949411
137,0.6102798329655108,0.6102798329655108,0.6102798329655108,0.6006003536069947,0.6006003536069947,0.6006003536069947,0.6073127738584935,0.6073127738584935,0.6073127738584935
138,0.6079889238095748,0.6079889238095748,0.6079889238095748,0.6091168641624126,0.6091168641624126,0.6091168641624126,0.6058649270020448,0.6058649270020448,0.6058649270020448
139,0.604903484280963,0.604903484280963,0.604903484280963,0.6118791961539604,0.6118791961539604,0.6118791961539604,0.604932476562183,0.604932476562183,0.604932476562183
140,0.6024273270032541,0.6024273270032541,0.6024273270032541,0.609356206792522,0.609356206792522,0.609356206792522,0.6038994533721338,0.6038994533721338,0.6038994533721338
141,0.6000235337435756,0.6000235337435756,0.6000235337435756,0.6059027050282708,0.6059027050282708,0.6059027050282708,0.6030112028738502,0.6030112028738502,0.6030112028738502
142,0.5970747382677082,0.5970747382677082,0.5970747382677082,0.6032708075324063,0.6032708075324063,0.6032708075324063,0.6021434392427745,0.6021434392427745,0.6021434392427745
143,0.5946781042703574,0.5946781042703574,0.5946781042703574,0.6010044375619408,0.6010044375619408,0.6010044375619408,0.6015967024054133,0.6015967024054133,0.6015967024054133
144,0.5916475362097631,0.5916475362097631,0.5916475362097631,0.5974378193662723,0.5974378193662723,0.5974378193662723,0.6036064342132189,0.6036064342132189,0.6036064342132189
145,0.5891679905447073,0.5891679905447073,0.5891679905447073,0.5938473189369419,0.5938473189369419,0.5938473189369419,0.6074595771729946,0.6074595771729946,0.6074595771729946
146,0.5871118309252432,0.5871118309252432,0.5871118309252432,0.5897187611182572,0.5897187611182572,0.5897187611182572,0.6133582730074253,0.6133582730074253,0.6133582730074253
147,0.5858969255422164,0.5858969255422164,0.5858969255422164,0.5863085693216118,0.5863085693216118,0.5863085693216118,0.6190072183154088,0.6190072183154088,0.6190072183154088
148,0.584450756919799,0.584450756919799,0.584450756919799,0.5833147782010754,0.5833147782010754,0.5833147782010754,0.6202131480021432,0.6202131480021432,0.6202131480021432
149,0.5832199831587798,0.5832199831587798,0.5832199831587798,0.581139087901608,0.581139087901608,0.581139087901608,0.6187763759380513,0.6187763759380513,0.6187763759380513
150,0.5837817658781538,0.5837817658781538,0.5837817658781538,0.5802425139045752,0.5802425139045752,0.5802425139045752,0.6169695887245203,0.6169695887245203,0.6169695887245203
151,0.5853771366904045,0.5853771366904045,0.5853771366904045,0.5795310232408456,0.5795310232408456,0.5795310232408456,0.6125977939377133,0.6125977939377133,0.6125977939377133
152,0.5890300909348686,0.5890300909348686,0.5890300909348686,0.5796807137590293,0.5796807137590293,0.5796807137590293,0.6098581896130315,0.6098581896130315,0.6098581896130315
153,0.5907840433141068,0.5907840433141068,0.5907840433141068,0.5819984291438728,0.5819984291438728,0.5819984291438728,0.6053468027146746,0.6053468027146746,0.6053468027146746
154,0.5942226007599237,0.5942226007599237,0.5942226007599237,0.5833246615396154,0.5833246615396154,0.5833246615396154,0.6017585649355487,0.6017585649355487,0.6017585649355487
155,0.5991861831738898,0.5991861831738898,0.5991861831738898,0.5861267284031647,0.5861267284031647,0.5861267284031647,0.5967636320394609,0.5967636320394609,0.5967636320394609
156,0.6009618055177365,0.6009618055177365,0.6009618055177365,0.5938883354521934,0.5938883354521934,0.5938883354521934,0.5921972627575353,0.5921972627575353,0.5921972627575353
157,0.6003033770161715,0.6003033770161715,0.6003033770161715,0.6039300512616005,0.6039300512616005,0.6039300512616005,0.5857712124081605,0.5857712124081605,0.5857712124081605
158,0.5983567037631828,0.5983567037631828,0.5983567037631828,0.6167763603092206,0.6167763603092206,0.6167763603092206,0.5796803857174072,0.5796803857174072,0.5796803857174072
159,0.5980177556631783,0.5980177556631783,0.5980177556631783,0.6281752002232209,0.6281752002232209,0.6281752002232209,0.5728731230499691,0.5728731230499691,0.5728731230499691
160,0.5983278002407936,0.5983278002407936,0.5983278002407936,0.6383836748043107,0.6383836748043107,0.6383836748043107,0.564566476745357,0.564566476745357,0.564566476745357
161,0.5998971558060843,0.5998971558060843,0.5998971558060843,0.6446085013363717,0.6446085013363717,0.6446085013363717,0.5565064570207151,0.5565064570207151,0.5565064570207151
162,0.602580539508297,0.602580539508297,0.602580539508297,0.6477351167391012,0.6477351167391012,0.6477351167391012,0.5482346231244029,0.5482346231244029,0.5482346231244029
163,0.6076344783099162,0.6076344783099162,0.6076344783099162,0.6473002706333143,0.6473002706333143,0.6473002706333143,0.542096831213812,0.542096831213812,0.542096831213812
164,0.6150442663320955,0.6150442663320955,0.6150442663320955,0.6448469899793073,0.6448469899793073,0.6448469899793073,0.5395795407543177,0.5395795407543177,0.5395795407543177
165,0.6225117684034015,0.6225117684034015,0.6225117684034015,0.6426781791850378,0.6426781791850378,0.6426781791850378,0.5442395442959608,0.5442395442959608,0.5442395442959608
166,0.6308278381234546,0.6308278381234546,0.6308278381234546,0.6396583494617571,0.6396583494617571,0.6396583494617571,0.5530098565591186,0.5530098565591186,0.5530098565591186
167,0.6336455919995538,0.6336455919995538,0.6336455919995538,0.6369168763506687,0.6369168763506687,0.6369168763506687,0.5675511023180255,0.5675511023180255,0.5675511023180255
