Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
41,0.6083045347403823,0.6083045347403823,0.6083045347403823,0.618116656286206,0.618116656286206,0.618116656286206,0.5976225403435165,0.5976225403435165,0.5976225403435165
42,0.6049699683672168,0.6049699683672168,0.6049699683672168,0.6144135104602525,0.6144135104602525,0.6144135104602525,0.5941209084475344,0.5941209084475344,0.5941209084475344
43,0.6011883961062979,0.6011883961062979,0.6011883961062979,0.6113570879652932,0.6113570879652932,0.6113570879652932,0.5910134678961759,0.5910134678961759,0.5910134678961759
44,0.5961924342817527,0.5961924342817527,0.5961924342817527,0.6064717144546321,0.6064717144546321,0.6064717144546321,0.5863083270700022,0.5863083270700022,0.5863083270700022
45,0.5926828656107394,0.5926828656107394,0.5926828656107394,0.6035981547844913,0.6035981547844913,0.6035981547844913,0.5827494284597591,0.5827494284597591,0.5827494284597591
46,0.5883558470868483,0.5883558470868483,0.5883558470868483,0.5996887735823783,0.5996887735823783,0.5996887735823783,0.5785601035981178,0.5785601035981178,0.5785601035981178
47,0.5852669031805718,0.5852669031805718,0.5852669031805718,0.5967055956419477,0.5967055956419477,0.5967055956419477,0.5756263641916229,0.5756263641916229,0.5756263641916229
48,0.5819702887151771,0.5819702887151771,0.5819702887151771,0.5940428568723938,0.5940428568723938,0.5940428568723938,0.5723862748507766,0.5723862748507766,0.5723862748507766
49,0.5776036662224844,0.5776036662224844,0.5776036662224844,0.5911291823838426,0.5911291823838426,0.5911291823838426,0.5680293308830916,0.5680293308830916,0.5680293308830916
50,0.5723920324420735,0.5723920324420735,0.5723920324420735,0.5881072524452015,0.5881072524452015,0.5881072524452015,0.5636536780491322,0.5636536780491322,0.5636536780491322
51,0.5678479406951928,0.5678479406951928,0.5678479406951928,0.5859879274852894,0.5859879274852894,0.5859879274852894,0.5579688500406553,0.5579688500406553,0.5579688500406553
52,0.5626617539522601,0.5626617539522601,0.5626617539522601,0.5823762502405138,0.5823762502405138,0.5823762502405138,0.5528791744295547,0.5528791744295547,0.5528791744295547
53,0.5556618450715008,0.5556618450715008,0.5556618450715008,0.5784941077631548,0.5784941077631548,0.5784941077631548,0.5474417790725311,0.5474417790725311,0.5474417790725311
54,0.5496039678091477,0.5496039678091477,0.5496039678091477,0.5743800424343769,0.5743800424343769,0.5743800424343769,0.5415967896659537,0.5415967896659537,0.5415967896659537
55,0.5430150966569944,0.5430150966569944,0.5430150966569944,0.5704463038925919,0.5704463038925919,0.5704463038925919,0.5366532828204109,0.5366532828204109,0.5366532828204109
56,0.5349043364121246,0.5349043364121246,0.5349043364121246,0.5667057045315357,0.5667057045315357,0.5667057045315357,0.5310090612025632,0.5310090612025632,0.5310090612025632
57,0.5279084642393471,0.5279084642393471,0.5279084642393471,0.5631467180305787,0.5631467180305787,0.5631467180305787,0.5255272795450184,0.5255272795450184,0.5255272795450184
58,0.5200867667003827,0.5200867667003827,0.5200867667003827,0.5581410196611277,0.5581410196611277,0.5581410196611277,0.5213593727162023,0.5213593727162023,0.5213593727162023
59,0.5134148661276107,0.5134148661276107,0.5134148661276107,0.5525707385149466,0.5525707385149466,0.5525707385149466,0.516889489793425,0.516889489793425,0.516889489793425
60,0.5050763403372832,0.5050763403372832,0.5050763403372832,0.5464945284398939,0.5464945284398939,0.5464945284398939,0.5111661706047748,0.5111661706047748,0.5111661706047748
61,0.498949086565585,0.498949086565585,0.498949086565585,0.5377413784416359,0.5377413784416359,0.5377413784416359,0.5039156992059431,0.5039156992059431,0.5039156992059431
62,0.49452176873962667,0.49452176873962667,0.49452176873962667,0.5303648181218503,0.5303648181218503,0.5303648181218503,0.496121996265658,0.496121996265658,0.496121996265658
