Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
13,0.6815487125519031,0.6815487125519031,0.6815487125519031,0.6775859814691726,0.6775859814691726,0.6775859814691726,0.6629359285801354,0.6629359285801354,0.6629359285801354
14,0.6817358443237801,0.6817358443237801,0.6817358443237801,0.6779856568196637,0.6779856568196637,0.6779856568196637,0.6624592679805111,0.6624592679805111,0.6624592679805111
15,0.681725479304926,0.681725479304926,0.681725479304926,0.6784944486640153,0.6784944486640153,0.6784944486640153,0.6619322910456635,0.6619322910456635,0.6619322910456635
16,0.681729339574589,0.681729339574589,0.681729339574589,0.6792575886217013,0.6792575886217013,0.6792575886217013,0.6615274658628135,0.6615274658628135,0.6615274658628135
17,0.6800866299810565,0.6800866299810565,0.6800866299810565,0.6806400953445696,0.6806400953445696,0.6806400953445696,0.6588980709825466,0.6588980709825466,0.6588980709825466
18,0.6742077609094118,0.6742077609094118,0.6742077609094118,0.6838276503471102,0.6838276503471102,0.6838276503471102,0.6544626394754728,0.6544626394754728,0.6544626394754728
19,0.6665483396720365,0.6665483396720365,0.6665483396720365,0.6845153941738032,0.6845153941738032,0.6845153941738032,0.6501263432702984,0.6501263432702984,0.6501263432702984
20,0.6613457729675783,0.6613457729675783,0.6613457729675783,0.6809912554235423,0.6809912554235423,0.6809912554235423,0.6473443421195523,0.6473443421195523,0.6473443421195523
21,0.6561911184028927,0.6561911184028927,0.6561911184028927,0.6752341996440184,0.6752341996440184,0.6752341996440184,0.6445658096085242,0.6445658096085242,0.6445658096085242
22,0.6532482761625595,0.6532482761625595,0.6532482761625595,0.6690705117143011,0.6690705117143011,0.6690705117143011,0.6422983884394665,0.6422983884394665,0.6422983884394665
23,0.650306090739439,0.650306090739439,0.650306090739439,0.6636715503726945,0.6636715503726945,0.6636715503726945,0.6399009224280024,0.6399009224280024,0.6399009224280024
24,0.6475113640167135,0.6475113640167135,0.6475113640167135,0.6570272424773892,0.6570272424773892,0.6570272424773892,0.6379551138515743,0.6379551138515743,0.6379551138515743
25,0.6450958479696939,0.6450958479696939,0.6450958479696939,0.6520386140831539,0.6520386140831539,0.6520386140831539,0.6360725090965145,0.6360725090965145,0.6360725090965145
26,0.6426482655602972,0.6426482655602972,0.6426482655602972,0.6484944963703864,0.6484944963703864,0.6484944963703864,0.6337298231746775,0.6337298231746775,0.6337298231746775
27,0.6408624608435037,0.6408624608435037,0.6408624608435037,0.6464742410269727,0.6464742410269727,0.6464742410269727,0.6320628432104883,0.6320628432104883,0.6320628432104883
28,0.6387335369150301,0.6387335369150301,0.6387335369150301,0.6441766573284428,0.6441766573284428,0.6441766573284428,0.630400516940259,0.630400516940259,0.630400516940259
29,0.6367940650403651,0.6367940650403651,0.6367940650403651,0.6423029286928726,0.6423029286928726,0.6423029286928726,0.6282785747843712,0.6282785747843712,0.6282785747843712
30,0.6345395529060409,0.6345395529060409,0.6345395529060409,0.6400964142433477,0.6400964142433477,0.6400964142433477,0.6262548531736734,0.6262548531736734,0.6262548531736734
31,0.6324779457417554,0.6324779457417554,0.6324779457417554,0.6379978281155618,0.6379978281155618,0.6379978281155618,0.6243923299376467,0.6243923299376467,0.6243923299376467
32,0.6300112281384146,0.6300112281384146,0.6300112281384146,0.6355513924829598,0.6355513924829598,0.6355513924829598,0.6221602075279268,0.6221602075279268,0.6221602075279268
33,0.6276419984787512,0.6276419984787512,0.6276419984787512,0.6334735834732399,0.6334735834732399,0.6334735834732399,0.6203326727640307,0.6203326727640307,0.6203326727640307
34,0.6255353902683798,0.6255353902683798,0.6255353902683798,0.6308450905977208,0.6308450905977208,0.6308450905977208,0.6178001553239635,0.6178001553239635,0.6178001553239635
35,0.6232819121151987,0.6232819121151987,0.6232819121151987,0.628618568766158,0.628618568766158,0.628618568766158,0.6155619903948112,0.6155619903948112,0.6155619903948112
36,0.620810803004075,0.620810803004075,0.620810803004075,0.6255381901219621,0.6255381901219621,0.6255381901219621,0.6125535476173751,0.6125535476173751,0.6125535476173751
37,0.6175101555597032,0.6175101555597032,0.6175101555597032,0.6223458103682286,0.6223458103682286,0.6223458103682286,0.6094278717438725,0.6094278717438725,0.6094278717438725
38,0.6149289167231299,0.6149289167231299,0.6149289167231299,0.6201955897502787,0.6201955897502787,0.6201955897502787,0.6079891003003276,0.6079891003003276,0.6079891003003276
39,0.6112641430664064,0.6112641430664064,0.6112641430664064,0.6166717174732568,0.6166717174732568,0.6166717174732568,0.6045983802408315,0.6045983802408315,0.6045983802408315
40,0.6086944254713542,0.6086944254713542,0.6086944254713542,0.61421344659826,0.61421344659826,0.61421344659826,0.6021820424414334,0.6021820424414334,0.6021820424414334
41,0.6055475882692207,0.6055475882692207,0.6055475882692207,0.610930340823938,0.610930340823938,0.610930340823938,0.5992447089759542,0.5992447089759542,0.5992447089759542
42,0.6004713854560707,0.6004713854560707,0.6004713854560707,0.6058974069160626,0.6058974069160626,0.6058974069160626,0.5947681359471844,0.5947681359471844,0.5947681359471844
43,0.5958489092906903,0.5958489092906903,0.5958489092906903,0.6004906668419935,0.6004906668419935,0.6004906668419935,0.5901240075832411,0.5901240075832411,0.5901240075832411
44,0.5924818806023889,0.5924818806023889,0.5924818806023889,0.5976730230142211,0.5976730230142211,0.5976730230142211,0.587804306359195,0.587804306359195,0.587804306359195
45,0.5890061584529761,0.5890061584529761,0.5890061584529761,0.5941296841480493,0.5941296841480493,0.5941296841480493,0.5841792487651944,0.5841792487651944,0.5841792487651944
46,0.5825582151963994,0.5825582151963994,0.5825582151963994,0.5889234317264433,0.5889234317264433,0.5889234317264433,0.5786909108282945,0.5786909108282945,0.5786909108282945
47,0.5780441748797757,0.5780441748797757,0.5780441748797757,0.5861212300500753,0.5861212300500753,0.5861212300500753,0.5735553965652599,0.5735553965652599,0.5735553965652599
48,0.5739168882042157,0.5739168882042157,0.5739168882042157,0.5822851658584515,0.5822851658584515,0.5822851658584515,0.5692796211624366,0.5692796211624366,0.5692796211624366
49,0.5704836502987093,0.5704836502987093,0.5704836502987093,0.5803082251726995,0.5803082251726995,0.5803082251726995,0.564609926659664,0.564609926659664,0.564609926659664
50,0.5647711120939237,0.5647711120939237,0.5647711120939237,0.5771227858183455,0.5771227858183455,0.5771227858183455,0.558748699793815,0.558748699793815,0.558748699793815
51,0.5597765256845609,0.5597765256845609,0.5597765256845609,0.5744574788976096,0.5744574788976096,0.5744574788976096,0.553828074192096,0.553828074192096,0.553828074192096
52,0.553106972020129,0.553106972020129,0.553106972020129,0.5695131451779796,0.5695131451779796,0.5695131451779796,0.546824980959446,0.546824980959446,0.546824980959446
53,0.5458856151595013,0.5458856151595013,0.5458856151595013,0.5654531606659855,0.5654531606659855,0.5654531606659855,0.5429746534519704,0.5429746534519704,0.5429746534519704
54,0.5394449713311044,0.5394449713311044,0.5394449713311044,0.5615918629216403,0.5615918629216403,0.5615918629216403,0.5393222164991289,0.5393222164991289,0.5393222164991289
55,0.5339350701117077,0.5339350701117077,0.5339350701117077,0.5583199130670259,0.5583199130670259,0.5583199130670259,0.5350166845049268,0.5350166845049268,0.5350166845049268
56,0.5266336186098227,0.5266336186098227,0.5266336186098227,0.5558019076007944,0.5558019076007944,0.5558019076007944,0.5315232930951558,0.5315232930951558,0.5315232930951558
57,0.5173561724120326,0.5173561724120326,0.5173561724120326,0.5515495355499319,0.5515495355499319,0.5515495355499319,0.5258805410628475,0.5258805410628475,0.5258805410628475
58,0.5094874056029096,0.5094874056029096,0.5094874056029096,0.5462357377597399,0.5462357377597399,0.5462357377597399,0.5208939126516076,0.5208939126516076,0.5208939126516076
59,0.4975223023754389,0.4975223023754389,0.4975223023754389,0.5330977339886239,0.5330977339886239,0.5330977339886239,0.5130529803696163,0.5130529803696163,0.5130529803696163
60,0.49199419130376126,0.49199419130376126,0.49199419130376126,0.5212552845644605,0.5212552845644605,0.5212552845644605,0.5076702497923203,0.5076702497923203,0.5076702497923203
61,0.49119384517060577,0.49119384517060577,0.49119384517060577,0.5108867375926115,0.5108867375926115,0.5108867375926115,0.49712095753498803,0.49712095753498803,0.49712095753498803
62,0.4912927623028908,0.4912927623028908,0.4912927623028908,0.5014590833323654,0.5014590833323654,0.5014590833323654,0.487616073437752,0.487616073437752,0.487616073437752
63,0.49129814960685675,0.49129814960685675,0.49129814960685675,0.4924510366556088,0.4924510366556088,0.4924510366556088,0.4800913182490469,0.4800913182490469,0.4800913182490469
64,0.4912501209079585,0.4912501209079585,0.4912501209079585,0.4843086675482673,0.4843086675482673,0.4843086675482673,0.4727838055867101,0.4727838055867101,0.4727838055867101
65,0.49128660519503325,0.49128660519503325,0.49128660519503325,0.4808833643995778,0.4808833643995778,0.4808833643995778,0.4701344304106201,0.4701344304106201,0.4701344304106201
66,0.49130818654611286,0.49130818654611286,0.49130818654611286,0.4805445948562011,0.4805445948562011,0.4805445948562011,0.4698270733208179,0.4698270733208179,0.4698270733208179
67,0.49134352087292416,0.49134352087292416,0.49134352087292416,0.4805227786268657,0.4805227786268657,0.4805227786268657,0.4699037367636609,0.4699037367636609,0.4699037367636609
68,0.49135974190840104,0.49135974190840104,0.49135974190840104,0.4805262228055185,0.4805262228055185,0.4805262228055185,0.4699116536926708,0.4699116536926708,0.4699116536926708
69,0.4913792348567119,0.4913792348567119,0.4913792348567119,0.48063409114516026,0.48063409114516026,0.48063409114516026,0.46991482225615705,0.46991482225615705,0.46991482225615705
70,0.4914410395126036,0.4914410395126036,0.4914410395126036,0.4807051897881082,0.4807051897881082,0.4807051897881082,0.46989348444664647,0.46989348444664647,0.46989348444664647
71,0.49148630395642007,0.49148630395642007,0.49148630395642007,0.4807800517078442,0.4807800517078442,0.4807800517078442,0.469888578661449,0.469888578661449,0.469888578661449
72,0.4915274427244205,0.4915274427244205,0.4915274427244205,0.4809220107850484,0.4809220107850484,0.4809220107850484,0.46983928092039345,0.46983928092039345,0.46983928092039345
73,0.4915418026030851,0.4915418026030851,0.4915418026030851,0.4810320395938925,0.4810320395938925,0.4810320395938925,0.4698033664256907,0.4698033664256907,0.4698033664256907
74,0.4915782457437665,0.4915782457437665,0.4915782457437665,0.48117393042098494,0.48117393042098494,0.48117393042098494,0.46976100518789904,0.46976100518789904,0.46976100518789904
75,0.49159638259443655,0.49159638259443655,0.49159638259443655,0.48129284247743387,0.48129284247743387,0.48129284247743387,0.46965359243154253,0.46965359243154253,0.46965359243154253
76,0.49163232597711776,0.49163232597711776,0.49163232597711776,0.4814759904438839,0.4814759904438839,0.4814759904438839,0.46942420075189073,0.46942420075189073,0.46942420075189073
77,0.4916726492720314,0.4916726492720314,0.4916726492720314,0.481746078421828,0.481746078421828,0.481746078421828,0.46927110092984353,0.46927110092984353,0.46927110092984353
78,0.49168973946580447,0.49168973946580447,0.49168973946580447,0.481920031142526,0.481920031142526,0.481920031142526,0.4691118380844144,0.4691118380844144,0.4691118380844144
79,0.4917236445831068,0.4917236445831068,0.4917236445831068,0.48211807201736695,0.48211807201736695,0.48211807201736695,0.46894713426453866,0.46894713426453866,0.46894713426453866
80,0.4917599567423197,0.4917599567423197,0.4917599567423197,0.4824436623722621,0.4824436623722621,0.4824436623722621,0.468704860418757,0.468704860418757,0.468704860418757
81,0.4918097321288364,0.4918097321288364,0.4918097321288364,0.4825991718998876,0.4825991718998876,0.4825991718998876,0.468592505307069,0.468592505307069,0.468592505307069
82,0.4918640419226911,0.4918640419226911,0.4918640419226911,0.4828172769731595,0.4828172769731595,0.4828172769731595,0.4684793831422462,0.4684793831422462,0.4684793831422462
83,0.491894863816603,0.491894863816603,0.491894863816603,0.48297839064099835,0.48297839064099835,0.48297839064099835,0.4683471268797472,0.4683471268797472,0.4683471268797472
84,0.4919198774638695,0.4919198774638695,0.4919198774638695,0.48318586590244644,0.48318586590244644,0.48318586590244644,0.4681943132797434,0.4681943132797434,0.4681943132797434
85,0.49201079921631036,0.49201079921631036,0.49201079921631036,0.4834203637296886,0.4834203637296886,0.4834203637296886,0.4681058598830639,0.4681058598830639,0.4681058598830639
86,0.4920739487135482,0.4920739487135482,0.4920739487135482,0.48362474536516925,0.48362474536516925,0.48362474536516925,0.4680606403166614,0.4680606403166614,0.4680606403166614
87,0.4921699969115752,0.4921699969115752,0.4921699969115752,0.4838487720089622,0.4838487720089622,0.4838487720089622,0.4679067497416944,0.4679067497416944,0.4679067497416944
88,0.4922155245791405,0.4922155245791405,0.4922155245791405,0.48408865697569,0.48408865697569,0.48408865697569,0.467760081645696,0.467760081645696,0.467760081645696
89,0.49228496465484883,0.49228496465484883,0.49228496465484883,0.48440770984793313,0.48440770984793313,0.48440770984793313,0.46770176950191544,0.46770176950191544,0.46770176950191544
90,0.49243156455250725,0.49243156455250725,0.49243156455250725,0.484697431106535,0.484697431106535,0.484697431106535,0.46772674903692496,0.46772674903692496,0.46772674903692496
91,0.49262576057004964,0.49262576057004964,0.49262576057004964,0.484987871568389,0.484987871568389,0.484987871568389,0.46786307244107445,0.46786307244107445,0.46786307244107445
92,0.49274982124057454,0.49274982124057454,0.49274982124057454,0.48516078814777835,0.48516078814777835,0.48516078814777835,0.4678919464951474,0.4678919464951474,0.4678919464951474
93,0.49283309909273343,0.49283309909273343,0.49283309909273343,0.48542424620897795,0.48542424620897795,0.48542424620897795,0.4678872202311109,0.4678872202311109,0.4678872202311109
94,0.49290746581243133,0.49290746581243133,0.49290746581243133,0.48566280449962757,0.48566280449962757,0.48566280449962757,0.4679195078066274,0.4679195078066274,0.4679195078066274
95,0.4931190694897911,0.4931190694897911,0.4931190694897911,0.4861093941737202,0.4861093941737202,0.4861093941737202,0.46805983641088217,0.46805983641088217,0.46805983641088217
96,0.493270909437359,0.493270909437359,0.493270909437359,0.48647203066562866,0.48647203066562866,0.48647203066562866,0.46813584823446397,0.46813584823446397,0.46813584823446397
97,0.49342783914566923,0.49342783914566923,0.49342783914566923,0.48696471699463145,0.48696471699463145,0.48696471699463145,0.4682655939383513,0.4682655939383513,0.4682655939383513
98,0.493696700681419,0.493696700681419,0.493696700681419,0.4875192192474676,0.4875192192474676,0.4875192192474676,0.4684179732953619,0.4684179732953619,0.4684179732953619
99,0.49387605233421,0.49387605233421,0.49387605233421,0.48793045658249734,0.48793045658249734,0.48793045658249734,0.4686234856665991,0.4686234856665991,0.4686234856665991
100,0.49410680005822494,0.49410680005822494,0.49410680005822494,0.4884125539920481,0.4884125539920481,0.4884125539920481,0.468817270176729,0.468817270176729,0.468817270176729
101,0.4942499693906277,0.4942499693906277,0.4942499693906277,0.4888778905780748,0.4888778905780748,0.4888778905780748,0.46894828465372806,0.46894828465372806,0.46894828465372806
102,0.49452012810491763,0.49452012810491763,0.49452012810491763,0.48946157965155285,0.48946157965155285,0.48946157965155285,0.46916029540621657,0.46916029540621657,0.46916029540621657
103,0.4948149561256863,0.4948149561256863,0.4948149561256863,0.49012161509176355,0.49012161509176355,0.49012161509176355,0.469517670167805,0.469517670167805,0.469517670167805
104,0.4951525991009171,0.4951525991009171,0.4951525991009171,0.49094967038448384,0.49094967038448384,0.49094967038448384,0.4699928795764707,0.4699928795764707,0.4699928795764707
105,0.49559510533919154,0.49559510533919154,0.49559510533919154,0.49154063535369513,0.49154063535369513,0.49154063535369513,0.47040599452727055,0.47040599452727055,0.47040599452727055
106,0.49607120503061225,0.49607120503061225,0.49607120503061225,0.4922095567703164,0.4922095567703164,0.4922095567703164,0.47108308420143913,0.47108308420143913,0.47108308420143913
107,0.4967390451090503,0.4967390451090503,0.4967390451090503,0.4931217753584094,0.4931217753584094,0.4931217753584094,0.471741020714375,0.471741020714375,0.471741020714375
108,0.4975822005514939,0.4975822005514939,0.4975822005514939,0.49409610700499007,0.49409610700499007,0.49409610700499007,0.4727435525875406,0.4727435525875406,0.4727435525875406
109,0.4984557065754304,0.4984557065754304,0.4984557065754304,0.4950605656337687,0.4950605656337687,0.4950605656337687,0.4738183273731977,0.4738183273731977,0.4738183273731977
110,0.499352584643111,0.499352584643111,0.499352584643111,0.496407460106276,0.496407460106276,0.496407460106276,0.475085262244975,0.475085262244975,0.475085262244975
111,0.5005345870036441,0.5005345870036441,0.5005345870036441,0.49757637178673675,0.49757637178673675,0.49757637178673675,0.47663194337968307,0.47663194337968307,0.47663194337968307
112,0.502180102636196,0.502180102636196,0.502180102636196,0.5001241861393672,0.5001241861393672,0.5001241861393672,0.47893807013356443,0.47893807013356443,0.47893807013356443
113,0.5038947433294041,0.5038947433294041,0.5038947433294041,0.5014800234387394,0.5014800234387394,0.5014800234387394,0.48079502660413803,0.48079502660413803,0.48079502660413803
114,0.505487023884286,0.505487023884286,0.505487023884286,0.5029393586086066,0.5029393586086066,0.5029393586086066,0.4828942955535182,0.4828942955535182,0.4828942955535182
115,0.5071595395640457,0.5071595395640457,0.5071595395640457,0.5051607184436959,0.5051607184436959,0.5051607184436959,0.4852398372286551,0.4852398372286551,0.4852398372286551
116,0.5089238880181755,0.5089238880181755,0.5089238880181755,0.50721117983242,0.50721117983242,0.50721117983242,0.48789083260846744,0.48789083260846744,0.48789083260846744
117,0.5107313157172058,0.5107313157172058,0.5107313157172058,0.5094054308586298,0.5094054308586298,0.5094054308586298,0.4903422366483723,0.4903422366483723,0.4903422366483723
118,0.513265253276242,0.513265253276242,0.513265253276242,0.5136194801559618,0.5136194801559618,0.5136194801559618,0.4944506971744529,0.4944506971744529,0.4944506971744529
119,0.5166133944162539,0.5166133944162539,0.5166133944162539,0.5167808080738534,0.5167808080738534,0.5167808080738534,0.4976850233799255,0.4976850233799255,0.4976850233799255
120,0.5200934102545923,0.5200934102545923,0.5200934102545923,0.5219486818749008,0.5219486818749008,0.5219486818749008,0.504421636326516,0.504421636326516,0.504421636326516
121,0.524573348510231,0.524573348510231,0.524573348510231,0.5266384146593969,0.5266384146593969,0.5266384146593969,0.5121161799482764,0.5121161799482764,0.5121161799482764
122,0.5291037761679785,0.5291037761679785,0.5291037761679785,0.5289513369254445,0.5289513369254445,0.5289513369254445,0.5150544783245645,0.5150544783245645,0.5150544783245645
123,0.533422967041853,0.533422967041853,0.533422967041853,0.5286581579125617,0.5286581579125617,0.5286581579125617,0.5201867095484558,0.5201867095484558,0.5201867095484558
124,0.5397800215025453,0.5397800215025453,0.5397800215025453,0.528267533088247,0.528267533088247,0.528267533088247,0.5247906084275954,0.5247906084275954,0.5247906084275954
125,0.5492880416832756,0.5492880416832756,0.5492880416832756,0.5275263333232477,0.5275263333232477,0.5275263333232477,0.5331265047174131,0.5331265047174131,0.5331265047174131
126,0.5638290017216696,0.5638290017216696,0.5638290017216696,0.5264558263189684,0.5264558263189684,0.5264558263189684,0.5407332310317424,0.5407332310317424,0.5407332310317424
127,0.5748855808764349,0.5748855808764349,0.5748855808764349,0.5268683253426673,0.5268683253426673,0.5268683253426673,0.5460834200348735,0.5460834200348735,0.5460834200348735
128,0.5847210128467125,0.5847210128467125,0.5847210128467125,0.5280143934165055,0.5280143934165055,0.5280143934165055,0.5519435843809763,0.5519435843809763,0.5519435843809763
129,0.5904076259332669,0.5904076259332669,0.5904076259332669,0.5296136499814638,0.5296136499814638,0.5296136499814638,0.5608829034940611,0.5608829034940611,0.5608829034940611
130,0.5956011690383799,0.5956011690383799,0.5956011690383799,0.5315527629444586,0.5315527629444586,0.5315527629444586,0.5724691262307523,0.5724691262307523,0.5724691262307523
131,0.601565545115245,0.601565545115245,0.601565545115245,0.5343184706414791,0.5343184706414791,0.5343184706414791,0.5857007654270386,0.5857007654270386,0.5857007654270386
132,0.6085478837351358,0.6085478837351358,0.6085478837351358,0.5386235741755181,0.5386235741755181,0.5386235741755181,0.5983981593146172,0.5983981593146172,0.5983981593146172
133,0.612749274372015,0.612749274372015,0.612749274372015,0.5453310805455036,0.5453310805455036,0.5453310805455036,0.6079504926636831,0.6079504926636831,0.6079504926636831
134,0.6146653668580518,0.6146653668580518,0.6146653668580518,0.5535242678926316,0.5535242678926316,0.5535242678926316,0.6097904757057636,0.6097904757057636,0.6097904757057636
135,0.6144272413917348,0.6144272413917348,0.6144272413917348,0.5660282336794364,0.5660282336794364,0.5660282336794364,0.6086011234339329,0.6086011234339329,0.6086011234339329
136,0.61188493480476,0.61188493480476,0.61188493480476,0.5853536628410627,0.5853536628410627,0.5853536628410627,0.606457243252193,0.606457243252193,0.606457243252193
137,0.6097624535940633,0.6097624535940633,0.6097624535940633,0.6014913756967232,0.6014913756967232,0.6014913756967232,0.6041105142835284,0.6041105142835284,0.6041105142835284
138,0.6072455126650617,0.6072455126650617,0.6072455126650617,0.6117991141366121,0.6117991141366121,0.6117991141366121,0.6019005409738589,0.6019005409738589,0.6019005409738589
139,0.6049792860775041,0.6049792860775041,0.6049792860775041,0.6172227688281465,0.6172227688281465,0.6172227688281465,0.600118866723494,0.600118866723494,0.600118866723494
140,0.6018805695282267,0.6018805695282267,0.6018805695282267,0.6159131804910681,0.6159131804910681,0.6159131804910681,0.5978545915387609,0.5978545915387609,0.5978545915387609
141,0.5988659760568723,0.5988659760568723,0.5988659760568723,0.6147033336281099,0.6147033336281099,0.6147033336281099,0.5969424292640936,0.5969424292640936,0.5969424292640936
142,0.5967237252392813,0.5967237252392813,0.5967237252392813,0.6133125398120112,0.6133125398120112,0.6133125398120112,0.595242758994715,0.595242758994715,0.595242758994715
143,0.5936801971772276,0.5936801971772276,0.5936801971772276,0.6125577201348484,0.6125577201348484,0.6125577201348484,0.5934706463995664,0.5934706463995664,0.5934706463995664
144,0.5910096008177662,0.5910096008177662,0.5910096008177662,0.6119024810575329,0.6119024810575329,0.6119024810575329,0.5914419701585875,0.5914419701585875,0.5914419701585875
145,0.5886718483132385,0.5886718483132385,0.5886718483132385,0.6130474644561781,0.6130474644561781,0.6130474644561781,0.58914480439461,0.58914480439461,0.58914480439461
146,0.5866277361311488,0.5866277361311488,0.5866277361311488,0.6151639973320439,0.6151639973320439,0.6151639973320439,0.5870524521945609,0.5870524521945609,0.5870524521945609
147,0.5843995372282959,0.5843995372282959,0.5843995372282959,0.6158716415550679,0.6158716415550679,0.6158716415550679,0.5858506852680258,0.5858506852680258,0.5858506852680258
148,0.5821864233958592,0.5821864233958592,0.5821864233958592,0.6146485714089263,0.6146485714089263,0.6146485714089263,0.585685616738048,0.585685616738048,0.585685616738048
149,0.5803592562540798,0.5803592562540798,0.5803592562540798,0.6123991504403618,0.6123991504403618,0.6123991504403618,0.5869614657308823,0.5869614657308823,0.5869614657308823
150,0.5791743182067424,0.5791743182067424,0.5791743182067424,0.6085989436501126,0.6085989436501126,0.6085989436501126,0.5891144961602356,0.5891144961602356,0.5891144961602356
151,0.5788778827905193,0.5788778827905193,0.5788778827905193,0.6045771176269635,0.6045771176269635,0.6045771176269635,0.5920562572591676,0.5920562572591676,0.5920562572591676
152,0.5792436044170495,0.5792436044170495,0.5792436044170495,0.6009769662177308,0.6009769662177308,0.6009769662177308,0.5952673689244622,0.5952673689244622,0.5952673689244622
153,0.5803261958671162,0.5803261958671162,0.5803261958671162,0.5970500738872703,0.5970500738872703,0.5970500738872703,0.5972706759367201,0.5972706759367201,0.5972706759367201
154,0.5854232373823388,0.5854232373823388,0.5854232373823388,0.5920151288623562,0.5920151288623562,0.5920151288623562,0.597323016331579,0.597323016331579,0.597323016331579
155,0.5914399353114482,0.5914399353114482,0.5914399353114482,0.5865073588816255,0.5865073588816255,0.5865073588816255,0.5978093209755865,0.5978093209755865,0.5978093209755865
156,0.5992237975204814,0.5992237975204814,0.5992237975204814,0.5810227223055154,0.5810227223055154,0.5810227223055154,0.6009000798132087,0.6009000798132087,0.6009000798132087
157,0.6055360047607686,0.6055360047607686,0.6055360047607686,0.5731454686094143,0.5731454686094143,0.5731454686094143,0.605883432966477,0.605883432966477,0.605883432966477
158,0.6100438134356267,0.6100438134356267,0.6100438134356267,0.5671210657357362,0.5671210657357362,0.5671210657357362,0.6112078437438132,0.6112078437438132,0.6112078437438132
159,0.6135741019373945,0.6135741019373945,0.6135741019373945,0.5534515377224359,0.5534515377224359,0.5534515377224359,0.6259446844945432,0.6259446844945432,0.6259446844945432
160,0.6174191634598943,0.6174191634598943,0.6174191634598943,0.5480732122337025,0.5480732122337025,0.5480732122337025,0.6309027500783843,0.6309027500783843,0.6309027500783843
161,0.6223710525708228,0.6223710525708228,0.6223710525708228,0.5438322858132764,0.5438322858132764,0.5438322858132764,0.6370920482919934,0.6370920482919934,0.6370920482919934
162,0.629179179451445,0.629179179451445,0.629179179451445,0.5415978134393922,0.5415978134393922,0.5415978134393922,0.6412885069386861,0.6412885069386861,0.6412885069386861
163,0.6340157684552583,0.6340157684552583,0.6340157684552583,0.5447783506572311,0.5447783506572311,0.5447783506572311,0.6431967582811781,0.6431967582811781,0.6431967582811781
164,0.6373430079737993,0.6373430079737993,0.6373430079737993,0.5498618438562164,0.5498618438562164,0.5498618438562164,0.6415600668224196,0.6415600668224196,0.6415600668224196
165,0.6380345862314482,0.6380345862314482,0.6380345862314482,0.55697100908716,0.55697100908716,0.55697100908716,0.6391599304909342,0.6391599304909342,0.6391599304909342
166,0.6366864036677532,0.6366864036677532,0.6366864036677532,0.5694959026706718,0.5694959026706718,0.5694959026706718,0.6365001137892641,0.6365001137892641,0.6365001137892641
167,0.6331841080919004,0.6331841080919004,0.6331841080919004,0.5832420474047392,0.5832420474047392,0.5832420474047392,0.6327919644731571,0.6327919644731571,0.6327919644731571
168,0.6293674107439172,0.6293674107439172,0.6293674107439172,0.5971522040196421,0.5971522040196421,0.5971522040196421,0.6292555152131292,0.6292555152131292,0.6292555152131292
