Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
49,0.5754740258253296,0.5754740258253296,0.5754740258253296,0.5842321817056239,0.5842321817056239,0.5842321817056239,0.5681090571275556,0.5681090571275556,0.5681090571275556
50,0.5705339920520287,0.5705339920520287,0.5705339920520287,0.5807673178594418,0.5807673178594418,0.5807673178594418,0.5643231087590982,0.5643231087590982,0.5643231087590982
51,0.5656407390542807,0.5656407390542807,0.5656407390542807,0.5778509535868734,0.5778509535868734,0.5778509535868734,0.559101413878533,0.559101413878533,0.559101413878533
52,0.560298865046445,0.560298865046445,0.560298865046445,0.5741071656191635,0.5741071656191635,0.5741071656191635,0.5533098520658792,0.5533098520658792,0.5533098520658792
53,0.5536103361029076,0.5536103361029076,0.5536103361029076,0.5697393588608338,0.5697393588608338,0.5697393588608338,0.5482765520143413,0.5482765520143413,0.5482765520143413
54,0.5478659478775683,0.5478659478775683,0.5478659478775683,0.5667709887765179,0.5667709887765179,0.5667709887765179,0.544225634268209,0.544225634268209,0.544225634268209
55,0.5404799320852826,0.5404799320852826,0.5404799320852826,0.560731076360918,0.560731076360918,0.560731076360918,0.538427952750421,0.538427952750421,0.538427952750421
56,0.530335641358703,0.530335641358703,0.530335641358703,0.5550731172894984,0.5550731172894984,0.5550731172894984,0.5362630791584683,0.5362630791584683,0.5362630791584683
57,0.5189477006440654,0.5189477006440654,0.5189477006440654,0.5459917704669661,0.5459917704669661,0.5459917704669661,0.5332692558369642,0.5332692558369642,0.5332692558369642
58,0.5080320988394499,0.5080320988394499,0.5080320988394499,0.5371277205525303,0.5371277205525303,0.5371277205525303,0.5275622156336538,0.5275622156336538,0.5275622156336538
59,0.49558194803606975,0.49558194803606975,0.49558194803606975,0.5263693432735796,0.5263693432735796,0.5263693432735796,0.5207638302558365,0.5207638302558365,0.5207638302558365
60,0.49156701271564524,0.49156701271564524,0.49156701271564524,0.5175542678236386,0.5175542678236386,0.5175542678236386,0.5122454750463643,0.5122454750463643,0.5122454750463643
61,0.4905111492037682,0.4905111492037682,0.4905111492037682,0.5108323270051564,0.5108323270051564,0.5108323270051564,0.5023633928945469,0.5023633928945469,0.5023633928945469
62,0.490640104357342,0.490640104357342,0.490640104357342,0.5030445403166907,0.5030445403166907,0.5030445403166907,0.4905828522339722,0.4905828522339722,0.4905828522339722
63,0.490762598190803,0.490762598190803,0.490762598190803,0.49318539672624406,0.49318539672624406,0.49318539672624406,0.47862556256859823,0.47862556256859823,0.47862556256859823
64,0.49081111499996766,0.49081111499996766,0.49081111499996766,0.48660152718277105,0.48660152718277105,0.48660152718277105,0.470308761693472,0.470308761693472,0.470308761693472
65,0.49094995827592885,0.49094995827592885,0.49094995827592885,0.48395887853610003,0.48395887853610003,0.48395887853610003,0.4670746664043597,0.4670746664043597,0.4670746664043597
66,0.49107842875899843,0.49107842875899843,0.49107842875899843,0.482978243774721,0.482978243774721,0.482978243774721,0.46680925311089666,0.46680925311089666,0.46680925311089666
67,0.49115635544663055,0.49115635544663055,0.49115635544663055,0.48278426523453266,0.48278426523453266,0.48278426523453266,0.4671517299026073,0.4671517299026073,0.4671517299026073
68,0.4911870453995753,0.4911870453995753,0.4911870453995753,0.4826316761238421,0.4826316761238421,0.4826316761238421,0.4672578441997437,0.4672578441997437,0.4672578441997437
69,0.49120490463692673,0.49120490463692673,0.49120490463692673,0.4825419963350206,0.4825419963350206,0.4825419963350206,0.46746967102089426,0.46746967102089426,0.46746967102089426
70,0.49132272518488557,0.49132272518488557,0.49132272518488557,0.4824586182385801,0.4824586182385801,0.4824586182385801,0.4678193867325075,0.4678193867325075,0.4678193867325075
71,0.4913536599549439,0.4913536599549439,0.4913536599549439,0.4823601262852142,0.4823601262852142,0.4823601262852142,0.4678701129577438,0.4678701129577438,0.4678701129577438
72,0.49133313840541115,0.49133313840541115,0.49133313840541115,0.48230448622016026,0.48230448622016026,0.48230448622016026,0.46791299438801737,0.46791299438801737,0.46791299438801737
73,0.49145939101630126,0.49145939101630126,0.49145939101630126,0.4823212879460026,0.4823212879460026,0.4823212879460026,0.4682093922965553,0.4682093922965553,0.4682093922965553
74,0.49152176622371596,0.49152176622371596,0.49152176622371596,0.4822740298835115,0.4822740298835115,0.4822740298835115,0.4682451183574823,0.4682451183574823,0.4682451183574823
75,0.4915222618094677,0.4915222618094677,0.4915222618094677,0.48228976923799466,0.48228976923799466,0.48228976923799466,0.4682713260692843,0.4682713260692843,0.4682713260692843
76,0.49154270824691143,0.49154270824691143,0.49154270824691143,0.4824409119190007,0.4824409119190007,0.4824409119190007,0.4682714410522874,0.4682714410522874,0.4682714410522874
77,0.4916171778848932,0.4916171778848932,0.4916171778848932,0.48263143214884163,0.48263143214884163,0.48263143214884163,0.4681974465549606,0.4681974465549606,0.4681974465549606
78,0.49166494712603087,0.49166494712603087,0.49166494712603087,0.48282734623579526,0.48282734623579526,0.48282734623579526,0.4680552549061192,0.4680552549061192,0.4680552549061192
79,0.491684096721039,0.491684096721039,0.491684096721039,0.48304831086378347,0.48304831086378347,0.48304831086378347,0.4679619565282467,0.4679619565282467,0.4679619565282467
80,0.4918112034414239,0.4918112034414239,0.4918112034414239,0.4831774644043955,0.4831774644043955,0.4831774644043955,0.46793515176211736,0.46793515176211736,0.46793515176211736
81,0.4919628809958234,0.4919628809958234,0.4919628809958234,0.483316153672069,0.483316153672069,0.483316153672069,0.46821836765935054,0.46821836765935054,0.46821836765935054
82,0.49206798738993823,0.49206798738993823,0.49206798738993823,0.4834435374366803,0.4834435374366803,0.4834435374366803,0.4682526567564331,0.4682526567564331,0.4682526567564331
83,0.49215631315843095,0.49215631315843095,0.49215631315843095,0.4836027011701954,0.4836027011701954,0.4836027011701954,0.46827046064735,0.46827046064735,0.46827046064735
84,0.49233202736950127,0.49233202736950127,0.49233202736950127,0.4837106531150707,0.4837106531150707,0.4837106531150707,0.46844177665851117,0.46844177665851117,0.46844177665851117
85,0.4924895522481442,0.4924895522481442,0.4924895522481442,0.4838062080769747,0.4838062080769747,0.4838062080769747,0.468687371076864,0.468687371076864,0.468687371076864
86,0.4927034930415272,0.4927034930415272,0.4927034930415272,0.48394553552266856,0.48394553552266856,0.48394553552266856,0.46894652500575523,0.46894652500575523,0.46894652500575523
87,0.4929105926532722,0.4929105926532722,0.4929105926532722,0.4840400473702106,0.4840400473702106,0.4840400473702106,0.4692219578793881,0.4692219578793881,0.4692219578793881
88,0.49309150765649973,0.49309150765649973,0.49309150765649973,0.48420612115812683,0.48420612115812683,0.48420612115812683,0.46952365324191164,0.46952365324191164,0.46952365324191164
89,0.4932759219557155,0.4932759219557155,0.4932759219557155,0.48434679682562787,0.48434679682562787,0.48434679682562787,0.4698442767476391,0.4698442767476391,0.4698442767476391
90,0.4934589472278175,0.4934589472278175,0.4934589472278175,0.4845114089389633,0.4845114089389633,0.4845114089389633,0.4701314181523361,0.4701314181523361,0.4701314181523361
91,0.4936296579499366,0.4936296579499366,0.4936296579499366,0.4847024009191479,0.4847024009191479,0.4847024009191479,0.4704650542092978,0.4704650542092978,0.4704650542092978
92,0.49378842214784463,0.49378842214784463,0.49378842214784463,0.48483959010947797,0.48483959010947797,0.48483959010947797,0.47077911165086234,0.47077911165086234,0.47077911165086234
93,0.493972514005959,0.493972514005959,0.493972514005959,0.4851256007899183,0.4851256007899183,0.4851256007899183,0.4708738405994494,0.4708738405994494,0.4708738405994494
94,0.49408996703559255,0.49408996703559255,0.49408996703559255,0.48528921343799075,0.48528921343799075,0.48528921343799075,0.4711659795356189,0.4711659795356189,0.4711659795356189
95,0.49427934685154834,0.49427934685154834,0.49427934685154834,0.485595485621479,0.485595485621479,0.485595485621479,0.4714336475598973,0.4714336475598973,0.4714336475598973
96,0.49445331823269384,0.49445331823269384,0.49445331823269384,0.48587447723149707,0.48587447723149707,0.48587447723149707,0.47162061205373546,0.47162061205373546,0.47162061205373546
97,0.4946830936485487,0.4946830936485487,0.4946830936485487,0.48626963511963456,0.48626963511963456,0.48626963511963456,0.47191652441067394,0.47191652441067394,0.47191652441067394
98,0.4948725972942047,0.4948725972942047,0.4948725972942047,0.4867580708433785,0.4867580708433785,0.4867580708433785,0.4722663044042543,0.4722663044042543,0.4722663044042543
99,0.4951351110877224,0.4951351110877224,0.4951351110877224,0.4871300693438629,0.4871300693438629,0.4871300693438629,0.47248037993728437,0.47248037993728437,0.47248037993728437
100,0.4954039542262541,0.4954039542262541,0.4954039542262541,0.4876276019680363,0.4876276019680363,0.4876276019680363,0.4728149339560738,0.4728149339560738,0.4728149339560738
101,0.4957348241371741,0.4957348241371741,0.4957348241371741,0.48807415314970215,0.48807415314970215,0.48807415314970215,0.47311463993732134,0.47311463993732134,0.47311463993732134
102,0.49606003872230126,0.49606003872230126,0.49606003872230126,0.4886845399118207,0.4886845399118207,0.4886845399118207,0.473533107945914,0.473533107945914,0.473533107945914
103,0.4965285304232985,0.4965285304232985,0.4965285304232985,0.48946089012530036,0.48946089012530036,0.48946089012530036,0.47399334924944353,0.47399334924944353,0.47399334924944353
104,0.49700056376203233,0.49700056376203233,0.49700056376203233,0.4901484329220311,0.4901484329220311,0.4901484329220311,0.47489690793509465,0.47489690793509465,0.47489690793509465
105,0.49755087550725396,0.49755087550725396,0.49755087550725396,0.49108702218620115,0.49108702218620115,0.49108702218620115,0.475847451721219,0.475847451721219,0.475847451721219
106,0.4982487304963736,0.4982487304963736,0.4982487304963736,0.49187622436816136,0.49187622436816136,0.49187622436816136,0.47645288284926574,0.47645288284926574,0.47645288284926574
107,0.49948095930388386,0.49948095930388386,0.49948095930388386,0.49315974793438605,0.49315974793438605,0.49315974793438605,0.47799323264824883,0.47799323264824883,0.47799323264824883
108,0.5004258921720035,0.5004258921720035,0.5004258921720035,0.4945571107726822,0.4945571107726822,0.4945571107726822,0.479267035826042,0.479267035826042,0.479267035826042
109,0.501789790635755,0.501789790635755,0.501789790635755,0.49631699179074645,0.49631699179074645,0.49631699179074645,0.48108912682207977,0.48108912682207977,0.48108912682207977
110,0.5028889173096528,0.5028889173096528,0.5028889173096528,0.49762427029730977,0.49762427029730977,0.49762427029730977,0.4823616814923924,0.4823616814923924,0.4823616814923924
111,0.5043281381260655,0.5043281381260655,0.5043281381260655,0.4997381537534316,0.4997381537534316,0.4997381537534316,0.48419094087188363,0.48419094087188363,0.48419094087188363
112,0.5063002084035285,0.5063002084035285,0.5063002084035285,0.5021451028159523,0.5021451028159523,0.5021451028159523,0.48632340245735306,0.48632340245735306,0.48632340245735306
113,0.5083332442048397,0.5083332442048397,0.5083332442048397,0.5042716496114702,0.5042716496114702,0.5042716496114702,0.48841687954641727,0.48841687954641727,0.48841687954641727
114,0.5103265266946407,0.5103265266946407,0.5103265266946407,0.5074616129333768,0.5074616129333768,0.5074616129333768,0.49153597825738093,0.49153597825738093,0.49153597825738093
115,0.5123664976443533,0.5123664976443533,0.5123664976443533,0.5101800996017073,0.5101800996017073,0.5101800996017073,0.4941944054097815,0.4941944054097815,0.4941944054097815
116,0.5152671593461805,0.5152671593461805,0.5152671593461805,0.5145012241277352,0.5145012241277352,0.5145012241277352,0.4984086838927792,0.4984086838927792,0.4984086838927792
117,0.5179621638498552,0.5179621638498552,0.5179621638498552,0.5184129781727694,0.5184129781727694,0.5184129781727694,0.5023311817687297,0.5023311817687297,0.5023311817687297
118,0.5216951250402817,0.5216951250402817,0.5216951250402817,0.522937209505881,0.522937209505881,0.522937209505881,0.5077722450070737,0.5077722450070737,0.5077722450070737
119,0.5256684181443269,0.5256684181443269,0.5256684181443269,0.5270946084405338,0.5270946084405338,0.5270946084405338,0.5140009733076364,0.5140009733076364,0.5140009733076364
120,0.5310445924057529,0.5310445924057529,0.5310445924057529,0.528742910845606,0.528742910845606,0.528742910845606,0.517952427505766,0.517952427505766,0.517952427505766
121,0.5366558054119751,0.5366558054119751,0.5366558054119751,0.5290600194710652,0.5290600194710652,0.5290600194710652,0.5224428761918029,0.5224428761918029,0.5224428761918029
122,0.5434059805477459,0.5434059805477459,0.5434059805477459,0.5292269189023041,0.5292269189023041,0.5292269189023041,0.5260110032559724,0.5260110032559724,0.5260110032559724
123,0.5572122093655593,0.5572122093655593,0.5572122093655593,0.5303887981758522,0.5303887981758522,0.5303887981758522,0.5303810107185389,0.5303810107185389,0.5303810107185389
124,0.5659651512110854,0.5659651512110854,0.5659651512110854,0.5317010459405012,0.5317010459405012,0.5317010459405012,0.5339504848219168,0.5339504848219168,0.5339504848219168
125,0.5792315779932654,0.5792315779932654,0.5792315779932654,0.5336624247698457,0.5336624247698457,0.5336624247698457,0.5386137048849791,0.5386137048849791,0.5386137048849791
126,0.5944142759709744,0.5944142759709744,0.5944142759709744,0.5352458395041652,0.5352458395041652,0.5352458395041652,0.5463262580572205,0.5463262580572205,0.5463262580572205
127,0.6020422663339364,0.6020422663339364,0.6020422663339364,0.5366959023903976,0.5366959023903976,0.5366959023903976,0.5542626818183106,0.5542626818183106,0.5542626818183106
128,0.6090928726214743,0.6090928726214743,0.6090928726214743,0.5401420839942682,0.5401420839942682,0.5401420839942682,0.5674250233049539,0.5674250233049539,0.5674250233049539
129,0.6148700790818201,0.6148700790818201,0.6148700790818201,0.5461776785552855,0.5461776785552855,0.5461776785552855,0.5765306637827246,0.5765306637827246,0.5765306637827246
130,0.6164609869231853,0.6164609869231853,0.6164609869231853,0.5544277820161035,0.5544277820161035,0.5544277820161035,0.5919922162178328,0.5919922162178328,0.5919922162178328
131,0.615347542580678,0.615347542580678,0.615347542580678,0.567557151216298,0.567557151216298,0.567557151216298,0.6030668744459656,0.6030668744459656,0.6030668744459656
132,0.61337955823081,0.61337955823081,0.61337955823081,0.5850434188043848,0.5850434188043848,0.5850434188043848,0.606827333559554,0.606827333559554,0.606827333559554
133,0.6113383029145614,0.6113383029145614,0.6113383029145614,0.5970606336580684,0.5970606336580684,0.5970606336580684,0.6086726815528412,0.6086726815528412,0.6086726815528412
134,0.6088635805773939,0.6088635805773939,0.6088635805773939,0.6068482191608325,0.6068482191608325,0.6068482191608325,0.6071263170730887,0.6071263170730887,0.6071263170730887
135,0.6066566515626842,0.6066566515626842,0.6066566515626842,0.6111114345899028,0.6111114345899028,0.6111114345899028,0.6057616492410135,0.6057616492410135,0.6057616492410135
136,0.6039478256531815,0.6039478256531815,0.6039478256531815,0.6121277219556314,0.6121277219556314,0.6121277219556314,0.6035454672171828,0.6035454672171828,0.6035454672171828
137,0.6018023202582194,0.6018023202582194,0.6018023202582194,0.6107414531144773,0.6107414531144773,0.6107414531144773,0.6016201386908464,0.6016201386908464,0.6016201386908464
138,0.5994909311340884,0.5994909311340884,0.5994909311340884,0.6096844390184686,0.6096844390184686,0.6096844390184686,0.5991511413083667,0.5991511413083667,0.5991511413083667
139,0.596693637888199,0.596693637888199,0.596693637888199,0.6097104869391865,0.6097104869391865,0.6097104869391865,0.597036246559754,0.597036246559754,0.597036246559754
140,0.5944760332538975,0.5944760332538975,0.5944760332538975,0.6102238987272424,0.6102238987272424,0.6102238987272424,0.5941030393525458,0.5941030393525458,0.5941030393525458
141,0.5916196720306827,0.5916196720306827,0.5916196720306827,0.6100375510043857,0.6100375510043857,0.6100375510043857,0.592707750619034,0.592707750619034,0.592707750619034
142,0.5892797128137196,0.5892797128137196,0.5892797128137196,0.6114342984409021,0.6114342984409021,0.6114342984409021,0.5903347558585247,0.5903347558585247,0.5903347558585247
143,0.5858667216850139,0.5858667216850139,0.5858667216850139,0.6138498326118543,0.6138498326118543,0.6138498326118543,0.5885436947062491,0.5885436947062491,0.5885436947062491
144,0.583631505154077,0.583631505154077,0.583631505154077,0.6139783750434538,0.6139783750434538,0.6139783750434538,0.5883764932724507,0.5883764932724507,0.5883764932724507
145,0.5807481284512245,0.5807481284512245,0.5807481284512245,0.613986438221265,0.613986438221265,0.613986438221265,0.5882536389651921,0.5882536389651921,0.5882536389651921
146,0.5790590591672409,0.5790590591672409,0.5790590591672409,0.6125468570318562,0.6125468570318562,0.6125468570318562,0.588962926361626,0.588962926361626,0.588962926361626
147,0.579148424485135,0.579148424485135,0.579148424485135,0.6097209439601,0.6097209439601,0.6097209439601,0.5883711828868036,0.5883711828868036,0.5883711828868036
148,0.5814655986044824,0.5814655986044824,0.5814655986044824,0.6068338016101448,0.6068338016101448,0.6068338016101448,0.587474324915114,0.587474324915114,0.587474324915114
149,0.5841442986331865,0.5841442986331865,0.5841442986331865,0.6041636879319157,0.6041636879319157,0.6041636879319157,0.5870495690754599,0.5870495690754599,0.5870495690754599
150,0.5883823458304388,0.5883823458304388,0.5883823458304388,0.6007901982240361,0.6007901982240361,0.6007901982240361,0.5866010297506689,0.5866010297506689,0.5866010297506689
151,0.5938983355379174,0.5938983355379174,0.5938983355379174,0.5969848724554614,0.5969848724554614,0.5969848724554614,0.5871512245401732,0.5871512245401732,0.5871512245401732
152,0.5971558045595807,0.5971558045595807,0.5971558045595807,0.5915916712289988,0.5915916712289988,0.5915916712289988,0.5926877760106829,0.5926877760106829,0.5926877760106829
153,0.5983536683833788,0.5983536683833788,0.5983536683833788,0.5867211165531622,0.5867211165531622,0.5867211165531622,0.6008407387872663,0.6008407387872663,0.6008407387872663
154,0.596104912243608,0.596104912243608,0.596104912243608,0.580989094017882,0.580989094017882,0.580989094017882,0.6114535991633523,0.6114535991633523,0.6114535991633523
155,0.5938432077445005,0.5938432077445005,0.5938432077445005,0.5729486937713871,0.5729486937713871,0.5729486937713871,0.623521452931494,0.623521452931494,0.623521452931494
156,0.5939974736375613,0.5939974736375613,0.5939974736375613,0.565698464820539,0.565698464820539,0.565698464820539,0.6349919680357693,0.6349919680357693,0.6349919680357693
157,0.597359777968718,0.597359777968718,0.597359777968718,0.5569699449374131,0.5569699449374131,0.5569699449374131,0.6417896716506158,0.6417896716506158,0.6417896716506158
158,0.6012482893110904,0.6012482893110904,0.6012482893110904,0.5459380965882499,0.5459380965882499,0.5459380965882499,0.6457192336193524,0.6457192336193524,0.6457192336193524
159,0.6072821314924605,0.6072821314924605,0.6072821314924605,0.5390696453235778,0.5390696453235778,0.5390696453235778,0.6468176859311954,0.6468176859311954,0.6468176859311954
160,0.6160872777287921,0.6160872777287921,0.6160872777287921,0.5348737436818386,0.5348737436818386,0.5348737436818386,0.6459862483720243,0.6459862483720243,0.6459862483720243
161,0.6231874070808542,0.6231874070808542,0.6231874070808542,0.5371933608535174,0.5371933608535174,0.5371933608535174,0.6434863451822005,0.6434863451822005,0.6434863451822005
162,0.6291767981885187,0.6291767981885187,0.6291767981885187,0.5435501522563991,0.5435501522563991,0.5435501522563991,0.6410937969496983,0.6410937969496983,0.6410937969496983
163,0.6320714279892911,0.6320714279892911,0.6320714279892911,0.5528136413027062,0.5528136413027062,0.5528136413027062,0.6381215425307455,0.6381215425307455,0.6381215425307455
164,0.6325026753545914,0.6325026753545914,0.6325026753545914,0.5676343839543126,0.5676343839543126,0.5676343839543126,0.6345589022887163,0.6345589022887163,0.6345589022887163
165,0.6283313831314942,0.6283313831314942,0.6283313831314942,0.5818068746420405,0.5818068746420405,0.5818068746420405,0.6312531805065281,0.6312531805065281,0.6312531805065281
166,0.6235359677646312,0.6235359677646312,0.6235359677646312,0.5981006523959077,0.5981006523959077,0.5981006523959077,0.6275289809433781,0.6275289809433781,0.6275289809433781
167,0.6190624653576728,0.6190624653576728,0.6190624653576728,0.6093118215149824,0.6093118215149824,0.6093118215149824,0.6233452942967768,0.6233452942967768,0.6233452942967768
168,0.6140023468588455,0.6140023468588455,0.6140023468588455,0.6173467051708122,0.6173467051708122,0.6173467051708122,0.6181877114524529,0.6181877114524529,0.6181877114524529
