Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
16,0.6569696144840884,0.6569696144840884,0.6569696144840884,0.6713804806679585,0.6713804806679585,0.6713804806679585,0.6472868196090935,0.6472868196090935,0.6472868196090935
17,0.6556662277764905,0.6556662277764905,0.6556662277764905,0.6688550381237791,0.6688550381237791,0.6688550381237791,0.6457726449326943,0.6457726449326943,0.6457726449326943
18,0.653802351264859,0.653802351264859,0.653802351264859,0.6657859760520328,0.6657859760520328,0.6657859760520328,0.644434903462865,0.644434903462865,0.644434903462865
19,0.6521148708844102,0.6521148708844102,0.6521148708844102,0.6638107781554807,0.6638107781554807,0.6638107781554807,0.6429695920857124,0.6429695920857124,0.6429695920857124
20,0.6509075615053969,0.6509075615053969,0.6509075615053969,0.6617974743293099,0.6617974743293099,0.6617974743293099,0.641736321522544,0.641736321522544,0.641736321522544
21,0.6493020852498982,0.6493020852498982,0.6493020852498982,0.6591196651988064,0.6591196651988064,0.6591196651988064,0.6401432221410834,0.6401432221410834,0.6401432221410834
22,0.6477551747759712,0.6477551747759712,0.6477551747759712,0.656263951113144,0.656263951113144,0.656263951113144,0.6379717913261111,0.6379717913261111,0.6379717913261111
23,0.64619575735881,0.64619575735881,0.64619575735881,0.6547230505454193,0.6547230505454193,0.6547230505454193,0.6368947957184583,0.6368947957184583,0.6368947957184583
24,0.6449637295060718,0.6449637295060718,0.6449637295060718,0.6533589609661009,0.6533589609661009,0.6533589609661009,0.6355734374841415,0.6355734374841415,0.6355734374841415
25,0.6438041254339961,0.6438041254339961,0.6438041254339961,0.6529645417788389,0.6529645417788389,0.6529645417788389,0.6340985194585201,0.6340985194585201,0.6340985194585201
26,0.6427543550382041,0.6427543550382041,0.6427543550382041,0.6521753783512664,0.6521753783512664,0.6521753783512664,0.6326678855972414,0.6326678855972414,0.6326678855972414
27,0.6410388701610411,0.6410388701610411,0.6410388701610411,0.6500292902477948,0.6500292902477948,0.6500292902477948,0.6311342446992166,0.6311342446992166,0.6311342446992166
28,0.6394340797354946,0.6394340797354946,0.6394340797354946,0.6477385854473758,0.6477385854473758,0.6477385854473758,0.6290659561777097,0.6290659561777097,0.6290659561777097
29,0.6373637734411605,0.6373637734411605,0.6373637734411605,0.6454020980228781,0.6454020980228781,0.6454020980228781,0.6273735791216923,0.6273735791216923,0.6273735791216923
30,0.6351891752099356,0.6351891752099356,0.6351891752099356,0.6435095598568449,0.6435095598568449,0.6435095598568449,0.6251886497971676,0.6251886497971676,0.6251886497971676
31,0.6332486804230416,0.6332486804230416,0.6332486804230416,0.6413146484611015,0.6413146484611015,0.6413146484611015,0.6233207774555539,0.6233207774555539,0.6233207774555539
32,0.6314403692689805,0.6314403692689805,0.6314403692689805,0.6396713557238778,0.6396713557238778,0.6396713557238778,0.6210067991437334,0.6210067991437334,0.6210067991437334
33,0.6293104971570188,0.6293104971570188,0.6293104971570188,0.6370951561240609,0.6370951561240609,0.6370951561240609,0.6183011295814377,0.6183011295814377,0.6183011295814377
34,0.6264015833195717,0.6264015833195717,0.6264015833195717,0.634718224201475,0.634718224201475,0.634718224201475,0.6160962720989539,0.6160962720989539,0.6160962720989539
35,0.6230141535354378,0.6230141535354378,0.6230141535354378,0.631523834154339,0.631523834154339,0.631523834154339,0.6124746063035553,0.6124746063035553,0.6124746063035553
36,0.6206556969149382,0.6206556969149382,0.6206556969149382,0.6291744827758257,0.6291744827758257,0.6291744827758257,0.6102895406403673,0.6102895406403673,0.6102895406403673
37,0.6171816808220373,0.6171816808220373,0.6171816808220373,0.6268347404612981,0.6268347404612981,0.6268347404612981,0.6067041680572002,0.6067041680572002,0.6067041680572002
38,0.6151541540837452,0.6151541540837452,0.6151541540837452,0.6251866235232628,0.6251866235232628,0.6251866235232628,0.6045258809527376,0.6045258809527376,0.6045258809527376
39,0.6127548948413101,0.6127548948413101,0.6127548948413101,0.6241064550443384,0.6241064550443384,0.6241064550443384,0.6015613094561778,0.6015613094561778,0.6015613094561778
40,0.611279100896238,0.611279100896238,0.611279100896238,0.6236314846206904,0.6236314846206904,0.6236314846206904,0.5993756798749126,0.5993756798749126,0.5993756798749126
41,0.6093833211115252,0.6093833211115252,0.6093833211115252,0.6221349403099149,0.6221349403099149,0.6221349403099149,0.5971389923341465,0.5971389923341465,0.5971389923341465
42,0.6064081518152787,0.6064081518152787,0.6064081518152787,0.61952223480122,0.61952223480122,0.61952223480122,0.5940132416533265,0.5940132416533265,0.5940132416533265
43,0.6032100768514794,0.6032100768514794,0.6032100768514794,0.6163210999482364,0.6163210999482364,0.6163210999482364,0.5907617393547497,0.5907617393547497,0.5907617393547497
44,0.5990772051702303,0.5990772051702303,0.5990772051702303,0.6133863591066145,0.6133863591066145,0.6133863591066145,0.5873704099709086,0.5873704099709086,0.5873704099709086
45,0.5956038669789835,0.5956038669789835,0.5956038669789835,0.6107686088780175,0.6107686088780175,0.6107686088780175,0.5838324049347678,0.5838324049347678,0.5838324049347678
46,0.5913185585154942,0.5913185585154942,0.5913185585154942,0.608296225548916,0.608296225548916,0.608296225548916,0.5795077954406184,0.5795077954406184,0.5795077954406184
47,0.587450052703787,0.587450052703787,0.587450052703787,0.6050166891945028,0.6050166891945028,0.6050166891945028,0.5755025645407443,0.5755025645407443,0.5755025645407443
48,0.5833132440967986,0.5833132440967986,0.5833132440967986,0.6026313912083636,0.6026313912083636,0.6026313912083636,0.5705983279840722,0.5705983279840722,0.5705983279840722
49,0.5780735154681474,0.5780735154681474,0.5780735154681474,0.5997259543833663,0.5997259543833663,0.5997259543833663,0.5663237203406104,0.5663237203406104,0.5663237203406104
50,0.5734367236376104,0.5734367236376104,0.5734367236376104,0.5959076305847398,0.5959076305847398,0.5959076305847398,0.5617841538505486,0.5617841538505486,0.5617841538505486
51,0.5672991253557654,0.5672991253557654,0.5672991253557654,0.5920689957610604,0.5920689957610604,0.5920689957610604,0.5562250715051053,0.5562250715051053,0.5562250715051053
52,0.5618213183556786,0.5618213183556786,0.5618213183556786,0.5863046351183265,0.5863046351183265,0.5863046351183265,0.5505357615072618,0.5505357615072618,0.5505357615072618
53,0.55457550776603,0.55457550776603,0.55457550776603,0.5812872427166987,0.5812872427166987,0.5812872427166987,0.5455214089548855,0.5455214089548855,0.5455214089548855
54,0.5480192520989623,0.5480192520989623,0.5480192520989623,0.57450314426266,0.57450314426266,0.57450314426266,0.5402527916519461,0.5402527916519461,0.5402527916519461
55,0.5412716881741266,0.5412716881741266,0.5412716881741266,0.5686186588670761,0.5686186588670761,0.5686186588670761,0.5353696753282559,0.5353696753282559,0.5353696753282559
56,0.5325860451720263,0.5325860451720263,0.5325860451720263,0.5619000450341428,0.5619000450341428,0.5619000450341428,0.5322146116713994,0.5322146116713994,0.5322146116713994
57,0.5248374738175786,0.5248374738175786,0.5248374738175786,0.5565800960897236,0.5565800960897236,0.5565800960897236,0.5286412432939215,0.5286412432939215,0.5286412432939215
58,0.5167023776481149,0.5167023776481149,0.5167023776481149,0.5516179674717926,0.5516179674717926,0.5516179674717926,0.5241349457621666,0.5241349457621666,0.5241349457621666
59,0.5099750270738852,0.5099750270738852,0.5099750270738852,0.5473204158709403,0.5473204158709403,0.5473204158709403,0.5173763493167877,0.5173763493167877,0.5173763493167877
60,0.5049565237330637,0.5049565237330637,0.5049565237330637,0.5434950911975961,0.5434950911975961,0.5434950911975961,0.5092570842786234,0.5092570842786234,0.5092570842786234
61,0.499382794957353,0.499382794957353,0.499382794957353,0.5377257474922993,0.5377257474922993,0.5377257474922993,0.5018968537207801,0.5018968537207801,0.5018968537207801
62,0.49553674731488145,0.49553674731488145,0.49553674731488145,0.5308057720168552,0.5308057720168552,0.5308057720168552,0.49278222946661865,0.49278222946661865,0.49278222946661865
63,0.49231948700323663,0.49231948700323663,0.49231948700323663,0.5194795374714644,0.5194795374714644,0.5194795374714644,0.48717967199832507,0.48717967199832507,0.48717967199832507
64,0.49159257562788317,0.49159257562788317,0.49159257562788317,0.5067301513627683,0.5067301513627683,0.5067301513627683,0.48267650269336243,0.48267650269336243,0.48267650269336243
65,0.4915012530534662,0.4915012530534662,0.4915012530534662,0.4903425001152713,0.4903425001152713,0.4903425001152713,0.48013979008532487,0.48013979008532487,0.48013979008532487
66,0.49141432860426915,0.49141432860426915,0.49141432860426915,0.4800090259848148,0.4800090259848148,0.4800090259848148,0.47839288305645916,0.47839288305645916,0.47839288305645916
67,0.491413564342486,0.491413564342486,0.491413564342486,0.4728789325301535,0.4728789325301535,0.4728789325301535,0.4785071591848717,0.4785071591848717,0.4785071591848717
68,0.4914707385621999,0.4914707385621999,0.4914707385621999,0.47230356776524646,0.47230356776524646,0.47230356776524646,0.478568256813866,0.478568256813866,0.478568256813866
69,0.49154648798425177,0.49154648798425177,0.49154648798425177,0.47231669221125944,0.47231669221125944,0.47231669221125944,0.4786375560313528,0.4786375560313528,0.4786375560313528
70,0.4916059932662673,0.4916059932662673,0.4916059932662673,0.4723502562127038,0.4723502562127038,0.4723502562127038,0.4787037582899185,0.4787037582899185,0.4787037582899185
71,0.4916411403201726,0.4916411403201726,0.4916411403201726,0.47253520060976295,0.47253520060976295,0.47253520060976295,0.47872058342607166,0.47872058342607166,0.47872058342607166
72,0.4918256147337126,0.4918256147337126,0.4918256147337126,0.4729113716288445,0.4729113716288445,0.4729113716288445,0.4786971850938455,0.4786971850938455,0.4786971850938455
73,0.4919247951180315,0.4919247951180315,0.4919247951180315,0.4731994969220672,0.4731994969220672,0.4731994969220672,0.4785923999155048,0.4785923999155048,0.4785923999155048
74,0.4920508005815809,0.4920508005815809,0.4920508005815809,0.4736733604968888,0.4736733604968888,0.4736733604968888,0.47842792013150737,0.47842792013150737,0.47842792013150737
75,0.492271249445202,0.492271249445202,0.492271249445202,0.47424836942327725,0.47424836942327725,0.47424836942327725,0.4781919345993213,0.4781919345993213,0.4781919345993213
76,0.49242623764688703,0.49242623764688703,0.49242623764688703,0.4748930842993358,0.4748930842993358,0.4748930842993358,0.4778230119672833,0.4778230119672833,0.4778230119672833
77,0.49262775594724456,0.49262775594724456,0.49262775594724456,0.47577166407564797,0.47577166407564797,0.47577166407564797,0.4774345891718456,0.4774345891718456,0.4774345891718456
78,0.49278634192985055,0.49278634192985055,0.49278634192985055,0.47652676664078525,0.47652676664078525,0.47652676664078525,0.47691307307537145,0.47691307307537145,0.47691307307537145
79,0.49292626432438674,0.49292626432438674,0.49292626432438674,0.477557182830546,0.477557182830546,0.477557182830546,0.47618760640202645,0.47618760640202645,0.47618760640202645
80,0.4929251490305264,0.4929251490305264,0.4929251490305264,0.4784732865413421,0.4784732865413421,0.4784732865413421,0.4750342311970099,0.4750342311970099,0.4750342311970099
81,0.49285516841524496,0.49285516841524496,0.49285516841524496,0.4790269375668033,0.4790269375668033,0.4790269375668033,0.4744394283809445,0.4744394283809445,0.4744394283809445
82,0.4928029388564957,0.4928029388564957,0.4928029388564957,0.4797667301884145,0.4797667301884145,0.4797667301884145,0.4735113381786971,0.4735113381786971,0.4735113381786971
83,0.4926408439134288,0.4926408439134288,0.4926408439134288,0.4801618840931636,0.4801618840931636,0.4801618840931636,0.47303675493697234,0.47303675493697234,0.47303675493697234
84,0.4925857959744129,0.4925857959744129,0.4925857959744129,0.4804898535240743,0.4804898535240743,0.4804898535240743,0.47243463737525254,0.47243463737525254,0.47243463737525254
85,0.4925479946646934,0.4925479946646934,0.4925479946646934,0.4808888107960709,0.4808888107960709,0.4808888107960709,0.4719300552186838,0.4719300552186838,0.4719300552186838
86,0.49251861970867944,0.49251861970867944,0.49251861970867944,0.48129877368499163,0.48129877368499163,0.48129877368499163,0.4714555294860765,0.4714555294860765,0.4714555294860765
87,0.4925127009229948,0.4925127009229948,0.4925127009229948,0.4816152261254529,0.4816152261254529,0.4816152261254529,0.4711129510814938,0.4711129510814938,0.4711129510814938
88,0.49258466626608327,0.49258466626608327,0.49258466626608327,0.48194262973554597,0.48194262973554597,0.48194262973554597,0.4708077640899703,0.4708077640899703,0.4708077640899703
89,0.4926332028894644,0.4926332028894644,0.4926332028894644,0.4822903750968675,0.4822903750968675,0.4822903750968675,0.4705512476798042,0.4705512476798042,0.4705512476798042
90,0.4926838626977279,0.4926838626977279,0.4926838626977279,0.482549685990858,0.482549685990858,0.482549685990858,0.47043281967462874,0.47043281967462874,0.47043281967462874
91,0.49279119584402514,0.49279119584402514,0.49279119584402514,0.4828864197685368,0.4828864197685368,0.4828864197685368,0.4702917251697069,0.4702917251697069,0.4702917251697069
92,0.49285885487959985,0.49285885487959985,0.49285885487959985,0.4831977288589779,0.4831977288589779,0.4831977288589779,0.47023510861730594,0.47023510861730594,0.47023510861730594
93,0.49303366279522604,0.49303366279522604,0.49303366279522604,0.48349898742221403,0.48349898742221403,0.48349898742221403,0.4702402204126954,0.4702402204126954,0.4702402204126954
94,0.49314568549607113,0.49314568549607113,0.49314568549607113,0.48379529431418256,0.48379529431418256,0.48379529431418256,0.4702398103097937,0.4702398103097937,0.4702398103097937
95,0.4933168099649121,0.4933168099649121,0.4933168099649121,0.48416276532952324,0.48416276532952324,0.48416276532952324,0.4702911771140668,0.4702911771140668,0.4702911771140668
96,0.49348543604560996,0.49348543604560996,0.49348543604560996,0.48457597993847323,0.48457597993847323,0.48457597993847323,0.4703610333676873,0.4703610333676873,0.4703610333676873
97,0.49365872312880493,0.49365872312880493,0.49365872312880493,0.4850344168230864,0.4850344168230864,0.4850344168230864,0.47049195406898786,0.47049195406898786,0.47049195406898786
98,0.4938513620799938,0.4938513620799938,0.4938513620799938,0.4853191380092263,0.4853191380092263,0.4853191380092263,0.47058967357191445,0.47058967357191445,0.47058967357191445
99,0.4940453580879587,0.4940453580879587,0.4940453580879587,0.4859243156267074,0.4859243156267074,0.4859243156267074,0.4706594615101392,0.4706594615101392,0.4706594615101392
100,0.49420567328086157,0.49420567328086157,0.49420567328086157,0.4863637850720895,0.4863637850720895,0.4863637850720895,0.47068750626936806,0.47068750626936806,0.47068750626936806
101,0.4944831329631187,0.4944831329631187,0.4944831329631187,0.4873004905301068,0.4873004905301068,0.4873004905301068,0.47081231294952003,0.47081231294952003,0.47081231294952003
102,0.4947500074971695,0.4947500074971695,0.4947500074971695,0.4877813188379605,0.4877813188379605,0.4877813188379605,0.4708725562055069,0.4708725562055069,0.4708725562055069
103,0.49511037959212506,0.49511037959212506,0.49511037959212506,0.4884217301484351,0.4884217301484351,0.4884217301484351,0.4714323237340128,0.4714323237340128,0.4714323237340128
104,0.4955899915558129,0.4955899915558129,0.4955899915558129,0.4892668242639778,0.4892668242639778,0.4892668242639778,0.4719867935208626,0.4719867935208626,0.4719867935208626
105,0.49606621814582375,0.49606621814582375,0.49606621814582375,0.4899574236781274,0.4899574236781274,0.4899574236781274,0.4725701071899544,0.4725701071899544,0.4725701071899544
106,0.4965732360391879,0.4965732360391879,0.4965732360391879,0.4906350134529884,0.4906350134529884,0.4906350134529884,0.4732725426194982,0.4732725426194982,0.4732725426194982
107,0.4972755986928881,0.4972755986928881,0.4972755986928881,0.4915965961557662,0.4915965961557662,0.4915965961557662,0.4743362685742527,0.4743362685742527,0.4743362685742527
108,0.4981915569743509,0.4981915569743509,0.4981915569743509,0.49299335647605375,0.49299335647605375,0.49299335647605375,0.4757537800306783,0.4757537800306783,0.4757537800306783
109,0.4993798429929614,0.4993798429929614,0.4993798429929614,0.49457300864412707,0.49457300864412707,0.49457300864412707,0.4772117302587076,0.4772117302587076,0.4772117302587076
110,0.5003564699084573,0.5003564699084573,0.5003564699084573,0.4954716941594568,0.4954716941594568,0.4954716941594568,0.4781991091792723,0.4781991091792723,0.4781991091792723
111,0.5015030766187215,0.5015030766187215,0.5015030766187215,0.4969148575397102,0.4969148575397102,0.4969148575397102,0.4793551523922461,0.4793551523922461,0.4793551523922461
112,0.5031544662894475,0.5031544662894475,0.5031544662894475,0.4990978901997971,0.4990978901997971,0.4990978901997971,0.4815710255050038,0.4815710255050038,0.4815710255050038
113,0.5053305302748797,0.5053305302748797,0.5053305302748797,0.5016972508036819,0.5016972508036819,0.5016972508036819,0.48427419962944135,0.48427419962944135,0.48427419962944135
114,0.5073147348967458,0.5073147348967458,0.5073147348967458,0.5040145733766472,0.5040145733766472,0.5040145733766472,0.48737431109863255,0.48737431109863255,0.48737431109863255
115,0.5091864139377765,0.5091864139377765,0.5091864139377765,0.5064280028429498,0.5064280028429498,0.5064280028429498,0.48941269324177245,0.48941269324177245,0.48941269324177245
116,0.5122345227914643,0.5122345227914643,0.5122345227914643,0.5103248096612824,0.5103248096612824,0.5103248096612824,0.4935290868271445,0.4935290868271445,0.4935290868271445
117,0.5152691500753271,0.5152691500753271,0.5152691500753271,0.5155272308251214,0.5155272308251214,0.5155272308251214,0.49851816891747575,0.49851816891747575,0.49851816891747575
118,0.5182217400631904,0.5182217400631904,0.5182217400631904,0.5191808631542212,0.5191808631542212,0.5191808631542212,0.5022608390591877,0.5022608390591877,0.5022608390591877
119,0.5210130468749221,0.5210130468749221,0.5210130468749221,0.5234714262487054,0.5234714262487054,0.5234714262487054,0.5080460979458744,0.5080460979458744,0.5080460979458744
120,0.525709421129282,0.525709421129282,0.525709421129282,0.5273843468296445,0.5273843468296445,0.5273843468296445,0.5125876219204524,0.5125876219204524,0.5125876219204524
121,0.5301151447666533,0.5301151447666533,0.5301151447666533,0.532007996795035,0.532007996795035,0.532007996795035,0.514878750501673,0.514878750501673,0.514878750501673
122,0.5364631792467612,0.5364631792467612,0.5364631792467612,0.5347413266793793,0.5347413266793793,0.5347413266793793,0.515603015750341,0.515603015750341,0.515603015750341
123,0.5419880278449907,0.5419880278449907,0.5419880278449907,0.5359163721871183,0.5359163721871183,0.5359163721871183,0.5171606114938311,0.5171606114938311,0.5171606114938311
124,0.5501491992453088,0.5501491992453088,0.5501491992453088,0.536590097397502,0.536590097397502,0.536590097397502,0.5209895424745907,0.5209895424745907,0.5209895424745907
125,0.5616667647890444,0.5616667647890444,0.5616667647890444,0.5365548400757658,0.5365548400757658,0.5365548400757658,0.5255097342335304,0.5255097342335304,0.5255097342335304
126,0.5769473036898304,0.5769473036898304,0.5769473036898304,0.5378603741592418,0.5378603741592418,0.5378603741592418,0.5312468964931841,0.5312468964931841,0.5312468964931841
127,0.591241865909946,0.591241865909946,0.591241865909946,0.540061465613492,0.540061465613492,0.540061465613492,0.537165036231915,0.537165036231915,0.537165036231915
128,0.6063059099418245,0.6063059099418245,0.6063059099418245,0.5432774906600931,0.5432774906600931,0.5432774906600931,0.5475106229748584,0.5475106229748584,0.5475106229748584
129,0.6161656137750161,0.6161656137750161,0.6161656137750161,0.5494023310448343,0.5494023310448343,0.5494023310448343,0.5694910254557843,0.5694910254557843,0.5694910254557843
130,0.6165857630899699,0.6165857630899699,0.6165857630899699,0.5548375318138152,0.5548375318138152,0.5548375318138152,0.5893807641977431,0.5893807641977431,0.5893807641977431
131,0.6155717533618462,0.6155717533618462,0.6155717533618462,0.567172431822068,0.567172431822068,0.567172431822068,0.6044422236618562,0.6044422236618562,0.6044422236618562
132,0.6130917247117188,0.6130917247117188,0.6130917247117188,0.5812535056585371,0.5812535056585371,0.5812535056585371,0.6086738915821904,0.6086738915821904,0.6086738915821904
133,0.6111551641658016,0.6111551641658016,0.6111551641658016,0.5977078328746929,0.5977078328746929,0.5977078328746929,0.606527899981907,0.606527899981907,0.606527899981907
134,0.6086514272277572,0.6086514272277572,0.6086514272277572,0.6071986187716553,0.6071986187716553,0.6071986187716553,0.6045685265240468,0.6045685265240468,0.6045685265240468
135,0.6065447434444615,0.6065447434444615,0.6065447434444615,0.6121791540388654,0.6121791540388654,0.6121791540388654,0.6026937062627109,0.6026937062627109,0.6026937062627109
136,0.6042459614016852,0.6042459614016852,0.6042459614016852,0.616508032475941,0.616508032475941,0.616508032475941,0.6004170537981985,0.6004170537981985,0.6004170537981985
137,0.6017297012383217,0.6017297012383217,0.6017297012383217,0.615688402078069,0.615688402078069,0.615688402078069,0.5985706846111248,0.5985706846111248,0.5985706846111248
138,0.5980382744168001,0.5980382744168001,0.5980382744168001,0.6147605335874227,0.6147605335874227,0.6147605335874227,0.5954564784965733,0.5954564784965733,0.5954564784965733
139,0.5950699169342836,0.5950699169342836,0.5950699169342836,0.6145860818108554,0.6145860818108554,0.6145860818108554,0.5922412985103872,0.5922412985103872,0.5922412985103872
140,0.5923240097398619,0.5923240097398619,0.5923240097398619,0.6152451242390813,0.6152451242390813,0.6152451242390813,0.5899139349212944,0.5899139349212944,0.5899139349212944
141,0.589620536673653,0.589620536673653,0.589620536673653,0.6158791644126899,0.6158791644126899,0.6158791644126899,0.5882804285645299,0.5882804285645299,0.5882804285645299
142,0.5876791207176318,0.5876791207176318,0.5876791207176318,0.6163686614452307,0.6163686614452307,0.6163686614452307,0.5871887968166145,0.5871887968166145,0.5871887968166145
143,0.5851309436649491,0.5851309436649491,0.5851309436649491,0.6156256627571904,0.6156256627571904,0.6156256627571904,0.5872497661202328,0.5872497661202328,0.5872497661202328
144,0.5824385890357463,0.5824385890357463,0.5824385890357463,0.6141619051780788,0.6141619051780788,0.6141619051780788,0.5882159824027391,0.5882159824027391,0.5882159824027391
145,0.5800192005178298,0.5800192005178298,0.5800192005178298,0.6130364119430246,0.6130364119430246,0.6130364119430246,0.5898962190166418,0.5898962190166418,0.5898962190166418
146,0.5778615163056193,0.5778615163056193,0.5778615163056193,0.6107018300241956,0.6107018300241956,0.6107018300241956,0.5926284321504481,0.5926284321504481,0.5926284321504481
147,0.5764361515841251,0.5764361515841251,0.5764361515841251,0.6075808789683389,0.6075808789683389,0.6075808789683389,0.5957246419491758,0.5957246419491758,0.5957246419491758
148,0.5757510455733289,0.5757510455733289,0.5757510455733289,0.6029255937974893,0.6029255937974893,0.6029255937974893,0.5999447071032975,0.5999447071032975,0.5999447071032975
149,0.5763599961896017,0.5763599961896017,0.5763599961896017,0.5999902699717786,0.5999902699717786,0.5999902699717786,0.6009514790484156,0.6009514790484156,0.6009514790484156
150,0.5804470678678012,0.5804470678678012,0.5804470678678012,0.595982041827619,0.595982041827619,0.595982041827619,0.6002230186201892,0.6002230186201892,0.6002230186201892
151,0.5866722391156712,0.5866722391156712,0.5866722391156712,0.5915284166355133,0.5915284166355133,0.5915284166355133,0.5977980595299383,0.5977980595299383,0.5977980595299383
152,0.595754029500024,0.595754029500024,0.595754029500024,0.5864406196111807,0.5864406196111807,0.5864406196111807,0.5941052354682492,0.5941052354682492,0.5941052354682492
153,0.6047977274984169,0.6047977274984169,0.6047977274984169,0.5819543129365502,0.5819543129365502,0.5819543129365502,0.5926845552724201,0.5926845552724201,0.5926845552724201
154,0.6125424438781795,0.6125424438781795,0.6125424438781795,0.5773075471324126,0.5773075471324126,0.5773075471324126,0.5937641235677603,0.5937641235677603,0.5937641235677603
155,0.6205919917224625,0.6205919917224625,0.6205919917224625,0.5712630115295658,0.5712630115295658,0.5712630115295658,0.5983212187624424,0.5983212187624424,0.5983212187624424
156,0.6264952112371485,0.6264952112371485,0.6264952112371485,0.5643054363195475,0.5643054363195475,0.5643054363195475,0.6082181405174435,0.6082181405174435,0.6082181405174435
157,0.6310416816857431,0.6310416816857431,0.6310416816857431,0.5604862457646894,0.5604862457646894,0.5604862457646894,0.6195207682374613,0.6195207682374613,0.6195207682374613
158,0.6343067941891125,0.6343067941891125,0.6343067941891125,0.5561053081166335,0.5561053081166335,0.5561053081166335,0.6302431496372275,0.6302431496372275,0.6302431496372275
159,0.6368534010943464,0.6368534010943464,0.6368534010943464,0.5529394324554423,0.5529394324554423,0.5529394324554423,0.6377917704241146,0.6377917704241146,0.6377917704241146
160,0.6396232777402432,0.6396232777402432,0.6396232777402432,0.5552151751152598,0.5552151751152598,0.5552151751152598,0.6411364341309669,0.6411364341309669,0.6411364341309669
161,0.6417612426665277,0.6417612426665277,0.6417612426665277,0.5615454083455834,0.5615454083455834,0.5615454083455834,0.6406693432265262,0.6406693432265262,0.6406693432265262
162,0.641384722907245,0.641384722907245,0.641384722907245,0.5720792032909077,0.5720792032909077,0.5720792032909077,0.6381929890927338,0.6381929890927338,0.6381929890927338
163,0.6385061734739991,0.6385061734739991,0.6385061734739991,0.5847551664135323,0.5847551664135323,0.5847551664135323,0.634738645040826,0.634738645040826,0.634738645040826
164,0.6355336059265374,0.6355336059265374,0.6355336059265374,0.596303183269582,0.596303183269582,0.596303183269582,0.6315775140999518,0.6315775140999518,0.6315775140999518
165,0.6310099975474189,0.6310099975474189,0.6310099975474189,0.6069037342072368,0.6069037342072368,0.6069037342072368,0.6280660228589793,0.6280660228589793,0.6280660228589793
166,0.626875031211923,0.626875031211923,0.626875031211923,0.6132994002395281,0.6132994002395281,0.6132994002395281,0.6234135983836313,0.6234135983836313,0.6234135983836313
167,0.6214056536285512,0.6214056536285512,0.6214056536285512,0.6166917957216063,0.6166917957216063,0.6166917957216063,0.6188768458788282,0.6188768458788282,0.6188768458788282
