step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.2982878424227238,0.0,0.00018387703970844122,0.0005448810834898456,0.0033160237527754817
2,training,0.08456036,0.25745481625199323,0.0,0.004236887838829136,0.000564248594718602,0.003435687720415641
3,training,0.08188344,0.29213225096464157,0.0,0.036275713647364156,0.0006954972343565816,0.006232671447764426
4,training,0.067863174,0.24189043790102,0.0,0.07604194990868524,0.0011517898857944403,0.01838630443976318
5,training,0.05374622,0.19118237495422363,0.0,0.11588514525683481,0.0022364189883347756,0.03723447280547478
6,training,0.04230255,0.2436166256666184,0.0,0.15577533190716475,0.004165388474755655,0.060928226759619876
7,training,0.034032576,0.15808083117008215,0.0,0.19529755906041765,0.0071393579508943344,0.09126913618476819
8,training,0.021506943,0.07533548772335047,0.025857091393667406,0.23480369344620539,0.011472297124737837,0.1285091038726478
9,training,0.009366166,0.0006950795650482178,0.025857091393667406,0.2740060852944123,0.017333839607444647,0.16982123507534477
10,training,0.006777226,0.08378759026527408,0.025857091393667406,0.31283709309408586,0.024973692286169198,0.22087635034533132
11,training,0.0031821218,0.0893104076385498,0.025857091393667406,0.3510592415728034,0.03464770897868967,0.27615957599020546
12,training,0.002479639,0.15213109552860263,0.025857091393667406,0.3888515968331303,0.04656998177394582,0.3360546775426726
13,training,0.0072891344,0.28662988543510437,0.011929907380990798,0.4255795431366339,0.060646740586191676,0.39946288773712607
14,training,0.027804073,0.35817379876971245,0.011929907380990798,0.4787943176363228,0.08632563786078912,0.5018266427081983
15,training,0.040606417,0.3074074536561966,0.011929907380990798,0.5125741384519262,0.10650777915360929,0.5771211826637255
16,training,0.01309912,0.2247140258550644,0.021822239897276826,0.5445162774324243,0.1291196198099929,0.6540645893773308
17,training,0.03865911,0.18326489254832268,0.021822239897276826,0.6176131680713052,0.19521502493386522,0.8095386182738578
18,training,0.04269398,0.2123499782755971,0.08735356939018685,0.6566275834437453,0.23959594288044161,0.8856152925312464
19,training,0.013364075,0.2933329939842224,0.08735356939018685,0.6689951560259867,0.2550743950842094,0.9064674051980105
20,training,0.03944448,0.2809745520353317,0.08735356939018685,0.692925892842099,0.28680916504874837,0.9412104678907447
21,training,0.03268542,0.30556952953338623,0.08735356939018685,0.7044955849011526,0.3029654026740084,0.9570846742585114
22,training,0.027818102,0.28940656781196594,0.08735356939018685,0.715802725428241,0.3192880295557538,0.9726307892706507
23,training,0.051156558,0.30655934661626816,0.08735356939018685,0.7268251884974362,0.3357089564266815,0.9859918760309982
24,training,0.027354829,0.3070196881890297,0.1852378426760201,0.7376864705548021,0.35234585741797514,0.9985721243483847
25,training,0.04475536,0.5889036282896996,0.1852378426760201,0.7698165908580819,0.4026158430678203,0.983807449304275
26,training,0.028786846,0.7335390970110892,0.1852378426760201,0.7935478165166996,0.43593297567469874,0.9066264622181098
27,training,0.038647342,0.6411899030208588,0.1852378426760201,0.8202983703133924,0.4664747674931878,0.7898400320217863
28,training,0.048289195,0.5652666017413139,0.2720674090580519,0.850765276862268,0.49389550634372814,0.6773724862163569
29,training,0.099668056,0.468247227370739,0.2720674090580519,0.8839079563162132,0.5178409227893531,0.5761033127589972
30,training,0.07731444,0.44198182225227356,0.28622516984180774,0.918794567735705,0.5382759620932798,0.4861585693723729
31,training,0.073974304,0.3492340631783008,0.28622516984180774,0.9552823032630005,0.5557942077047582,0.4090522387490614
32,training,0.097487435,0.3037525787949562,0.28622516984180774,0.9931080267190159,0.5706430221983806,0.343181023262585
33,training,0.11916466,0.2786829173564911,0.28121931469418754,1.031514700167959,0.5832332495894237,0.2919319630540044
34,training,0.05797292,0.24071748182177544,0.28121931469418754,1.0703491418719453,0.5939315278990019,0.2461183379613741
35,training,0.14029479,0.18614347279071808,0.28121931469418754,1.1096084332188099,0.6029241383754349,0.20560109560542802
36,training,0.09974199,0.1807205844670534,0.28121931469418754,1.1491718767188024,0.6104720488418548,0.1728632108755101
37,training,0.069946624,0.15157547406852245,0.28121931469418754,1.1888645455306066,0.6167671785906235,0.14194754802495133
38,training,0.09516871,0.12588168028742075,0.24364084171194023,1.2286439153092004,0.6219202131826523,0.11593375118620142
39,training,0.051818945,0.0958771393634379,0.24364084171194023,1.2687254076034173,0.6261005919075808,0.09171415601216752
40,training,0.056198396,0.07321612909436226,0.24364084171194023,1.3085898385678114,0.6293483720676329,0.07246484993620983
41,training,0.030760558,0.059028062969446196,0.24364084171194023,1.348694069780105,0.6319267573290247,0.05603083468396735
42,training,0.053862117,0.025346770882606506,0.24364084171194023,1.3887786240129112,0.6338464538650831,0.04006162574855852
43,training,0.030952185,0.008988440036773689,0.24364084171194023,1.4287193243161556,0.6351733496825508,0.027225879904516182
44,training,0.08166364,0.039314690977334976,0.15864355133521477,1.508873993366796,0.636498210213846,0.0066102826943437755
45,training,0.05473243,0.03934270888566971,0.15864355133521477,1.5690235562406765,0.6366158150187231,-0.0008453970088279371
46,training,0.06316878,0.03680624067783356,0.15864355133521477,1.6089358273607133,0.6365214727191983,-0.0044829737033168305
47,training,0.06181045,0.030685508623719212,0.07939388634649108,1.6489427218154606,0.636239334041961,-0.009731654930642921
48,training,0.05293949,0.031293412670493126,0.07939388634649108,1.6890778018965948,0.6357646599222363,-0.013515728187942016
49,training,0.04307666,0.015249442309141159,0.07939388634649108,1.7289204681713009,0.6351670882920439,-0.016458620037167023
50,training,0.060931597,0.020407576113939285,0.07939388634649108,1.7690472782426538,0.6344330448087979,-0.02190133455048455
51,training,0.024554856,0.023470001062378284,0.07939388634649108,1.8289680791368361,0.6327966789541715,-0.03286995781319164
52,training,0.014034871,0.02582805324345827,0.050013406694732684,1.8690523529347274,0.6313371271414454,-0.03959845095040944
53,training,0.051701285,0.002768921200186014,0.050013406694732684,1.9288925028780333,0.6287922512313362,-0.045273087816750816
54,training,0.017944861,0.004157405346632004,0.050013406694732684,1.9688948207521055,0.6269558391694101,-0.046259219836292255
55,training,0.02594527,0.007601456716656688,0.050013406694732684,2.008904398099726,0.6250452012397992,-0.05027884752963723
56,training,0.036786042,0.011030999943614006,0.050013406694732684,2.0487134481174816,0.6229363104362222,-0.05526446962949746
57,training,0.020103872,0.011705722659826277,0.02466827369049445,2.108744516442947,0.6194413652811771,-0.06099418464385433
58,training,0.059175912,0.02718709548935294,0.02466827369049445,2.148494342568655,0.6169065228507293,-0.0665994004255992
59,training,0.028948005,0.04586337925866246,0.02466827369049445,2.188545074030529,0.6141050547583654,-0.0734817285613532
