step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.1960201039910316,0.0,0.00018481302936464335,0.0005476212067848778,0.0033330479955157692
2,training,0.038795486,0.08704914152622223,0.0,0.012025802977437852,0.0005936489922483684,0.0036172040273319862
3,training,0.007876783,0.009176373481750488,0.0,0.029269733098160923,0.0006788147532167646,0.0090189889485235
4,training,0.0001952771,0.07095116376876831,0.0,0.0871470924544479,0.0028342548358439904,0.07701812804499612
5,training,0.007551674,0.13230299949645996,0.0,0.12515151814966594,0.006995305008953509,0.1432993666905728
6,training,0.021180557,0.19716116786003113,0.0,0.16345319268752734,0.01417473733989768,0.23031032845563634
7,training,0.03633947,0.27415555715560913,0.05835836740892035,0.18250517993964488,0.01910699039182381,0.2775175929639294
8,training,0.04003347,0.282498762011528,0.05835836740892035,0.2195770967264556,0.03158023198702186,0.37149096209528537
9,training,0.027075095,0.2737763971090317,0.05835836740892035,0.25538702746643305,0.047443858970279036,0.46088182419741924
10,training,0.020321246,0.2628736309707165,0.07479307634682712,0.30654223796291424,0.07680230572012646,0.5780742212861798
11,training,0.022909269,0.07536720857024193,0.07479307634682712,0.3386101248192625,0.09936333137332008,0.6461818766271037
12,training,0.0466393,0.04055811557918787,0.07479307634682712,0.3693860056550769,0.12359918447494145,0.680832391883144
13,training,0.041578732,0.22891198843717575,0.07479307634682712,0.40020032479171547,0.1488725673599082,0.6906265604584992
14,training,0.044200286,0.3021309934556484,0.07479307634682712,0.4155744584959677,0.16162217747231447,0.6953244366991247
15,training,0.047814254,0.3312085717916488,0.07479307634682712,0.44597228272414224,0.18723286966203384,0.7054290583539188
16,training,0.042347316,0.3303865641355514,0.12094599457874003,0.47629898204147586,0.21336753039002798,0.7181727148395259
17,training,0.04064754,0.4214188680052757,0.12094599457874003,0.5058311773442097,0.23941630588812396,0.7176231580674332
18,training,0.039522655,0.40326125174760813,0.12094599457874003,0.5531489574895521,0.2771657249119124,0.6242055371087982
19,training,0.033114016,0.35363831371068954,0.12094599457874003,0.5867116327663494,0.29979147146220314,0.5625963610870478
20,training,0.06833535,0.3266730383038521,0.12094599457874003,0.6038051854865008,0.31023095892332686,0.5340208091056771
