step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.16679276525974274,0.0,0.00018256492386276545,0.0005410399660116642,0.003292159214756875
2,training,0.025303692,0.0026655197143554688,0.0,0.006421554970075264,0.0005675739185013395,0.0034560345735167295
3,training,0.0010563975,0.07161608338356024,0.0,0.038838739177981196,0.0008460276258532948,0.021854114404671773
4,training,0.010487424,0.17840594053268433,0.0,0.07635213402769235,0.0025508604907495502,0.0770038465821696
5,training,0.030628616,0.1803711056709289,0.0,0.11521644970494234,0.007306521223853682,0.17037848162805322
6,training,0.03466835,0.14940381050109863,0.0,0.1533163972600492,0.015802557185832785,0.2691502050222491
7,training,0.03252463,0.24008049070835114,0.06783419908763201,0.19064880765622988,0.028108449294217682,0.3670974969904142
8,training,0.026135568,0.23655487596988678,0.06783419908763201,0.22646475378582911,0.04376702305691449,0.4556492521797464
9,training,0.025396798,0.26088200230151415,0.06783419908763201,0.26077246502714074,0.06232818718233582,0.53244597750533
10,training,0.035930023,0.051362525671720505,0.09342363965503075,0.3103349709527818,0.09478184186977305,0.6219578196982037
11,training,0.041633215,0.06488784216344357,0.09342363965503075,0.34134456179116635,0.11779029801238651,0.6470097594014544
12,training,0.054235674,0.2777668870985508,0.09342363965503075,0.35720193601649214,0.12982064729324033,0.6496958998963768
13,training,0.039724886,0.3270867019891739,0.09342363965503075,0.38901718432975513,0.15410842334742436,0.6566717433647011
14,training,0.041420102,0.32047655433416367,0.09342363965503075,0.4204419772977259,0.17867164643672823,0.6709822990895423
15,training,0.0426644,0.33367039263248444,0.09342363965503075,0.4513942597083567,0.20363851705462852,0.6868988871468807
16,training,0.061820224,0.3220129609107971,0.09342363965503075,0.48214852562330757,0.22929790169047534,0.705341169703802
17,training,0.043482088,0.32194487750530243,0.15047305311536738,0.5121100629834086,0.25531877871022884,0.7252920665086399
18,training,0.042599007,0.47160492837429047,0.15047305311536738,0.5420239070362836,0.28192298701760815,0.7124446192297959
19,training,0.051852074,0.40674910694360733,0.15047305311536738,0.573106641190581,0.3074643176354213,0.6556550273275829
20,training,0.06905375,0.35526666045188904,0.15047305311536738,0.6059844775091431,0.33089123612469606,0.584992326642015
21,training,0.077992514,0.25992709025740623,0.15047305311536738,0.6404055093965131,0.3521823818368815,0.524622081891814
22,training,0.07269215,0.2170355319976807,0.15047305311536738,0.6758817931611163,0.3715413821414433,0.4774632846512
23,training,0.044373307,0.17063148599117992,0.20546277781226382,0.7120467148508909,0.3893034004297046,0.43584862105112077
24,training,0.057022817,0.12092609703540802,0.20546277781226382,0.7487234092989867,0.4055710277903841,0.3994897298952098
25,training,0.061083376,0.031534209847450256,0.20546277781226382,0.7862358923368928,0.42065306863749374,0.3653400704081412
26,training,0.04435578,0.0056657418608665605,0.20546277781226382,0.8618832310508425,0.4472372569714933,0.3152393814744469
27,training,0.03267199,0.052970208227634416,0.20546277781226382,0.9194111696773684,0.46505456130788947,0.286692053605849
28,training,0.030043596,0.029809042811393738,0.18798083607274993,0.9774034223501855,0.4813020142031388,0.2601050804247967
29,training,0.061412673,0.060665508732199655,0.18798083607274993,1.0161424725642403,0.4913041247824509,0.24458560620632452
30,training,0.031356238,0.16638122498989105,0.18798083607274993,1.0551087320806098,0.5006662041022576,0.22675482114538995
31,training,0.050298847,0.20456742495298386,0.18798083607274993,1.0942395693616533,0.5093713425686272,0.2117098124736017
32,training,0.05441052,0.1180214025080204,0.18798083607274993,1.1334438287167212,0.517520398731846,0.1980563192698734
33,training,0.06072181,0.016263512894511226,0.15476170636636816,1.172813346188499,0.5251570939284157,0.18581171104733532
34,training,0.024949264,0.04881657287478447,0.15476170636636816,1.212118755910495,0.532399625214993,0.17937694301674625
35,training,0.057525635,0.011242639273405082,0.15476170636636816,1.2318472454088156,0.5359490898834912,0.17547201553455988
36,training,0.031080648,0.05767054110765457,0.15476170636636816,1.2515741313414368,0.5393876324846758,0.16974596674844644
37,training,0.032520063,0.11015475168824196,0.15476170636636816,1.2909953208062381,0.5459345401614164,0.1592325685170302
38,training,0.043886993,0.11451985314488411,0.15476170636636816,1.3107925587501894,0.549055376071053,0.153509627845796
39,training,0.022719517,0.06292151007801294,0.15476170636636816,1.3504291667806136,0.5549543815912771,0.14200453394989218
40,training,0.0504022,0.009525243192911141,0.1103449891257522,1.3899960560233007,0.560409904260891,0.13234653334602042
41,training,0.0545075,0.030640661716461168,0.1103449891257522,1.4297703528474575,0.565520458578472,0.12312140550223669
42,training,0.038840767,0.04930771514773369,0.1103449891257522,1.4696737364492982,0.5701277690932489,0.10448803935576224
43,training,0.015354078,0.0038922131061553886,0.1103449891257522,1.529553779267402,0.5755306444365085,0.07505696288562726
44,training,0.04524789,0.01569666201248765,0.1103449891257522,1.5695765827890384,0.578260353251463,0.06320080641013158
45,training,0.010557474,0.053224554285407066,0.1103449891257522,1.6093504567734835,0.5807051122379873,0.060264974745005404
46,training,0.018088292,0.060231445357203484,0.01845480905104568,1.6494240589442246,0.5830732985658119,0.05709954651362795
47,training,0.013488697,0.06749288737773895,0.01845480905104568,1.7092033068780164,0.5865583034277945,0.0637818403220645
48,training,0.02245973,0.07131202705204487,0.01845480905104568,1.7291488778793394,0.5878851830625063,0.06939866530367564
49,training,0.019643877,0.05472581647336483,0.01845480905104568,1.7888676069671223,0.5924849030667844,0.08370468463453436
50,training,0.007888557,0.04026419902220368,0.01845480905104568,1.8286150258484082,0.5959751407494112,0.09007945363885778
51,training,0.021600142,0.043272181414067745,0.010605037487566474,1.8685183024926817,0.5996250092503042,0.09072996394630528
52,training,0.012386475,0.08248674683272839,0.010605037487566474,1.9280887001750426,0.6050140957652022,0.0891748642000554
53,training,0.0060321577,0.09681950882077217,0.010605037487566474,1.948060396298305,0.6068091284234652,0.09061207281581879
54,training,0.009350048,0.0888646151870489,0.010605037487566474,1.9878539601083105,0.6104907738784765,0.0944926496014717
55,training,0.007325727,0.07031480874866247,0.010605037487566474,2.047402189380728,0.6164486531418641,0.10411896249393011
56,training,0.018336417,0.06451717019081116,0.010605037487566474,2.0673289264585586,0.6185358858321081,0.10350788264709615
57,training,0.0042748316,0.08908041522954592,0.011557805610390982,2.1069814528383604,0.6226120566663834,0.10127077843898885
58,training,0.012224479,0.14457847084850073,0.011557805610390982,2.146790100416423,0.6266305757078608,0.10053800487696732
59,training,0.0038128016,0.13834740113816224,0.011557805610390982,2.1866193190102976,0.6306534086927543,0.10076305842008511
60,training,0.026684832,0.10975121706724167,0.011557805610390982,2.2461405542433264,0.6367499836997141,0.10256270074206583
61,training,0.019992268,0.08159318566322325,0.011557805610390982,2.28598278032564,0.6408739943960046,0.10353214841990971
62,training,0.011613116,0.08987095952033997,0.011557805610390982,2.3255262619593444,0.6449823561401353,0.10193508038700727
63,training,0.0072215013,0.07020222023129462,0.02961557181972498,2.3454546989331884,0.6470003792603414,0.09966026635509634
64,training,0.0028469323,0.07281144335865974,0.02961557181972498,2.3854110772302595,0.6508849609925625,0.0929556846160887
65,training,0.014473411,0.06670564040541647,0.02961557181972498,2.4251022265371707,0.6544300011717649,0.08495962230422487
66,training,0.004331598,0.06222231686115265,0.02961557181972498,2.445067862847649,0.6560864266282367,0.08033491568772372
67,training,0.002804711,0.05124475806951523,0.02961557181972498,2.465112250245991,0.6576530871321673,0.07545634903943241
68,training,0.016108813,0.052181538194417953,0.02961557181972498,2.505040946581738,0.6604445981369945,0.06441494550683582
69,training,0.001680842,0.0599534809589386,0.02961557181972498,2.565008273881793,0.6638801097560595,0.050133960363110026
70,training,0.008642809,0.05709606781601907,0.05231593900822521,2.6449388281964743,0.6671672407393633,0.032621963681318776
71,training,0.004101961,0.050106413662433624,0.05231593900822521,2.725015132346722,0.6692697103272024,0.020126359084650863
72,training,0.008567255,0.031183227896690355,0.05231593900822521,2.785171789313205,0.6702003794061261,0.010635202893067566
73,training,0.0013097406,0.039993371814489365,0.06658789126863773,2.825106159217771,0.6704881158169768,0.003711340528605056
74,training,0.0024894252,0.044937632977962494,0.06658789126863773,2.8651188662897167,0.670496222878846,-0.0032295285518891366
75,training,0.0046962323,0.05083187017589807,0.06658789126863773,2.9451458346825587,0.6698372747852283,-0.012092729946623802
76,training,0.02011886,0.01621410623192788,0.06658789126863773,2.9852420648451323,0.6693199699841181,-0.013810198566762463
77,training,0.006775678,0.012489989399909973,0.05411502302997973,3.0451765160338584,0.6683483066713828,-0.019896203687450015
78,training,0.0010593395,0.014989361166954034,0.05411502302997973,3.125318455192964,0.6661157153411835,-0.03638843252009152
79,training,0.0024463632,0.031768158078193665,0.05411502302997973,3.1452434219390075,0.6653393343707049,-0.041483173675927715
80,training,0.011152778,0.01872355118393898,0.03452463595694371,3.1853117680563487,0.663469536352732,-0.05213326408385668
81,training,0.003081072,0.024900049902498722,0.03452463595694371,3.2253964235444035,0.6612292836397428,-0.0578801478208748
82,training,0.004170643,0.04491103673353792,0.03452463595694371,3.2651650146584617,0.658906360812106,-0.057893900881120744
83,training,0.0036727027,0.05047514324542134,0.03452463595694371,3.3251752655013074,0.6554512940922324,-0.05820072012975428
84,training,0.0034474093,0.02873289305716753,0.03452463595694371,3.384916714926183,0.6519174802716851,-0.05955766722747658
85,training,0.0023251602,0.022939667105674737,0.00938228427784965,3.4249169076308195,0.6495566274782942,-0.05758510590543781
86,training,0.0053365054,0.006858203560113907,0.00938228427784965,3.4646327401619756,0.6473278213677165,-0.0540168111873415
87,training,0.0012975857,0.0630081407725811,0.00938228427784965,3.504635818796901,0.6452977210224137,-0.045539184067241174
88,training,0.0025529047,0.06660592928528786,0.00938228427784965,3.5445314076500094,0.6437087117875551,-0.03691568507733871
89,training,0.005948301,0.019843917340040207,0.00938228427784965,3.604500784457316,0.6414976068061492,-0.03843845291292739
90,training,0.004925464,0.01148100197315216,0.00938228427784965,3.6643959946305618,0.6394078104197762,-0.02891592550302635
91,training,0.001437411,0.01917131245136261,0.018001732753588597,3.704346533106192,0.6385183745590969,-0.015010785162967655
92,training,0.0038804607,0.05626820027828217,0.018001732753588597,3.744314548192357,0.6381641873178691,-0.0038741887488241136
93,training,0.0015443973,0.04749706946313381,0.018001732753588597,3.7841791493015573,0.6380785181567703,-0.002638774130007593
94,training,0.001336311,0.012992473319172852,0.018001732753588597,3.804233271878947,0.6380203488110678,-0.0034278570259169325
95,training,0.0006604473,0.0071911029517650535,0.018001732753588597,3.8443141786011985,0.6378593116090616,-0.0036364844431803858
96,training,0.0014149998,0.045153803657740355,0.018001732753588597,3.9041753092834033,0.6378446788433967,0.0035515395444298855
97,training,0.00025564714,0.04508721083402634,0.026273760105971527,3.9442808198736943,0.638020518419266,0.0050826463236638
98,training,0.0027068343,0.034121442586183555,0.026273760105971527,3.98411955783389,0.6382145555119804,0.0039633722665245235
99,training,0.0012239713,0.018101545982062817,0.026273760105971527,4.02424017880684,0.6383439413261028,0.0026879080885077867
100,training,0.0030319574,0.008476709946990013,0.026273760105971527,4.064183567151357,0.6384581239846276,0.0039314000634764965
101,training,0.0024586264,0.021708685701014474,0.026273760105971527,4.124167447265093,0.6388890654631757,0.011530689128662707
102,training,0.001206122,0.04681224748492241,0.026278807209398968,4.164125712252952,0.6393683691077158,0.012449485898347103
103,training,0.0006041811,0.02460478991270065,0.026278807209398968,4.204050946004554,0.6398556930210647,0.010443639709830494
104,training,0.004798,0.059595657512545586,0.026278807209398968,4.2839811072022975,0.6408491454456714,0.020725806305602952
105,training,0.00070279604,0.0016719633713364601,0.026278807209398968,4.323900530494583,0.6419644968115462,0.03548655787414213
106,training,0.0104264505,0.022694083862006664,0.026278807209398968,4.363917342727145,0.6434423129396138,0.03732439043205072
107,training,0.004012277,0.036423081532120705,0.023918820374006163,4.423831005087931,0.6454121001363571,0.027521462848217076
108,training,0.0060357535,0.04659030865877867,0.023918820374006163,4.463918751375613,0.646476434985377,0.027836930405027868
109,training,0.0008047753,0.040855817031115294,0.023918820374006163,4.503684390810036,0.6477014947309201,0.0342042252983048
110,training,0.0017887778,0.025089176371693615,0.023918820374006163,4.563646156032194,0.6493652818000658,0.018162094693763536
111,training,0.00094906095,0.036087971180677414,0.023918820374006163,4.603494287617679,0.6499182790051526,0.009271847124951138
112,training,0.0010112432,0.020475589204579592,0.018827446755174844,4.64356772183176,0.6502107775495505,0.009432717272310447
113,training,0.0024237332,0.025697861332446337,0.018827446755174844,4.703412167953355,0.6509628771632746,0.01516144066705035
114,training,0.0019201564,0.007031029090285301,0.018827446755174844,4.743508018808236,0.6515345958186184,0.011371455872232218
115,training,0.0013276195,0.046236634254455566,0.018827446755174844,4.823467722253536,0.6520886702044728,0.003808603798485968
116,training,0.002995425,0.01257928553968668,0.019382135474083965,4.883512522741097,0.6525404874144185,0.014036396494943254
117,training,0.0007153073,0.007847314700484278,0.019382135474083965,4.963481035281597,0.6539147097969569,0.019778601419851816
118,training,0.0017633195,0.0131422090344131,0.019382135474083965,5.003301527897973,0.6547175527802906,0.019188786087784057
119,training,0.003822008,0.03974374383687973,0.019382135474083965,5.063384213894593,0.655801627383838,0.018040664274022258
120,training,0.0003237126,0.008481763303279877,0.016687710832371652,5.103253803881138,0.6566083850552646,0.023048739469061004
