step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.28299809992313385,0.0,0.00018292276148759116,0.0005420874939668096,0.0032986674029853035
2,training,0.08061123,0.26022515445947647,0.0,0.007068811588748582,0.0005708392469027685,0.003476226103704946
3,training,0.07633683,0.2752456292510033,0.0,0.04208144261837168,0.0007246003699692012,0.007357188799634185
4,training,0.06657599,0.2588115260004998,0.0,0.08182548589059248,0.0012086623394807088,0.01839939788112764
5,training,0.053774416,0.19353298842906957,0.0,0.12172517791662871,0.002276626555170373,0.03637230427902979
6,training,0.045164704,0.2520711421966552,0.0,0.16156333299223638,0.004133542474548882,0.058335512387873545
7,training,0.033837777,0.1810375303030014,0.0,0.20109081995627331,0.007001247790651594,0.0875948460864789
8,training,0.024728604,0.114473506808281,0.03675439631464173,0.24063184054000475,0.011132592539752118,0.12123337728741439
9,training,0.015796263,0.02356997132301336,0.03675439631464173,0.2799735670461784,0.016655553066456993,0.1590310660227579
10,training,0.00790656,0.03699542582035065,0.03675439631464173,0.31889866867839944,0.02379263672236532,0.20511221419885212
11,training,0.0049223304,0.05150638520717618,0.03675439631464173,0.35737181209561375,0.03278550788251853,0.25531648599766804
12,training,0.0041553206,0.13773846626281738,0.03675439631464173,0.39545716877292214,0.04383645727124407,0.3113346778912449
13,training,0.009392193,0.2425035610795021,0.00496464649421759,0.43244897733050475,0.057005227457609775,0.37420907222787325
14,training,0.020133369,0.3011354133486748,0.00496464649421759,0.4686477325891342,0.07262643450278565,0.4417159714936799
15,training,0.030148307,0.3551054410636425,0.00496464649421759,0.5372057028967155,0.11110992373961792,0.5838326405281965
16,training,0.07682111,0.29664943739771843,0.01934336869492062,0.5690770365201983,0.13393873502977097,0.6598951263733626
17,training,0.048565432,0.2102961353957653,0.01934336869492062,0.584396275439515,0.14628470077581684,0.6958497701959568
18,training,0.04458265,0.19035164639353752,0.04469317657619868,0.61398163838449,0.17267984690653343,0.7580786145388855
19,training,0.03759621,0.22271202132105827,0.04469317657619868,0.6418901069329301,0.20045538056457085,0.8055406256720626
20,training,0.039389197,0.2770533561706543,0.04469317657619868,0.6554633531930232,0.21487684136444118,0.8246694988850398
21,training,0.026045186,0.32815007120370865,0.04469317657619868,0.6819819432101699,0.24450524614073893,0.8540363321739051
22,training,0.05105324,0.30300063639879227,0.04469317657619868,0.7077582377590201,0.2747992651846714,0.8773954906518578
23,training,0.01786203,0.3084709346294403,0.04469317657619868,0.7328280718334744,0.30570153735167055,0.9006070376545509
