step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.3096143957227469,0.0,0.00018427161598447237,0.0005460362025177774,0.003323200437911452
2,training,0.08910054,0.2741982378065586,0.0,0.11793732869962552,0.0012077856907854508,0.008348536613151984
3,training,0.08967377,0.3103454560041427,0.009481622182523877,0.27778811096746064,0.003766702844539575,0.02543169349744241
4,training,0.086903796,0.30751680955290794,0.009481622182523877,0.4374634901182724,0.010025439155906942,0.05441141791432508
5,training,0.08474856,0.31461457163095474,0.07230597964768652,0.5965476002151929,0.021806185237161876,0.09447746696892145
6,training,0.07957796,0.3050778210163116,0.1530889970174963,0.7549510946803754,0.04091400101458689,0.1468146083420626
7,training,0.062216192,0.14997006952762604,0.1901544318852795,0.9076523718141531,0.08156536619469162,0.41183413526817925
8,training,0.049566947,0.06955895945429802,0.17825297334794662,1.0431831047970916,0.16084308993587051,0.6302805924139006
9,training,0.03117229,0.18798970244824886,0.17825297334794662,1.1835013323721388,0.2725837320414608,0.6939229193379617
10,training,0.04386305,0.34512344002723694,0.10971015759908613,1.2917072446298845,0.3615914606232152,0.6782733985146272
11,training,0.041586976,0.4544861614704132,0.10971015759908613,1.4214839546210505,0.4560881871930366,0.5688626899242664
12,training,0.084965244,0.4503055810928345,0.0318181384971667,1.5640617102707044,0.5305481213134491,0.3835701693084357
13,training,0.062159456,0.33194397389888763,0.020060899533341354,1.7107422001726913,0.5927301501049052,0.4769726755618516
14,training,0.057734918,0.3013382852077484,0.020060899533341354,1.8599454926061696,0.6894351512122279,0.6727336281003804
15,training,0.09512914,0.295618936419487,0.06306303024487186,1.9619171945547864,0.7835065443869964,0.818150923247567
16,training,0.07115107,0.3305845260620117,0.19968363480526458,2.0612978283025862,0.9069915183797732,0.9663076672455239
17,training,0.14230448,0.6422085464000702,0.19968363480526458,2.1540984269463337,1.038167291624107,0.904059655090614
18,training,0.21480389,0.9257914721965789,0.4952737045879414,2.2729490148765077,1.1478976767931102,0.5629828057272832
19,training,0.28519374,1.09355066716671,0.12110444040030167,2.4276309066050796,1.195142913853723,0.000939523276051814
20,training,0.1264516,0.130284970626235,0.05328902366326236,2.527120321229674,1.1754117066673373,-0.25621188312572635
21,training,0.16509888,0.8952924832701683,0.0871377561202154,2.593162274326059,1.1672937448218101,0.20663845305245662
22,training,0.3040101,0.4674598276615144,0.054600662824388115,2.6784440360020927,1.1668161326270494,0.7451021615207936
23,training,0.050693102,0.36408824473619456,0.14404062486864738,2.7536048230986343,1.214091916684323,1.4551919405261662
24,training,0.075838886,0.21118997037410736,0.14404062486864738,2.7558425838234686,1.2151352186476012,1.561809060154107
25,training,0.29503694,0.1538890600204468,0.14404062486864738,2.7559177345400583,1.2133676707539738,1.57079341836243
26,training,0.059451245,0.17025553435087207,0.14404062486864738,2.755863844161756,1.2133691017194015,1.5707969533296604
27,training,0.041153245,0.16992506384849548,0.14404062486864738,2.7557736016773964,1.2133677975743122,1.5707489540684025
28,training,0.16742307,0.17391866445541382,0.14404062486864738,2.755728399430758,1.2133622434178997,1.5707306145626334
29,training,0.1583023,0.17671517282724383,0.14404062486864738,2.755648323109519,1.213362397168429,1.5707967760867343
30,training,0.13789898,0.18124386295676229,0.14404062486864738,2.7555741759603736,1.2133694333598137,1.5707978945878522
31,training,0.14157644,0.185862697660923,0.14404062486864738,2.7554903624998714,1.2133720770452918,1.5707966526940174
32,training,0.17416383,0.18403495103120804,0.14404062486864738,2.755470178100567,1.213364929734279,1.5705961095203373
33,training,0.047569603,0.18738260492682457,0.14404062486864738,2.7554060147779045,1.213363149311595,1.570760896470047
34,training,0.10773408,0.289389967918396,0.14404062486864738,2.7553253509979334,1.2133696575066597,1.5707951123864998
35,training,0.04208982,0.19206442683935168,0.14404062486864738,2.755248099392753,1.2133677224710997,1.5707945781771524
36,training,0.043398745,0.19338669627904892,0.14404062486864738,2.7551846900996537,1.2133690387321712,1.5707958335599728
37,training,0.2573,0.19546036049723622,0.14404062486864738,2.7551204402561447,1.2133678439216362,1.570797142843048
38,training,0.046556942,0.19218229874968526,0.14404062486864738,2.7550320077428707,1.2133715355450596,1.5707430029107472
39,training,0.04636389,0.18935522437095642,0.14404062486864738,2.7549993631291483,1.213361617450012,1.5707656094015887
40,training,0.035171058,0.18458933383226395,0.14404062486864738,2.754922324557338,1.21336298218438,1.5707967618690262
