step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.092284404,0.29115711525082594,0.0,0.0001728700799512959,0.0005126634183583741,0.003115862617092482
2,training,0.085101336,0.2769136764109135,0.0,0.011728932792349836,0.0005551131636509448,0.00337793500095639
3,training,0.07679491,0.26243749633431435,0.0,0.029442594877269277,0.0006210900179828498,0.004080702835964156
4,training,0.072131254,0.27349646389484406,0.0,0.06930732830212122,0.000890712846843196,0.010539702803818047
5,training,0.06400501,0.25022707879543304,0.0,0.10917960772318086,0.0015101770546584114,0.02123838465007122
6,training,0.05876955,0.24950965493917465,0.0,0.14922166860334155,0.002603038817289051,0.035087556224433665
7,training,0.05102627,0.25151826441287994,0.0,0.18887680820510677,0.0043508235857089884,0.05362285467174657
8,training,0.046842784,0.2443637102842331,0.0071948263925157374,0.22869097495071292,0.006910280841257562,0.07567280027171541
9,training,0.03799235,0.20046687126159668,0.0071948263925157374,0.26838089987882774,0.010387705713470577,0.1001578605111428
10,training,0.028714955,0.12801115214824677,0.0071948263925157374,0.3077797262610436,0.014947596340257404,0.13155822702227601
11,training,0.023028754,0.17809739708900457,0.0071948263925157374,0.34707860960426534,0.020834153517195243,0.16600070143001913
12,training,0.017451292,0.061954066157341,0.0071948263925157374,0.38610653975055925,0.028093143494972238,0.2032867686680438
13,training,0.008598164,0.001025617122650202,0.0071948263925157374,0.42465283485261773,0.03690750956779762,0.24713860638989896
14,training,0.006427369,0.030619144439697266,0.0071948263925157374,0.4627468123036087,0.0474473281578951,0.29409690774988934
15,training,0.004805074,0.14728710055351257,0.030528152371318645,0.5004517796924363,0.05993748125491433,0.34810313672572674
16,training,0.006401701,0.22009612619876862,0.030528152371318645,0.5369923230508213,0.07438946644843053,0.40781828768338824
17,training,0.012706256,0.26728273183107376,0.030528152371318645,0.5901369140961146,0.10042647952143317,0.5050030278890895
18,training,0.049826488,0.3658436359837651,0.01808877231207514,0.623982177257825,0.12061424384751059,0.5714770585245021
19,training,0.062296927,0.2877012602984905,0.01808877231207514,0.6561805445988406,0.14298941577301377,0.6443776249402509
20,training,0.0619321,0.2392779104411602,0.01808877231207514,0.6867360244736055,0.16771791859902255,0.7151974606210668
21,training,0.030795354,0.2224809192121029,0.014909208480036764,0.7158549067517533,0.19463154260023888,0.7754100483526096
22,training,0.030755129,0.27126559615135193,0.014909208480036764,0.7431509206856298,0.22290297935686623,0.828736335590229
23,training,0.036401223,0.23654861748218536,0.014909208480036764,0.7692929398697552,0.25271334207848994,0.8713238591270096
24,training,0.0221841,0.3016945868730545,0.014909208480036764,0.7819076796696594,0.2679917346740988,0.8886166789684837
25,training,0.04982169,0.29717114567756653,0.014909208480036764,0.8064901745203891,0.2992473680539706,0.9191475841673122
26,training,0.05027803,0.3026053011417389,0.10428652394044448,0.83009243623332,0.331162375894656,0.9483066256820119
27,training,0.043482576,0.30988574028015137,0.10428652394044448,0.8530712130330488,0.3637577216817028,0.9502098140061156
28,training,0.04582163,0.5972779467701912,0.10428652394044448,0.8770149145416345,0.3960701366128701,0.9152278291007011
