step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.11704809963703156,0.0,0.00018291358605002778,0.0005420606338115407,0.003298500523346041
2,training,0.012110098,0.0788651704788208,0.0,0.006958832369345039,0.0005704407256430354,0.0034737661532034153
3,training,0.004272342,0.16796183586120605,0.0,0.03944616295194129,0.0009163274332231639,0.02851837937189298
4,training,0.027290393,0.1416563093662262,0.0,0.07652686401606898,0.0031444600922736015,0.09692879011246844
5,training,0.043784607,0.2307673990726471,0.0,0.11512178583575002,0.008890437304933859,0.20019605938166035
6,training,0.039269272,0.2525344043970108,0.07547010375596389,0.1529421786103052,0.018567440941151113,0.2989823735935613
7,training,0.028312473,0.22783757746219635,0.07547010375596389,0.2079365681440624,0.039684214291887364,0.4299892920403945
8,training,0.028646778,0.0195232257246971,0.08761212962363726,0.24227762763489286,0.05703971271998432,0.5007437425457567
9,training,0.041264214,0.06111889402382076,0.08761212962363726,0.29406859022962506,0.08759438819381955,0.5485736959942751
10,training,0.03748019,0.34259559214115143,0.08761212962363726,0.3110655128030229,0.09807076404020185,0.5552071349882514
11,training,0.018312957,0.3450331687927246,0.08761212962363726,0.344341308605049,0.11909490794163509,0.5754307570212541
12,training,0.032160003,0.3495465815067291,0.08761212962363726,0.3606970213405665,0.12991757719980218,0.5941765272813034
13,training,0.047173966,0.32876744866371155,0.08761212962363726,0.4089799576852241,0.16482470325842055,0.6601472031485561
14,training,0.02966322,0.2561308592557907,0.1295766009010327,0.4395154867282441,0.18972625715732716,0.7079044773473835
15,training,0.036695465,0.3403586409986019,0.1295766009010327,0.45457352945882173,0.20269211393464664,0.7077014301680524
16,training,0.046474397,0.3120113490149379,0.1295766009010327,0.4855186266607374,0.2285834057217091,0.6762407503890074
17,training,0.07389066,0.2278945297002793,0.1295766009010327,0.51763247718133,0.25288453101580766,0.6177495230750769
18,training,0.03605593,0.1308374032378197,0.1295766009010327,0.5513007693765445,0.2753654834445929,0.5611563750270119
19,training,0.042670336,0.09056375175714493,0.1295766009010327,0.5859203974397723,0.296006243524807,0.5163788154360591
20,training,0.03554982,0.06390569359064102,0.1295766009010327,0.621332208817383,0.3151765564861656,0.475587003557552
21,training,0.044987667,0.055092714726924896,0.17412727840981135,0.6573781609098122,0.3328824166652314,0.43856226940137943
22,training,0.07988695,0.033609226346015916,0.17412727840981135,0.6941593584535544,0.3493912980946722,0.4053831873655882
23,training,0.02340804,0.04155256599187851,0.17412727840981135,0.7312642883233106,0.3646535210866139,0.37697416144636475
24,training,0.03189169,0.007038131356239312,0.17412727840981135,0.7686463143919844,0.3789716339564535,0.35506370304485263
25,training,0.019540867,0.09813565388321877,0.17412727840981135,0.8254107946336217,0.3992336965489387,0.3350922251589197
26,training,0.04829956,0.11746873706579208,0.16447361795231027,0.8631744734662067,0.4121685050101723,0.32463989054184184
27,training,0.053789284,0.06975253461860119,0.16447361795231027,0.9013697867386606,0.42477341999002133,0.3125578237225735
28,training,0.044740792,0.06821992527693509,0.16447361795231027,0.9204348588084502,0.430872478006119,0.3062895708054809
29,training,0.029745031,0.09696522727608681,0.16447361795231027,0.9778316224500152,0.4483525585014446,0.2846723257380918
30,training,0.028973246,0.10414681211113928,0.16447361795231027,1.0164115077975062,0.4593821555232869,0.27276810012518965
31,training,0.014523287,0.051550984382629395,0.16447361795231027,1.0549521343043007,0.46988696176245454,0.25873056902879876
32,training,0.033341207,0.002112213522195816,0.11400031380216796,1.0938643801760046,0.4798872944082134,0.2446263694645666
33,training,0.01742924,0.0337752141058445,0.11400031380216796,1.1326682575288143,0.4894590274914399,0.24011878609159945
34,training,0.021283286,0.046363407745957375,0.11400031380216796,1.1714763666139403,0.49889676695068247,0.23752215539276664
35,training,0.023367546,0.00716136209666729,0.11400031380216796,1.229753519114174,0.5129920923950381,0.23650320807205372
36,training,0.015550528,0.08223579451441765,0.11400031380216796,1.2491277102758762,0.517653713657888,0.23562060899940993
37,training,0.006146791,0.031439730897545815,0.11400031380216796,1.2881107467125004,0.5269268883629613,0.22894014883304423
38,training,0.010409202,0.04546227864921093,0.05326957749487078,1.346516275328175,0.5402911775603385,0.22252493236948234
39,training,0.025326163,0.05586525634862482,0.05326957749487078,1.3660103573967508,0.5446838627449941,0.2202984588880286
40,training,0.022151615,0.08612511865794659,0.05326957749487078,1.424699110922751,0.5575063463142736,0.2084701299862301
41,training,0.010604549,0.06930322013795376,0.05326957749487078,1.4639093827034475,0.5655661940368293,0.19577124258502063
42,training,0.007922441,0.07683910615742207,0.05326957749487078,1.5032165725944935,0.5731465059295274,0.18681770278297527
