step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.303783655166626,0.0,0.00018233554556383504,0.0005403684932740578,0.0032879874262993517
2,training,0.067453474,0.25972810387611384,0.0,0.007403416003768739,0.0005701823211804321,0.003472098739293984
3,training,0.05787626,0.2843537181615829,0.0,0.04260913507259337,0.0007535259723358404,0.011378635748257482
4,training,0.034529347,0.1877900213003159,0.0,0.08223327734776245,0.0016403201652501022,0.0360023322800565
5,training,0.023182169,0.20728321373462671,0.0,0.1219280514826033,0.003735533061615282,0.07183087890009215
6,training,0.008589361,0.09587648510932922,0.0,0.16132202039559307,0.007388606786880707,0.11509189247934842
7,training,0,0.030533522367477417,0.0,0.20042955183009303,0.012960453291934654,0.17107276676595656
8,training,0,0.02677258849143982,0.023682548545570017,0.23899105068309143,0.02083104352899831,0.23153189421719128
9,training,0.003555495,0.08701653778553009,0.023682548545570017,0.27720697525956245,0.03105603981521532,0.2911604613485581
10,training,0.008110574,0.19317439198493958,0.023682548545570017,0.3145185031962039,0.04350116613413979,0.3559827705813686
11,training,0.021429915,0.25888799130916595,0.023682548545570017,0.35077001161622223,0.0584952180356072,0.43048694998901377
12,training,0.038977347,0.3492770940065384,0.03102529696844231,0.38583358992500233,0.07630838575845544,0.5107546243242447
13,training,0.040121723,0.3276766389608383,0.03102529696844231,0.43521199668235,0.10821269438171201,0.6392948202273759
14,training,0.04345154,0.20640037953853607,0.03102529696844231,0.45067892406810606,0.1202136186227339,0.6797540084795161
15,training,0.032827776,0.4705527722835541,0.008945691053137255,0.4802785401835785,0.1459183537978079,0.7408894626333706
16,training,0.06645165,0.3284853510558605,0.008945691053137255,0.5088095925792451,0.17349454097896944,0.7946556558470319
17,training,0.039887913,0.2371416985988617,0.008945691053137255,0.535674852220753,0.20228847975586048,0.8442183346949391
18,training,0.03951496,0.20898100733757016,0.008945691053137255,0.5613794527077655,0.23251008801913867,0.8826540369432756
19,training,0.051002264,0.32793980836868286,0.008945691053137255,0.5864293623279716,0.26349605533592724,0.8957780863488629
20,training,0.053548172,0.29238378442823887,0.008945691053137255,0.6111996660206834,0.2947212113560434,0.9037430425507835
21,training,0.07877082,0.32568727992475033,0.008945691053137255,0.6357881713980402,0.32611349110656623,0.9070291822724623
22,training,0.04482124,0.3241796484217047,0.10495139793189905,0.6603970216476157,0.357618376727639,0.9080323086180045
23,training,0.06912764,0.3047801717184484,0.10495139793189905,0.6851330606252272,0.38922698691592394,0.8937582770756488
24,training,0.072333016,0.44698083400726313,0.10495139793189905,0.7114637851388933,0.41991461302495275,0.8293526563279915
25,training,0.08085593,0.42569210100919014,0.10495139793189905,0.7397345074508155,0.4487006149281003,0.7518090053027956
26,training,0.09576759,0.38010948244482284,0.10495139793189905,0.7707891992119559,0.47525168379626825,0.6633212837158146
27,training,0.06360411,0.34298762679100037,0.182460013306153,0.803767917042052,0.49889624623000817,0.5813488295461623
28,training,0.05621391,0.29823070857673883,0.182460013306153,0.8384930975057687,0.5198117736098505,0.5048419628614599
29,training,0.058600836,0.22883447783533484,0.182460013306153,0.8744624871953368,0.5381744472950617,0.4406908077232323
30,training,0.06542564,0.2075234813382849,0.19018054231324089,0.9116825484749475,0.5543732650210077,0.38368396364401014
31,training,0.047229446,0.17316085658967495,0.19018054231324089,0.9492745669133235,0.568595864592903,0.340943277103787
32,training,0.069091424,0.15817563887685535,0.19018054231324089,0.9874901369870102,0.5813309970704477,0.3032569841986622
33,training,0.08440815,0.1428122315555811,0.19018054231324089,1.0261299098203247,0.5927123119700519,0.2705799697010859
