step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.1653577834367752,0.0,0.00018219792038228454,0.0005399656169593842,0.003285484400876811
2,training,0.025042217,0.0012525618076324463,0.0,0.005806145084205054,0.0005644448059328574,0.0034366827854947317
3,training,0.00041479358,0.09054699540138245,0.0,0.03769323387180956,0.0008219637271697734,0.02070140764125272
4,training,0.008595307,0.09936228394508362,0.0,0.07512875384894732,0.0024786939690744007,0.07278492952183023
5,training,0.02859341,0.2357998490333557,0.0,0.11402769763552811,0.007026780955495868,0.16383326996477246
6,training,0.048201364,0.28694261610507965,0.042554516897202126,0.1521634706645089,0.015288111259634668,0.2636405490546511
7,training,0.03958956,0.26041804254055023,0.042554516897202126,0.18957117734622378,0.02739227778392199,0.36127194142663716
8,training,0.033746045,0.24405832588672638,0.042554516897202126,0.24296308703713576,0.051690880889279305,0.49007444217819573
9,training,0.02182151,0.16814741119742393,0.04133429091073405,0.27624720496343813,0.0709320680061291,0.5548311785622301
10,training,0.05862359,0.16807912290096283,0.04133429091073405,0.29290526564772557,0.08152076678934615,0.5729839723462365
11,training,0.046883885,0.19160018861293793,0.04133429091073405,0.3260519321737827,0.103424992724976,0.5930286090795627
12,training,0.037519686,0.23369406163692474,0.04133429091073405,0.3588367735229628,0.1258763789519592,0.6073024963793932
13,training,0.033224735,0.21758417040109634,0.04133429091073405,0.3914733116352703,0.14891756647142138,0.6228571324481529
14,training,0.030780585,0.2701937109231949,0.04133429091073405,0.4236190784819784,0.1724561762260716,0.6418135189167451
15,training,0.036344066,0.3079814687371254,0.04133429091073405,0.4552105712988039,0.19654933668047309,0.6616172816813517
16,training,0.03729757,0.30680492520332336,0.06988840226946308,0.4865383586841053,0.22145930986600945,0.6829808728635919
17,training,0.051260926,0.3175506591796875,0.06988840226946308,0.5170342130037081,0.2468420607883393,0.7055851180205907
18,training,0.043216076,0.3116142526268959,0.06988840226946308,0.5470629382944673,0.2730122723248364,0.7278601709499334
19,training,0.040318243,0.30486711859703064,0.06988840226946308,0.5766167978520435,0.2998960028399962,0.748201213957309
20,training,0.048035774,0.3037331998348236,0.06988840226946308,0.6054272553407546,0.3271751356327128,0.7667905285307792
21,training,0.06586412,0.3066886402666569,0.06988840226946308,0.6340174626850924,0.35515189987555934,0.7818054833655163
22,training,0.04756721,0.29531645402312273,0.06988840226946308,0.662103016379455,0.383355929902481,0.7927519763520999
23,training,0.057345152,0.28082076227292424,0.13973854222620274,0.68995932164121,0.41190408297933473,0.8014038346221914
24,training,0.063602895,0.35321149230003357,0.13973854222620274,0.7185143713811858,0.4413169464931365,0.786557083695457
25,training,0.05817319,0.2958886921405793,0.13973854222620274,0.7474962590493153,0.4687308160215894,0.7235673820832201
26,training,0.05606355,0.24067914485931396,0.13973854222620274,0.7790023068747305,0.4944989777436054,0.6482478202435815
27,training,0.07546739,0.1976611539721489,0.13973854222620274,0.8121577142816035,0.5178490474657959,0.5794844460935076
28,training,0.02998408,0.14638108015060425,0.19701029812173754,0.8467053807556681,0.5388383758475909,0.513433769646315
29,training,0.07018377,0.13245955109596252,0.19701029812173754,0.882449492425417,0.5576153901177072,0.45557954530978134
30,training,0.050993234,0.12216836214065555,0.19701029812173754,0.9193089704616885,0.5744763170141052,0.40259348546915547
31,training,0.0378201,0.10497253388166428,0.19701029812173754,0.956821862509628,0.5893279604997259,0.35260567198725085
32,training,0.011356323,0.08144258707761765,0.20678204776367187,0.994930479293502,0.6023823942190579,0.30821804870498704
33,training,0.02376824,0.05425037443637848,0.20678204776367187,1.0336559165385675,0.6138617456435626,0.2695349678672706
34,training,0.03416888,0.04594276100397107,0.20678204776367187,1.07251221314921,0.6238744161393712,0.23535137245563417
35,training,0.04765198,0.025400198996067075,0.20678204776367187,1.1118417635955447,0.6326347503513492,0.2031237838339547
36,training,0.061044406,0.0009888708591461182,0.20678204776367187,1.171077980740323,0.6435978354170936,0.16345440293098445
37,training,0.049101144,0.04518917202949524,0.20678204776367187,1.2107577514713699,0.6496808086099475,0.14168332977075962
38,training,0.03562039,0.061922799795866,0.1558010647005866,1.2504406246437905,0.6549764406972943,0.12338354248518513
39,training,0.036331855,0.0341460295021534,0.1558010647005866,1.310333402602778,0.661504390648543,0.09311253821062354
40,training,0.042492483,0.0015236660838127275,0.1558010647005866,1.3501917766280385,0.6648725835303272,0.07599432529962011
41,training,0.017968303,0.03394213691353798,0.1558010647005866,1.4102902211897472,0.6687865291428658,0.05435071285091415
42,training,0.040922426,0.03400012478232384,0.1558010647005866,1.4501491377575302,0.6707891587617012,0.04652540504737825
43,training,0.036095165,0.01957717165350914,0.0687025690143358,1.490321346012612,0.6725038423468299,0.03782279353120106
44,training,0.043005623,0.028419961221516132,0.0687025690143358,1.550200902467358,0.6743199703268589,0.023581727095861885
45,training,0.027158597,0.022422607522457838,0.0687025690143358,1.590391160480357,0.6751032987634411,0.015358177185971496
46,training,0.009691846,0.013765586540102959,0.0687025690143358,1.6502998922287007,0.6757633883802437,0.008195751811852565
47,training,0.012982992,0.0004738839343190193,0.03947193385865903,1.6904547852925988,0.6759971769097947,0.002693595122715155
48,training,0.016114907,0.014884251169860366,0.03947193385865903,1.730408596983815,0.6760497220641701,0.0007324573274888754
49,training,0.023934234,0.005670925602316856,0.03947193385865903,1.7703642727362197,0.6760492698116124,-0.0009640983591591083
50,training,0.0075509045,0.05098224361427128,0.03947193385865903,1.7904613844716126,0.6760144421771389,-0.0028458300093824186
51,training,0.025052909,0.034815204329788685,0.03947193385865903,1.8503875507134477,0.6757273363155528,-0.005002864459217083
52,training,0.0091169905,0.009465688839554787,0.02132632715595165,1.8904463733683718,0.6755397130911287,-0.004203417167930188
53,training,0.0011140595,0.0025172680616378715,0.02132632715595165,1.9503886216466377,0.6752662107620631,-0.005842422642896248
54,training,0.033690605,0.005640000104904175,0.02132632715595165,1.9904693003025324,0.6749132637832114,-0.01248062392178703
55,training,0.0150724575,0.011133094318211075,0.02132632715595165,2.0504912091870247,0.6738643927666941,-0.02203893440527798
