step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.29412036295980215,0.0,0.00018293193693114714,0.0005421143541465059,0.003298834282783412
2,training,0.08705269,0.28404452092945576,0.0,0.0039852222886495765,0.0005605759141036684,0.0034129092503556073
3,training,0.080570295,0.2727318555116654,0.0,0.03570187581480881,0.0006848662660529924,0.004871120076689676
4,training,0.07850158,0.2922675274312496,0.0,0.07553467238884166,0.0009615945086114059,0.009905805480375217
5,training,0.07222992,0.2716517820954323,0.0,0.11547284268835967,0.0015187098917307336,0.018619633373637597
6,training,0.06767765,0.26916080713272095,0.0,0.1555006804900376,0.0024634602739412206,0.029678335997251375
7,training,0.06459041,0.2883628383278847,0.0,0.19520569970962176,0.003926262800330671,0.04460849685583684
8,training,0.060946375,0.28794889152050024,0.007947668045201393,0.23513488326010726,0.00604089630336911,0.06223269213512519
9,training,0.052146822,0.26144619286060333,0.007947668045201393,0.27487698994005655,0.008883024200795349,0.0816133665980015
10,training,0.045923404,0.18991832435131067,0.007947668045201393,0.3144412068308444,0.01260528233150292,0.10682434341123709
11,training,0.036658794,0.13949857652187347,0.007947668045201393,0.35400730861719454,0.01739782228437089,0.13463538910496797
12,training,0.02383805,0.14151574671268463,0.007947668045201393,0.39321112811390924,0.02331335074062854,0.1663402118784638
13,training,0.028624803,0.13297317922115326,0.007947668045201393,0.432241894494439,0.030578378257136395,0.2022676379465047
14,training,0.020223895,0.11135861277580261,0.007947668045201393,0.47095823440926127,0.03924209177085475,0.23855621952382544
15,training,0.018373486,0.10707026720046997,0.051856951571860495,0.5093441678660947,0.04936724029175515,0.278363618996041
16,training,0.007198482,0.03929850459098816,0.051856951571860495,0.5471031092671239,0.06101418816882131,0.32025515864841786
17,training,0.00376304,0.07480919361114505,0.051856951571860495,0.5845237279054604,0.07434546494350007,0.36509183991173394
18,training,0.005354871,0.15181656926870346,0.051856951571860495,0.6211686877513142,0.08933381653472106,0.41307216214545767
19,training,0.00573561,0.15849858522415158,0.051856951571860495,0.6568971120604379,0.10608368870885922,0.4647970526188536
20,training,0.011416604,0.30713649722747505,0.044580446788205094,0.7087932277169328,0.13483556181483972,0.5476722398468412
