step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.21721342206001282,0.0,0.00018277595520560866,0.0005416577344137363,0.003295997347818273
2,training,0.047584124,0.12714646756649017,0.0,0.0138058678403307,0.0005963958258726657,0.0036340143993332202
3,training,0.016200762,0.04022735357284546,0.0,0.03181279934611341,0.0006887031018438813,0.009545575419803299
4,training,0.002057258,0.017205297946929876,0.0,0.0713732100473941,0.0017717751387020452,0.05065391153911693
5,training,0.0013473982,0.034718036651611384,0.0,0.11069038153466518,0.004910921652820306,0.11270008165853695
6,training,0.010520005,0.17359775304794317,0.0,0.149469527754147,0.010691978149885135,0.1859947047193772
7,training,0.02722282,0.23693931102752686,0.0,0.18787678572933075,0.019566697868811603,0.270644897744144
8,training,0.03476589,0.2765015959739685,0.042425324426991026,0.22500123860043178,0.03167372205507175,0.35979247730156144
9,training,0.0420257,0.3016086369752884,0.042425324426991026,0.2610639010027113,0.047085748237217,0.4477329202889393
10,training,0.044048384,0.27610449492931366,0.042425324426991026,0.2957239914501992,0.0655739600672187,0.5314527010969293
11,training,0.028214045,0.1497073881328106,0.06449070660160644,0.32861153502633855,0.08672559914918457,0.6108507369412216
12,training,0.03162515,0.05309240147471428,0.06449070660160644,0.3599993011936274,0.11039128422180786,0.6736453261543698
13,training,0.03707874,0.2713216282427311,0.06449070660160644,0.3906835638682328,0.13577467071045188,0.7029995181049563
14,training,0.036573686,0.31069057807326317,0.06449070660160644,0.42095658341113307,0.16184991212868205,0.7184553697034212
15,training,0.045321845,0.32241058349609375,0.06449070660160644,0.4507297181319966,0.18821204229636498,0.7306101100225618
16,training,0.036506273,0.3234110549092293,0.06449070660160644,0.480421639399904,0.21511994829826853,0.7426766499108769
17,training,0.0582567,0.318102702498436,0.13431176869988362,0.5095563607707252,0.24218994256092377,0.7551439794086998
18,training,0.059202958,0.4544610306620598,0.13431176869988362,0.5387422296523455,0.269684701588132,0.7403003281019847
19,training,0.06568213,0.37817471846938133,0.13431176869988362,0.5694738357798409,0.2962409843965079,0.6777210767375881
20,training,0.07020584,0.34613934159278864,0.13431176869988362,0.6018332485004676,0.3203625178800526,0.6065011957410691
21,training,0.069059476,0.26451603323221207,0.13431176869988362,0.6358383133023328,0.3424101846833069,0.5449307589565074
22,training,0.06253803,0.2214070037007332,0.18476419919440776,0.6709201254288647,0.3624199110368049,0.49474870199046417
23,training,0.064805284,0.19639745727181435,0.18476419919440776,0.7067837297668593,0.3807665538275612,0.45191159150261256
24,training,0.042476434,0.1788015691563487,0.18476419919440776,0.7431795220947882,0.3976236832187341,0.4159034145830308
25,training,0.04139014,0.1173998797312379,0.18476419919440776,0.7804105390706736,0.4133171046595099,0.38214473681310396
26,training,0.053484622,0.11255973344668743,0.18476419919440776,0.817830028158453,0.42769322960846695,0.3546944313677516
27,training,0.049324915,0.0845884969457984,0.18476419919440776,0.8746905529490865,0.44773250950434196,0.3225114057497104
28,training,0.043246426,0.05558907985687257,0.18575434770919777,0.9128268384260185,0.4600550700636559,0.3027041385136087
29,training,0.027394786,0.05981065705418587,0.18575434770919777,0.9511934039856692,0.47162310505006255,0.2828018371759985
30,training,0.022335183,0.05101229436695576,0.18575434770919777,0.9898835668407894,0.48247347303957716,0.26468073335805875
31,training,0.040263683,0.041468542069196715,0.18575434770919777,1.0285485082498622,0.49260408841305214,0.24777861143097654
32,training,0.03593676,0.05911195278167723,0.18575434770919777,1.0675648073679098,0.5021396855066359,0.231620950820694
33,training,0.030614004,0.03084162436425686,0.13111834843339293,1.1065933919127044,0.5110653196500992,0.21797298408031796
34,training,0.030380756,0.00388186052441597,0.13111834843339293,1.145648086347235,0.5194947244138267,0.2087588135633118
35,training,0.028295167,0.014046926051378252,0.13111834843339293,1.184761408965131,0.5277361523745845,0.20887521742905807
36,training,0.027463373,0.03713062824681401,0.13111834843339293,1.223799267880913,0.5360816872576977,0.21139627476761091
37,training,0.033566304,0.07673070579767227,0.13111834843339293,1.26291528243563,0.5444687873136841,0.21018802744332016
38,training,0.018736256,0.06272466521477327,0.13111834843339293,1.3018799985533538,0.5527142508191433,0.20475862041236734
39,training,0.027955975,0.020453080534934998,0.0908352665342264,1.3608472197547912,0.564423881606186,0.18601432074122617
40,training,0.024720196,0.015082774683833122,0.0908352665342264,1.380498250407465,0.5680726745731296,0.18185278434321211
41,training,0.025046133,0.031307811848819256,0.0908352665342264,1.4199122061648712,0.575184841191779,0.17514803997499567
42,training,0.020729568,0.05030402541160583,0.0908352665342264,1.4593737436768213,0.5819938320484982,0.16610948816114277
43,training,0.009523932,0.06933669280260801,0.0908352665342264,1.5185868779480625,0.5915955199333663,0.15561043399073882
44,training,0.015386033,0.02706495975144207,0.0908352665342264,1.5780080138506025,0.6004038242697538,0.13765891895306656
45,training,0.014521193,0.09934708406217396,0.036497064595101006,1.5978001617819908,0.603096080279678,0.13326244315574343
