step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.2241311594843864,0.0,0.00018386786364777124,0.0005448542207940745,0.003315856856615954
2,training,0.05065208,0.14105424284935003,0.0,0.007404886181405449,0.0005748655667602969,0.0035011874224446147
3,training,0.024424184,0.09529982507228846,0.0,0.04219990279908572,0.000807081091716475,0.01690768435827508
4,training,0.005313587,2.1249055862426758e-05,0.0,0.08169773231469578,0.002213945593842341,0.05885447274705164
5,training,0.00043773232,0.04083552956581121,0.0,0.12108473424926249,0.005635465437021272,0.11811473487684504
6,training,0.006522946,0.17837876081466675,0.0,0.15992339544483777,0.011576349923148653,0.1887052728342983
7,training,0.025719201,0.31350623071193695,0.044266577891763796,0.198410681164219,0.020529438952601092,0.27123140193810474
8,training,0.041980952,0.31256602704524994,0.044266577891763796,0.23549164336363418,0.03262837781228138,0.36040758298361997
9,training,0.051070116,0.2878416031599045,0.044266577891763796,0.27158910167751454,0.04811492976247936,0.4500888196248877
10,training,0.038764816,0.29335610568523407,0.0693519749878611,0.30620266306424343,0.06668264504065902,0.5334550958228114
11,training,0.028188137,0.164989173412323,0.0693519749878611,0.33903302003365404,0.08793898629981804,0.614711474184304
12,training,0.019112471,0.20157185941934586,0.0693519749878611,0.3703234525457778,0.11173075170278356,0.6779674563435966
13,training,0.0404825,0.26531191170215607,0.10787735455554967,0.40082788514802814,0.13735771627558907,0.7139351085499099
14,training,0.045310315,0.3643351420760155,0.10787735455554967,0.43040488999566273,0.16343596933812526,0.7218381748624203
15,training,0.02848535,0.3034912757575512,0.10787735455554967,0.4613640499317773,0.1893653690441455,0.6668909144932869
16,training,0.054797884,0.28487320616841316,0.10787735455554967,0.4939166055850095,0.21348387617914488,0.611248990532257
17,training,0.05611649,0.2639891467988491,0.10787735455554967,0.5274289022985684,0.23575518633361267,0.5616065613383876
18,training,0.043559253,0.20702844858169558,0.10787735455554967,0.5620671482188139,0.25644186257186363,0.5159928449670674
19,training,0.051934183,0.24912885576486588,0.16892900801128224,0.5974153402971855,0.27563424673295417,0.48122784322777745
20,training,0.055905335,0.25336819142103195,0.16892900801128224,0.633494955097072,0.29369562188229387,0.4446545007891905
21,training,0.061353475,0.18937069922685623,0.16892900801128224,0.6700319297787743,0.310259869829391,0.4064836151601226
22,training,0.02549785,0.16506531834602356,0.16892900801128224,0.7073478336832495,0.3255908440965331,0.3756129062696372
23,training,0.035298258,0.12141091749072075,0.16892900801128224,0.7448608713106365,0.3398409862696922,0.352063048134069
24,training,0.0400646,0.1140490248799324,0.16892900801128224,0.8015963726324868,0.3598210705921508,0.3277753208590343
25,training,0.032540493,0.10146085917949677,0.174813973765059,0.8585588902264001,0.37865781658474856,0.3107886383688598
26,training,0.04321242,0.08313609473407267,0.174813973765059,0.9160527877450777,0.396555738230654,0.29283159490288097
27,training,0.03559044,0.09320452343672514,0.174813973765059,0.9543454538531324,0.4078710728830196,0.28068686551874056
28,training,0.043022607,0.08077704161405563,0.174813973765059,0.973597142027084,0.41334999291923424,0.2736559686755446
29,training,0.02054858,0.07675940147601068,0.174813973765059,1.0123756617965252,0.4239028788419928,0.25793948222230145
30,training,0.027487975,0.04232960660010576,0.174813973765059,1.0317345678287744,0.4289412733682286,0.25119844463137325
31,training,0.025726905,0.02214276947779581,0.1313779715592005,1.0705109209545791,0.43862604323133,0.23991795547623673
32,training,0.0141463075,0.002839001826941967,0.1313779715592005,1.1094697026683107,0.4480228617979374,0.23428801575997013
33,training,0.028825939,0.0025394894182682037,0.1313779715592005,1.1482982541201885,0.45726200867593936,0.2324391716101758
34,training,0.025139574,0.02689395472407341,0.1313779715592005,1.1872284511668696,0.4664106937052521,0.22838090371923928
35,training,0.009960392,0.04933474399149418,0.1313779715592005,1.2261539333153586,0.47537354051059194,0.22362033895286867
36,training,0.014326282,0.04816548724193126,0.1313779715592005,1.2847766432926153,0.4883200617148657,0.21005381822513022
37,training,0.01777338,0.0357878846116364,0.07498073323861658,1.3044006920851212,0.49245267784272434,0.20505993695368427
38,training,0.015953118,0.015131245949305594,0.07498073323861658,1.3631971541628294,0.504338916935897,0.19326429263702558
39,training,0.030786688,0.012980091385543346,0.07498073323861658,1.4025125350539638,0.5119057255079589,0.18815045087812057
40,training,0.022272175,0.02943288953974843,0.07498073323861658,1.4613979071291632,0.5230276846040268,0.18366723329041215
41,training,0.016754027,0.06675067357718945,0.022526080452160042,1.5007884505758533,0.5302212715901281,0.17699416624212663
42,training,0.014712554,0.11211417242884636,0.022526080452160042,1.540059063869662,0.5371962932087557,0.17785638958795255
43,training,0.024626132,0.1137656718492508,0.022526080452160042,1.579276014242301,0.5444246097172403,0.1876346432176304
44,training,0.0104066245,0.07644836790859699,0.022526080452160042,1.6379135650146692,0.5561396844614882,0.20711089969848853
45,training,0.014692894,0.036871686577796936,0.022526080452160042,1.677594667575401,0.564556293580699,0.20524934294609073
46,training,0.0075591104,0.029510021209716797,0.022526080452160042,1.697234446133212,0.5686054044371783,0.1998851685102582
47,training,0.010900997,0.037750281393527985,0.022526080452160042,1.7168256124171533,0.5725042137388349,0.19290700381052514
48,training,0.0012627931,0.037214927375316606,0.01884999338430909,1.7562427886070848,0.5799075386966098,0.1782821920558774
49,training,0.023078267,0.05068401992321017,0.01884999338430909,1.7759938806022744,0.5833896667731336,0.17014285754606212
50,training,0.012586856,0.06639113277196886,0.01884999338430909,1.81546794174591,0.5898594322984715,0.1562085222803225
51,training,0.0015641926,0.07888053730130196,0.01884999338430909,1.8550643496745842,0.5959054341990146,0.14773466020259723
52,training,0.010459906,0.11085084825754164,0.01884999338430909,1.8946990869375584,0.6016734392378623,0.141825395323176
53,training,0.002339712,0.12486072257161142,0.01884999338430909,1.934160746866961,0.6073001691021721,0.14281204574381284
54,training,0.008630635,0.11466274596750736,0.01884999338430909,1.9539571684932542,0.610164082300271,0.1446008841014924
55,training,0.0061281538,0.13356361724436283,0.01489680599758777,1.9935549161587538,0.6159866077293762,0.14647412327865916
56,training,0.0011157759,0.13410977646708488,0.01489680599758777,2.0329616372221917,0.6218527212781567,0.14931735947591374
57,training,0.013971518,0.12735656090080735,0.01489680599758777,2.072526272958987,0.6278765210895088,0.15254879464630786
58,training,0.012821817,0.14505140855908397,0.01489680599758777,2.112025614931405,0.6339746169604155,0.15306339273313607
59,training,0.008991625,0.1406301143579185,0.01489680599758777,2.151421695022174,0.6400927099728323,0.15478864117051663
60,training,0.00489669,0.1329145971685648,0.01489680599758777,2.1909992632042514,0.6462903999569418,0.15461239319705622
61,training,0.002987688,0.08948361873626706,0.01640773484047145,2.2303795889407425,0.6523921358663749,0.1525963194206273
62,training,0.0072117154,0.16709752753376964,0.01640773484047145,2.2699793717089816,0.6584029396411483,0.14711520823416196
63,training,0.011418219,0.16834539920091632,0.01640773484047145,2.309663103108668,0.6640801076195223,0.13671026186701718
64,training,0.0070547815,0.16134159266948697,0.01640773484047145,2.349204331971813,0.669356262357084,0.12868508005299012
65,training,0.010030201,0.11382362060248855,0.01640773484047145,2.3890387369874193,0.6743686561041283,0.1217386232718252
66,training,0.010089893,0.20607208088040352,0.01640773484047145,2.428716711207179,0.6790978694807946,0.11690749665863823
67,training,0.007033106,0.22986802272498608,0.043480181732894974,2.468421735273814,0.6837557179943293,0.11742015754618755
68,training,0.010179958,0.1802471335977316,0.043480181732894974,2.5081822827984275,0.6884891399968586,0.11965834780968986
69,training,0.011670237,0.18992364779114723,0.043480181732894974,2.5476751903754753,0.6933371642849372,0.12450775070239391
70,training,0.0035231062,0.17864519031718373,0.043480181732894974,2.5873941631473647,0.6983987161992198,0.128280410966978
71,training,0.0046740603,0.1785660116001964,0.043480181732894974,2.6269894754861842,0.703528807655128,0.12893678532531724
72,training,0.003644384,0.18135512247681615,0.043480181732894974,2.6665649805391203,0.7086828743564311,0.1293623820176327
73,training,0.007799668,0.1823468427173793,0.08554544637267052,2.726128248605077,0.7163700892551048,0.12649296565980542
74,training,0.013039194,0.17637760564684868,0.08554544637267052,2.7656827856360446,0.7213969483982129,0.12586702863763496
75,training,0.016500197,0.1898189522325993,0.08554544637267052,2.805476426623556,0.7264004144837596,0.12329734429537885
76,training,0.015354393,0.16966199129819873,0.08554544637267052,2.8450473919495765,0.7312329678278718,0.11973601786892524
77,training,0.009432423,0.15971998125314713,0.08554544637267052,2.8848186028178993,0.7359268296913813,0.11414193126758782
78,training,0.005876975,0.15922291576862332,0.08554544637267052,2.924690586921661,0.7403177382766589,0.10465728546397184
79,training,0.008301202,0.1685275062918663,0.11749281073615786,2.944470770119723,0.7423596417429623,0.10065619650730406
80,training,0.0076730093,0.15623173117637634,0.11749281073615786,2.9844439729620023,0.7461155534467739,0.0783322849219653
81,training,0.008654408,0.07060293853282928,0.11749281073615786,3.024859604941386,0.7484276123674567,0.03657587813240523
82,training,0.004829906,0.03473418578505516,0.11749281073615786,3.085013717417602,0.7491592884503611,-0.005988582847071339
83,training,0.0012552823,0.05737305432558061,0.11749281073615786,3.105171667223188,0.7489511088097264,-0.014541667526784085
84,training,0.008046353,0.02217128872871399,0.11410748261766271,3.165317439527945,0.747248886066749,-0.045749698959146365
85,training,0.0027695727,0.030359085649251945,0.11410748261766271,3.2054823087057485,0.744998694148184,-0.06505505841872651
86,training,0.0040634875,0.0440901629626751,0.11410748261766271,3.2454234836976985,0.7421651617813892,-0.07604039130114634
87,training,0.004722311,0.047069039195775986,0.11410748261766271,3.2852242678407495,0.7389461210420807,-0.08467669130297248
88,training,0.0064467583,0.029778306372463703,0.11410748261766271,3.3251689416016275,0.7354575763616683,-0.0884292090846209
89,training,0.00319001,0.037728335708379745,0.11410748261766271,3.3648498935669826,0.7319105917168196,-0.09087611746929841
90,training,0.005151446,0.033957988023757935,0.04516418643792629,3.4047095201644924,0.7282511701426905,-0.09206519285599037
91,training,0.0035623275,0.0327606201171875,0.04516418643792629,3.444490600153734,0.7245276036308227,-0.09610985261530745
92,training,0.0042426223,0.022811543196439743,0.04516418643792629,3.4841592952989617,0.720555173646257,-0.10384408050972908
93,training,0.006777649,0.00910908542573452,0.04516418643792629,3.524014518872551,0.7163166257518045,-0.10724948744876338
94,training,0.0007542283,0.0011729151010513375,0.04516418643792629,3.563648246333289,0.7120762185301318,-0.10582760038667686
95,training,0.013488653,0.024212226271629333,0.04516418643792629,3.603368344331151,0.7079354072474751,-0.10091399391780347
96,training,0.003373391,0.027245888486504555,0.02736486090413675,3.6431647153125164,0.7040772236963615,-0.0907643158929885
97,training,0.002183679,0.013724253512918953,0.02736486090413675,3.682764490050135,0.7007126549098748,-0.07993483295646046
98,training,0.0011634044,0.030019580153748393,0.02736486090413675,3.7226855884391683,0.6976531709388439,-0.0751114702785903
99,training,0.0013204261,0.011271867901086807,0.02736486090413675,3.762472297426843,0.6947038445631508,-0.07435526587738252
100,training,0.0022854672,0.03554592281579971,0.02736486090413675,3.8022569894870624,0.691741820732343,-0.07364528019164425
101,training,0.0060085803,0.05862393416464329,0.02736486090413675,3.8422142086141737,0.6889001875919674,-0.06580499595339268
102,training,0.002567933,0.015932153910398483,0.01523144120355713,3.901702440950872,0.6855780879064935,-0.04515051924782411
103,training,0.00045685412,0.031384583562612534,0.01523144120355713,3.961641748563023,0.6833894298918085,-0.031075193589291235
104,training,0.0039573666,0.016913918778300285,0.01523144120355713,4.001487140384999,0.6821667663833249,-0.033300976625958885
105,training,0.0014480122,0.04432491213083267,0.01523144120355713,4.061597327754648,0.679938353341501,-0.03973613587070444
106,training,0.0014553389,0.03811940457671881,0.01523144120355713,4.101277107754434,0.6784152117448008,-0.034843356528600974
107,training,0.0011330816,0.024972311221063137,0.008597322419585808,4.1413314775405246,0.6771906324255094,-0.025568423058618072
