step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252403,0.3201937377452851,0.0,0.00017261335404153335,0.0005119120926138278,0.0031111949204797166
2,training,0.08803555,0.2967112138867378,0.0,0.0046612533828425725,0.0005318271179827037,0.003234232419637432
3,training,0.06989268,0.25642455741763115,0.0,0.037255529473493164,0.0006602660842385374,0.006411417366583362
4,training,0.05775825,0.25519929081201553,0.0,0.07700655774310736,0.0011436096206099528,0.019599658207905917
5,training,0.044653185,0.2234732285141945,0.0,0.11685469989712044,0.0022791723505948495,0.038719208663825555
6,training,0.042043023,0.26678548753261566,0.0,0.15667316019903318,0.004260438550692175,0.062054242327723996
7,training,0.028122075,0.20764648914337158,0.0,0.1961885381266193,0.007295683589138175,0.09307226098737657
8,training,0.01916118,0.12353311479091644,0.009347733447836452,0.2356632584835749,0.011721997169457665,0.1312530651865576
9,training,0,0.03743508458137512,0.009347733447836452,0.2748451194936223,0.017717674737897864,0.17393745681141623
10,training,0,0.00351637601852417,0.009347733447836452,0.31368608662756936,0.02547878364652278,0.22094892789576467
11,training,0,0.0024026036262512485,0.009347733447836452,0.3520407049953349,0.035026460936358146,0.26657778138190275
12,training,0.011322609,0.05694681406021121,0.009347733447836452,0.40890534271601703,0.052692148230092564,0.3377867001668984
13,training,0.0059706448,0.06262180209159848,0.008684814663463727,0.42736701834987406,0.05943859832667108,0.36337355930951903
14,training,0.0069134813,0.1933472380042076,0.008684814663463727,0.4638892554874586,0.07447675393823687,0.4190052795168108
15,training,0.016607761,0.31900046463124454,0.008684814663463727,0.4995295942555681,0.0916444898314963,0.48016976246390547
16,training,0.06558318,0.34923915192484856,0.008684814663463727,0.5337807380334121,0.11092642771089663,0.547007998767699
17,training,0.054639485,0.33633075281977654,0.0146406584361403,0.5665142020054732,0.1324842341347819,0.6191744009706572
18,training,0.040800184,0.26516182348132133,0.0146406584361403,0.6127586498900908,0.1694008172366168,0.7265175983337275
19,training,0.056402765,0.2148953191936016,0.0146406584361403,0.6412711519318096,0.19643247622467824,0.7894180550294828
20,training,0.04446172,0.19251717254519463,0.05265867277291931,0.6683918115045752,0.22493481237400986,0.8303574604300022
21,training,0.03203633,0.2080773264169693,0.05265867277291931,0.6816706583024895,0.23974732040182592,0.8475324561765697
22,training,0.023511846,0.27101995795965195,0.05265867277291931,0.7075881419540052,0.2698692400378554,0.8704509502331923
23,training,0.018468544,0.2990381717681885,0.05265867277291931,0.732959134667047,0.30054367807954463,0.8882678397741608
24,training,0.047254924,0.32056204974651337,0.05265867277291931,0.7578800197216454,0.331643539431397,0.9008904920104884
25,training,0.04569631,0.3217761218547821,0.05265867277291931,0.7824790219343506,0.363051400014298,0.9114379732188248
26,training,0.05301988,0.31712363660335546,0.05265867277291931,0.8067305742034659,0.3946829302166334,0.9204729377980775
27,training,0.043593615,0.32654796354472637,0.17291348478115004,0.8308195756858789,0.42653797533048693,0.9258426802518047
28,training,0.056739356,0.39228833839297295,0.17291348478115004,0.8547645376234013,0.4583865222669591,0.9132719441503305
29,training,0.05687899,0.5377774238586426,0.17291348478115004,0.8805689519560037,0.48977172847579975,0.8471360996076073
