step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228449,0.19634035229682922,0.0,0.00018174835418625131,0.0005386495926311337,0.003277308100219935
2,training,0.038908377,0.08762305974960327,0.0,0.004320133558167224,0.0005581412712170866,0.0033977372894203593
3,training,0.010440296,0.019636213779449463,0.0,0.03560604216918505,0.0007396911089310906,0.01427783183986586
4,training,0.0003588082,0.10478442907333368,0.0,0.07410792547210371,0.0019720056254608986,0.056075887444814634
5,training,0.008899732,0.13528648018836975,0.0,0.11228659068492797,0.005344366545026273,0.1236763819876951
6,training,0.02074214,0.1889225840568542,0.0,0.15087265844983488,0.011765708314707569,0.2082821719184075
7,training,0.038309075,0.3128783851861954,0.045224577117070945,0.18898134684756177,0.021625583883177733,0.2994836075007356
8,training,0.041933037,0.2686094790697098,0.045224577117070945,0.2257650873606136,0.034822507901617214,0.3903180551863507
9,training,0.029227074,0.276676282286644,0.045224577117070945,0.2613915074132981,0.05131053175824213,0.47448078552438366
10,training,0.013104259,0.15489399060606956,0.06464186541992271,0.3123218657520599,0.08120336252881759,0.584345506270536
11,training,0.028998941,0.15006472542881966,0.06464186541992271,0.3440701856800013,0.10337541082336908,0.6299671299785702
12,training,0.030640714,0.20489439042285085,0.06464186541992271,0.3600227524458079,0.11512501501113273,0.6377292225509964
13,training,0.045326922,0.18752567551564422,0.06464186541992271,0.392049956884485,0.13907151006009774,0.643624542445378
14,training,0.055358488,0.21302252868190408,0.06464186541992271,0.4239955322428197,0.16308178859526287,0.6451854959368076
15,training,0.048556298,0.2532672733068466,0.06464186541992271,0.45583930561427977,0.18705803850889954,0.645448943184309
16,training,0.052643344,0.24361743219196796,0.06464186541992271,0.4878515644428354,0.21120482351272918,0.6480002778288085
17,training,0.0527272,0.3284576199948788,0.13364508062858252,0.5195030308240969,0.2353145006573534,0.6533673694934856
18,training,0.044082105,0.2791540175676346,0.13364508062858252,0.5513777168023195,0.2593545278176762,0.623017386444984
19,training,0.05169697,0.2831277512013912,0.13364508062858252,0.5849074957819027,0.2821035667183955,0.5719551373943269
20,training,0.05793222,0.25445058569312096,0.13364508062858252,0.6193027613682652,0.3031325686074371,0.5246198407800062
