step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.32019391655921936,0.0,0.00018282183200394632,0.0005417920336023325,0.0032968317356897882
2,training,0.09032726,0.3005466256290675,0.0,0.005907113238636732,0.0005666624381453667,0.003450443921387321
3,training,0.07315242,0.24909374117851257,0.0,0.03988205167712802,0.0007099452648936679,0.006713368216538746
4,training,0.061496146,0.2622744292020798,0.0,0.07963989598347275,0.0011654288847933148,0.017601897743637237
5,training,0.05281611,0.2445506602525711,0.0,0.11953623915927161,0.002174573132926686,0.03414644936812129
6,training,0.039680704,0.19189621508121496,0.0,0.15940470431962397,0.003915718257224429,0.05457663084968724
7,training,0.032625064,0.2473337054252625,0.0,0.19895573295664779,0.006598088022652817,0.0822011553164632
8,training,0.024184942,0.1611186712980271,0.0176397729194539,0.2385593912864847,0.010492818668842725,0.11470873684864542
9,training,0.012460695,0.082161083817482,0.0176397729194539,0.27792851295428256,0.01572671508664337,0.15123103476108415
10,training,0,0.02242538332939148,0.0176397729194539,0.31691121520961074,0.022548821600164096,0.19687751709869036
11,training,0.006222109,0.056921571493148804,0.0176397729194539,0.3555213625013653,0.031179202072582072,0.24213613607339596
12,training,0.0042351643,0.050281375646591187,0.0176397729194539,0.39384334331081544,0.04158640840745425,0.2900466711413698
13,training,0.0044357274,0.1681697964668274,0.01883167831911816,0.4312470397425985,0.053855038681758303,0.34508255243612823
14,training,0.0016107906,0.20754022896289825,0.01883167831911816,0.46799875336368185,0.06829148412093804,0.4046679379163512
15,training,0.022108536,0.3212096616625786,0.01883167831911816,0.5038592030449746,0.08496329873295788,0.466660808539369
16,training,0.011387699,0.3462422313168645,0.011342499058748654,0.5550244145675042,0.11411772202915067,0.5721347700748188
17,training,0.014476514,0.308029692620039,0.011342499058748654,0.5872941454241187,0.13653595226137172,0.6414600024400742
18,training,0.054430414,0.24370716139674187,0.011342499058748654,0.6029400933646102,0.14863386928407252,0.6743866954389655
19,training,0.034385033,0.2181844236329198,0.011342499058748654,0.6474667022347598,0.1875570557383313,0.7595268128601278
20,training,0.023932856,0.28735098242759705,0.045070406184880854,0.6756118599187021,0.21548480914867343,0.8012155959164595
21,training,0.04300475,0.33135297894477844,0.045070406184880854,0.6893779803229346,0.2299251557861114,0.8166012259515492
22,training,0.028718837,0.3268658369779587,0.045070406184880854,0.7161790690696106,0.25921956619307057,0.8425786394236225
23,training,0.047608003,0.31789833307266235,0.045070406184880854,0.742261725819976,0.28923710605633174,0.8675906796344267
24,training,0.05065992,0.3149239048361778,0.045070406184880854,0.7676598465268556,0.3198727049629532,0.8886687688077943
25,training,0.047747664,0.3091142773628235,0.045070406184880854,0.7924247629974448,0.3510093287800904,0.9087869516909495
26,training,0.04325275,0.3176833763718605,0.045070406184880854,0.8165751011178027,0.38261936305010824,0.9264622081977387
27,training,0.056203246,0.3152868449687958,0.16854404854045388,0.8403137133452153,0.41469815496402584,0.9405648560719713
28,training,0.06568335,0.6188475303351879,0.16854404854045388,0.8756455708629044,0.46309358820867447,0.9153725345901987
29,training,0.039426837,0.6214937493205072,0.16854404854045388,0.9019288072391513,0.49433402296441864,0.8165124516423697
30,training,0.08283703,0.5697049088776112,0.16854404854045388,0.9315068340799065,0.5224736476405529,0.7031725118801829
31,training,0.035892997,0.5022173225879669,0.23916532502149473,0.9640847458579016,0.547245493150677,0.5975149681489772
32,training,0.0669003,0.4712752364575863,0.23916532502149473,0.9988590245887049,0.5685829480778382,0.5030154008727563
33,training,0.035828523,0.40154533274471754,0.23916532502149473,1.0351947500234988,0.5864662911734817,0.4127043396150385
34,training,0.052625448,0.3346961503848434,0.24544484578664302,1.0539069528261926,0.5942203694881639,0.37350630726457024
35,training,0.084278695,0.3044146914035082,0.24544484578664302,1.092299398428145,0.6076635573568352,0.3023563128836306
36,training,0.047619253,0.24949396215379238,0.24544484578664302,1.1312690762724351,0.6185334823031465,0.2425398764365549
