step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.20116261392831802,0.0,0.00018218874541812285,0.0005399387587338147,0.0032853175337860183
2,training,0.040715758,0.09648048877716064,0.0,0.005706674091340946,0.0005640898126632138,0.0034344915177181605
3,training,0.015237042,0.05710399150848389,0.0,0.03899551326083444,0.0007622153010663576,0.01580699195019316
4,training,0.0008565648,0.07687553763389587,0.0,0.07829711141112657,0.002229342383524071,0.06480541066788156
5,training,0.005091698,0.09710615873336792,0.0,0.11728463475718356,0.006051393475897442,0.13493333515418066
6,training,0.018455923,0.24319054186344144,0.0,0.15587487998560895,0.012884779940797121,0.21854008398699099
7,training,0.047980122,0.30783362686634064,0.05069354207694474,0.193887101595324,0.023163012806386416,0.3116978279170428
8,training,0.04641838,0.28814925253391266,0.05069354207694474,0.23037211837654395,0.03687267533068562,0.406631675801139
9,training,0.044856023,0.27172859013080597,0.05069354207694474,0.26564436007601855,0.054023151243856905,0.49726752361703586
10,training,0.04175111,0.2685934454202652,0.08735987640836658,0.29935206854301105,0.07417409992173797,0.5780882965255117
11,training,0.024757309,0.11554337665438652,0.08735987640836658,0.34676812986013,0.10897586222578953,0.6848366647561048
12,training,0.026806284,0.2034769281744957,0.08735987640836658,0.376831237505351,0.1346006316141553,0.7215583117604771
13,training,0.033003844,0.2792927362024784,0.08735987640836658,0.39165980842674464,0.14778788577221647,0.7306747288861587
14,training,0.053956646,0.295981289818883,0.08735987640836658,0.42128287900680605,0.17459303898854633,0.7398736463690799
15,training,0.0532444,0.30816662684082985,0.144443976105505,0.45062634835414156,0.20156971836472956,0.7457722372235804
16,training,0.04153814,0.3727480955421925,0.144443976105505,0.48026395096215424,0.22874518219374537,0.7235963012464218
17,training,0.064109,0.29883540049195295,0.144443976105505,0.5113048651640775,0.2544620325710177,0.6556769558812134
18,training,0.08169511,0.24583804234862328,0.144443976105505,0.5443586238067195,0.27804016212176924,0.5858458133044454
19,training,0.061533406,0.1691710501909256,0.144443976105505,0.5787037525486375,0.2993785786027024,0.527466437495797
20,training,0.04865522,0.1229385510087013,0.1943818440731217,0.6139595448034547,0.31868706654866896,0.47616528380143697
21,training,0.06004782,0.10070481896400454,0.1943818440731217,0.6500401292489443,0.3363680777055768,0.43693820031733244
22,training,0.06309347,0.10620532929897308,0.1943818440731217,0.6868657526554176,0.3528054093849139,0.4029707497559732
23,training,0.045577534,0.04990251362323761,0.1943818440731217,0.72416309744021,0.36796758146806835,0.3690362391306182
24,training,0.058635704,0.04999938234686853,0.1943818440731217,0.7617577867198146,0.381856231574653,0.34133379726147434
25,training,0.06714176,0.06111987307667732,0.1943818440731217,0.7998970223564086,0.3949368924281934,0.31993525124425914
26,training,0.051978227,0.09320828830823302,0.19069682031105584,0.8571114696473333,0.4129928844501075,0.29129103717677673
27,training,0.029745027,0.13618624582886696,0.19069682031105584,0.8957628151774578,0.4241983903361169,0.27339684625267785
28,training,0.06213327,0.09019579738378525,0.19069682031105584,0.9343378524638883,0.4346954889475608,0.257054433206864
29,training,0.036128517,0.0861964151263237,0.19069682031105584,0.9731102856706971,0.44466390838494935,0.24730450169673482
30,training,0.035082746,0.02640799805521965,0.19069682031105584,1.0119473106069463,0.4543342878302058,0.24135722306027005
31,training,0.048537143,0.04451961442828178,0.19069682031105584,1.050756280903588,0.4637637007468665,0.2348240674527451
32,training,0.037219636,0.06860118731856346,0.14369938770683044,1.08979489444101,0.4729439114303361,0.22695476490615452
33,training,0.041998856,0.017717808485031128,0.14369938770683044,1.1482563098273848,0.4861456974729536,0.21561448148879941
34,training,0.016649816,0.025380902923643592,0.14369938770683044,1.1874749104393316,0.49452561560807057,0.20521811515477464
35,training,0.039807707,0.07510651275515556,0.14369938770683044,1.2266154850279565,0.5025598680030219,0.20032031196501263
36,training,0.03229577,0.09703023731708527,0.14369938770683044,1.2855198495922338,0.5142216520843249,0.1898538469219175
37,training,0.023101032,0.07080152723938227,0.0975390690353774,1.3444688190219074,0.525182116337699,0.1762800069602684
38,training,0.020880751,0.001356266438961029,0.0975390690353774,1.364192994363533,0.5286331316032584,0.1699679800562505
39,training,0.01609361,0.02170222066342831,0.0975390690353774,1.4036674844591603,0.5351872045972522,0.16100956532148566
40,training,0.01429602,0.02483697794377804,0.0975390690353774,1.4432078218850817,0.5415408089010584,0.1573899839820381
