step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.092284404,0.3037834763526917,0.0,0.0001722282740038543,0.0005107851398808137,0.0031041936089296336
2,training,0.08312552,0.28858485631644726,0.0,0.01633886236678677,0.0005710707839769008,0.0034764363931576257
3,training,0.07013145,0.25699257105588913,0.0,0.03546009657033213,0.0006466242120489636,0.005189647006934138
4,training,0.06552093,0.28737823292613024,0.0,0.07526984017089958,0.0009923340693804008,0.01346391582579456
5,training,0.058211744,0.25514449924230576,0.0,0.11516802059663073,0.0017709182603496782,0.026459679936810792
6,training,0.046926416,0.23094366490840912,0.0,0.1749328305319053,0.004078026323568789,0.052661912381337994
7,training,0.03902953,0.23916061222553253,0.0,0.21461820751000704,0.006651744628916606,0.07691879750038777
8,training,0.03353016,0.21938352286815638,0.011367456041677089,0.23450490069715837,0.008322669037480575,0.09114896167276787
9,training,0.025803562,0.1510440111160279,0.011367456041677089,0.27404738583730603,0.012500437842769763,0.12056259218598714
10,training,0.016944967,0.08368836343288416,0.011367456041677089,0.3132877134663651,0.017992838236903553,0.15862720201129912
11,training,0.010595104,0.0853434950113297,0.011367456041677089,0.35229406497326377,0.02504087568276092,0.19929257590975516
12,training,0,0.016179323196411077,0.011367456041677089,0.39099242821463287,0.033734166057020676,0.24439559397389
13,training,0,0.040997236967086736,0.011367456041677089,0.4290224197907029,0.04422820653799383,0.29365120749689894
14,training,0,0.006150990724563599,0.050426496878425264,0.4665991855441036,0.0565865381555959,0.34192767700732984
15,training,0.0062226867,0.08889588713645938,0.050426496878425264,0.503781798177154,0.07082143987901565,0.38998311973171046
16,training,0.0071948245,0.1675512194633484,0.050426496878425264,0.5575940594016545,0.09535282518555732,0.4674187923006592
17,training,0.008783795,0.2608478516340256,0.050426496878425264,0.5751500680274649,0.10452343003356343,0.49585511001926535
18,training,0.032639742,0.25693291425704956,0.018244945265569246,0.6093148544761505,0.12429136406173515,0.556257307508852
19,training,0.060016908,0.2959165386855602,0.018244945265569246,0.6576558306889793,0.15792561013815365,0.6587364263596407
20,training,0.048754547,0.3107604496181011,0.018244945265569246,0.688092537335229,0.18301442810648885,0.7198200467312473
21,training,0.04534952,0.2482766779139638,0.018244945265569246,0.7171750786119221,0.2100036932845173,0.7757768173598839
22,training,0.029274007,0.2841966152191162,0.04344242520515291,0.7445683752654493,0.23823763615572968,0.822685775962154
23,training,0.036002308,0.32066991925239563,0.04344242520515291,0.7579419263173068,0.2529148085651455,0.8404887914604491
24,training,0.046209127,0.32323427498340607,0.04344242520515291,0.7839560925003564,0.2829495237973305,0.8723840824478445
25,training,0.03834346,0.31391894817352295,0.04344242520515291,0.809035205880615,0.3137398046837251,0.9016676977100946
26,training,0.047325358,0.3199412226676941,0.04344242520515291,0.8332090890262426,0.3452289535356653,0.9292714183444248
27,training,0.044657044,0.3279689848423004,0.04344242520515291,0.8566285254637492,0.3773965668467658,0.9532135463653045
28,training,0.029757924,0.3145155534148216,0.04344242520515291,0.8793097827892656,0.410138144749671,0.9767442430671515
29,training,0.04531982,0.3248763382434845,0.16604296955321604,0.9011677137589095,0.4432628013902415,0.9970189246766603
30,training,0.030140437,0.637113094329834,0.16604296955321604,0.9229351212811064,0.47695394689476894,0.98141621744693
31,training,0.040080056,0.6961311250925064,0.16604296955321604,0.9463601492059551,0.5099078492582856,0.9080410942835275
32,training,0.1346282,0.6380099877715111,0.16604296955321604,0.9732133524621163,0.5405867008073738,0.7914010396616215
33,training,0.040343463,0.5690500736236572,0.24121707756934097,1.0035402976681915,0.5678811857421798,0.67572513468398
34,training,0.07045806,0.5054868161678314,0.24121707756934097,1.0367768925223795,0.5917256272598357,0.5712088052688141
35,training,0.02735316,0.4394727945327759,0.26741690010877034,1.0721013220401288,0.6121115555533669,0.4775590724737259
36,training,0.09578985,0.36978790163993835,0.26741690010877034,1.1088395826392823,0.6291592348249739,0.3935822428288937
37,training,0.1142551,0.3475187830626965,0.26741690010877034,1.146696100436243,0.6433451686805369,0.32586207806100176
38,training,0.05271472,0.28202542290091515,0.2626171789914305,1.2050721561788442,0.6602154476361559,0.23849998033236988
