step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228438,0.28225493617355824,0.0,0.00017109143284363242,0.0005074581973231821,0.0030835247039139647
2,training,0.07999168,0.25802158936858177,0.0,0.008204501738227236,0.0005383632088211302,0.0032743638752590065
3,training,0.0760699,0.2760373502969741,0.0,0.04406831125952697,0.0006933640904412536,0.007655329377920768
4,training,0.06442646,0.2463383898139,0.0,0.08379882474631851,0.0012036601475777665,0.019378491747266323
5,training,0.05061029,0.19549620151519775,0.0,0.12371441573451701,0.002305407738383037,0.03721902224853805
6,training,0.049367264,0.25084933638572693,0.0,0.16356007750022344,0.004198078344471897,0.05930859812923952
7,training,0.03801807,0.18153779208660126,0.0,0.20308365501107975,0.007114954640665867,0.08936051665555722
8,training,0.023257723,0.10893803834915161,0.01955517425377824,0.24259485342245382,0.011334032620029211,0.12414724648006874
9,training,0.01210491,0.016410619020462036,0.01955517425377824,0.2819130846206235,0.017009780807283804,0.1642820289407739
10,training,0.0081426315,0.07076148688793182,0.01955517425377824,0.32076054931019565,0.024404712229562173,0.21365150453888504
11,training,0.0042077634,0.06726244091987607,0.01955517425377824,0.3590976419921502,0.03378193234229199,0.2678286325820544
12,training,0.0021533582,0.16097643971443176,0.01955517425377824,0.39699711659172454,0.045382056599152086,0.3280684163045094
13,training,0.011117754,0.27229703962802887,0.0011360767676963043,0.4337132570830117,0.05922100243095585,0.3945444195782052
14,training,0.019842926,0.31922512128949165,0.0011360767676963043,0.4869235454373433,0.08483136396591433,0.5042417472322771
15,training,0.06631442,0.35562334582209587,0.0011360767676963043,0.5206578801906451,0.1051141949107332,0.5792101327689094
16,training,0.05268679,0.28205932676792145,0.028365931889236747,0.5525291951581582,0.1278076410922499,0.6589814426478193
17,training,0.085577235,0.2014373391866684,0.028365931889236747,0.582620034259001,0.15301426528735315,0.7336295824476136
18,training,0.03569333,0.19185582920908928,0.028365931889236747,0.6111017863689432,0.18050148877515015,0.7979322244516887
19,training,0.015586653,0.22437171265482903,0.055319524815304735,0.6377496264301328,0.20936059595034945,0.850439510516723
20,training,0.02834209,0.2212257832288742,0.055319524815304735,0.6632258474420358,0.2397243928217874,0.8921964341734661
21,training,0.05586958,0.29333120584487915,0.055319524815304735,0.6876743206691958,0.2710066693466089,0.9206929636506495
22,training,0.057575163,0.28344743698835373,0.055319524815304735,0.7113192753297831,0.3029270621615679,0.9445525111241755
23,training,0.027136967,0.29562072455883026,0.055319524815304735,0.7342767695323446,0.3353388819966815,0.9632172817461181
24,training,0.04363737,0.31735946983098984,0.055319524815304735,0.7455893563765603,0.351755283595186,0.9715294667481611
25,training,0.060587768,0.30613401532173157,0.055319524815304735,0.7678663873649488,0.3849375006857957,0.9880149148589573
26,training,0.054695427,0.31724119186401367,0.18593326945716573,0.789461771522154,0.41828659916557037,1.0028639962322106
27,training,0.06373614,0.6323518417775631,0.18593326945716573,0.8109949532927148,0.45210530330734916,0.9890094202062086
28,training,0.08319562,0.6138928234577178,0.18593326945716573,0.8341068039636321,0.4851566351763513,0.9175368791846835
29,training,0.10059879,0.5872061550617217,0.18593326945716573,0.8606800058771288,0.5160652329200173,0.8022301407834126
30,training,0.05025585,0.5276708342134953,0.2599455695523705,0.8905678973412264,0.5437597218460039,0.6924102515298817
