step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.102524124,0.3115325542166829,0.0,0.0001813538487671542,0.0005374947624522613,0.003270133293409856
2,training,0.09225273,0.28514761105179787,0.0,0.006632620947451264,0.0005646068203135756,0.0034375749240351076
3,training,0.08304667,0.2609787844121456,0.0,0.04131559636960705,0.0007019326175089477,0.005225636672944932
4,training,0.08035083,0.2953946255147457,0.0,0.08111696569118929,0.0009849232661425411,0.009632615777295109
5,training,0.08014628,0.28973838314414024,0.0,0.12110919696498527,0.001507796554191427,0.0172698713388457
6,training,0.07746719,0.30296331644058233,0.0,0.161116610669534,0.00237427659186568,0.02693979847468673
7,training,0.07171874,0.2905229926109314,0.0,0.20085927564759049,0.003698769142287366,0.04021646659955368
8,training,0.06841494,0.30587901920080185,0.00767300079494976,0.24084995533048845,0.005602363975241675,0.056135868207658216
9,training,0.0565417,0.2319822534918785,0.00767300079494976,0.2805814530721659,0.008167022589342245,0.07367810575271555
10,training,0.049134985,0.2269011884927749,0.00767300079494976,0.3202458797946314,0.011521451860937858,0.09564757973656814
11,training,0.045329057,0.16923394799232483,0.00767300079494976,0.35992645216063157,0.01577878854660757,0.11852815083142389
12,training,0.031910066,0.17770114541053772,0.00767300079494976,0.3992555420210401,0.020991419483654874,0.14592903871212168
13,training,0.035294425,0.1796887367963791,0.00767300079494976,0.4385151851266315,0.02738070121292474,0.17727708327135341
14,training,0.027471535,0.09365779161453247,0.04791717055606916,0.47751839887795683,0.035003808999292355,0.20956190765805197
15,training,0.016002368,0.011452123522758484,0.04791717055606916,0.5161370191183787,0.04396905540418391,0.2480900003698463
16,training,0.010647478,0.05197507143020624,0.04791717055606916,0.5542599949699328,0.05446177276427311,0.2895251579337037
17,training,0.008397078,0.04659983515739444,0.04791717055606916,0.5920989298126441,0.06664541021514642,0.3346784070572767
18,training,0.0033241464,0.12377725541591644,0.04791717055606916,0.6291114409106183,0.08049326201382757,0.38440631403582803
19,training,0.0061960747,0.14134375751018524,0.050958694197533856,0.6653273046718531,0.09624824617079103,0.43711599788531885
20,training,0.003880545,0.26146767288446426,0.050958694197533856,0.7179844776113512,0.12354618877139281,0.5206841303493908
21,training,0.007460933,0.36414555832743645,0.050958694197533856,0.7515066303679051,0.14417910425948574,0.5830742961823034
22,training,0.059784345,0.3443126203492284,0.050958694197533856,0.7676754970875822,0.15522855384654236,0.6159815937714542
23,training,0.068938196,0.29843656346201897,0.009399232026192224,0.8141610183639195,0.19184451821261186,0.7198578056003766
24,training,0.044395357,0.247703205794096,0.009399232026192224,0.8428421696758753,0.21876665576447465,0.7874062688894476
25,training,0.035041407,0.25929686054587364,0.009399232026192224,0.8698350894867172,0.2475185316579873,0.8458427522897541
26,training,0.04330692,0.20777491852641106,0.009399232026192224,0.8953633411274444,0.2778359172913325,0.8934570221121387
27,training,0.034730397,0.29033130407333374,0.05212561289560827,0.9196451576675707,0.30924623093524733,0.9304416045649977
28,training,0.041763827,0.27362821996212006,0.05212561289560827,0.942814349156424,0.3413971314346129,0.9602062407146695
29,training,0.033286095,0.3133220672607422,0.05212561289560827,0.9651984085911837,0.37429496688722697,0.9862509870231626
30,training,0.020546757,0.3170991614460945,0.05212561289560827,0.9867747008716914,0.4078277507976497,1.0123167970016822
31,training,0.032756235,0.3227132558822632,0.05212561289560827,0.997157030089531,0.4246796189732192,1.0243146655003497
32,training,0.06371527,0.3166927471756935,0.05212561289560827,1.017431557299544,0.45891231868885923,1.0476028266243427
33,training,0.047193702,0.3126343712210655,0.1834576304639076,1.037042696958088,0.493784921960795,1.0708644187584646
34,training,0.042191006,0.6266350597143173,0.1834576304639076,1.0559591023339623,0.528748008300038,1.0627038769189434
35,training,0.098907,0.8129426315426828,0.1834576304639076,1.076487780703866,0.5636311594730278,1.0007129760602556
36,training,0.040390097,0.7650006413459778,0.1834576304639076,1.100395589152932,0.5968875230123315,0.8847737972180154
37,training,0.16242278,0.6832216307520866,0.2706531847207809,1.1284743742987668,0.6266737167646166,0.7423681764217848
38,training,0.041830048,0.601452812552452,0.2706531847207809,1.1603832500416886,0.652284815982629,0.6130024659233144
39,training,0.15781896,0.5833766385912895,0.28364609298787546,1.2135069898549766,0.6832108300130743,0.446396114675668
40,training,0.17266871,0.462937418371439,0.28364609298787546,1.251363151786527,0.6990148114282052,0.3442082264024848
41,training,0.090314895,0.3626775294542312,0.2854677039285997,1.2901151334338397,0.711061417283033,0.2601084455576752
42,training,0.047040716,0.32746351510286337,0.2854677039285997,1.3295900505260652,0.7202298220166121,0.19768025461838157
43,training,0.03626414,0.30815691128373146,0.2854677039285997,1.349452809409612,0.7239321487595016,0.17107496144638734
44,training,0.029880105,0.26899076625704765,0.2854677039285997,1.3894999554923881,0.7298050367808623,0.12003789811365985
45,training,0.07747047,0.22868980467319486,0.23730804491452712,1.4296298193690193,0.7336242525388166,0.07153734441112788
