step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.1506333202123642,0.0,0.0001827484291985126,0.0005415771551937019,0.003295496717001486
2,training,0.022777248,0.0035749971866607666,0.0,0.005128977369902709,0.0005638644522055471,0.00343317278057595
3,training,0.0003324307,0.0821169912815094,0.0,0.03696115549465706,0.000818652763527516,0.021668180728131814
4,training,0.011751385,0.1809491217136383,0.0,0.07579182463215856,0.0027582635055130103,0.08645312679737177
5,training,0.032906547,0.20595192909240717,0.0,0.1146089646606413,0.007882296003011945,0.17916722985996467
6,training,0.03999368,0.2559871971607208,0.0,0.1526695267898916,0.01665554485875013,0.2741739799572402
7,training,0.04104211,0.238711878657341,0.010374641697378714,0.19002899887385644,0.029068795454944486,0.3664644797547656
8,training,0.028236683,0.24012769386172295,0.010374641697378714,0.2433621882941122,0.053443633683456976,0.48742626356049723
9,training,0.021410968,0.0145798921585083,0.010374641697378714,0.2775097472255016,0.07300696082392247,0.5501591149155662
10,training,0.045375317,0.04650454595685005,0.011177974012945223,0.3111131536994488,0.09433106604900729,0.5738312648593268
11,training,0.035581432,0.15374665707349777,0.011177974012945223,0.32770324407570967,0.10513598739883759,0.5793481219487501
12,training,0.0382613,0.20503704994916916,0.011177974012945223,0.36089489423735555,0.12700283595638637,0.5864473415961178
13,training,0.046761602,0.1848214492201805,0.011177974012945223,0.39399990897505854,0.1493270747628087,0.6037858154140184
14,training,0.027971067,0.19778787344694138,0.011177974012945223,0.4264519764857306,0.1722934358684065,0.6254476164725897
15,training,0.033915635,0.17112900316715243,0.011177974012945223,0.45855128615528823,0.19582486761983203,0.6386153274033973
16,training,0.028666444,0.17863481305539608,0.011177974012945223,0.4905959885130599,0.21988079265764904,0.6489613076783382
17,training,0.030863028,0.18876194494077936,0.030063145447799238,0.5221866773344964,0.24406079435415257,0.655343259367907
18,training,0.024453416,0.18542233109474182,0.030063145447799238,0.5538771009678418,0.2684810652495938,0.656633312248537
19,training,0.03519141,0.15333720669150352,0.030063145447799238,0.5855619049560836,0.2928963082640726,0.655203089057672
20,training,0.028601147,0.16072929650545123,0.030063145447799238,0.6172458662063368,0.3171112508410683,0.6492247915984551
21,training,0.03071356,0.1817733459174633,0.030063145447799238,0.6493367767264195,0.34127424491551994,0.6409042889841949
22,training,0.023784952,0.12793999910354614,0.030063145447799238,0.6814439295678676,0.3650228439351805,0.631602993240191
23,training,0.03111279,0.1335344463586807,0.030063145447799238,0.7303328578595993,0.4000928957324002,0.6123183253247654
24,training,0.03188414,0.1394333764910698,0.07566594364001798,0.746723097870661,0.4115388291450331,0.6062271327202908
25,training,0.052595213,0.12340071052312851,0.07566594364001798,0.779723966487997,0.4340604950179672,0.5909062840502445
26,training,0.017205212,0.13575036451220512,0.07566594364001798,0.8132485719724727,0.4561812517881395,0.5762911957444705
