step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.2596747167408467,0.0,0.00018304204272119508,0.0005424366782081892,0.003300836852750651
2,training,0.0637583,0.17924493551254272,0.0,0.00503596897891978,0.0005644399133194791,0.003436760587436067
3,training,0.039804667,0.15382193028926844,0.0,0.03785275599890131,0.0007271340333928763,0.011273811366003349
4,training,0.027045432,0.1682893335819245,0.0,0.07750547928314237,0.0016810979389899887,0.04033335193857336
5,training,0.0076121637,0.006935834884643555,0.0,0.11704817401044605,0.004121058116707455,0.08646712992718196
6,training,0.0017360006,0.09044450521469116,0.0,0.15629467244269343,0.008475646060306593,0.13491263495873418
7,training,0.006953956,0.2050160765647888,0.030403968367317135,0.19524037821540538,0.015110976928144226,0.20600991755988382
8,training,0.022289451,0.3043467402458191,0.030403968367317135,0.23312363148273976,0.02460892452635378,0.28679559013828465
9,training,0.0387368,0.3196016103029251,0.030403968367317135,0.2702850345664325,0.037330384066747185,0.3746331430467159
10,training,0.041879732,0.3070657104253769,0.05065203782601463,0.3061650660758948,0.053323955855668195,0.4645073400935871
11,training,0.05178114,0.28574617207050323,0.05065203782601463,0.3401961812805736,0.0723645481280898,0.5547827352811184
12,training,0.05283301,0.285477951169014,0.05065203782601463,0.3725968875790484,0.09440050706381345,0.6382165230598452
13,training,0.038447402,0.1924145184457302,0.08489680007735867,0.4179996691506558,0.1323422145670467,0.7519335247502736
14,training,0.015697677,0.1734742783010006,0.08489680007735867,0.4455434174109442,0.15973666101242853,0.808592325954842
15,training,0.032479838,0.2548286020755768,0.08489680007735867,0.47249992267598007,0.18892834631914157,0.838905794161846
16,training,0.025170851,0.316631555557251,0.08489680007735867,0.48578639073892077,0.203879060394829,0.848008179898565
17,training,0.0471205,0.3058335147798061,0.08489680007735867,0.5119380312169461,0.23392873273290932,0.8607918428065778
18,training,0.030297473,0.31296257674694067,0.08489680007735867,0.5377533592499347,0.26435532300316233,0.8730181155331377
19,training,0.07181102,0.31927837431430817,0.08489680007735867,0.5632442804969616,0.2950204748149028,0.8810977583657859
20,training,0.037955422,0.30758313462138176,0.195682747409517,0.5884619965878088,0.32588885875630363,0.890118208016198
21,training,0.056629255,0.5513423308730125,0.195682747409517,0.6141803179436875,0.35735649462241587,0.865849253682358
22,training,0.094729215,0.47665766254067427,0.195682747409517,0.6408718121311399,0.38683554674135034,0.7938712966023794
23,training,0.0773084,0.41861950047314156,0.195682747409517,0.6708329942062968,0.41444000525405184,0.6976902037967734
24,training,0.03810457,0.3879702892154455,0.2591515596492624,0.7032400055808451,0.43931099300349835,0.6141676225055775
25,training,0.056478947,0.34944674372673035,0.2591515596492624,0.7371371337399039,0.46134386729900234,0.5386779150918496
26,training,0.07378577,0.3241662420332432,0.2591515596492624,0.7725446741635821,0.4808990831409701,0.4721357105259042
27,training,0.06906219,0.23877749405801293,0.2690124482515523,0.8091600932193623,0.49820495087068706,0.4117247627309176
28,training,0.069381356,0.2012208662927151,0.2690124482515523,0.8468947252556059,0.5133399403721185,0.3479954683285321
29,training,0.046223257,0.16872323304414744,0.2690124482515523,0.8848213863104503,0.5261784603261834,0.30732070362143155
30,training,0.046935163,0.14560210146009925,0.2690124482515523,0.923505743404687,0.5377216838478045,0.2737068755303472
31,training,0.05280672,0.10843829065561296,0.2690124482515523,0.962280366490032,0.5480205759271723,0.24527645298953435
32,training,0.05713948,0.09454135224223136,0.2690124482515523,1.0013794933347742,0.5572209815608572,0.21768718987661542
33,training,0.042037085,0.06440092995762825,0.22251421887642867,1.0406658811250145,0.5654176159650754,0.19421380632328028
34,training,0.036971003,0.04829421639442445,0.22251421887642867,1.11973165461893,0.579181520075949,0.15111127137140984
35,training,0.057008687,0.024885185062885284,0.22251421887642867,1.1594300887761837,0.5848487985991234,0.13238797027131388
36,training,0.038587525,0.036783117800951004,0.22251421887642867,1.1992879526927396,0.5897807460742573,0.11385424533960616
37,training,0.057775863,0.04240339435636996,0.22251421887642867,1.2589904723283194,0.5958948284285879,0.09071584361259538
38,training,0.045485362,0.02858028921764344,0.15362628692649105,1.2990733540571056,0.5992613726310208,0.07664189680802264
39,training,0.037571184,0.00617574155330658,0.15362628692649105,1.3388336558660419,0.6021616728297698,0.07212335578868637
40,training,0.057280928,0.01734581217169761,0.15362628692649105,1.3788429620996405,0.6049739820137308,0.06582526858950588
41,training,0.03773935,0.011507479473948479,0.15362628692649105,1.4188223145324454,0.6073963412273005,0.05508975915259783
42,training,0.027547441,0.016954001039266586,0.15362628692649105,1.458717340645367,0.6094142274402985,0.04648041618139905
43,training,0.045224927,0.06462300010025501,0.15362628692649105,1.4988988151726945,0.6111228772851162,0.038397966136473664
44,training,0.01799443,0.07972440868616104,0.07236378536770706,1.5387498964321167,0.6125914732862936,0.037909014130467836
45,training,0.033200487,0.00813586637377739,0.07236378536770706,1.5786988625555791,0.6142103783645207,0.043692690044326805
46,training,0.03654484,0.013436108827590942,0.07236378536770706,1.6187748020685129,0.6159616535861495,0.04033008674527149
47,training,0.022031832,0.00644901767373085,0.07236378536770706,1.6586272595075449,0.6174151221715267,0.03250520630765086
48,training,0.021325242,0.00484580360352993,0.07236378536770706,1.6988021574743126,0.6185588319841261,0.02417163259908882
49,training,0.017269976,0.017170552164316184,0.07236378536770706,1.7387624092799117,0.6193673409738933,0.017124333335764658
50,training,0.026080236,0.03455383889377117,0.00857733456538661,1.7787531788681459,0.6199338671715549,0.01098435415269991
51,training,0.009313421,0.09264158084988594,0.00857733456538661,1.8189780121994252,0.6202097217766145,0.0024132781996100768
52,training,0.008733789,0.04566454887390137,0.00857733456538661,1.8588441920907708,0.6201216484472702,-0.006182307081276566
53,training,0.0236696,0.07243782933801413,0.00857733456538661,1.8989176921628623,0.6198508946217697,-0.004391301750579567
54,training,0.013263585,0.06939489021897316,0.00857733456538661,1.938858303319487,0.6198441244038346,0.00590497851056167
55,training,0.01030137,0.07543781539425254,0.01916922597630335,1.9786770905663003,0.620318907103382,0.017624048109093127
56,training,0.024320979,0.09632275253534317,0.01916922597630335,1.9987283896663475,0.6207022349667755,0.019262303004521496
57,training,0.008082621,0.03746593929827213,0.01916922597630335,2.07874711195635,0.621863232694356,0.006411712376813427
58,training,0.005700674,0.10543491691350937,0.01916922597630335,2.1188931619556413,0.6220896890716872,0.006372040590632831
59,training,0.0056303265,0.12926191836595535,0.01916922597630335,2.138810504730059,0.6222097912054717,0.007880119665018656
60,training,0.016962603,0.07401341386139393,0.01916922597630335,2.1984242036918453,0.623546183610748,0.03877870140479849
61,training,0.005171621,0.022532675415277474,0.027006591791379764,2.2384662530572914,0.6254776066436298,0.05533700364710515
62,training,0.007750258,0.051632225513458266,0.027006591791379764,2.298198053837144,0.6290186252920343,0.05754009723239215
63,training,0.0026704262,0.09978701546788216,0.027006591791379764,2.358153990790453,0.6323089542008835,0.05218788862350008
