step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.19551796466112137,0.0,0.00018273007855707565,0.000541523435835813,0.0032951629639178396
2,training,0.038584433,0.08607308566570282,0.0,0.018388251549497036,0.0006124082407157098,0.003732818024927201
3,training,0.009602049,0.012407779693603516,0.0,0.03734595810147379,0.0007452789440317801,0.014718448303981153
4,training,0.00022227768,0.08721229434013367,0.0,0.07658237465586802,0.002182513585709495,0.06465024957159707
5,training,0.008157279,0.13955438137054438,0.0,0.11552918905543838,0.006025702516413297,0.1360516694283954
6,training,0.02635277,0.22438003122806552,0.0,0.17312043057982895,0.017672919556827767,0.26606591505189214
7,training,0.04981287,0.3113708049058914,0.05772150829117775,0.19202951698943543,0.023287918826570213,0.31190058749660476
8,training,0.04336998,0.2806529253721237,0.05772150829117775,0.2285958650252482,0.03695594427146611,0.4032457695354667
9,training,0.041496933,0.2679304927587509,0.05772150829117775,0.2811199598879213,0.06350049133157801,0.5296068161686632
10,training,0.021043258,0.08433026075363159,0.08007781413557487,0.3302644651271182,0.09616450113416289,0.6417919791428214
11,training,0.044237457,0.01294337585568428,0.08007781413557487,0.3460066914471078,0.1083481245804367,0.6707633199918215
12,training,0.047963556,0.1985221318900585,0.08007781413557487,0.3613948544941963,0.12076741079844765,0.6871566829097839
13,training,0.04034342,0.32288363948464394,0.08007781413557487,0.3920740878296123,0.1462188457267006,0.6973226461668534
14,training,0.049007628,0.310372643172741,0.08007781413557487,0.42257790599042455,0.1719962157387899,0.7066106685499614
15,training,0.053268097,0.3274876698851585,0.13105452616946403,0.4527387458599683,0.19799347356073188,0.7163102265067108
16,training,0.05608865,0.36697457358241087,0.13105452616946403,0.48308454399843154,0.2244004015560464,0.701171065109496
17,training,0.05053532,0.36473662406206125,0.13105452616946403,0.5145467302296222,0.2495339393459469,0.6441437224610381
18,training,0.07424091,0.2896447628736496,0.13105452616946403,0.5476702411661192,0.27286627694693955,0.5830716460091203
19,training,0.030212602,0.27572350203990936,0.13105452616946403,0.5819603687471705,0.29416762328541285,0.531908613657057
20,training,0.07355626,0.25073913112282753,0.13105452616946403,0.6171359172227374,0.3138379718968594,0.48738999726996873
21,training,0.03568712,0.23630940914154053,0.1909164172613959,0.6530305962392334,0.33192358660581966,0.44711964801986814
22,training,0.060029026,0.22000914439558986,0.1909164172613959,0.6897188346365907,0.34869243685269935,0.41048832950991043
23,training,0.05364802,0.15488534793257713,0.1909164172613959,0.726915001397615,0.36409914862296955,0.3752640084594864
24,training,0.05308767,0.13507182896137238,0.1909164172613959,0.7644176234418758,0.37821622840740066,0.34731939493196134
25,training,0.034630664,0.10387316625565292,0.1909164172613959,0.8024741213050176,0.39152356892222956,0.3258536907787237
26,training,0.059342317,0.0009386278688907623,0.1909164172613959,0.8595848856771405,0.40992129679869704,0.29745270534737983
27,training,0.055384956,0.04600302502512932,0.18702755189919748,0.8980573298526517,0.42148498579057925,0.2880977036389925
28,training,0.020805722,0.07782852090895175,0.18702755189919748,0.9363395519053275,0.4325799483371585,0.2730300826760995
29,training,0.041622907,0.050438393838703625,0.18702755189919748,0.9750770614773989,0.44301131316750253,0.25280825911060495
