step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.2326883152127266,0.0,0.0001829594632977681,0.0005421949348321589,0.003299334923130813
2,training,0.054569423,0.15775610506534576,0.0,0.00751743006558095,0.0005724711383960146,0.003486299270676585
3,training,0.033606753,0.14226718246936793,0.0,0.04264923484421623,0.0007865537353322808,0.015434926338091749
4,training,0.011158111,0.035149902105331476,0.0,0.08211816466895305,0.002056308061962068,0.05299124104112923
5,training,0.0017500796,0.001658171415328924,0.0,0.12156374618853917,0.005160493972378896,0.10755545737904701
6,training,0.002112855,0.1330033540725708,0.0,0.16060491534512358,0.010568979706553077,0.1707662462151776
7,training,0.01088204,0.14695313572883612,0.04172373110315556,0.19931151400197675,0.01872313010034074,0.24753791398460182
8,training,0.02833435,0.3234700411558151,0.04172373110315556,0.2367565714347875,0.029852368767522917,0.3316199400715376
9,training,0.041808475,0.3172162026166916,0.04172373110315556,0.2733164380892072,0.04426442511204907,0.42059842788645757
10,training,0.041080996,0.2976158410310745,0.04172373110315556,0.30839038353149906,0.06185933385650504,0.5097459723621344
11,training,0.035073563,0.2771524637937546,0.06561130833223033,0.34153377460398554,0.0823961610706991,0.5984412261295228
12,training,0.02393917,0.2892264276742935,0.06561130833223033,0.372943596222574,0.10574247463132898,0.6780408854279655
13,training,0.03389436,0.1923080049455166,0.10547965022776778,0.4027288514471948,0.1316413975251509,0.751939603555204
14,training,0.010095584,0.3034307658672333,0.10547965022776778,0.4300115632029678,0.1588309064971421,0.8069520136614226
15,training,0.06531862,0.4443727135658264,0.10547965022776778,0.45731172002936604,0.1874333935288735,0.7974814824654087
16,training,0.048822917,0.41380893439054495,0.10547965022776778,0.48640419604838636,0.21584337070052087,0.7411735161101988
17,training,0.06332002,0.35654401406645775,0.10547965022776778,0.5170813381309896,0.24204113715818823,0.6717716332074758
18,training,0.0332523,0.3175901472568512,0.10547965022776778,0.5496475210589177,0.266242995121055,0.607914660589933
19,training,0.057283323,0.24657305330038073,0.18677651520764035,0.5834588048044399,0.2883829773786318,0.5520712387564757
20,training,0.06759019,0.22407654486596584,0.18677651520764035,0.6182048946848381,0.30856576788525947,0.5022038518236943
21,training,0.064137995,0.21020119637250897,0.18677651520764035,0.6538058796229064,0.3271808350652145,0.4621393887211557
22,training,0.05103872,0.19931963086128235,0.18677651520764035,0.6902816830657938,0.34451268604788005,0.42516253869247256
23,training,0.03436397,0.1403851006180048,0.18677651520764035,0.7271861221092193,0.36042795729724136,0.3897518814131934
24,training,0.03866242,0.13482575491070747,0.18677651520764035,0.7645078835284173,0.37512128101923686,0.3626771288588374
25,training,0.049258325,0.12821825593709946,0.16883460494585703,0.8023694014528393,0.3890059079007112,0.34081343144675325
26,training,0.049179714,0.08880916982889175,0.16883460494585703,0.8592034278026823,0.4082267828289323,0.3114971987748139
27,training,0.03239195,0.08827676624059677,0.16883460494585703,0.8975389451943242,0.42027517810661,0.29904659335301376
28,training,0.037301585,0.09006128832697868,0.16883460494585703,0.9357195223108511,0.43186661696677375,0.28973436654184115
29,training,0.060410667,0.09993329271674156,0.16883460494585703,0.9741845024544379,0.44311487999741533,0.2790226833808287
30,training,0.042651474,0.053805211908183985,0.16883460494585703,1.0127033976433504,0.45395008028934786,0.2691584006708452
31,training,0.0457972,0.051598033867776394,0.1315946997457743,1.0512930605205328,0.46435969296986596,0.25756914308769757
32,training,0.05502437,0.024216555058956146,0.1315946997457743,1.0900915926337915,0.4744205348297498,0.2522440584867579
33,training,0.022644332,0.04814056307077408,0.1315946997457743,1.148225440778208,0.48901255691060436,0.2359943684151362
34,training,0.026797775,0.06720560789108276,0.1315946997457743,1.1677374337274071,0.49364179396385083,0.230664606020128
35,training,0.039357834,0.03232396859675646,0.1315946997457743,1.2066848988252243,0.5026864466727201,0.2277012098767458
36,training,0.020675952,0.021935618482530117,0.1315946997457743,1.2456064604162436,0.5117203698788517,0.22707839495467674
37,training,0.015746472,0.013490816578269005,0.10165534353906629,1.28465570347382,0.5206442351205032,0.2210378490320702
38,training,0.04403848,0.047246268019080176,0.10165534353906629,1.3236027395514833,0.529381538703487,0.22102929295031892
39,training,0.037508257,0.0634688101708889,0.10165534353906629,1.3626720722951478,0.5380509392981807,0.21193023621903065
40,training,0.025494281,0.08701080037280917,0.10165534353906629,1.401857123816544,0.546195979435019,0.19766981937741987
41,training,0.024365231,0.1011788984760642,0.10165534353906629,1.4412851914768856,0.5537739499055289,0.18097009189353225
42,training,0.023350552,0.11294562369585037,0.10165534353906629,1.4808223305475123,0.5605940749869006,0.16070600570523214
