step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.303783655166626,0.0,0.00018247317209374708,0.0005407713750846317,0.003290490487460772
2,training,0.0826647,0.2878012843430042,0.0,0.005413768310338649,0.0005639718057701513,0.0034337998047594426
3,training,0.0721484,0.27128731831908226,0.0,0.03887580406615673,0.0007006826265819374,0.0060734134906646545
4,training,0.0664465,0.28695571795105934,0.0,0.07865297143099492,0.0010976656274798793,0.015143490420959162
5,training,0.05787097,0.24774511158466345,0.0,0.11856773283334435,0.001961758999653664,0.029176965658845356
6,training,0.04817283,0.2766751870512963,0.0,0.15848650421499258,0.0034522465303701727,0.04677181155984941
7,training,0.04291351,0.264618992805481,0.0,0.19808192008494316,0.005756904990303617,0.07069234365823757
8,training,0.03598939,0.2153232991695404,0.010599891856956206,0.23780056346863157,0.009122111925518738,0.09929088297014008
9,training,0.029372606,0.18756289780139923,0.010599891856956206,0.27727224324414257,0.013657938627462122,0.1308827525403479
10,training,0.023984265,0.1953610628843308,0.010599891856956206,0.3164525455587375,0.019578563377551463,0.170462619562724
11,training,0.014391666,0.09810483455657965,0.010599891856956206,0.3553364725525507,0.027119629086092497,0.21344052655973578
12,training,0,0.0362108051776886,0.010599891856956206,0.3938623643235334,0.03641800558961767,0.2625370791359109
13,training,0,0.016271471977233887,0.0499907462189617,0.4316173467216231,0.047662699434506246,0.31582594208320586
14,training,0.008217503,0.05271822214126587,0.0499907462189617,0.46887654917251714,0.06092402048858328,0.3679616525312366
15,training,0.004832983,0.05343848466873172,0.0499907462189617,0.505538752116467,0.07617021333749711,0.4217432295101458
16,training,0.0029537547,0.18049839138984677,0.0499907462189617,0.5409090771082523,0.0932950700806066,0.4811092840430178
17,training,0.013024591,0.19606998562812805,0.06395879849124061,0.5752707992070046,0.11263093149329192,0.5449613144912038
18,training,0.01639327,0.31637613847851753,0.06395879849124061,0.6242883128054644,0.14578426246438614,0.64683810446639
19,training,0.032812424,0.3418119363486767,0.06395879849124061,0.6546601668335986,0.17053941682630966,0.7208773063248222
20,training,0.07362289,0.2980170398950577,0.03428558746256675,0.6831951425967677,0.19759376524713426,0.7977555652733181
21,training,0.06870903,0.2384892851114273,0.03428558746256675,0.7096956740386425,0.22683054971419822,0.8693981995234455
22,training,0.06273786,0.21264448389410973,0.03428558746256675,0.734191034057968,0.2576741417059838,0.9285177010526336
23,training,0.0101084495,0.3851540833711624,0.017394655341984894,0.7571434174430927,0.28994078632836245,0.9726109219046594
24,training,0.041855846,0.32257263362407684,0.017394655341984894,0.7789225040638204,0.323192406038486,1.0071207282417405
25,training,0.05712661,0.3084245026111603,0.017394655341984894,0.7894645424595153,0.340152647277685,1.0220737925578987
26,training,0.03258788,0.31023044884204865,0.017394655341984894,0.8096287220120594,0.37426719317201923,1.0504801791902345
27,training,0.032024752,0.310988113284111,0.017394655341984894,0.8289720405622747,0.4090625297845433,1.0757871991883121
28,training,0.029562775,0.3099488168954849,0.017394655341984894,0.847558741339226,0.4444562909054036,1.0993370191346432
29,training,0.040167615,0.32115716487169266,0.1476310148852163,0.8651750229506583,0.47998875099781313,1.1210905124355512
30,training,0.060587496,0.31498123705387115,0.1476310148852163,0.8823142079497344,0.5162760938399471,1.1267074785283788
31,training,0.053210434,0.6231020539999008,0.1476310148852163,0.9003679612735577,0.5522008160271218,1.0834507631797763
32,training,0.033568665,0.6221648156642914,0.1476310148852163,0.9201415412651582,0.587436228641102,1.0221775964784559
33,training,0.09142873,0.7075504288077356,0.1476310148852163,0.9432662313994175,0.6211661793302848,0.9167050750035022
34,training,0.06664909,0.646817535161972,0.28042832792307776,0.9844880187066793,0.6665306051378925,0.7391757367293215
35,training,0.19118926,0.6308669447898865,0.28042832792307776,1.0162649033985045,0.6921833334068976,0.6207345417346327
36,training,0.02672682,0.5607079789042473,0.32219571748044307,1.0507783118049985,0.7140816979179508,0.5100643748708101
37,training,0.10988892,0.5123238116502762,0.32219571748044307,1.0873889496967515,0.7322462071334712,0.4118530893668958
38,training,0.060306463,0.38657104223966593,0.3361830929107413,1.1254257920222617,0.7468779376732467,0.323169435725847
39,training,0.11618542,0.4050629734992981,0.3361830929107413,1.1643604028958259,0.7581116275351876,0.24441075468346365
40,training,0.094616525,0.3624291382730007,0.3265658275863467,1.203956687640755,0.7666304992946541,0.17832553749327
41,training,0.07580224,0.26630088686943054,0.3265658275863467,1.2440862339159808,0.7725752002215875,0.11687497664796957
42,training,0.10225579,0.21931256353855133,0.3265658275863467,1.2842412191119075,0.7761443301423264,0.06459688405932659
43,training,0.07843753,0.19284770637750626,0.3265658275863467,1.3243882340493445,0.7779631441608317,0.027926485348172186
44,training,0.07525432,0.19441719353199005,0.3265658275863467,1.3647856049063742,0.7784945997475828,-0.0002727440580990244
45,training,0.13057101,0.1392698921263218,0.2588311593563292,1.404817804219094,0.7779657416948538,-0.026710944128359154
46,training,0.1134333,0.221650205552578,0.2588311593563292,1.4449696363937896,0.7764523274560367,-0.04663244226790796
47,training,0.03277216,0.15716572850942612,0.2588311593563292,1.4847901764974303,0.7741378670378687,-0.07334145138809324
48,training,0.099817716,0.09846841916441917,0.2588311593563292,1.5447127541224892,0.7685020283736219,-0.11181452841956165
49,training,0.13097143,0.10072800517082216,0.2588311593563292,1.5846149596677996,0.7637262266049495,-0.12454395644137
50,training,0.0854383,0.07250496698543428,0.2588311593563292,1.6242791779106776,0.7584928083849295,-0.13915322113848
51,training,0,0.02016904344782233,0.13788978402733934,1.6639853763763668,0.7526226003763147,-0.15378932733148018
52,training,0,0.0224643312394619,0.13788978402733934,1.683747040898566,0.7495221937955032,-0.15675904541133942
53,training,0,0.02887017885223031,0.13788978402733934,1.70351516976818,0.7463758927752756,-0.15909498947320821
54,training,0,0.006951502989977598,0.13788978402733934,1.7428887615045694,0.739973313628549,-0.1609688171981904
55,training,0,0.01709655486047268,0.13788978402733934,1.782339438668884,0.7336414411450939,-0.15839154839622296
56,training,0,0.03669783938676119,0.13788978402733934,1.8217280970043048,0.7273749279600307,-0.15791623347959666
57,training,0,0.04040378425270319,0.13788978402733934,1.861234006879386,0.7211279882679204,-0.15492580976944603
58,training,0,0.03899902291595936,0.07402624089378815,1.9006948900291971,0.7151078304867996,-0.14768432811713983
59,training,0,0.02356930123642087,0.07402624089378815,1.9401077449957393,0.7093504617228007,-0.14291407200265263
60,training,0,0.019688616506755355,0.07402624089378815,1.9797119994880275,0.7037542563338214,-0.13846327780824924
61,training,0,0.02866512816399336,0.07402624089378815,2.0192088698955812,0.6982941202189409,-0.1397953616427731
62,training,0,0.00852006021887064,0.07402624089378815,2.0588463631203537,0.6925783315762898,-0.14717340715240632
63,training,0.049737524,0.09016936179250477,0.07402624089378815,2.1181392429639883,0.6835847603018727,-0.15338397383526997
64,training,0,0.03382588177919388,0.02067954211596884,2.137795162168777,0.6805083035524406,-0.15526507810307832
65,training,0,0.0376301147043705,0.02067954211596884,2.177116512785456,0.6746157560398717,-0.1457346218606585
66,training,0.047906063,0.08057377487421036,0.02067954211596884,2.2363375845669404,0.665779637552639,-0.15193456522298904
67,training,0.08013856,0.10133328661322594,0.02067954211596884,2.295654224519913,0.6564706549061331,-0.15920183246240102
68,training,0.07699918,0.1419198289513588,0.02067954211596884,2.3350793661818035,0.6499964112340049,-0.1678401792817886
69,training,0.061187975,0.1520114690065384,0.011802020138053619,2.3942270489725233,0.6394828898175033,-0.18424741404698294
70,training,0.06629203,0.16489416360855103,0.011802020138053619,2.413934612418619,0.6357550905808984,-0.1898269165183862
71,training,0.04881847,0.18427015095949173,0.011802020138053619,2.453173229479131,0.6279450563401255,-0.20360334870681118
72,training,0.066895045,0.2499079778790474,0.011802020138053619,2.472782408573398,0.623832551486039,-0.20993271451304468
73,training,0.08529614,0.2629069350659847,0.011802020138053619,2.511892206146279,0.6152801469366812,-0.22074923500994859
74,training,0.06702514,0.2899305671453476,0.011802020138053619,2.5703638871129844,0.6015854299209596,-0.2397529645379245
75,training,0.06914626,0.3114183843135834,0.020006835743637416,2.6091741635346244,0.5918811137815061,-0.25028125931072986
76,training,0.08035618,0.30527496710419655,0.020006835743637416,2.6286304176039677,0.5868550553480177,-0.2554729668629562
77,training,0.044026226,0.2706405334174633,0.020006835743637416,2.686493345458037,0.5712083069514009,-0.2718898976476119
78,training,0.039384797,0.30113718658685684,0.020006835743637416,2.7250735313573626,0.5602833485090567,-0.28011573461476885
79,training,0.032432236,0.326747614890337,0.020006835743637416,2.74435076356858,0.5546916089789852,-0.2849727101505586
80,training,0.07374338,0.31597093492746353,0.020006835743637416,2.8017196487077998,0.5374573874733087,-0.2982543653719359
81,training,0.065075584,0.29162873700261116,0.05122464303691924,2.840091090773312,0.5254862638775459,-0.30683469006920583
82,training,0.037628964,0.31803604587912565,0.05122464303691924,2.859123817328078,0.519413996645493,-0.3115353670057798
