step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228438,0.30378344655036926,0.0,0.0001711372714261897,0.0005075923409710787,0.003084358080276671
2,training,0.08398843,0.2900965651497245,0.0,0.005211515199590133,0.0005291304069213896,0.0032174076520214956
3,training,0.08469824,0.3194411657750607,0.0,0.03849000884554346,0.0006557909714569772,0.0054972405940805595
4,training,0.07517748,0.2871098853647709,0.0,0.07828234413917114,0.0010076804420359414,0.013346946207198824
5,training,0.06597625,0.27013459801673884,0.0,0.11821467707211608,0.001755664158346056,0.024978984235737703
6,training,0.058716714,0.2730357050895691,0.0,0.15817030743671134,0.003041773116748107,0.040776783130411734
7,training,0.05094161,0.24056361615657806,0.0,0.19780597389048557,0.0050512082976133365,0.06154135264044461
8,training,0.040617436,0.2244262546300888,0.015964193913931665,0.23759583107012544,0.008002719180135778,0.08757017483958698
9,training,0.030760756,0.16461887955665588,0.015964193913931665,0.2968460441418345,0.014453113177467867,0.131868458546786
10,training,0.022010332,0.09376797080039978,0.015964193913931665,0.33614527309628806,0.020389677031102126,0.16826219950201127
11,training,0,0.0427062064409256,0.015964193913931665,0.375141709564666,0.02775960177833661,0.20661025530130675
12,training,0.013464449,0.06765072047710419,0.015964193913931665,0.39444772254467153,0.03201822176981764,0.22777456202943192
13,training,0,0.01571139693260193,0.015964193913931665,0.43273439844638123,0.04177510930668372,0.27195547804743697
14,training,0.009037465,0.1082722470164299,0.012345387056215356,0.47063242705572994,0.053278184905814846,0.31755725143517816
15,training,0.004242896,0.15427865833044052,0.012345387056215356,0.5081094442867965,0.06652926261635493,0.36684340434178647
16,training,0.0047940994,0.21084465086460114,0.012345387056215356,0.5623433560911429,0.08995104478714876,0.4503094221040943
17,training,0.031654656,0.3399234414100647,0.012345387056215356,0.5974321774807471,0.10818448788332502,0.5084643269835412
18,training,0.04295529,0.3983977548778057,0.010815679338982913,0.6311843057312262,0.12842738550065205,0.5753453552300135
19,training,0.08144666,0.28705204650759697,0.010815679338982913,0.6633094750650675,0.1509479416795093,0.6478193153230675
20,training,0.050867014,0.2239413969218731,0.010815679338982913,0.6939003940052462,0.17580842611055073,0.7140933937602755
21,training,0.031615846,0.23006626591086388,0.03550263212228992,0.7231609204063977,0.2026487769794694,0.7680629238014015
22,training,0.026299328,0.2437591701745987,0.03550263212228992,0.7644404182082866,0.24521011621914354,0.8306318212723933
23,training,0.03576359,0.2519645094871521,0.03550263212228992,0.7907126890073469,0.27504477794172366,0.8643338701469873
24,training,0.054128893,0.29435892403125763,0.03550263212228992,0.8034986304388906,0.2902501007545919,0.877977463065213
25,training,0.052209374,0.2971019893884659,0.03550263212228992,0.8284740899159331,0.3211161000418852,0.902197082402748
